"","lon","lat","AOD","DQF","hour"
"20892",-73.13322,41.095592,0.306744363624603,1,8
"20893",-73.108154,41.09558,0.27259248248447,1,8
"20894",-73.08308,41.095753,0.244025761530793,1,8
"20895",-73.05801,41.09576,0.0436924748428282,1,8
"20896",-73.03293,41.096004,0.240363361408527,1,8
"20897",-73.00786,41.095974,0.279825722725946,1,8
"20898",-72.98278,41.096127,0.0412203547602985,1,8
"20899",-72.95769,41.09638,0.283579682851268,1,8
"20900",-72.932625,41.09631,0.285777122924628,1,8
"20901",-72.90755,41.096443,0.447197408313514,1,8
"20902",-72.882454,41.09665,0.456902768637519,1,8
"20903",-72.857376,41.096775,0.0253804742314969,1,8
"20904",-72.83229,41.097,0.0403963147327886,1,8
"20905",-72.80722,41.0969,0.0344449145341059,1,8
"20906",-72.78214,41.097008,0.0392975946961087,1,8
"20907",-72.75704,41.09735,0.0328883944821428,1,8
"20908",-72.73197,41.097286,0.0302331543934997,1,8
"20909",-72.70688,41.097458,0.281290682774852,1,8
"20910",-72.681816,41.097336,0.449303288383817,1,8
"20911",-72.656715,41.097675,0.447472088322684,1,8
"20912",-72.63163,41.097725,0.0329799544851994,1,8
"20913",-72.60654,41.097923,0.0977128766462556,1,8
"20914",-72.58146,41.097965,0.291820083126368,1,8
"20915",-72.556366,41.09808,0.294109083202784,1,8
"20916",-72.53129,41.098103,0.251075881766155,1,8
"20944",-71.82835,41.102726,0.309491163716302,1,8
"20945",-71.80323,41.102863,0.192569039812952,1,8
"20946",-71.77811,41.103016,0.252266161805892,1,8
"21138",-73.25944,41.067005,0.248420641677512,1,8
"21139",-73.234375,41.06702,0.266366402276617,1,8
"21140",-73.20932,41.067036,0.26847228234692,1,8
"21141",-73.18426,41.067257,0.269937242395827,1,8
"21143",-73.13413,41.067528,0.0380157546533155,1,8
"21144",-73.10908,41.067543,0.23779968132294,1,8
"21145",-73.08401,41.067715,0.228094320998935,1,8
"21146",-73.05895,41.067673,0.259590962050424,1,8
"21147",-73.03388,41.067917,0.226263120937801,1,8
"21148",-73.00883,41.06791,0.226904040959198,1,8
"21149",-72.983765,41.06806,0.245490721579699,1,8
"21150",-72.95869,41.068287,0.326338204278727,1,8
"21151",-72.93363,41.06824,0.0421359547908651,1,8
"21152",-72.90856,41.06841,0.330824644428503,1,8
"21153",-72.88349,41.068615,0.0403963147327886,1,8
"21154",-72.85842,41.068687,0.0305078344026697,1,8
"21155",-72.83335,41.068913,0.29584872326086,1,8
"21156",-72.8083,41.06881,0.0312403144271229,1,8
"21157",-72.78322,41.068943,0.0314234344332363,1,8
"21158",-72.75813,41.069317,0.0263876342651201,1,8
"21159",-72.73308,41.06923,0.0295006743690465,1,8
"21160",-72.708,41.069393,0.0984453566707089,1,8
"21161",-72.68293,41.069427,0.285685562921572,1,8
"21162",-72.65785,41.069614,0.0281272743231966,1,8
"21163",-72.63278,41.069664,0.257576641983178,1,8
"21164",-72.607704,41.069843,0.0979875566554256,1,8
"21165",-72.58264,41.069878,0.294292203208897,1,8
"21195",-71.82988,41.074753,0.293193483172217,1,8
"21199",-71.72947,41.075264,0.210331680405943,1,8
"21387",-73.31037,41.038704,0.232672321151767,1,8
"21388",-73.28533,41.03876,0.239264641371847,1,8
"21389",-73.26027,41.039078,0.224431920876668,1,8
"21390",-73.23523,41.039097,0.23670096128626,1,8
"21391",-73.21019,41.03911,0.286418042946025,1,8
"21392",-73.18513,41.039333,0.245948521594983,1,8
"21393",-73.1601,41.03912,0.309765843725472,1,8
"21394",-73.13505,41.039307,0.312329523811059,1,8
"21395",-73.11,41.039326,0.277902962661756,1,8
"21396",-73.084946,41.03958,0.280100402735115,1,8
"21397",-73.059906,41.039562,0.272134682469186,1,8
"21398",-73.03485,41.039696,0.236792521289317,1,8
"21399",-73.00981,41.039696,0.217107120632136,1,8
"21400",-72.98475,41.039955,0.32679600429401,1,8
"21401",-72.959694,41.040073,0.289439523046894,1,8
"21402",-72.93465,41.040054,0.0344449145341059,1,8
"21403",-72.909584,41.040295,0.0418612747816951,1,8
"21404",-72.88453,41.040375,0.0994525167043321,1,8
"21405",-72.859474,41.040577,0.338149444673036,1,8
"21406",-72.83441,41.040695,0.299328003377013,1,8
"21407",-72.809364,41.040623,0.0991778366951621,1,8
"21408",-72.78431,41.040836,0.0363676745982957,1,8
"21409",-72.75923,41.04118,0.460107368744502,1,8
"21410",-72.734184,41.041115,0.0289513143507065,1,8
"21411",-72.70913,41.041157,0.0998187567165587,1,8
"21412",-72.68407,41.041325,0.024831114213157,1,8
"21413",-72.659,41.041557,0.0432346748275449,1,8
"21414",-72.633934,41.041718,0.23642628127709,1,8
"21446",-71.83144,41.046497,0.0998187567165587,1,8
"21633",-73.43634,41.0103,0.30106764343509,1,8
"21634",-73.41131,41.010384,0.267190442304127,1,8
"21635",-73.3863,41.010277,0.268655402353033,1,8
"21636",-73.36125,41.010483,0.270852842426393,1,8
"21637",-73.33623,41.010525,0.0997271967135021,1,8
"21638",-73.3112,41.01059,0.273874322527263,1,8
"21639",-73.28617,41.01062,0.042685314809205,1,8
"21640",-73.26112,41.01094,0.244300441539963,1,8
"21641",-73.23609,41.010956,0.219579240714666,1,8
"21642",-73.21107,41.010998,0.192477479809895,1,8
"21643",-73.18603,41.011192,0.233587921182334,1,8
"21644",-73.16099,41.011196,0.165101038895955,1,8
"21645",-73.13595,41.011463,0.231298921105918,1,8
"21647",-73.08588,41.011627,0.243751081521623,1,8
"21648",-73.06084,41.011612,0.245673841585813,1,8
"21649",-73.0358,41.01188,0.261696842120728,1,8
"21650",-73.010765,41.01185,0.236060041264864,1,8
"21652",-72.96067,41.012226,0.252998641830345,1,8
"21653",-72.93564,41.01218,0.230200201069238,1,8
"21654",-72.9106,41.012318,0.281565362784022,1,8
"21655",-72.885544,41.012524,0.0997271967135021,1,8
"21656",-72.860504,41.012627,0.0406709947419586,1,8
"21657",-72.83545,41.012848,0.457635248661973,1,8
"21658",-72.81042,41.012775,0.275797082591453,1,8
"21659",-72.78537,41.012886,0.263802722191031,1,8
"21881",-73.51215,40.982006,0.30024360340758,1,8
"21882",-73.48714,40.982105,0.037100154622749,1,8
"21883",-73.46212,40.9822,0.0406709947419586,1,8
"21884",-73.43709,40.982506,0.0994525167043321,1,8
"21885",-73.41207,40.982616,0.033346194497426,1,8
"21886",-73.38707,40.98238,0.0338039945127093,1,8
"21888",-73.33702,40.98278,0.0857185162458336,1,8
"21889",-73.312,40.98282,0.276895802628133,1,8
"21890",-73.28698,40.982876,0.278543882683152,1,8
"21891",-73.261955,40.98309,0.311871723795775,1,8
"21892",-73.23694,40.98311,0.243201721503283,1,8
"21893",-73.21192,40.9831,0.238257481338223,1,8
"21894",-73.18688,40.9834,0.223150080833875,1,8
"22128",-73.61288,40.95389,0.0352689545616158,1,8
"22129",-73.587875,40.953983,0.0358183145799558,1,8
"22131",-73.537865,40.954216,0.0986284766768222,1,8
"22441",-72.06295,40.93299,0.15045143840689,1,8
"22442",-72.03791,40.933174,0.0437840348458849,1,8
"22690",-72.114395,40.90493,0.094416716536216,1,8
"22691",-72.089386,40.904884,0.0449743148856214,1,8
"22692",-72.06436,40.90508,0.0726254358087317,1,8
"22870",-73.88947,40.86942,0.425955487604369,1,8
"22938",-72.19081,40.876476,0.0989947166890488,1,8
"22939",-72.1658,40.87669,0.235419121243467,1,8
"22940",-72.14078,40.876923,0.118039197324833,1,8
"22941",-72.11577,40.877125,0.195590519913821,1,8
"22942",-72.090775,40.877163,0.214268760537379,1,8
"22943",-72.06576,40.877354,0.214360320540436,1,8
"23186",-72.26715,40.848034,0.30134232344426,1,8
"23187",-72.24216,40.84826,0.0994525167043321,1,8
"23188",-72.21716,40.848328,0.0994525167043321,1,8
"23189",-72.19216,40.84854,0.0995440767073887,1,8
"23190",-72.16717,40.848732,0.154754758550553,1,8
"23192",-72.117165,40.84917,0.117489837306493,1,8
"23193",-72.09219,40.849102,0.257485081980121,1,8
"23194",-72.067184,40.84929,0.213536280512926,1,8
"23433",-72.368355,40.819767,0.0348111545463325,1,8
"23434",-72.343376,40.819855,0.097071956624859,1,8
"23435",-72.31839,40.820095,0.0431431148244883,1,8
"23436",-72.2934,40.82034,0.217656480650476,1,8
"23437",-72.26844,40.820335,0.23642628127709,1,8
"23438",-72.24346,40.820564,0.306378123612376,1,8
"23439",-72.21848,40.820606,0.294750003224181,1,8
"23440",-72.1935,40.820824,0.24109584143298,1,8
"23441",-72.16851,40.821037,0.237341881307657,1,8
"23442",-72.14352,40.821274,0.222142920800252,1,8
"23620",-73.96585,40.78543,0.304272243542073,1,8
"23621",-73.940926,40.785576,0.279917282729002,1,8
"23622",-73.916,40.78561,0.397205646644579,1,8
"23623",-73.89107,40.785797,0.370927925767319,1,8
"23680",-72.46945,40.79143,0.0766540759432246,1,8
"23681",-72.4445,40.791466,0.0378326346472022,1,8
"23684",-72.36963,40.791798,0.0403047547297319,1,8
"23685",-72.344666,40.791866,0.0856269562427769,1,8
"23687",-72.29471,40.79238,0.155761918584176,1,8
"23689",-72.24479,40.79258,0.210881040424283,1,8
"23690",-72.219826,40.792618,0.247321921640832,1,8
"23691",-72.19485,40.79287,0.221410440775799,1,8
"23692",-72.169876,40.79308,0.265817042258277,1,8
"23693",-72.1449,40.79329,0.250618081750872,1,8
"23871",-73.96635,40.75767,0.287058962967421,1,8
"23872",-73.94143,40.75784,0.363603125522786,1,8
"23873",-73.91652,40.75777,0.41963784739346,1,8
"23928",-72.545525,40.76296,0.036550794604409,1,8
"23929",-72.520584,40.76298,0.0996356367104454,1,8
"23930",-72.49563,40.76327,0.0406709947419586,1,8
"23931",-72.47068,40.76339,0.0992693966982188,1,8
"23939",-72.27106,40.764606,0.315167883905815,1,8
"23940",-72.2461,40.76481,0.235419121243467,1,8
"23942",-72.19619,40.765015,0.164093878862332,1,8
"24174",-72.671326,40.73485,0.0342617945279926,1,8
"24175",-72.64641,40.734905,0.0348111545463325,1,8
"24176",-72.62147,40.735058,0.0297753543782164,1,8
"24177",-72.59654,40.7351,0.0348111545463325,1,8
"24178",-72.57161,40.73524,0.0990862766921055,1,8
"24179",-72.546684,40.735268,0.190463159742649,1,8
"24180",-72.52175,40.7354,0.21069792041817,1,8
"24182",-72.47189,40.73554,0.245765401588869,1,8
"24194",-72.172585,40.737354,0.14413379819598,1,8
"24420",-72.79704,40.706078,0.194491799877142,1,8
"24421",-72.77212,40.706417,0.17755319931166,1,8
"24422",-72.747215,40.706364,0.097621316643199,1,8
"24423",-72.722305,40.70643,0.0961563565942924,1,8
"24424",-72.69738,40.7066,0.0978044366493123,1,8
"24425",-72.67245,40.706898,0.0345364745371626,1,8
"24426",-72.64754,40.706947,0.0978959966523689,1,8
"24427",-72.62261,40.707127,0.0989031566859921,1,8
"24428",-72.5977,40.70717,0.167115358963201,1,8
"24429",-72.57278,40.70731,0.193393079840462,1,8
"24668",-72.87278,40.67822,0.0994525167043321,1,8
"24669",-72.84788,40.67829,0.26984568239277,1,8
"24670",-72.82299,40.678223,0.197238599968841,1,8
"24671",-72.79808,40.67841,0.146514358275454,1,8
"24672",-72.77316,40.678783,0.201633480115561,1,8
"24673",-72.748276,40.6787,0.20822580033564,1,8
"24674",-72.72337,40.678764,0.0995440767073887,1,8
"24675",-72.69846,40.678932,0.172792079152714,1,8
"24676",-72.673546,40.679234,0.133421277838352,1,8
"24677",-72.64864,40.679287,0.128477037673292,1,8
"24678",-72.62373,40.679462,0.198795120020804,1,8
"24917",-72.92359,40.6499,0.171327119103807,1,8
"24918",-72.89869,40.650085,0.173616119180224,1,8
"24919",-72.87381,40.650215,0.156036598593346,1,8
"24920",-72.84891,40.650414,0.254280481873138,1,8
"24921",-72.824036,40.650345,0.116940477288153,1,8
"24922",-72.79915,40.650436,0.197696399984125,1,8
"24923",-72.77424,40.6508,0.313336683844682,1,8
"25167",-72.94944,40.62215,0.139281118033978,1,8
"25168",-72.92457,40.622288,0.161896438788972,1,8
"25169",-72.89968,40.622475,0.227544960980595,1,8
"25170",-72.87481,40.622604,0.199436040042201,1,8
"25171",-72.849915,40.622807,0.246497881613323,1,8
"25172",-72.82506,40.622738,0.210606360415113,1,8
"25418",-72.95041,40.59436,0.228552121014218,1,8
"25419",-72.925545,40.594604,0.165467278908181,1,8
"25420",-72.90068,40.59469,0.3018916834626,1,8
"25421",-72.87581,40.594917,0.206760840286734,1,8
"25652",-73.37373,40.565216,0.0251973542253836,1,8
"25653",-73.3489,40.565258,0.0999103167196154,1,8
"25654",-73.324066,40.565296,0.0305078344026697,1,8
"25655",-73.29922,40.56533,0.0359098745830124,1,8
"25656",-73.274376,40.565544,0.0343533545310493,1,8
"25657",-73.249535,40.56559,0.0372832746288623,1,8
"25658",-73.22469,40.56561,0.0390229146869387,1,8
"25659",-73.19984,40.565887,0.173432999174111,1,8
"25660",-73.175,40.5659,0.0983537966676522,1,8
"25661",-73.150154,40.566055,0.255196081903705,1,8
"25662",-73.12531,40.566055,0.139830478052318,1,8
"25663",-73.10045,40.566338,0.0956069965759525,1,8
"25664",-73.075615,40.56632,0.0857185162458336,1,8
"25665",-73.05076,40.566456,0.136808997951448,1,8
"25666",-73.025925,40.566433,0.110897517086414,1,8
"25667",-73.00106,40.566692,0.138182397997298,1,8
"25668",-72.97621,40.56679,0.23532756124041,1,8
"25669",-72.95137,40.56675,0.20630304027145,1,8
"25670",-72.92651,40.566998,0.215092800564889,1,8
"25671",-72.901665,40.5671,0.260781242090161,1,8
"25672",-72.87681,40.56723,0.307385283645999,1,8
"25876",-74.04471,40.535496,0.0996356367104454,1,8
"25887",-73.771706,40.536007,0.289073283034668,1,8
"25888",-73.74689,40.536163,0.189639119715139,1,8
"25889",-73.72206,40.536285,0.231756721121201,1,8
"25896",-73.548294,40.536823,0.0322474744607462,1,8
"25897",-73.52348,40.53675,0.0994525167043321,1,8
"25898",-73.49866,40.536823,0.042959994818375,1,8
"25899",-73.47383,40.536926,0.036825474613579,1,8
"25900",-73.44899,40.537148,0.0266623142742901,1,8
"25901",-73.424164,40.537212,0.0260213942528935,1,8
"25902",-73.39935,40.53711,0.021626514106174,1,8
"25903",-73.37451,40.537342,0.0265707542712335,1,8
"25904",-73.349686,40.537384,0.0314234344332363,1,8
"25905",-73.32486,40.537426,0.0315149944362929,1,8
"25906",-73.30003,40.53746,0.0292259943598765,1,8
"25907",-73.27519,40.537777,0.0276694743079133,1,8
"25908",-73.25037,40.537804,0.0998187567165587,1,8
"25909",-73.22554,40.537823,0.0402131947266753,1,8
"25910",-73.2007,40.538013,0.211338840439566,1,8
"25912",-73.151024,40.53827,0.224981280895008,1,8
"25913",-73.1262,40.53829,0.200809440088051,1,8
"25914",-73.101364,40.53844,0.136076517926995,1,8
"25915",-73.07653,40.538452,0.219762360720779,1,8
"25916",-73.05169,40.53867,0.0822392361296806,1,8
"25917",-73.02686,40.538673,0.132871917820012,1,8
"25918",-73.00202,40.538826,0.136992117957561,1,8
"26126",-74.06997,40.50777,0.294383763211954,1,8
"26127",-74.04515,40.508015,0.257485081980121,1,8
"26134",-73.871506,40.508324,0.205936800259224,1,8
"26135",-73.8467,40.508472,0.264260522206314,1,8
"26136",-73.8219,40.508385,0.303356643511506,1,8
"26137",-73.79709,40.508522,0.274149002536433,1,8
"26138",-73.77228,40.5085,0.242835481491056,1,8
"26139",-73.74747,40.508686,0.219579240714666,1,8
"26140",-73.72265,40.50881,0.286234922939911,1,8
"26141",-73.697845,40.508907,0.160614598746179,1,8
"26142",-73.67304,40.50878,0.192752159819065,1,8
"26143",-73.648224,40.50889,0.197604839981068,1,8
"26144",-73.62341,40.509014,0.217473360644362,1,8
"26145",-73.5986,40.509113,0.179842199388077,1,8
"26146",-73.57379,40.50923,0.230108641066181,1,8
"26147",-73.54897,40.509346,0.0392975946961087,1,8
"26148",-73.52417,40.509247,0.0999103167196154,1,8
"26149",-73.49935,40.50932,0.0916699164445163,1,8
"26150",-73.47454,40.509445,0.0417697147786384,1,8
"26151",-73.44971,40.50967,0.0315149944362929,1,8
"26152",-73.4249,40.50973,0.0270285542865167,1,8
"26153",-73.40009,40.509605,0.0265707542712335,1,8
"26154",-73.37527,40.50984,0.0273947942987434,1,8
"26155",-73.350464,40.509724,0.0323390344638028,1,8
"26156",-73.325645,40.509766,0.0348111545463325,1,8
"26157",-73.300835,40.509796,0.0390229146869387,1,8
"26158",-73.27601,40.510014,0.0214433941000607,1,8
"26159",-73.25119,40.510033,0.181032479427813,1,8
"26160",-73.22638,40.510056,0.036550794604409,1,8
"26161",-73.201546,40.510357,0.23477820122207,1,8
"26164",-73.12708,40.510494,0.246131641601096,1,8
"26167",-73.05261,40.510902,0.223882560858328,1,8
"26382",-73.94642,40.480625,0.20657772028062,1,8
"26383",-73.92164,40.480526,0.2049296402256,1,8
"26386",-73.847244,40.480896,0.255196081903705,1,8
"26387",-73.82245,40.4808,0.230566441081464,1,8
"26388",-73.797646,40.48094,0.248237521671399,1,8
"26389",-73.77285,40.48094,0.222051360797195,1,8
"26396",-73.59926,40.481564,0.147246838299907,1,8
"26397",-73.57445,40.481655,0.212986920494586,1,8
"26398",-73.54965,40.48177,0.186709199617326,1,8
"26399",-73.52486,40.481667,0.217290240638249,1,8
"26400",-73.500046,40.48177,0.0422275147939217,1,8
"26401",-73.47525,40.48187,0.239081521365733,1,8
"26402",-73.45044,40.48209,0.0364592346013524,1,8
"26403",-73.42564,40.482155,0.0269369942834601,1,8
"26404",-73.40085,40.48192,0.0346280345402192,1,8
"26405",-73.37603,40.482258,0.0393891546991654,1,8
"26406",-73.35123,40.482304,0.039755394711392,1,8
"26407",-73.326416,40.482372,0.0348111545463325,1,8
"26408",-73.30162,40.482407,0.0393891546991654,1,8
"26409",-73.2768,40.482616,0.138457078006468,1,8
"26410",-73.252,40.482643,0.0770203159554512,1,8
"26411",-73.227196,40.482662,0.081872996117454,1,8
"26634",-73.92215,40.45279,0.199893840057484,1,8
"26635",-73.897354,40.453003,0.192111239797669,1,8
"26647",-73.59992,40.453796,0.409932487069455,1,8
"26648",-73.57513,40.45389,0.17892659935751,1,8
"26649",-73.55033,40.454033,0.157593118645309,1,8
"26650",-73.52556,40.453823,0.232580761148711,1,8
"26651",-73.50076,40.453926,0.220677960751345,1,8
"26652",-73.475975,40.454025,0.0996356367104454,1,8
"26653",-73.45117,40.45433,0.0829717161541339,1,8
"26654",-73.42638,40.45442,0.208317360338697,1,8
"26655",-73.4016,40.45418,0.0994525167043321,1,8
"26656",-73.3768,40.45453,0.124173717529629,1,8
"26657",-73.352005,40.45457,0.188540399678459,1,8
"26658",-73.32722,40.45461,0.0872750362977968,1,8
"26659",-73.30242,40.45467,0.0340786745218793,1,8
"26660",-73.277626,40.454857,0.255470761912875,1,8
"26661",-73.25283,40.454884,0.204197160201147,1,8
"26662",-73.228035,40.45493,0.220861080757459,1,8
"26667",-73.10403,40.455624,0.184328639537853,1,8
"26885",-73.922646,40.425373,0.187441679641779,1,8
"26886",-73.897865,40.425556,0.237067201298487,1,8
"26902",-73.50147,40.426327,0.329359684379597,1,8
"26903",-73.47669,40.426422,0.0992693966982188,1,8
"26904",-73.451904,40.42662,0.0994525167043321,1,8
"26905",-73.427124,40.42671,0.214635000549606,1,8
"26906",-73.40236,40.426582,0.146789038284624,1,8
"26907",-73.37756,40.42682,0.213627840515983,1,8
"26908",-73.35278,40.42686,0.162354238804255,1,8
"26910",-73.30322,40.42696,0.300335163410637,1,8
"26911",-73.27843,40.427254,0.246772561622493,1,8
"26912",-73.25365,40.42728,0.201175680100278,1,8
"27136",-73.92316,40.397552,0.172425839140487,1,8
"27137",-73.898384,40.397743,0.191104079764045,1,8
"27153",-73.50217,40.398773,0.280649762753455,1,8
"27154",-73.4774,40.398876,0.170411519073241,1,8
"27155",-73.45263,40.399075,0.0996356367104454,1,8
"27156",-73.42786,40.399162,0.166474438941805,1,8
"27157",-73.4031,40.399033,0.299328003377013,1,8
"27158",-73.37832,40.39927,0.149261158367153,1,8
"27159",-73.353546,40.399315,0.249610921717249,1,8
"27387",-73.92366,40.370033,0.208866720357037,1,8
"27388",-73.898895,40.37022,0.220769520754402,1,8
"27405",-73.47811,40.371323,0.233496361179277,1,8
"27406",-73.45335,40.37153,0.14605655826017,1,8
"27409",-73.379074,40.371746,0.198612000014691,1,8
"27638",-73.924164,40.34243,0.241828321457433,1,8
"27639",-73.899414,40.342617,0.164826358886785,1,8
"27660",-73.37983,40.344147,0.216740880619909,1,8
"27890",-73.899925,40.315285,0.246589441616379,1,8
"28140",-73.92516,40.28731,0.18167339944921,1,8
"28141",-73.900444,40.2875,0.171327119103807,1,8
"28142",-73.87573,40.287525,0.251533681781439,1,8
"28391",-73.92566,40.259903,0.216557760613796,1,8
"28392",-73.90095,40.26009,0.234320401206787,1,8
"28393",-73.87625,40.26001,0.225988440928631,1,8
"28641",-73.95084,40.232403,0.188631959681516,1,8
"28642",-73.926155,40.232334,0.159058078694216,1,8
"28643",-73.90146,40.23252,0.226354680940858,1,8
"28644",-73.87677,40.23252,0.24329328150634,1,8
"28892",-73.95132,40.205124,0.195224279901595,1,8
"28893",-73.92665,40.20503,0.176820719287207,1,8
"28894",-73.90196,40.205215,0.206486160277564,1,8
"28895",-73.8773,40.204956,0.262612442151294,1,8
"28896",-73.85261,40.205105,0.203006880161411,1,8
"29143",-73.95182,40.1773,0.1485286783427,1,8
"29144",-73.927155,40.177334,0.196139879932161,1,8
"29145",-73.90247,40.177525,0.183413039507286,1,8
"29146",-73.877815,40.17744,0.23834904134128,1,8
"29147",-73.85314,40.177597,0.283030322832929,1,8
"29393",-73.97695,40.149956,0.153015118492476,1,8
"29394",-73.95229,40.150124,0.167298478969315,1,8
"29395",-73.92764,40.15006,0.17892659935751,1,8
"29396",-73.90298,40.15025,0.20657772028062,1,8
"29397",-73.87833,40.150272,0.246955681628606,1,8
"29398",-73.85366,40.150425,0.240638041417697,1,8
"29399",-73.82901,40.15031,0.321577084119781,1,8
"29644",-73.977425,40.1226,0.166657558947918,1,8
"29645",-73.952774,40.122776,0.187716359650949,1,8
"29646",-73.92813,40.122707,0.217656480650476,1,8
"29647",-73.90348,40.1229,0.206394600274507,1,8
"29648",-73.87884,40.122894,0.236243161270977,1,8
"29649",-73.85419,40.12305,0.275797082591453,1,8
"29650",-73.829544,40.12296,0.23972244138713,1,8
"29895",-73.9779,40.095173,0.160614598746179,1,8
"29896",-73.95326,40.095345,0.170686199082411,1,8
"29897",-73.92863,40.09528,0.168214078999881,1,8
"29898",-73.903984,40.095467,0.156311278602516,1,8
"29899",-73.87936,40.095444,0.224431920876668,1,8
"29900",-73.85471,40.095596,0.250526521747815,1,8
"29901",-73.83009,40.095505,0.245582281582756,1,8
"30146",-73.97837,40.06759,0.169038119027391,1,8
"30147",-73.95374,40.067757,0.204288720204204,1,8
"30148",-73.92912,40.067776,0.215550600580173,1,8
"30149",-73.904495,40.06796,0.229101481032558,1,8
"30150",-73.879875,40.06786,0.251442121778382,1,8
"30151",-73.855255,40.06801,0.261330602108501,1,8
"30152",-73.83063,40.068024,0.296031843266974,1,8
"30396",-74.00344,40.0404,0.142760398150131,1,8
"30397",-73.97883,40.04045,0.159149638697272,1,8
"30398",-73.954216,40.0406,0.157318438636139,1,8
"30399",-73.92961,40.04053,0.198154199999408,1,8
"30400",-73.90499,40.04072,0.2049296402256,1,8
"30401",-73.88038,40.04072,0.353806205195724,1,8
"30402",-73.85577,40.040874,0.307659963655169,1,8
"30403",-73.83116,40.04076,0.314435403881362,1,8
"30647",-74.0039,40.012985,0.203830920188921,1,8
"30648",-73.9793,40.013027,0.198886680023861,1,8
"30649",-73.954704,40.013203,0.18304679949506,1,8
"30650",-73.93011,40.01311,0.228369001008105,1,8
"30651",-73.905495,40.013298,0.203647800182807,1,8
"30652",-73.88089,40.013325,0.254738281888422,1,8
"30653",-73.85629,40.013474,0.27094440242945,1,8
"30654",-73.831696,40.013363,0.336501364618016,1,8
"30898",-74.00436,39.985714,0.250068721732532,1,8
"30899",-73.97977,39.985737,0.184694879550079,1,8
"30900",-73.95517,39.985912,0.254097361867025,1,8
"30901",-73.93059,39.985844,0.221868240791082,1,8
"30902",-73.906,39.98603,0.207584880314243,1,8
"30903",-73.88141,39.98603,0.217107120632136,1,8
"30904",-73.85681,39.986187,0.27204312246613,1,8
"31149",-74.00481,39.958347,0.196231439935218,1,8
"31150",-73.98024,39.958263,0.177186959299434,1,8
"31151",-73.95566,39.958435,0.171052439094638,1,8
"31152",-73.93108,39.958477,0.193393079840462,1,8
"31153",-73.906494,39.958637,0.221318880772742,1,8
"31154",-73.88193,39.95856,0.228460561011161,1,8
"31155",-73.857346,39.95871,0.317456883982231,1,8
"31400",-74.005264,39.930954,0.165467278908181,1,8
"31401",-73.980705,39.930866,0.222142920800252,1,8
"31402",-73.95614,39.93104,0.211888200457906,1,8
"31403",-73.931564,39.93108,0.205387440240884,1,8
"31404",-73.907,39.931267,0.202549080146127,1,8
"31405",-73.88244,39.931164,0.221502000778855,1,8
"31650",-74.030266,39.903816,0.172517399143544,1,8
"31651",-74.005714,39.90377,0.164276998868445,1,8
"31652",-73.98116,39.903793,0.14907803836104,1,8
"31653",-73.956604,39.903934,0.204838080222544,1,8
"31654",-73.93205,39.903873,0.216191520601569,1,8
"31655",-73.90749,39.904064,0.134519997875032,1,8
"31656",-73.882935,39.904064,0.258858482025971,1,8
"31901",-74.03071,39.876556,0.180391559406416,1,8
"31902",-74.006165,39.87651,0.157318438636139,1,8
"31903",-73.98163,39.87653,0.237433441310714,1,8
"31904",-73.95708,39.876705,0.227270280971425,1,8
"31905",-73.93253,39.87664,0.238806841356563,1,8
"31906",-73.90798,39.876823,0.214085640531266,1,8
"31907",-73.88344,39.87681,0.179933759391133,1,8
"32153",-74.006615,39.84933,0.158050918660592,1,8
"32154",-73.982086,39.849358,0.204105600198091,1,8
"32155",-73.95755,39.849525,0.227453400977538,1,8
"32156",-73.93302,39.84946,0.221318880772742,1,8
"32157",-73.90848,39.849625,0.14523251823266,1,8
"32158",-73.88396,39.849365,0.294383763211954,1,8
"32159",-73.85942,39.849518,0.244575121549133,1,8
"32403",-74.031586,39.821865,0.200351640072768,1,8
"32404",-74.00707,39.82181,0.208134240332583,1,8
"32405",-73.98255,39.821835,0.202091280130844,1,8
"32406",-73.95802,39.821987,0.202549080146127,1,8
"32407",-73.93351,39.82189,0.208317360338697,1,8
"32408",-73.90899,39.822083,0.220403280742175,1,8
"32409",-73.88447,39.822105,0.347122324972588,1,8
"32654",-74.03203,39.794636,0.170594639079354,1,8
"32655",-74.00752,39.79456,0.124082157526573,1,8
"32656",-73.98301,39.79461,0.211064160430396,1,8
"32657",-73.958496,39.79478,0.202274400136957,1,8
"32658",-73.934,39.794685,0.194308679871028,1,8
"32659",-73.90948,39.79488,0.214177200534323,1,8
"32660",-73.88497,39.794857,0.230383321075351,1,8
"32905",-74.03246,39.767513,0.201175680100278,1,8
"32906",-74.007965,39.767536,0.17920127936668,1,8
"32907",-73.98347,39.76746,0.151092358428286,1,8
"32908",-73.95897,39.76766,0.161713318782859,1,8
"32909",-73.93447,39.767666,0.201908160124731,1,8
"32910",-73.909966,39.767857,0.207859560323413,1,8
"32911",-73.88547,39.767754,0.209507640378433,1,8
"33156",-74.0329,39.740368,0.216374640607683,1,8
"33157",-74.008415,39.740395,0.193667759849632,1,8
"33158",-73.983925,39.740337,0.147613078312133,1,8
"33159",-73.959435,39.74051,0.0999103167196154,1,8
"33160",-73.934944,39.740524,0.213719400519039,1,8
"33161",-73.91045,39.74071,0.215367480574059,1,8
"33162",-73.88597,39.740612,0.230658001084521,1,8
"33406",-74.057816,39.713028,0.096797276615689,1,8
"33407",-74.03334,39.71299,0.0413119147633552,1,8
