"","lon","lat","AOD","DQF","hour"
"6676",-70.72514,42.740936,0.717116297324537,0,8
"6677",-70.699234,42.741123,0.727004777654656,0,8
"8436",-70.66359,42.53781,0.724257977562957,0,8
"8437",-70.63774,42.5382,0.71977153741318,0,8
"8682",-70.79491,42.50759,0.149444278373267,0,8
"9432",-70.87879,42.42016,0.765093738926225,0,8
"9681",-70.93247,42.39051,0.149535838376323,0,8
"9682",-70.90674,42.39072,0.149810518385493,0,8
"9683",-70.88097,42.391163,0.760515738773393,0,8
"9932",-70.93459,42.361645,0.149169598364097,0,8
"9933",-70.90889,42.36175,0.199893840057484,0,8
"10183",-70.93674,42.332653,0.781849219485593,0,8
"10440",-70.78463,42.305218,0.77946865940612,0,8
"11189",-70.893845,42.217903,0.367814885663392,0,8
"15198",-71.105484,41.758175,0.66639205563115,0,8
"15199",-71.080055,41.75832,0.200260080069711,0,8
"16443",-71.369,41.613823,0.126279597599932,0,8
"16469",-70.70911,41.619385,0.0307825144118397,0,8
"16694",-71.370834,41.58535,0.198520440011634,0,8
"16718",-70.76203,41.59051,0.0279441543170833,0,8
"16719",-70.73667,41.59057,0.0228167941459105,0,8
"16720",-70.711266,41.590897,0.0219927541184006,0,8
"16969",-70.764145,41.562187,0.0217180741092307,0,8
"16970",-70.73879,41.562275,0.0225421141367406,0,8
"16971",-70.71341,41.562622,0.0274863543018,0,8
"17215",-70.89305,41.53264,0.0362761145952391,0,8
"17216",-70.86769,41.53286,0.0425021948030917,0,8
"17222",-70.71555,41.534245,0.0956985565790092,0,8
"17234",-70.41107,41.537422,0.040030074720562,0,8
"17235",-70.38571,41.537537,0.0415865947725251,0,8
"17236",-70.3603,41.53795,0.0316981144424062,0,8
"17237",-70.334946,41.538025,0.0354520745677291,0,8
"17238",-70.30953,41.538445,0.0359098745830124,0,8
"17465",-70.920456,41.50392,0.0316981144424062,0,8
"17466",-70.895096,41.50431,0.0324305944668595,0,8
"17467",-70.869774,41.50443,0.0316981144424062,0,8
"17468",-70.84444,41.504597,0.0398469547144487,0,8
"17484",-70.438774,41.508526,0.0804080360685475,0,8
"17485",-70.41337,41.509,0.0274863543018,0,8
"17486",-70.38804,41.509064,0.0419528347847518,0,8
"17487",-70.36263,41.509495,0.0392060346930521,0,8
"17488",-70.337296,41.50958,0.039755394711392,0,8
"17489",-70.3119,41.50997,0.040030074720562,0,8
"17490",-70.28653,41.510227,0.0388397946808254,0,8
"17491",-70.261154,41.51045,0.0360014345860691,0,8
"17492",-70.23579,41.510674,0.0433262348306016,0,8
"17493",-70.21041,41.51088,0.0395722747052787,0,8
"17494",-70.185036,41.511086,0.0992693966982188,0,8
"17495",-70.15966,41.511314,0.0997271967135021,0,8
"17496",-70.13425,41.511776,0.0992693966982188,0,8
"17715",-70.947754,41.47577,0.0425021948030917,0,8
"17716",-70.922455,41.47587,0.0462561549284146,0,8
"17717",-70.89713,41.476044,0.042410634800035,0,8
"17718",-70.87182,41.476162,0.0414950347694685,0,8
"17732",-70.51707,41.479702,0.0851691562274937,0,8
"17733",-70.49171,41.48,0.0886484363436466,0,8
"17734",-70.466354,41.48027,0.0994525167043321,0,8
"17735",-70.44105,41.480236,0.0465308349375846,0,8
"17736",-70.41564,41.48082,0.0443333948642248,0,8
"17737",-70.39033,41.4808,0.0373748346319189,0,8
"17738",-70.364944,41.481213,0.0352689545616158,0,8
"17739",-70.339615,41.48129,0.0396638347083353,0,8
"17740",-70.314224,41.48174,0.0403963147327886,0,8
"17741",-70.288864,41.481964,0.0393891546991654,0,8
"17742",-70.26351,41.482162,0.0414034747664118,0,8
"17743",-70.23815,41.48241,0.0381988746594288,0,8
"17744",-70.21279,41.48262,0.0392060346930521,0,8
"17745",-70.18743,41.482834,0.0409456747511285,0,8
"17746",-70.16207,41.483036,0.0390229146869387,0,8
"17747",-70.136665,41.483524,0.0444249548672815,0,8
"17748",-70.1113,41.483734,0.0999103167196154,0,8
"17749",-70.08594,41.483894,0.141112318095111,0,8
"17954",-71.25343,41.444607,0.149718958382437,0,8
"17959",-71.126915,41.44593,0.14962739837938,0,8
"17960",-71.10161,41.446175,0.149810518385493,0,8
"17961",-71.07632,41.446312,0.0999103167196154,0,8
"17962",-71.05101,41.446552,0.0387482346777688,0,8
"17963",-71.02572,41.446674,0.0323390344638028,0,8
"17964",-71.000404,41.4469,0.0348111545463325,0,8
"17965",-70.975105,41.447063,0.0459814749192446,0,8
"17966",-70.949776,41.44744,0.0381073146563722,0,8
"17967",-70.92447,41.447647,0.816367340637953,0,8
"17984",-70.49396,41.45166,0.0886484363436466,0,8
"17987",-70.41792,41.452503,0.0357267545768991,0,8
"17988",-70.392624,41.45246,0.0312403144271229,0,8
"17989",-70.36724,41.453003,0.0311487544240663,0,8
"17990",-70.341934,41.452976,0.0360014345860691,0,8
"17991",-70.31654,41.453506,0.0412203547602985,0,8
"17992",-70.2912,41.453735,0.0402131947266753,0,8
"17993",-70.26586,41.453957,0.045615234907018,0,8
"17994",-70.24051,41.45418,0.0444249548672815,0,8
"17995",-70.21513,41.454582,0.0999103167196154,0,8
"17996",-70.18982,41.454605,0.0437840348458849,0,8
"17997",-70.16447,41.45483,0.0410372347541852,0,8
"17998",-70.13909,41.45519,0.0996356367104454,0,8
"17999",-70.11375,41.455402,0.0999103167196154,0,8
"18000",-70.08839,41.45559,0.0999103167196154,0,8
"18001",-70.06305,41.455746,0.186434519608156,0,8
"18002",-70.03767,41.456104,0.298412403346447,0,8
"18199",-71.40693,41.41536,0.0844366762030404,0,8
"18200",-71.38165,41.41556,0.0974381966370856,0,8
"18201",-71.3564,41.41558,0.100001876722672,0,8
"18202",-71.33111,41.4159,0.0999103167196154,0,8
"18203",-71.30584,41.416084,0.0999103167196154,0,8
"18204",-71.28058,41.416107,0.0999103167196154,0,8
"18208",-71.179436,41.41701,0.149993638391607,0,8
"18209",-71.15415,41.417267,0.14935271837021,0,8
"18210",-71.12887,41.417416,0.149535838376323,0,8
"18211",-71.10358,41.417694,0.149718958382437,0,8
"18212",-71.07829,41.41785,0.0999103167196154,0,8
"18214",-71.02772,41.41822,0.039480714702222,0,8
"18215",-71.00242,41.418446,0.0436009148397716,0,8
"18216",-70.977135,41.418583,0.0466223949406412,0,8
"18217",-70.95181,41.41896,0.827629221013922,0,8
"18239",-70.39495,41.423992,0.0355436345707858,0,8
"18240",-70.369576,41.424507,0.0404878747358453,0,8
"18241",-70.344284,41.424507,0.0403047547297319,0,8
"18242",-70.31891,41.42501,0.0363676745982957,0,8
"18243",-70.29358,41.42524,0.0405794347389019,0,8
"18244",-70.26824,41.42547,0.0386566746747121,0,8
"18245",-70.24292,41.42569,0.0450658748886781,0,8
"18246",-70.21755,41.426086,0.0416781547755818,0,8
"18247",-70.19221,41.42632,0.0993609567012754,0,8
"18248",-70.16688,41.426525,0.0994525167043321,0,8
"18249",-70.141495,41.426987,0.149444278373267,0,8
"18250",-70.11616,41.427204,0.0985369166737655,0,8
"18251",-70.09082,41.42739,0.0998187567165587,0,8
"18252",-70.06549,41.427547,0.147521518309077,0,8
"18450",-71.40871,41.38714,0.0996356367104454,0,8
"18451",-71.38344,41.38742,0.0997271967135021,0,8
"18452",-71.35819,41.387486,0.0998187567165587,0,8
"18453",-71.332924,41.387703,0.0999103167196154,0,8
"18454",-71.30765,41.387974,0.145781878251,0,8
"18455",-71.28241,41.38799,0.149169598364097,0,8
"18456",-71.25714,41.38819,0.149535838376323,0,8
"18457",-71.23186,41.388466,0.196048319929105,0,8
"18460",-71.15602,41.389263,0.149535838376323,0,8
"18461",-71.13078,41.38922,0.149718958382437,0,8
"18462",-71.1055,41.389477,0.149718958382437,0,8
"18463",-71.08024,41.38961,0.14825399833353,0,8
"18465",-71.02968,41.389996,0.148894918354927,0,8
"18466",-71.0044,41.3902,0.0989031566859921,0,8
"18467",-70.979126,41.390343,0.0444249548672815,0,8
"18472",-70.85267,41.39163,0.0999103167196154,0,8
"18473",-70.82736,41.392,0.0994525167043321,0,8
"18474",-70.80209,41.39205,0.0999103167196154,0,8
"18490",-70.39722,41.395866,0.0858100762488903,0,8
"18492",-70.34658,41.396355,0.030965634417953,0,8
"18493",-70.32123,41.396805,0.0996356367104454,0,8
"18494",-70.295906,41.397034,0.0934095565025927,0,8
"18495",-70.270584,41.397236,0.0996356367104454,0,8
"18496",-70.24526,41.397484,0.0999103167196154,0,8
"18497",-70.21991,41.397884,0.0993609567012754,0,8
"18498",-70.194595,41.398094,0.0990862766921055,0,8
"18499",-70.16927,41.39827,0.299511123383127,0,8
"18500",-70.1439,41.398758,0.787617499678163,0,8
"18501",-70.118576,41.398956,0.299236443373957,0,8
"18502",-70.093254,41.399136,0.198428880008578,0,8
"18503",-70.067924,41.399345,0.199252920036088,0,8
"18504",-70.04258,41.399654,0.81398678055848,0,8
"18700",-71.43575,41.358524,0.0998187567165587,0,8
"18701",-71.4105,41.35876,0.0999103167196154,0,8
"18702",-71.38524,41.35907,0.0999103167196154,0,8
"18703",-71.360016,41.35908,0.149535838376323,0,8
"18704",-71.33476,41.3593,0.149261158367153,0,8
"18709",-71.208496,41.360256,0.199619160048314,0,8
"18711",-71.157936,41.36097,0.199161360033031,0,8
"18712",-71.132675,41.361115,0.148711798348813,0,8
"18713",-71.107445,41.3611,0.14633123826934,0,8
"18714",-71.08218,41.36134,0.149444278373267,0,8
"18715",-71.05692,41.361473,0.14660591827851,0,8
"18716",-71.031654,41.36171,0.148986478357983,0,8
"18717",-71.00639,41.361824,0.0995440767073887,0,8
"18718",-70.981125,41.362076,0.199436040042201,0,8
"18719",-70.95583,41.36245,0.0998187567165587,0,8
"18720",-70.93057,41.362553,0.0962479165973491,0,8
"18721",-70.90528,41.36294,0.0998187567165587,0,8
"18722",-70.88001,41.363064,0.0988115966829355,0,8
"18723",-70.85475,41.36323,0.0996356367104454,0,8
"18741",-70.39949,41.367664,0.100001876722672,0,8
"18743",-70.34891,41.367966,0.0385651146716555,0,8
"18747",-70.24764,41.3691,0.0350858345555025,0,8
"18748",-70.2223,41.369553,0.0999103167196154,0,8
"18749",-70.19698,41.369785,0.145049398226547,0,8
"18750",-70.17167,41.369987,0.149810518385493,0,8
"18751",-70.14634,41.370346,0.29996892339841,0,8
"18752",-70.121025,41.370567,0.299236443373957,0,8
"18753",-70.09571,41.370754,0.298412403346447,0,8
"18946",-71.56368,41.329285,0.0996356367104454,0,8
"18947",-71.53847,41.329334,0.0993609567012754,0,8
"18948",-71.513214,41.3297,0.0445165148703381,0,8
"18949",-71.487976,41.329952,0.0905711964078364,0,8
"18950",-71.46276,41.33001,0.0446080748733948,0,8
"18951",-71.437515,41.330334,0.0986284766768222,0,8
"18952",-71.41227,41.330566,0.0999103167196154,0,8
"18953",-71.387024,41.33088,0.0999103167196154,0,8
"18954",-71.3618,41.330917,0.149535838376323,0,8
"18955",-71.33656,41.331135,0.149261158367153,0,8
"18967",-71.03361,41.333546,0.199161360033031,0,8
"18968",-71.00836,41.333668,0.149169598364097,0,8
"18972",-70.9073,41.33474,0.14990207838855,0,8
"18973",-70.882034,41.334965,0.149810518385493,0,8
"18974",-70.8568,41.33505,0.804098300228361,0,8
"18992",-70.40176,41.339462,0.0997271967135021,0,8
"18998",-70.25,41.340874,0.0392060346930521,0,8
"19001",-70.174065,41.34177,0.100001876722672,0,8
"19192",-71.691414,41.30039,0.0999103167196154,0,8
"19193",-71.66622,41.300465,0.0999103167196154,0,8
"19194",-71.64098,41.300858,0.0999103167196154,0,8
"19195",-71.615776,41.300953,0.0999103167196154,0,8
"19196",-71.590576,41.301037,0.0999103167196154,0,8
"19197",-71.56535,41.30128,0.0998187567165587,0,8
"19198",-71.540146,41.30136,0.0996356367104454,0,8
"19199",-71.51491,41.30172,0.0996356367104454,0,8
"19200",-71.489685,41.301975,0.0996356367104454,0,8
"19201",-71.464485,41.30204,0.0989947166890488,0,8
"19202",-71.43925,41.30236,0.0943251565331593,0,8
"19203",-71.41402,41.302593,0.0982622366645955,0,8
"19204",-71.38878,41.302906,0.100001876722672,0,8
"19205",-71.36361,41.30265,0.149444278373267,0,8
"19224",-70.884056,41.306892,0.814078340561537,0,8
"19225",-70.8588,41.307083,0.835686501282908,0,8
"19243",-70.40403,41.31129,0.0998187567165587,0,8
"19249",-70.252304,41.312893,0.970279705776193,0,8
"19424",-72.171646,41.268677,0.0991778366951621,0,8
"19428",-72.07092,41.269375,0.0995440767073887,0,8
"19429",-72.04573,41.26959,0.0978959966523689,0,8
"19433",-71.945,41.2702,0.856012821961485,0,8
"19434",-71.91981,41.270363,0.147338398302963,0,8
"19435",-71.89463,41.270515,0.0999103167196154,0,8
"19436",-71.86944,41.270664,0.100001876722672,0,8
"19437",-71.84425,41.27081,0.140837638085941,0,8
"19438",-71.81904,41.271214,0.149444278373267,0,8
"19439",-71.79384,41.27137,0.131132277761935,0,8
"19440",-71.768654,41.271526,0.0999103167196154,0,8
"19441",-71.74347,41.27162,0.145598758244887,0,8
"19442",-71.71828,41.271736,0.14825399833353,0,8
"19443",-71.69307,41.272034,0.149810518385493,0,8
"19444",-71.66788,41.27214,0.0996356367104454,0,8
"19445",-71.642654,41.27253,0.0996356367104454,0,8
"19446",-71.61746,41.2726,0.0999103167196154,0,8
"19447",-71.59228,41.27269,0.0999103167196154,0,8
"19448",-71.56706,41.272957,0.0999103167196154,0,8
"19449",-71.54187,41.273033,0.0997271967135021,0,8
"19450",-71.51665,41.273396,0.100001876722672,0,8
"19451",-71.49143,41.27363,0.0999103167196154,0,8
"19452",-71.46625,41.273685,0.0999103167196154,0,8
"19454",-71.4158,41.274265,0.0999103167196154,0,8
"19455",-71.39058,41.27453,0.100001876722672,0,8
"19481",-70.73463,41.280006,0.0999103167196154,0,8
"19487",-70.58312,41.281433,0.149718958382437,0,8
"19488",-70.55792,41.28127,0.198245760002465,0,8
"19489",-70.53263,41.281734,0.199985400060541,0,8
"19490",-70.50737,41.282013,0.0999103167196154,0,8
"19491",-70.48209,41.282314,0.199710720051371,0,8
"19492",-70.45685,41.282417,0.199344480039144,0,8
"19493",-70.431564,41.28281,0.145324078235717,0,8
"19669",-72.324,41.239643,0.0994525167043321,0,8
"19671",-72.27367,41.240124,0.14907803836104,0,8
"19672",-72.24852,41.24014,0.149261158367153,0,8
"19673",-72.22335,41.240364,0.097346636634029,0,8
"19674",-72.19819,41.240425,0.149169598364097,0,8
"19675",-72.17302,41.24064,0.149444278373267,0,8
"19676",-72.14785,41.240852,0.149169598364097,0,8
"19677",-72.12268,41.24108,0.148345558336587,0,8
"19678",-72.0975,41.24128,0.144225358199037,0,8
"19679",-72.072365,41.241234,0.0940504765239893,0,8
"19680",-72.04719,41.24142,0.14990207838855,0,8
"19684",-71.94649,41.242172,0.0999103167196154,0,8
"19686",-71.89613,41.242485,0.149535838376323,0,8
"19687",-71.870964,41.242607,0.147613078312133,0,8
"19688",-71.84579,41.24278,0.14935271837021,0,8
"19689",-71.82058,41.243206,0.148437118339643,0,8
"19690",-71.7954,41.243343,0.336409804614959,0,8
"19691",-71.770226,41.24347,0.149535838376323,0,8
"19692",-71.745056,41.24359,0.149810518385493,0,8
"19693",-71.71988,41.243706,0.14962739837938,0,8
"19694",-71.69468,41.244003,0.0999103167196154,0,8
"19695",-71.669495,41.244106,0.146789038284624,0,8
"19696",-71.644325,41.244183,0.147338398302963,0,8
"19697",-71.61915,41.244274,0.0999103167196154,0,8
"19701",-71.51838,41.245052,0.0999103167196154,0,8
"19703",-71.468,41.245365,0.413137087176437,0,8
"19705",-71.417595,41.2459,0.196780799953558,0,8
"19706",-71.39237,41.24621,0.199893840057484,0,8
"19732",-70.736755,41.251675,0.294658443221124,0,8
"19907",-72.652145,41.209873,0.0998187567165587,0,8
"19908",-72.627,41.210026,0.0999103167196154,0,8
"19909",-72.601875,41.210094,0.0384735546685988,0,8
"19910",-72.57673,41.210266,0.0448827548825648,0,8
"19913",-72.501335,41.210423,0.0996356367104454,0,8
"19914",-72.47617,41.210728,0.0996356367104454,0,8
"19915",-72.45104,41.210762,0.0999103167196154,0,8
"19916",-72.4259,41.210873,0.0998187567165587,0,8
"19917",-72.40074,41.211166,0.0994525167043321,0,8
"19918",-72.37562,41.211136,0.0998187567165587,0,8
"19919",-72.35046,41.211414,0.0999103167196154,0,8
"19920",-72.32531,41.21153,0.0475379949712078,0,8
"19921",-72.300156,41.211765,0.0997271967135021,0,8
"19922",-72.275,41.21203,0.0999103167196154,0,8
"19923",-72.24986,41.212025,0.14990207838855,0,8
"19924",-72.22471,41.212223,0.149810518385493,0,8
"19927",-72.14925,41.212738,0.147063718293793,0,8
"19928",-72.124084,41.21297,0.148711798348813,0,8
"19929",-72.09893,41.21314,0.148711798348813,0,8
"19930",-72.0738,41.21307,0.147887758321303,0,8
"19935",-71.94799,41.21401,0.14990207838855,0,8
"19936",-71.92282,41.21419,0.14935271837021,0,8
"19937",-71.89766,41.214348,0.149718958382437,0,8
"19938",-71.8725,41.214497,0.14770463831519,0,8
"19939",-71.847336,41.21467,0.14962739837938,0,8
"19940",-71.82214,41.21505,0.14935271837021,0,8
"19941",-71.796974,41.21518,0.149261158367153,0,8
"19942",-71.77181,41.215332,0.14990207838855,0,8
"19943",-71.74664,41.21548,0.149535838376323,0,8
"19944",-71.72149,41.21557,0.149535838376323,0,8
"19945",-71.696304,41.215843,0.149169598364097,0,8
"19946",-71.67113,41.215973,0.14880335835187,0,8
"19947",-71.64594,41.21634,0.14633123826934,0,8
"19952",-71.52009,41.21692,0.14990207838855,0,8
"19953",-71.49489,41.217278,0.149718958382437,0,8
"19954",-71.46972,41.21731,0.198703560017748,0,8
"19955",-71.444534,41.217556,0.247413481643889,0,8
"20146",-72.95471,41.18036,0.0418612747816951,0,8
"20147",-72.92961,41.180305,0.045889914916188,0,8
"20148",-72.90449,41.1805,0.0384735546685988,0,8
"20149",-72.87938,41.180656,0.0350858345555025,0,8
"20150",-72.85425,41.18086,0.0301415943904431,0,8
"20151",-72.82913,41.180977,0.0315149944362929,0,8
"20152",-72.80402,41.1809,0.0366423546074657,0,8
"20153",-72.77891,41.181118,0.0362761145952391,0,8
"20154",-72.75376,41.18148,0.0383819946655422,0,8
"20155",-72.72866,41.181366,0.0363676745982957,0,8
"20156",-72.70354,41.18143,0.0327052744760294,0,8
"20157",-72.67842,41.181595,0.0324305944668595,0,8
"20158",-72.653275,41.18197,0.0367339146105223,0,8
"20159",-72.62816,41.18201,0.0393891546991654,0,8
"20160",-72.60303,41.18219,0.0445165148703381,0,8
"20161",-72.5779,41.182228,0.0996356367104454,0,8
"20162",-72.55278,41.18234,0.0993609567012754,0,8
"20163",-72.527664,41.182392,0.0995440767073887,0,8
"20164",-72.50254,41.18252,0.0998187567165587,0,8
"20165",-72.477394,41.182823,0.0998187567165587,0,8
"20166",-72.45227,41.18283,0.0995440767073887,0,8
"20167",-72.42715,41.182945,0.0999103167196154,0,8
"20168",-72.402,41.183212,0.0964310366034624,0,8
"20169",-72.376884,41.18323,0.0419528347847518,0,8
"20170",-72.35174,41.18351,0.0993609567012754,0,8
"20176",-72.20092,41.18436,0.912871583859669,0,8
"20177",-72.17577,41.18457,0.793660459879902,0,8
"20178",-72.15062,41.184803,0.0999103167196154,0,8
"20179",-72.12548,41.185017,0.145324078235717,0,8
"20180",-72.100334,41.185215,0.0999103167196154,0,8
"20181",-72.07521,41.185143,0.146789038284624,0,8
"20182",-72.05006,41.185383,0.100001876722672,0,8
"20183",-72.02491,41.18554,0.0998187567165587,0,8
"20184",-71.999756,41.18574,0.0996356367104454,0,8
"20185",-71.97462,41.185886,0.0995440767073887,0,8
"20186",-71.94946,41.186108,0.100001876722672,0,8
"20187",-71.92434,41.185978,0.14962739837938,0,8
"20188",-71.89919,41.18613,0.0999103167196154,0,8
"20189",-71.87404,41.18628,0.324232324208424,0,8
"20190",-71.84889,41.186428,0.14962739837938,0,8
"20191",-71.82371,41.18686,0.0999103167196154,0,8
"20192",-71.79855,41.18699,0.0999103167196154,0,8
"20193",-71.77341,41.187145,0.147521518309077,0,8
"20194",-71.748245,41.187267,0.14688059828768,0,8
"20195",-71.7231,41.18736,0.14990207838855,0,8
"20196",-71.69793,41.18763,0.148437118339643,0,8
"20197",-71.672775,41.187763,0.100001876722672,0,8
"20198",-71.64759,41.18813,0.0999103167196154,0,8
"20394",-73.03103,41.151867,0.0390229146869387,0,8
"20395",-73.005936,41.151863,0.0391144746899954,0,8
"20396",-72.98082,41.15212,0.0417697147786384,0,8
"20397",-72.95572,41.152237,0.0466223949406412,0,8
"20398",-72.930626,41.152195,0.0447911948795081,0,8
"20399",-72.90552,41.15243,0.0407625547450152,0,8
"20400",-72.88041,41.15256,0.0300500343873864,0,8
"20401",-72.8553,41.15274,0.0305993944057263,0,8
"20402",-72.83019,41.152855,0.0327968344790861,0,8
"20403",-72.80511,41.152786,0.0380157546533155,0,8
"20404",-72.77999,41.153,0.0334377545004827,0,8
"20405",-72.75486,41.153366,0.0370085946196923,0,8
"20406",-72.72977,41.15328,0.0383819946655422,0,8
"20407",-72.70466,41.153366,0.0296837943751598,0,8
"20408",-72.67955,41.15353,0.0345364745371626,0,8
"20409",-72.65443,41.153854,0.0293175543629332,0,8
"20410",-72.62932,41.1539,0.0391144746899954,0,8
"20411",-72.6042,41.154076,0.0967057166126324,0,8
"20412",-72.579094,41.15411,0.0997271967135021,0,8
"20413",-72.55398,41.154274,0.0915783564414596,0,8
"20414",-72.52887,41.154297,0.100001876722672,0,8
"20415",-72.50376,41.154408,0.0998187567165587,0,8
"20416",-72.47863,41.154713,0.100001876722672,0,8
"20417",-72.45352,41.15472,0.0997271967135021,0,8
"20418",-72.428406,41.15483,0.0428684348153183,0,8
"20428",-72.177155,41.156464,0.0999103167196154,0,8
"20429",-72.152016,41.1567,0.0999103167196154,0,8
"20430",-72.12688,41.15693,0.0999103167196154,0,8
"20431",-72.101746,41.157127,0.147887758321303,0,8
"20432",-72.07664,41.15706,0.0999103167196154,0,8
"20433",-72.051506,41.157246,0.094416716536216,0,8
"20434",-72.02637,41.15743,0.309857403728529,0,8
"20435",-72.001236,41.157608,0.14990207838855,0,8
"20436",-71.97609,41.15781,0.14688059828768,0,8
"20437",-71.95096,41.158,0.0989947166890488,0,8
"20438",-71.92581,41.158134,0.0999103167196154,0,8
"20439",-71.900696,41.158104,0.149810518385493,0,8
"20440",-71.875565,41.158253,0.335585764587449,0,8
"20441",-71.85042,41.158424,0.0996356367104454,0,8
"20442",-71.825264,41.15875,0.0988115966829355,0,8
"20445",-71.74985,41.159138,0.412953967170324,0,8
"20446",-71.72471,41.159252,0.749162298394367,0,8
"20447",-71.69954,41.159653,0.737351058000058,0,8
"20448",-71.67439,41.159733,0.739182258061192,0,8
"20449",-71.64923,41.160027,0.14990207838855,0,8
"20455",-71.498314,41.161125,0.14825399833353,0,8
"20456",-71.47317,41.161186,0.199710720051371,0,8
"20512",-70.0621,41.174217,0.198795120020804,0,8
"20513",-70.03685,41.174553,0.292461003147764,0,8
"20514",-70.011604,41.174828,0.409108447041945,0,8
"20644",-73.05707,41.123745,0.0401216347236186,0,8
"20645",-73.031975,41.12388,0.0360929945891257,0,8
"20646",-73.006905,41.123848,0.0392060346930521,0,8
"20647",-72.981804,41.124107,0.0367339146105223,0,8
"20648",-72.95671,41.124252,0.0356351945738425,0,8
"20649",-72.931625,41.124207,0.0392060346930521,0,8
"20650",-72.90653,41.12442,0.0344449145341059,0,8
"20651",-72.88144,41.124554,0.0344449145341059,0,8
"20652",-72.85634,41.124756,0.0290428743537632,0,8
"20653",-72.831245,41.124878,0.0305078344026697,0,8
"20654",-72.80617,41.124775,0.033620874506596,0,8
"20655",-72.78106,41.125015,0.0284019543323666,0,8
"20656",-72.75595,41.125355,0.0273032342956867,0,8
"20657",-72.73087,41.12529,0.0349942745524459,0,8
"20658",-72.70578,41.12533,0.0391144746899954,0,8
"20659",-72.68068,41.1255,0.0347195945432759,0,8
"20660",-72.65556,41.125843,0.0260213942528935,0,8
"20661",-72.63047,41.125893,0.0406709947419586,0,8
"20662",-72.60536,41.12609,0.0297753543782164,0,8
"20663",-72.58027,41.12613,0.0350858345555025,0,8
"20664",-72.55517,41.12627,0.0421359547908651,0,8
"20665",-72.530075,41.12627,0.0999103167196154,0,8
"20666",-72.50498,41.12629,0.0991778366951621,0,8
"20667",-72.479866,41.1266,0.0997271967135021,0,8
