"","lon","lat","AOD","DQF","hour"
"3169",-70.50976,43.15332,0.198520440011634,0,9
"3170",-70.48362,43.15368,0.197879519990238,0,9
"3171",-70.45752,43.15372,0.309765843725472,0,9
"3172",-70.43138,43.154037,0.349228205042891,0,9
"3418",-70.56443,43.123337,0.0888315563497599,0,9
"3419",-70.538345,43.12351,0.148894918354927,0,9
"3420",-70.51221,43.12387,0.184511759543966,0,9
"3668",-70.59297,43.093517,0.091486796438403,0,9
"3669",-70.56686,43.093895,0.148070878327417,0,9
"3670",-70.5408,43.093903,0.148986478357983,0,9
"3671",-70.51469,43.094265,0.14495783822349,0,9
"3673",-70.462494,43.094784,0.361405685449427,0,9
"3674",-70.4364,43.094963,0.29969424338924,0,9
"3919",-70.595345,43.06429,0.149444278373267,0,9
"3921",-70.54318,43.064816,0.171876479122147,0,9
"3922",-70.517136,43.064854,0.199527600045258,0,9
"3923",-70.491035,43.065205,0.248237521671399,0,9
"3925",-70.438866,43.065712,0.500485330092488,0,9
"4169",-70.62385,43.03436,0.233587921182334,0,9
"4170",-70.59777,43.034714,0.299877363395353,0,9
"4171",-70.571686,43.035088,0.29941956338007,0,9
"4173",-70.51957,43.035465,0.2131700405007,0,9
"4174",-70.49349,43.035828,0.171876479122147,0,9
"4176",-70.44137,43.03619,0.290538243083574,0,9
"4418",-70.67829,43.004684,0.14962739837938,0,9
"4419",-70.65222,43.005077,0.146789038284624,0,9
"4420",-70.626205,43.005135,0.29941956338007,0,9
"4421",-70.600136,43.00552,0.828178581032262,0,9
"4422",-70.5741,43.005703,0.822501860842749,0,9
"4668",-70.70664,42.9752,0.257668201986235,0,9
"4669",-70.68063,42.975323,0.260964362096274,0,9
"4670",-70.65459,42.975716,0.240454921411583,0,9
"4671",-70.62856,42.975887,0.573183972519473,0,9
"4672",-70.60251,42.976273,0.862788262187678,0,9
"4918",-70.73502,42.94538,0.267190442304127,0,9
"4920",-70.682976,42.94597,0.337600084654696,0,9
"4921",-70.656944,42.946365,0.358201085342444,0,9
"4923",-70.604935,42.946613,0.343917724865605,0,9
"5419",-70.765594,42.886665,0.272684042487526,0,9
"5420",-70.73963,42.886784,0.335036404569109,0,9
"5670",-70.767876,42.85737,0.336135124605789,0,9
"5671",-70.74191,42.857567,0.317365323979175,0,9
"5921",-70.77014,42.828266,0.352799045162101,0,9
"5922",-70.74423,42.828163,0.334395484547713,0,9
"6173",-70.746475,42.79919,0.336226684608846,0,9
"6424",-70.7488,42.76971,0.299877363395353,0,9
"6425",-70.722855,42.770115,0.582797772840422,0,9
"6426",-70.696945,42.77017,0.823966820891656,0,9
"6427",-70.671,42.77056,0.832848141188151,0,9
"6428",-70.64507,42.770763,0.837700821350154,0,9
"6675",-70.751076,42.740555,0.306286563609319,0,9
"6676",-70.72514,42.740936,0.357834845330217,0,9
"6677",-70.699234,42.741123,0.610265773757419,0,9
"6678",-70.673294,42.741516,0.834679341249284,0,9
"6679",-70.6474,42.741585,0.84685682165582,0,9
"8436",-70.66359,42.53781,0.39418416654371,0,9
"8437",-70.63774,42.5382,0.386035326271667,0,9
"8682",-70.79491,42.50759,0.15209951846191,0,9
"8683",-70.76912,42.507683,0.337050724636356,0,9
"8684",-70.74329,42.50809,0.325788844260387,0,9
"8685",-70.7175,42.508255,0.511197850450117,0,9
"8687",-70.66589,42.508675,0.487941609673726,0,9
"8933",-70.79711,42.47867,0.287516762982705,0,9
"8934",-70.77133,42.478848,0.312695763823285,0,9
"8935",-70.74552,42.479233,0.320569924086158,0,9
"8936",-70.71975,42.47931,0.532531331162318,0,9
"9183",-70.82508,42.449593,0.312970443832455,0,9
"9184",-70.79932,42.449745,0.309674283722416,0,9
"9185",-70.77355,42.449924,0.310406763746869,0,9
"9432",-70.87879,42.42016,0.591129733118578,0,9
"9435",-70.801506,42.42091,0.591587533133861,0,9
"9436",-70.77577,42.42098,0.612554773833835,0,9
"9681",-70.93247,42.39051,0.263619602184917,0,9
"9682",-70.90674,42.39072,0.300426723413693,0,9
"9683",-70.88097,42.391163,0.577670412669249,0,9
"9932",-70.93459,42.361645,0.186709199617326,0,9
"9933",-70.90889,42.36175,0.312054843801889,0,9
"10183",-70.93674,42.332653,0.581607492800686,0,9
"10184",-70.91104,42.332783,0.194400239874085,0,9
"10185",-70.8853,42.333168,0.300976083432033,0,9
"10186",-70.85958,42.333416,0.29969424338924,0,9
"10187",-70.83385,42.333817,0.595341493259184,0,9
"10440",-70.78463,42.305218,0.884396422909049,0,9
"11189",-70.893845,42.217903,0.508542610361474,0,9
"13210",-70.578384,41.991398,0.141753238116507,0,9
"13211",-70.55283,41.991444,0.284403722878778,0,9
"14469",-70.487625,41.849247,0.240180241402413,0,9
"15198",-71.105484,41.758175,0.850061421762803,0,9
"15199",-71.080055,41.75832,0.27039504241111,0,9
"15443",-71.26004,41.728176,0.834954021258454,0,9
"16443",-71.369,41.613823,0.199527600045258,0,9
"16448",-71.24222,41.61442,1.59508516663482,0,9
"16468",-70.73453,41.619015,0.097346636634029,0,9
"16469",-70.70911,41.619385,0.0999103167196154,0,9
"16694",-71.370834,41.58535,0.868098742364964,0,9
"16718",-70.76203,41.59051,0.0985369166737655,0,9
"16719",-70.73667,41.59057,0.0999103167196154,0,9
"16720",-70.711266,41.590897,0.0920361564567429,0,9
"16969",-70.764145,41.562187,0.0997271967135021,0,9
"16970",-70.73879,41.562275,0.0984453566707089,0,9
"16971",-70.71341,41.562622,0.0359098745830124,0,9
"17215",-70.89305,41.53264,0.0999103167196154,0,9
"17216",-70.86769,41.53286,0.0998187567165587,0,9
"17222",-70.71555,41.534245,0.0815983161082841,0,9
"17234",-70.41107,41.537422,0.0991778366951621,0,9
"17235",-70.38571,41.537537,0.0999103167196154,0,9
"17236",-70.3603,41.53795,0.0986284766768222,0,9
"17237",-70.334946,41.538025,0.0983537966676522,0,9
"17238",-70.30953,41.538445,0.0997271967135021,0,9
"17465",-70.920456,41.50392,0.0999103167196154,0,9
"17466",-70.895096,41.50431,0.0998187567165587,0,9
"17467",-70.869774,41.50443,0.0998187567165587,0,9
"17468",-70.84444,41.504597,0.0998187567165587,0,9
"17484",-70.438774,41.508526,0.0999103167196154,0,9
"17485",-70.41337,41.509,0.0998187567165587,0,9
"17486",-70.38804,41.509064,0.0998187567165587,0,9
"17487",-70.36263,41.509495,0.0996356367104454,0,9
"17488",-70.337296,41.50958,0.0999103167196154,0,9
"17489",-70.3119,41.50997,0.100001876722672,0,9
"17490",-70.28653,41.510227,0.0998187567165587,0,9
"17491",-70.261154,41.51045,0.0998187567165587,0,9
"17492",-70.23579,41.510674,0.0998187567165587,0,9
"17493",-70.21041,41.51088,0.0999103167196154,0,9
"17494",-70.185036,41.511086,0.0999103167196154,0,9
"17495",-70.15966,41.511314,0.100001876722672,0,9
"17715",-70.947754,41.47577,0.0999103167196154,0,9
"17716",-70.922455,41.47587,0.100001876722672,0,9
"17717",-70.89713,41.476044,0.0999103167196154,0,9
"17718",-70.87182,41.476162,0.0999103167196154,0,9
"17721",-70.79584,41.4768,0.99774770669319,0,9
"17732",-70.51707,41.479702,0.149810518385493,0,9
"17733",-70.49171,41.48,0.149810518385493,0,9
"17734",-70.466354,41.48027,0.142760398150131,0,9
"17735",-70.44105,41.480236,0.0903880764017231,0,9
"17736",-70.41564,41.48082,0.0999103167196154,0,9
"17737",-70.39033,41.4808,0.0998187567165587,0,9
"17738",-70.364944,41.481213,0.0991778366951621,0,9
"17739",-70.339615,41.48129,0.0989947166890488,0,9
"17740",-70.314224,41.48174,0.0999103167196154,0,9
"17741",-70.288864,41.481964,0.0998187567165587,0,9
"17742",-70.26351,41.482162,0.0999103167196154,0,9
"17743",-70.23815,41.48241,0.0999103167196154,0,9
"17744",-70.21279,41.48262,0.100001876722672,0,9
"17745",-70.18743,41.482834,0.0999103167196154,0,9
"17746",-70.16207,41.483036,0.0999103167196154,0,9
"17747",-70.136665,41.483524,0.100001876722672,0,9
"17748",-70.1113,41.483734,0.1485286783427,0,9
"17954",-71.25343,41.444607,0.273782762524206,0,9
"17959",-71.126915,41.44593,0.199893840057484,0,9
"17960",-71.10161,41.446175,0.219670800717722,0,9
"17961",-71.07632,41.446312,0.169221239033504,0,9
"17962",-71.05101,41.446552,0.0999103167196154,0,9
"17963",-71.02572,41.446674,0.0999103167196154,0,9
"17964",-71.000404,41.4469,0.097071956624859,0,9
"17965",-70.975105,41.447063,0.073357915833185,0,9
"17966",-70.949776,41.44744,0.0999103167196154,0,9
"17967",-70.92447,41.447647,0.915801503957482,0,9
"17984",-70.49396,41.45166,0.149444278373267,0,9
"17987",-70.41792,41.452503,0.0999103167196154,0,9
"17988",-70.392624,41.45246,0.0989947166890488,0,9
"17989",-70.36724,41.453003,0.0988115966829355,0,9
"17990",-70.341934,41.452976,0.100001876722672,0,9
"17991",-70.31654,41.453506,0.0999103167196154,0,9
"17992",-70.2912,41.453735,0.0999103167196154,0,9
"17993",-70.26586,41.453957,0.0998187567165587,0,9
"17994",-70.24051,41.45418,0.0999103167196154,0,9
"17995",-70.21513,41.454582,0.0999103167196154,0,9
"17996",-70.18982,41.454605,0.100001876722672,0,9
"17997",-70.16447,41.45483,0.100001876722672,0,9
"17998",-70.13909,41.45519,0.14962739837938,0,9
"17999",-70.11375,41.455402,0.14962739837938,0,9
"18000",-70.08839,41.45559,0.267831362325524,0,9
"18001",-70.06305,41.455746,0.399586206724052,0,9
"18199",-71.40693,41.41536,0.14825399833353,0,9
"18200",-71.38165,41.41556,0.139097998027864,0,9
"18201",-71.3564,41.41558,0.14770463831519,0,9
"18202",-71.33111,41.4159,0.141753238116507,0,9
"18203",-71.30584,41.416084,0.151641718446626,0,9
"18204",-71.28058,41.416107,0.170686199082411,0,9
"18205",-71.25529,41.41639,0.251075881766155,0,9
"18206",-71.23002,41.416557,0.23779968132294,0,9
"18207",-71.20472,41.416855,0.276346442609793,0,9
"18208",-71.179436,41.41701,0.27149376244779,0,9
"18209",-71.15415,41.417267,0.332655844489636,0,9
"18210",-71.12887,41.417416,0.229742401053954,0,9
"18211",-71.10358,41.417694,0.229467721044784,0,9
"18212",-71.07829,41.41785,0.244575121549133,0,9
"18214",-71.02772,41.41822,0.100001876722672,0,9
"18215",-71.00242,41.418446,0.0999103167196154,0,9
"18216",-70.977135,41.418583,0.142577278144017,0,9
"18219",-70.9012,41.41956,1.04654918832239,0,9
"18239",-70.39495,41.423992,0.0838873161847005,0,9
"18240",-70.369576,41.424507,0.0996356367104454,0,9
"18241",-70.344284,41.424507,0.0999103167196154,0,9
"18242",-70.31891,41.42501,0.100001876722672,0,9
"18243",-70.29358,41.42524,0.0998187567165587,0,9
"18244",-70.26824,41.42547,0.0999103167196154,0,9
"18245",-70.24292,41.42569,0.0999103167196154,0,9
"18246",-70.21755,41.426086,0.100001876722672,0,9
"18247",-70.19221,41.42632,0.100001876722672,0,9
"18248",-70.16688,41.426525,0.0999103167196154,0,9
"18249",-70.141495,41.426987,0.149993638391607,0,9
"18250",-70.11616,41.427204,0.199802280054428,0,9
"18251",-70.09082,41.42739,0.319745884058648,0,9
"18450",-71.40871,41.38714,0.123990597523516,0,9
"18451",-71.38344,41.38742,0.148620238345757,0,9
"18452",-71.35819,41.387486,0.130674477746652,0,9
"18453",-71.332924,41.387703,0.139372678037034,0,9
"18454",-71.30765,41.387974,0.198062639996351,0,9
"18455",-71.28241,41.38799,0.220311720739119,0,9
"18456",-71.25714,41.38819,0.219121440699382,0,9
"18457",-71.23186,41.388466,0.250801201756985,0,9
"18458",-71.2066,41.388638,0.222783840821648,0,9
"18459",-71.18133,41.38879,0.330183724407107,0,9
"18460",-71.15602,41.389263,0.226720920953085,0,9
"18461",-71.13078,41.38922,0.29969424338924,0,9
"18462",-71.1055,41.389477,0.302349483477883,0,9
"18463",-71.08024,41.38961,0.345291124911455,0,9
"18465",-71.02968,41.389996,0.14605655826017,0,9
"18466",-71.0044,41.3902,0.14770463831519,0,9
"18467",-70.979126,41.390343,0.0999103167196154,0,9
"18470",-70.90323,41.391315,0.145873438254057,0,9
"18471",-70.87795,41.391438,0.149444278373267,0,9
"18472",-70.85267,41.39163,0.140746078082884,0,9
"18473",-70.82736,41.392,0.149718958382437,0,9
"18474",-70.80209,41.39205,0.18002531939419,0,9
"18490",-70.39722,41.395866,0.14688059828768,0,9
"18491",-70.37187,41.396275,0.145324078235717,0,9
"18492",-70.34658,41.396355,0.0724423158026184,0,9
"18493",-70.32123,41.396805,0.0990862766921055,0,9
"18494",-70.295906,41.397034,0.0998187567165587,0,9
"18495",-70.270584,41.397236,0.0999103167196154,0,9
"18496",-70.24526,41.397484,0.0999103167196154,0,9
"18497",-70.21991,41.397884,0.0999103167196154,0,9
"18498",-70.194595,41.398094,0.0807742760807741,0,9
"18499",-70.16927,41.39827,0.149718958382437,0,9
"18500",-70.1439,41.398758,0.195315839904652,0,9
"18501",-70.118576,41.398956,0.198886680023861,0,9
"18502",-70.093254,41.399136,0.39418416654371,0,9
"18503",-70.067924,41.399345,0.890897183126071,0,9
"18504",-70.04258,41.399654,0.977146706005442,0,9
"18700",-71.43575,41.358524,0.134062197859748,0,9
"18701",-71.4105,41.35876,0.18304679949506,0,9
"18702",-71.38524,41.35907,0.198428880008578,0,9
"18703",-71.360016,41.35908,0.313153563838569,0,9
"18704",-71.33476,41.3593,0.199710720051371,0,9
"18705",-71.3095,41.35959,0.238806841356563,0,9
"18706",-71.28426,41.35961,0.246864121625549,0,9
"18707",-71.25901,41.359787,0.26517612223688,0,9
"18708",-71.23374,41.360065,0.272409362478356,0,9
"18709",-71.208496,41.360256,0.250343401741702,0,9
"18712",-71.132675,41.361115,0.320386804080044,0,9
"18713",-71.107445,41.3611,0.349502885052061,0,9
"18714",-71.08218,41.36134,0.304180683539016,0,9
"18715",-71.05692,41.361473,0.304638483554299,0,9
"18716",-71.031654,41.36171,0.199893840057484,0,9
"18717",-71.00639,41.361824,0.14660591827851,0,9
"18718",-70.981125,41.362076,0.149718958382437,0,9
"18719",-70.95583,41.36245,0.14990207838855,0,9
"18720",-70.93057,41.362553,0.149261158367153,0,9
"18721",-70.90528,41.36294,0.14990207838855,0,9
"18722",-70.88001,41.363064,0.193484639843518,0,9
"18723",-70.85475,41.36323,0.198886680023861,0,9
"18741",-70.39949,41.367664,0.0939589165209327,0,9
"18746",-70.27296,41.368847,0.0999103167196154,0,9
"18747",-70.24764,41.3691,0.0999103167196154,0,9
"18748",-70.2223,41.369553,0.100001876722672,0,9
"18749",-70.19698,41.369785,0.148070878327417,0,9
"18750",-70.17167,41.369987,0.149810518385493,0,9
"18751",-70.14634,41.370346,0.399128406708769,0,9
"18752",-70.121025,41.370567,0.247871281659172,0,9
"18753",-70.09571,41.370754,0.656137335288804,0,9
"18945",-71.58892,41.329014,0.14962739837938,0,9
"18946",-71.56368,41.329285,0.196048319929105,0,9
"18947",-71.53847,41.329334,0.14935271837021,0,9
"18948",-71.513214,41.3297,0.103755836847995,0,9
"18949",-71.487976,41.329952,0.138640198012581,0,9
"18950",-71.46276,41.33001,0.148437118339643,0,9
"18951",-71.437515,41.330334,0.134062197859748,0,9
"18952",-71.41227,41.330566,0.14935271837021,0,9
"18953",-71.387024,41.33088,0.153289798501646,0,9
"18954",-71.3618,41.330917,0.228002760995878,0,9
"18955",-71.33656,41.331135,0.199893840057484,0,9
"18956",-71.31132,41.331406,0.267739802322467,0,9
"18957",-71.286095,41.331425,0.287150522970478,0,9
"18958",-71.26086,41.331627,0.291087603101914,0,9
"18959",-71.2356,41.3319,0.245032921564416,0,9
"18960",-71.210365,41.33207,0.236609401283204,0,9
"18961",-71.185104,41.332336,0.249794041723362,0,9
"18966",-71.05886,41.333313,0.240638041417697,0,9
"18967",-71.03361,41.333546,0.334761724559939,0,9
"18968",-71.00836,41.333668,0.263802722191031,0,9
"18971",-70.93258,41.33437,0.216649320616852,0,9
"18972",-70.9073,41.33474,0.29969424338924,0,9
"18973",-70.882034,41.334965,0.398487486687372,0,9
"18992",-70.40176,41.339462,0.0999103167196154,0,9
"18994",-70.351204,41.33977,0.399586206724052,0,9
"19000",-70.199356,41.34159,0.149810518385493,0,9
"19001",-70.174065,41.34177,0.195865199922991,0,9
"19002",-70.148735,41.342155,0.398121246675146,0,9
"19003",-70.123436,41.34235,0.916167743969709,0,9
"19192",-71.691414,41.30039,0.190554719745705,0,9
"19193",-71.66622,41.300465,0.14990207838855,0,9
"19194",-71.64098,41.300858,0.196506119944388,0,9
"19195",-71.615776,41.300953,0.197055479962728,0,9
"19196",-71.590576,41.301037,0.199802280054428,0,9
"19197",-71.56535,41.30128,0.199161360033031,0,9
"19198",-71.540146,41.30136,0.199527600045258,0,9
"19199",-71.51491,41.30172,0.145598758244887,0,9
"19200",-71.489685,41.301975,0.14907803836104,0,9
"19201",-71.464485,41.30204,0.118222317330947,0,9
"19202",-71.43925,41.30236,0.08855687634059,0,9
"19203",-71.41402,41.302593,0.0999103167196154,0,9
"19204",-71.38878,41.302906,0.198062639996351,0,9
"19205",-71.36361,41.30265,0.23642628127709,0,9
"19206",-71.33837,41.30295,0.277536722649529,0,9
"19207",-71.31315,41.303135,0.311047683768265,0,9
"19208",-71.28794,41.303158,0.367906445666449,0,9
"19209",-71.26269,41.303467,0.352799045162101,0,9
"19210",-71.237465,41.303635,0.297313683309767,0,9
"19212",-71.187,41.304073,0.254280481873138,0,9
"19218",-71.03555,41.305443,0.366441485617543,0,9
"19223",-70.90929,41.306767,0.399219966711826,0,9
"19224",-70.884056,41.306892,0.614935333913309,0,9
"19225",-70.8588,41.307083,0.621710774139501,0,9
"19243",-70.40403,41.31129,0.14990207838855,0,9
"19249",-70.252304,41.312893,1.04645762831933,0,9
"19424",-72.171646,41.268677,0.32816940433986,0,9
"19428",-72.07092,41.269375,0.14907803836104,0,9
"19429",-72.04573,41.26959,0.198337320005521,0,9
"19433",-71.945,41.2702,0.96158150548581,0,9
"19434",-71.91981,41.270363,0.29996892339841,0,9
"19435",-71.89463,41.270515,0.252266161805892,0,9
"19436",-71.86944,41.270664,0.279551042716776,0,9
"19437",-71.84425,41.27081,0.270761282423337,0,9
"19438",-71.81904,41.271214,0.263528042181861,0,9
"19439",-71.79384,41.27137,0.281565362784022,0,9
"19440",-71.768654,41.271526,0.199344480039144,0,9
"19441",-71.74347,41.27162,0.185793599586759,0,9
"19442",-71.71828,41.271736,0.198886680023861,0,9
"19443",-71.69307,41.272034,0.279367922710662,0,9
"19444",-71.66788,41.27214,0.248878441692796,0,9
"19445",-71.642654,41.27253,0.199436040042201,0,9
"19446",-71.61746,41.2726,0.187624799647892,0,9
"19447",-71.59228,41.27269,0.194766479886312,0,9
"19448",-71.56706,41.272957,0.189272879702912,0,9
"19449",-71.54187,41.273033,0.254463601879252,0,9
"19450",-71.51665,41.273396,0.191928119791555,0,9
"19451",-71.49143,41.27363,0.168214078999881,0,9
"19452",-71.46625,41.273685,0.197055479962728,0,9
"19453",-71.44101,41.274036,0.191378759773215,0,9
"19454",-71.4158,41.274265,0.199161360033031,0,9
"19455",-71.39058,41.27453,0.222417600809422,0,9
"19456",-71.36539,41.274567,0.315076323902758,0,9
"19457",-71.340195,41.274624,0.351791885128478,0,9
"19458",-71.31498,41.27482,0.375414365917095,0,9
"19459",-71.28979,41.274834,0.506619850297284,0,9
"19475",-70.88611,41.278526,0.93035954444349,0,9
"19477",-70.83561,41.279064,0.477045969309984,0,9
"19481",-70.73463,41.280006,0.147063718293793,0,9
"19482",-70.70937,41.28033,0.626655014304561,0,9
"19486",-70.608376,41.28114,0.533630051198998,0,9
"19487",-70.58312,41.281433,0.30051828341675,0,9
"19488",-70.55792,41.28127,0.226171560934745,0,9
"19489",-70.53263,41.281734,0.305645643587923,0,9
"19490",-70.50737,41.282013,0.2963980832792,0,9
"19491",-70.48209,41.282314,0.189181319699856,0,9
"19492",-70.45685,41.282417,0.148986478357983,0,9
"19493",-70.431564,41.28281,0.197055479962728,0,9
"19669",-72.324,41.239643,0.14715527829685,0,9
"19671",-72.27367,41.240124,0.198978240026918,0,9
"19672",-72.24852,41.24014,0.30299040349928,0,9
"19673",-72.22335,41.240364,0.149810518385493,0,9
"19674",-72.19819,41.240425,0.195682079916878,0,9
"19675",-72.17302,41.24064,0.199161360033031,0,9
"19676",-72.14785,41.240852,0.14935271837021,0,9
"19677",-72.12268,41.24108,0.149810518385493,0,9
"19678",-72.0975,41.24128,0.198886680023861,0,9
"19679",-72.072365,41.241234,0.148620238345757,0,9
"19680",-72.04719,41.24142,0.23670096128626,0,9
"19684",-71.94649,41.242172,0.198520440011634,0,9
"19686",-71.89613,41.242485,0.199069800029974,0,9
"19687",-71.870964,41.242607,0.188906639690686,0,9
"19688",-71.84579,41.24278,0.197421719974955,0,9
"19689",-71.82058,41.243206,0.250526521747815,0,9
"19690",-71.7954,41.243343,0.277262042640359,0,9
"19691",-71.770226,41.24347,0.194400239874085,0,9
"19692",-71.745056,41.24359,0.199252920036088,0,9
"19693",-71.71988,41.243706,0.199710720051371,0,9
"19694",-71.69468,41.244003,0.197604839981068,0,9
"19695",-71.669495,41.244106,0.198795120020804,0,9
"19696",-71.644325,41.244183,0.198703560017748,0,9
"19697",-71.61915,41.244274,0.199710720051371,0,9
"19701",-71.51838,41.245052,0.238532161347393,0,9
"19702",-71.49318,41.245308,0.176362919271924,0,9
"19703",-71.468,41.245365,0.261055922099331,0,9
"19704",-71.44279,41.245712,0.298503963349503,0,9
"19705",-71.417595,41.2459,0.355271165244631,0,9
"19706",-71.39237,41.24621,0.30024360340758,0,9
"19707",-71.367195,41.246277,0.341170924773905,0,9
"19708",-71.34199,41.246468,0.371111045773432,0,9
"19709",-71.31678,41.24676,0.359208245376067,0,9
"19710",-71.2916,41.24676,0.431632207793882,0,9
"19730",-70.78722,41.251255,0.29969424338924,0,9
"19731",-70.76201,41.251316,0.254829841891478,0,9
"19732",-70.736755,41.251675,0.248329081674456,0,9
"19741",-70.50956,41.253952,0.342361204813642,0,9
"19742",-70.48431,41.25422,0.400776486763789,0,9
"19743",-70.4591,41.25422,0.195590519913821,0,9
"19744",-70.4338,41.25475,0.149444278373267,0,9
"19899",-72.85319,41.209057,0.0999103167196154,0,9
"19900",-72.828064,41.209175,0.0999103167196154,0,9
"19901",-72.80295,41.209072,0.0622791554633295,0,9
"19903",-72.752655,41.20968,0.0622791554633295,0,9
"19905",-72.70242,41.20947,0.0500101150537375,0,9
"19907",-72.652145,41.209873,0.0999103167196154,0,9
"19908",-72.627,41.210026,0.0999103167196154,0,9
"19909",-72.601875,41.210094,0.100001876722672,0,9
"19910",-72.57673,41.210266,0.100001876722672,0,9
"19911",-72.551605,41.210293,0.14990207838855,0,9
"19912",-72.52646,41.2104,0.145140958229604,0,9
"19913",-72.501335,41.210423,0.14523251823266,0,9
"19914",-72.47617,41.210728,0.14990207838855,0,9
"19915",-72.45104,41.210762,0.14962739837938,0,9
"19916",-72.4259,41.210873,0.14990207838855,0,9
"19917",-72.40074,41.211166,0.14633123826934,0,9
"19918",-72.37562,41.211136,0.146514358275454,0,9
"19919",-72.35046,41.211414,0.148986478357983,0,9
"19920",-72.32531,41.21153,0.0999103167196154,0,9
"19921",-72.300156,41.211765,0.148986478357983,0,9
"19922",-72.275,41.21203,0.149169598364097,0,9
"19923",-72.24986,41.212025,0.14990207838855,0,9
"19924",-72.22471,41.212223,0.199619160048314,0,9
"19927",-72.14925,41.212738,0.149718958382437,0,9
"19928",-72.124084,41.21297,0.14962739837938,0,9
"19929",-72.09893,41.21314,0.149810518385493,0,9
"19930",-72.0738,41.21307,0.149718958382437,0,9
"19934",-71.973145,41.213863,0.148620238345757,0,9
"19935",-71.94799,41.21401,0.149810518385493,0,9
"19936",-71.92282,41.21419,0.199344480039144,0,9
"19937",-71.89766,41.214348,0.169862159054901,0,9
"19938",-71.8725,41.214497,0.199893840057484,0,9
"19939",-71.847336,41.21467,0.197787959987181,0,9
"19940",-71.82214,41.21505,0.198154199999408,0,9
"19941",-71.796974,41.21518,0.199527600045258,0,9
"19942",-71.77181,41.215332,0.193850879855745,0,9
"19943",-71.74664,41.21548,0.278910122695379,0,9
