"","lon","lat","AOD","DQF","hour"
"17238",-70.30953,41.538445,0.274423682545603,1,8
"17466",-70.895096,41.50431,0.268106042334693,1,8
"17467",-70.869774,41.50443,0.271035962432506,1,8
"17468",-70.84444,41.504597,0.313428243847738,1,8
"17484",-70.438774,41.508526,0.161438638773689,1,8
"17485",-70.41337,41.509,0.321027724101441,1,8
"17486",-70.38804,41.509064,0.117672957312607,1,8
"17487",-70.36263,41.509495,0.112820277150604,1,8
"17488",-70.337296,41.50958,0.324232324208424,1,8
"17489",-70.3119,41.50997,0.324232324208424,1,8
"17490",-70.28653,41.510227,0.322584244153404,1,8
"17491",-70.261154,41.51045,0.320112124070874,1,8
"17492",-70.23579,41.510674,0.27341652251198,1,8
"17493",-70.21041,41.51088,0.117672957312607,1,8
"17494",-70.185036,41.511086,0.116665797278984,1,8
"17495",-70.15966,41.511314,0.343002124835039,1,8
"17496",-70.13425,41.511776,0.132688797813898,1,8
"17715",-70.947754,41.47577,0.286234922939911,1,8
"17716",-70.922455,41.47587,0.140562958076771,1,8
"17717",-70.89713,41.476044,0.306378123612376,1,8
"17718",-70.87182,41.476162,0.118771677349287,1,8
"17733",-70.49171,41.48,0.178010999326943,1,8
"17734",-70.466354,41.48027,0.178285679336113,1,8
"17735",-70.44105,41.480236,0.124814637551026,1,8
"17736",-70.41564,41.48082,0.0782105959951878,1,8
"17737",-70.39033,41.4808,0.123166557496006,1,8
"17738",-70.364944,41.481213,0.32652132428484,1,8
"17739",-70.339615,41.48129,0.324507004217594,1,8
"17740",-70.314224,41.48174,0.122891877486836,1,8
"17741",-70.288864,41.481964,0.2695710023836,1,8
"17742",-70.26351,41.482162,0.258309122007631,1,8
"17743",-70.23815,41.48241,0.304455363548186,1,8
"17744",-70.21279,41.48262,0.116665797278984,1,8
"17745",-70.18743,41.482834,0.116574237275927,1,8
"17746",-70.16207,41.483036,0.124997757557139,1,8
"17747",-70.136665,41.483524,0.116848917285097,1,8
"17748",-70.1113,41.483734,0.134703117881145,1,8
"17954",-71.25343,41.444607,0.263528042181861,1,8
"17960",-71.10161,41.446175,0.214268760537379,1,8
"17961",-71.07632,41.446312,0.27176844245696,1,8
"17962",-71.05101,41.446552,0.136168077930051,1,8
"17963",-71.02572,41.446674,0.15209951846191,1,8
"17964",-71.000404,41.4469,0.165009478892898,1,8
"17965",-70.975105,41.447063,0.201908160124731,1,8
"17966",-70.949776,41.44744,0.188998199693742,1,8
"17967",-70.92447,41.447647,0.248512201680569,1,8
"17984",-70.49396,41.45166,0.184603319547023,1,8
"17987",-70.41792,41.452503,0.14468315821432,1,8
"17988",-70.392624,41.45246,0.130582917743595,1,8
"17989",-70.36724,41.453003,0.256752601955668,1,8
"17990",-70.341934,41.452976,0.123074997492949,1,8
"17991",-70.31654,41.453506,0.0892893563650432,1,8
"17992",-70.2912,41.453735,0.124906197554083,1,8
"17993",-70.26586,41.453957,0.135344037902541,1,8
"17994",-70.24051,41.45418,0.127195197630499,1,8
"17995",-70.21513,41.454582,0.124356837535743,1,8
"17996",-70.18982,41.454605,0.0867256762794568,1,8
"17997",-70.16447,41.45483,0.269113202368317,1,8
"17998",-70.13909,41.45519,0.132688797813898,1,8
"17999",-70.11375,41.455402,0.115292397233134,1,8
"18000",-70.08839,41.45559,0.203647800182807,1,8
"18001",-70.06305,41.455746,0.24027180140547,1,8
"18002",-70.03767,41.456104,0.289347963043838,1,8
"18199",-71.40693,41.41536,0.228918361026444,1,8
"18200",-71.38165,41.41556,0.284312162875722,1,8
"18201",-71.3564,41.41558,0.290446683080518,1,8
"18204",-71.28058,41.416107,0.275247722573113,1,8
"18205",-71.25529,41.41639,0.295024683233351,1,8
"18206",-71.23002,41.416557,0.245582281582756,1,8
"18207",-71.20472,41.416855,0.312237963808002,1,8
"18208",-71.179436,41.41701,0.30079296342592,1,8
"18209",-71.15415,41.417267,0.293651283187501,1,8
"18210",-71.12887,41.417416,0.217381800641306,1,8
"18211",-71.10358,41.417694,0.240454921411583,1,8
"18212",-71.07829,41.41785,0.287516762982705,1,8
"18214",-71.02772,41.41822,0.288157683004101,1,8
"18215",-71.00242,41.418446,0.2399971213963,1,8
"18216",-70.977135,41.418583,0.2131700405007,1,8
"18217",-70.95181,41.41896,0.224340360873612,1,8
"18239",-70.39495,41.423992,0.183229919501173,1,8
"18240",-70.369576,41.424507,0.128843277685519,1,8
"18241",-70.344284,41.424507,0.318464044015855,1,8
"18242",-70.31891,41.42501,0.323499844183971,1,8
"18243",-70.29358,41.42524,0.330549964419333,1,8
"18244",-70.26824,41.42547,0.309582723719359,1,8
"18245",-70.24292,41.42569,0.339797524728056,1,8
"18246",-70.21755,41.426086,0.383837886198307,1,8
"18247",-70.19221,41.42632,0.340530004752509,1,8
"18248",-70.16688,41.426525,0.340987804767792,1,8
"18249",-70.141495,41.426987,0.311139243771322,1,8
"18250",-70.11616,41.427204,0.196414559941331,1,8
"18251",-70.09082,41.42739,0.204105600198091,1,8
"18450",-71.40871,41.38714,0.24054648141464,1,8
"18451",-71.38344,41.38742,0.274973042563943,1,8
"18452",-71.35819,41.387486,0.230658001084521,1,8
"18455",-71.28241,41.38799,0.277628282652586,1,8
"18456",-71.25714,41.38819,0.294383763211954,1,8
"18457",-71.23186,41.388466,0.285777122924628,1,8
"18458",-71.2066,41.388638,0.316175043939438,1,8
"18459",-71.18133,41.38879,0.331557124452956,1,8
"18460",-71.15602,41.389263,0.251808361790609,1,8
"18461",-71.13078,41.38922,0.289164843037724,1,8
"18462",-71.1055,41.389477,0.233130121167051,1,8
"18463",-71.08024,41.38961,0.303081963502336,1,8
"18464",-71.05495,41.389874,0.285594002918515,1,8
"18465",-71.02968,41.389996,0.213536280512926,1,8
"18466",-71.0044,41.3902,0.213353160506813,1,8
"18472",-70.85267,41.39163,0.205570560246997,1,8
"18473",-70.82736,41.392,0.209416080375377,1,8
"18474",-70.80209,41.39205,0.256844161958725,1,8
"18490",-70.39722,41.395866,0.259133162035141,1,8
"18492",-70.34658,41.396355,0.142119478128734,1,8
"18493",-70.32123,41.396805,0.335311084578279,1,8
"18494",-70.295906,41.397034,0.338149444673036,1,8
"18495",-70.270584,41.397236,0.120694437413476,1,8
"18496",-70.24526,41.397484,0.312421083814115,1,8
"18497",-70.21991,41.397884,0.128568597676349,1,8
"18498",-70.194595,41.398094,0.309124923704076,1,8
"18499",-70.16927,41.39827,0.14413379819598,1,8
"18500",-70.1439,41.398758,0.182588999479776,1,8
"18501",-70.118576,41.398956,0.203922480191977,1,8
"18502",-70.093254,41.399136,0.337874764663866,1,8
"18503",-70.067924,41.399345,0.252723961821175,1,8
"18504",-70.04258,41.399654,0.311139243771322,1,8
"18700",-71.43575,41.358524,0.29804616333422,1,8
"18701",-71.4105,41.35876,0.318189364006685,1,8
"18702",-71.38524,41.35907,0.325605724254274,1,8
"18703",-71.360016,41.35908,0.276621122618963,1,8
"18705",-71.3095,41.35959,0.281656922787079,1,8
"18709",-71.208496,41.360256,0.29887020336173,1,8
"18712",-71.132675,41.361115,0.275613962585339,1,8
"18713",-71.107445,41.3611,0.24246924147883,1,8
"18714",-71.08218,41.36134,0.238257481338223,1,8
"18715",-71.05692,41.361473,0.23670096128626,1,8
"18716",-71.031654,41.36171,0.236243161270977,1,8
"18717",-71.00639,41.361824,0.230383321075351,1,8
"18718",-70.981125,41.362076,0.218755200687156,1,8
"18719",-70.95583,41.36245,0.340255324743339,1,8
"18720",-70.93057,41.362553,0.247505041646946,1,8
"18721",-70.90528,41.36294,0.276529562615906,1,8
"18722",-70.88001,41.363064,0.216924000626022,1,8
"18723",-70.85475,41.36323,0.262887122160464,1,8
"18741",-70.39949,41.367664,0.200076960063598,1,8
"18743",-70.34891,41.367966,0.203373120173637,1,8
"18744",-70.32357,41.36839,0.27369120252115,1,8
"18745",-70.29826,41.368626,0.331374004446843,1,8
"18746",-70.27296,41.368847,0.269113202368317,1,8
"18748",-70.2223,41.369553,0.111904677120037,1,8
"18749",-70.19698,41.369785,0.184237079534796,1,8
"18750",-70.17167,41.369987,0.200076960063598,1,8
"18751",-70.14634,41.370346,0.177186959299434,1,8
"18752",-70.121025,41.370567,0.177461639308603,1,8
"18753",-70.09571,41.370754,0.188357279672346,1,8
"18947",-71.53847,41.329334,0.281931602796249,1,8
"18948",-71.513214,41.3297,0.273874322527263,1,8
"18949",-71.487976,41.329952,0.343368364847265,1,8
"18950",-71.46276,41.33001,0.27259248248447,1,8
"18951",-71.437515,41.330334,0.276987362631189,1,8
"18952",-71.41227,41.330566,0.303631323520676,1,8
"18953",-71.387024,41.33088,0.275247722573113,1,8
"18954",-71.3618,41.330917,0.299602683386183,1,8
"18956",-71.31132,41.331406,0.283762802857382,1,8
"18961",-71.185104,41.332336,0.291911643129424,1,8
"18962",-71.15983,41.33278,0.275888642594509,1,8
"18965",-71.08411,41.333183,0.33119088444073,1,8
"18967",-71.03361,41.333546,0.218572080681042,1,8
"18968",-71.00836,41.333668,0.221410440775799,1,8
"18969",-70.9831,41.33389,0.215184360567946,1,8
"18970",-70.957825,41.33427,0.335494204584393,1,8
"18971",-70.93258,41.33437,0.264901442227711,1,8
"18972",-70.9073,41.33474,0.268289162340807,1,8
"18973",-70.882034,41.334965,0.256752601955668,1,8
"18992",-70.40176,41.339462,0.426321727616596,1,8
"18998",-70.25,41.340874,0.343734604859492,1,8
"19001",-70.174065,41.34177,0.199436040042201,1,8
"19002",-70.148735,41.342155,0.232763881154824,1,8
"19003",-70.123436,41.34235,0.209507640378433,1,8
"19193",-71.66622,41.300465,0.283579682851268,1,8
"19194",-71.64098,41.300858,0.300976083432033,1,8
"19195",-71.615776,41.300953,0.320386804080044,1,8
"19196",-71.590576,41.301037,0.323957644199254,1,8
"19197",-71.56535,41.30128,0.305737203590979,1,8
"19198",-71.540146,41.30136,0.294658443221124,1,8
"19199",-71.51491,41.30172,0.297863043328107,1,8
"19200",-71.489685,41.301975,0.280924442762625,1,8
"19201",-71.464485,41.30204,0.2695710023836,1,8
"19202",-71.43925,41.30236,0.201908160124731,1,8
"19203",-71.41402,41.302593,0.269113202368317,1,8
"19204",-71.38878,41.302906,0.274606802551716,1,8
"19218",-71.03555,41.305443,0.336318244611903,1,8
"19219",-71.0103,41.30567,0.249244681705022,1,8
"19224",-70.884056,41.306892,0.333022084501863,1,8
"19225",-70.8588,41.307083,0.337233844642469,1,8
"19249",-70.252304,41.312893,0.633613574536867,1,8
"19424",-72.171646,41.268677,0.375322805914038,1,8
"19428",-72.07092,41.269375,0.227636520983651,1,8
"19429",-72.04573,41.26959,0.352341245146818,1,8
"19433",-71.945,41.2702,0.345474244917568,1,8
"19434",-71.91981,41.270363,0.271951562463073,1,8
"19435",-71.89463,41.270515,0.258950042029028,1,8
"19439",-71.79384,41.27137,0.347122324972588,1,8
"19440",-71.768654,41.271526,0.290263563074404,1,8
"19441",-71.74347,41.27162,0.345932044932852,1,8
"19442",-71.71828,41.271736,0.292552563150821,1,8
"19443",-71.69307,41.272034,0.2668242022919,1,8
"19444",-71.66788,41.27214,0.268930082362203,1,8
"19445",-71.642654,41.27253,0.307019043633773,1,8
"19446",-71.61746,41.2726,0.29941956338007,1,8
"19447",-71.59228,41.27269,0.318555604018911,1,8
"19448",-71.56706,41.272957,0.372484445819282,1,8
"19449",-71.54187,41.273033,0.29859552335256,1,8
"19450",-71.51665,41.273396,0.301250763441203,1,8
"19451",-71.49143,41.27363,0.244025761530793,1,8
"19452",-71.46625,41.273685,0.304363803545129,1,8
"19455",-71.39058,41.27453,0.329725924391823,1,8
"19456",-71.36539,41.274567,0.304272243542073,1,8
"19482",-70.70937,41.28033,0.233862601191504,1,8
"19483",-70.68415,41.280357,0.247413481643889,1,8
"19485",-70.63361,41.281025,0.239539321381017,1,8
"19486",-70.608376,41.28114,0.315625683921098,1,8
"19487",-70.58312,41.281433,0.274606802551716,1,8
"19488",-70.55792,41.28127,0.191561879779329,1,8
"19489",-70.53263,41.281734,0.261330602108501,1,8
"19490",-70.50737,41.282013,0.20959920038149,1,8
"19491",-70.48209,41.282314,0.222692280818592,1,8
"19492",-70.45685,41.282417,0.245124481567473,1,8
"19493",-70.431564,41.28281,0.27369120252115,1,8
"19672",-72.24852,41.24014,0.323133604171744,1,8
"19673",-72.22335,41.240364,0.313702923856908,1,8
"19674",-72.19819,41.240425,0.315259443908872,1,8
"19675",-72.17302,41.24064,0.312329523811059,1,8
"19676",-72.14785,41.240852,0.311322363777435,1,8
"19677",-72.12268,41.24108,0.310406763746869,1,8
"19678",-72.0975,41.24128,0.308850243694906,1,8
"19679",-72.072365,41.241234,0.289622643053008,1,8
"19680",-72.04719,41.24142,0.291728523123311,1,8
"19684",-71.94649,41.242172,0.231756721121201,1,8
"19686",-71.89613,41.242485,0.348587285021495,1,8
"19688",-71.84579,41.24278,0.330733084425447,1,8
"19689",-71.82058,41.243206,0.277262042640359,1,8
"19690",-71.7954,41.243343,0.291728523123311,1,8
"19691",-71.770226,41.24347,0.312604203820229,1,8
"19692",-71.745056,41.24359,0.3342123645416,1,8
"19693",-71.71988,41.243706,0.340530004752509,1,8
"19694",-71.69468,41.244003,0.281290682774852,1,8
"19695",-71.669495,41.244106,0.299053323367843,1,8
"19696",-71.644325,41.244183,0.266091722267447,1,8
"19697",-71.61915,41.244274,0.326704444290954,1,8
"19701",-71.51838,41.245052,0.304455363548186,1,8
"19702",-71.49318,41.245308,0.322034884135064,1,8
"19703",-71.468,41.245365,0.244483561546076,1,8
"19704",-71.44279,41.245712,0.289988883065234,1,8
"19705",-71.417595,41.2459,0.32624664427567,1,8
"19706",-71.39237,41.24621,0.262704002154351,1,8
"19707",-71.367195,41.246277,0.306011883600149,1,8
"19732",-70.736755,41.251675,0.272684042487526,1,8
"19733",-70.71151,41.251972,0.220494840745232,1,8
"19742",-70.48431,41.25422,0.246681001619436,1,8
"19743",-70.4591,41.25422,0.30161700345343,1,8
"19744",-70.4338,41.25475,0.324690124223707,1,8
"19752",-70.231705,41.256824,0.302074803468713,1,8
"19908",-72.627,41.210026,0.3878665263328,1,8
"19909",-72.601875,41.210094,0.379809246063814,1,8
"19910",-72.57673,41.210266,0.374132525874302,1,8
"19913",-72.501335,41.210423,0.376329965947662,1,8
"19914",-72.47617,41.210728,0.246314761607209,1,8
"19915",-72.45104,41.210762,0.250801201756985,1,8
"19916",-72.4259,41.210873,0.361131005440257,1,8
"19917",-72.40074,41.211166,0.254738281888422,1,8
"19918",-72.37562,41.211136,0.244117321533849,1,8
"19919",-72.35046,41.211414,0.248786881689739,1,8
"19920",-72.32531,41.21153,0.258126002001518,1,8
"19921",-72.300156,41.211765,0.260415002077934,1,8
"19922",-72.275,41.21203,0.252083041799779,1,8
"19923",-72.24986,41.212025,0.271951562463073,1,8
"19924",-72.22471,41.212223,0.30271572349011,1,8
"19927",-72.14925,41.212738,0.300060483401467,1,8
"19928",-72.124084,41.21297,0.305645643587923,1,8
"19929",-72.09893,41.21314,0.311688603789662,1,8
"19930",-72.0738,41.21307,0.386310006280837,1,8
"19935",-71.94799,41.21401,0.29996892339841,1,8
"19936",-71.92282,41.21419,0.314710083890532,1,8
"19937",-71.89766,41.214348,0.300060483401467,1,8
"19938",-71.8725,41.214497,0.264077402200201,1,8
"19939",-71.847336,41.21467,0.26847228234692,1,8
"19940",-71.82214,41.21505,0.30134232344426,1,8
"19941",-71.796974,41.21518,0.344009284868662,1,8
"19942",-71.77181,41.215332,0.261605282117671,1,8
"19943",-71.74664,41.21548,0.322034884135064,1,8
"19944",-71.72149,41.21557,0.265908602261334,1,8
"19945",-71.696304,41.215843,0.246314761607209,1,8
"19946",-71.67113,41.215973,0.291270723108028,1,8
"19947",-71.64594,41.21634,0.245490721579699,1,8
"19952",-71.52009,41.21692,0.283488122848212,1,8
"19953",-71.49489,41.217278,0.299053323367843,1,8
"19954",-71.46972,41.21731,0.264535202215484,1,8
"20146",-72.95471,41.18036,0.333022084501863,1,8
"20147",-72.92961,41.180305,0.335311084578279,1,8
"20148",-72.90449,41.1805,0.345565804920625,1,8
"20149",-72.87938,41.180656,0.350967845100968,1,8
"20150",-72.85425,41.18086,0.355271165244631,1,8
"20151",-72.82913,41.180977,0.353623085189611,1,8
"20152",-72.80402,41.1809,0.389423046384763,1,8
"20153",-72.77891,41.181118,0.392719206494803,1,8
"20154",-72.75376,41.18148,0.379900806066871,1,8
"20155",-72.72866,41.181366,0.395832246598729,1,8
"20156",-72.70354,41.18143,0.361405685449427,1,8
"20157",-72.67842,41.181595,0.39088800643367,1,8
"20158",-72.653275,41.18197,0.390155526409217,1,8
"20159",-72.62816,41.18201,0.365800565596146,1,8
"20160",-72.60303,41.18219,0.36241284548305,1,8
"20161",-72.5779,41.182228,0.381457326118834,1,8
"20162",-72.55278,41.18234,0.376787765962945,1,8
"20163",-72.527664,41.182392,0.397022526638466,1,8
"20164",-72.50254,41.18252,0.383288526179967,1,8
"20165",-72.477394,41.182823,0.379992366069928,1,8
"20166",-72.45227,41.18283,0.373400045849849,1,8
"20167",-72.42715,41.182945,0.378252726011851,1,8
"20168",-72.402,41.183212,0.392627646491746,1,8
"20169",-72.376884,41.18323,0.388782126363367,1,8
"20170",-72.35174,41.18351,0.387225606311404,1,8
"20176",-72.20092,41.18436,0.597081133317261,1,8
"20178",-72.15062,41.184803,0.304363803545129,1,8
"20179",-72.12548,41.185017,0.320569924086158,1,8
"20180",-72.100334,41.185215,0.305462523581809,1,8
"20181",-72.07521,41.185143,0.288981723031611,1,8
"20182",-72.05006,41.185383,0.344650204890058,1,8
"20185",-71.97462,41.185886,0.369829205730639,1,8
"20186",-71.94946,41.186108,0.282389402811532,1,8
"20187",-71.92434,41.185978,0.351242525110138,1,8
"20188",-71.89919,41.18613,0.29996892339841,1,8
"20189",-71.87404,41.18628,0.317823123994458,1,8
"20190",-71.84889,41.186428,0.305187843572639,1,8
"20191",-71.82371,41.18686,0.305279403575696,1,8
"20192",-71.79855,41.18699,0.334303924544656,1,8
"20193",-71.77341,41.187145,0.312146403804945,1,8
"20194",-71.748245,41.187267,0.308484003682679,1,8
"20195",-71.7231,41.18736,0.288340803010215,1,8
"20196",-71.69793,41.18763,0.316358163945551,1,8
"20197",-71.672775,41.187763,0.308392443679622,1,8
"20198",-71.64759,41.18813,0.278360762677039,1,8
"20203",-71.52177,41.189003,0.244392001543019,1,8
"20204",-71.4966,41.189228,0.258858482025971,1,8
"20205",-71.47144,41.189293,0.269662562386657,1,8
"20210",-71.34556,41.190395,0.269479442380543,1,8
"20394",-73.03103,41.151867,0.38649312628695,1,8
"20395",-73.005936,41.151863,0.214085640531266,1,8
"20396",-72.98082,41.15212,0.202274400136957,1,8
"20397",-72.95572,41.152237,0.364793405562523,1,8
"20398",-72.930626,41.152195,0.344650204890058,1,8
"20399",-72.90552,41.15243,0.348129485006211,1,8
"20400",-72.88041,41.15256,0.35884200536384,1,8
"20401",-72.8553,41.15274,0.338973484700546,1,8
"20402",-72.83019,41.152855,0.361955045467766,1,8
"20403",-72.80511,41.152786,0.36461028555641,1,8
"20404",-72.77999,41.153,0.367906445666449,1,8
"20405",-72.75486,41.153366,0.374865005898755,1,8
"20406",-72.72977,41.15328,0.369096725706186,1,8
"20407",-72.70466,41.153366,0.338973484700546,1,8
"20408",-72.67955,41.15353,0.346664524957305,1,8
"20409",-72.65443,41.153854,0.356278325278254,1,8
"20410",-72.62932,41.1539,0.351059405104024,1,8
"20411",-72.6042,41.154076,0.375139685907925,1,8
"20412",-72.579094,41.15411,0.387225606311404,1,8
"20413",-72.55398,41.154274,0.382372926149401,1,8
"20414",-72.52887,41.154297,0.380541726088268,1,8
"20415",-72.50376,41.154408,0.385302846247214,1,8
"20416",-72.47863,41.154713,0.375963725935435,1,8
"20417",-72.45352,41.15472,0.377886485999625,1,8
"20418",-72.428406,41.15483,0.387134046308347,1,8
"20428",-72.177155,41.156464,0.374773445895698,1,8
"20429",-72.152016,41.1567,0.240729601420753,1,8
"20430",-72.12688,41.15693,0.29996892339841,1,8
"20431",-72.101746,41.157127,0.256661041952611,1,8
"20432",-72.07664,41.15706,0.317640003988345,1,8
"20433",-72.051506,41.157246,0.307659963655169,1,8
"20436",-71.97609,41.15781,0.345108004905342,1,8
"20437",-71.95096,41.158,0.254005801863968,1,8
"20438",-71.92581,41.158134,0.356186765275197,1,8
"20439",-71.900696,41.158104,0.353897765198781,1,8
"20440",-71.875565,41.158253,0.283213442839042,1,8
"20441",-71.85042,41.158424,0.270486602414167,1,8
"20442",-71.825264,41.15875,0.274057442533376,1,8
"20444",-71.77498,41.159016,0.297130563303654,1,8
"20445",-71.74985,41.159138,0.305279403575696,1,8
"20446",-71.72471,41.159252,0.281748482790135,1,8
"20447",-71.69954,41.159653,0.355362725247687,1,8
"20448",-71.67439,41.159733,0.222966960827762,1,8
"20449",-71.64923,41.160027,0.287058962967421,1,8
"20455",-71.498314,41.161125,0.293559723184444,1,8
"20456",-71.47317,41.161186,0.294841563227237,1,8
"20512",-70.0621,41.174217,0.259407842044311,1,8
"20513",-70.03685,41.174553,0.280466642747342,1,8
"20514",-70.011604,41.174828,0.228643681017275,1,8
"20644",-73.05707,41.123745,0.352890605165157,1,8
"20645",-73.031975,41.12388,0.333296764511033,1,8
"20646",-73.006905,41.123848,0.360306965412747,1,8
"20647",-72.981804,41.124107,0.35884200536384,1,8
"20648",-72.95671,41.124252,0.342178084807529,1,8
"20649",-72.931625,41.124207,0.347213884975645,1,8
"20650",-72.90653,41.12442,0.340713124758622,1,8
"20651",-72.88144,41.124554,0.347763244993985,1,8
"20652",-72.85634,41.124756,0.347030764969531,1,8
"20653",-72.831245,41.124878,0.373949405868188,1,8
"20654",-72.80617,41.124775,0.358201085342444,1,8
"20655",-72.78106,41.125015,0.359208245376067,1,8
"20656",-72.75595,41.125355,0.351883445131534,1,8
"20657",-72.73087,41.12529,0.361131005440257,1,8
"20658",-72.70578,41.12533,0.356736125293537,1,8
"20659",-72.68068,41.1255,0.365800565596146,1,8
"20660",-72.65556,41.125843,0.353989325201837,1,8
"20661",-72.63047,41.125893,0.346206724942022,1,8
"20662",-72.60536,41.12609,0.373766285862075,1,8
