"","lon","lat","AOD","DQF","hour"
"5185",-70.32115,42.92013,0.302074803468713,1,15
"5186",-70.295074,42.920692,0.327803164327634,1,15
"5187",-70.26909,42.920696,0.333479884517146,1,15
"5188",-70.243004,42.921295,0.403523286855489,1,15
"5419",-70.765594,42.886665,0.280191962738172,1,15
"5420",-70.73963,42.886784,0.272775602490583,1,15
"5421",-70.71362,42.88716,0.408925327035831,1,15
"5422",-70.68769,42.887043,0.272500922481413,1,15
"5423",-70.66168,42.88744,0.26874696235609,1,15
"5424",-70.6357,42.887634,0.377428685984341,1,15
"5425",-70.60969,42.887993,0.23944776137796,1,15
"5426",-70.58368,42.888344,0.275339282576169,1,15
"5427",-70.55772,42.888412,0.388782126363367,1,15
"5428",-70.53171,42.888756,0.389697726393933,1,15
"5429",-70.50569,42.889114,0.264809882224654,1,15
"5430",-70.47971,42.889244,0.391071126439783,1,15
"5431",-70.453705,42.88957,0.27066972242028,1,15
"5432",-70.427704,42.8898,0.29996892339841,1,15
"5433",-70.40167,42.89022,0.281565362784022,1,15
"5434",-70.375656,42.890553,0.288249243007158,1,15
"5435",-70.34965,42.890823,0.300060483401467,1,15
"5436",-70.32368,42.89084,0.361222565443313,1,15
"5670",-70.767876,42.85737,0.29557404325169,1,15
"5671",-70.74191,42.857567,0.408650647026661,1,15
"5672",-70.715935,42.85792,0.401142726776015,1,15
"5673",-70.68998,42.858047,0.266732642288844,1,15
"5674",-70.66399,42.85844,0.276621122618963,1,15
"5675",-70.63802,42.858585,0.244941361561359,1,15
"5676",-70.61203,42.85886,0.288890163028555,1,15
"5677",-70.586075,42.859047,0.264901442227711,1,15
"5678",-70.56012,42.859093,0.271127522435563,1,15
"5679",-70.53412,42.859432,0.260598122084048,1,15
"5680",-70.508125,42.85979,0.263436482178804,1,15
"5681",-70.482155,42.859924,0.263161802169634,1,15
"5682",-70.45616,42.860252,0.266366402276617,1,15
"5683",-70.430176,42.86051,0.272500922481413,1,15
"5684",-70.40416,42.8609,0.256844161958725,1,15
"5685",-70.37816,42.86121,0.317456883982231,1,15
"5686",-70.35216,42.861504,0.275613962585339,1,15
"5921",-70.77014,42.828266,0.289805763059121,1,15
"5922",-70.74423,42.828163,0.284220602872665,1,15
"5923",-70.71825,42.828568,0.261788402123784,1,15
"5924",-70.69232,42.828644,0.421652167460707,1,15
"5925",-70.66634,42.82904,0.285685562921572,1,15
"5926",-70.64039,42.829212,0.257118841967895,1,15
"5927",-70.6144,42.82957,0.403340166849375,1,15
"5928",-70.588425,42.82995,0.276346442609793,1,15
"5929",-70.562485,42.82999,0.261422162111558,1,15
"5930",-70.53651,42.830334,0.264352082209371,1,15
"5931",-70.51051,42.830696,0.387683406326687,1,15
"5932",-70.48456,42.830856,0.387134046308347,1,15
"5933",-70.45858,42.831154,0.29996892339841,1,15
"5934",-70.432625,42.831276,0.287333642976591,1,15
"5935",-70.40661,42.831806,0.353531525186554,1,15
"5936",-70.38062,42.832138,0.32624664427567,1,15
"5937",-70.35464,42.83241,0.33036684441322,1,15
"6173",-70.746475,42.79919,0.269662562386657,1,15
"6174",-70.72052,42.799576,0.411031207106134,1,15
"6175",-70.694595,42.799675,0.26847228234692,1,15
"6176",-70.668625,42.800045,0.284769962891005,1,15
"6177",-70.64274,42.799942,0.380633286091324,1,15
"6178",-70.616776,42.800274,0.399952446736279,1,15
"6179",-70.5908,42.800655,0.276529562615906,1,15
"6180",-70.56488,42.800728,0.297405243312824,1,15
"6181",-70.53891,42.801067,0.257942881995405,1,15
"6182",-70.51294,42.801403,0.277078922634246,1,15
"6183",-70.48699,42.801567,0.292735683156934,1,15
"6184",-70.46103,42.80186,0.285410882912402,1,15
"6185",-70.43509,42.801987,0.352707485159044,1,15
"6186",-70.40909,42.802517,0.473749809199944,1,15
"6187",-70.38311,42.802822,0.319288084043365,1,15
"6188",-70.35714,42.80312,0.322492684150347,1,15
"6424",-70.7488,42.76971,0.27012036240194,1,15
"6425",-70.722855,42.770115,0.275888642594509,1,15
"6426",-70.696945,42.77017,0.281199122771795,1,15
"6427",-70.671,42.77056,0.261055922099331,1,15
"6428",-70.64507,42.770763,0.278452322680096,1,15
"6429",-70.61912,42.7711,0.281565362784022,1,15
"6430",-70.59316,42.771473,0.289897323062178,1,15
"6431",-70.567245,42.771545,0.287242082973535,1,15
"6432",-70.5413,42.77189,0.284312162875722,1,15
"6433",-70.51534,42.772224,0.272226242472243,1,15
"6434",-70.48941,42.772392,0.580417212760949,1,15
"6435",-70.463455,42.772713,0.348129485006211,1,15
"6436",-70.437515,42.77292,0.411031207106134,1,15
"6437",-70.411545,42.773342,0.372759125828452,1,15
"6438",-70.385605,42.773533,0.422293087482103,1,15
"6439",-70.35965,42.773815,0.421102807442367,1,15
"6676",-70.72514,42.740936,0.418630687359837,1,15
"6677",-70.699234,42.741123,0.41908848737512,1,15
"6678",-70.673294,42.741516,0.269204762371373,1,15
"6679",-70.6474,42.741585,0.2668242022919,1,15
"6680",-70.62145,42.74197,0.419820967399573,1,15
"6681",-70.59552,42.7423,0.398029686672089,1,15
"6682",-70.5696,42.742485,0.421194367445423,1,15
"6683",-70.54366,42.742847,0.395649126592616,1,15
"6684",-70.51773,42.743156,0.280283522741229,1,15
"6685",-70.49183,42.74321,0.359757605394407,1,15
"6686",-70.46588,42.743565,0.35966604539135,1,15
"6687",-70.43997,42.743637,0.360306965412747,1,15
"6688",-70.414,42.744167,0.35994072540052,1,15
"6933",-70.571976,42.713333,0.276071762600623,1,15
"6934",-70.54604,42.713673,0.280924442762625,1,15
"6935",-70.52012,42.714035,0.423391807518783,1,15
"6936",-70.49424,42.714043,0.283396562845155,1,15
"6937",-70.46831,42.71439,0.285868682927685,1,15
"6938",-70.442406,42.714546,0.407551926989981,1,15
"6939",-70.4165,42.714695,0.48510324957897,1,15
"7185",-70.5484,42.684658,0.307568403652112,1,15
"7186",-70.5225,42.68497,0.351150965107081,1,15
"7187",-70.49662,42.685028,0.300060483401467,1,15
"7188",-70.47071,42.68535,0.30326508350845,1,15
"7189",-70.444824,42.685482,0.334578604553826,1,15
"7436",-70.55077,42.655544,0.4201872074118,1,15
"7437",-70.524895,42.655773,0.422201527479046,1,15
"7438",-70.49902,42.65591,0.310315203743812,1,15
"7439",-70.47316,42.655968,0.33338832451409,1,15
"7440",-70.447296,42.656063,0.284220602872665,1,15
"7441",-70.42137,42.65657,0.406178526944132,1,15
"7687",-70.55319,42.62613,0.273233402505866,1,15
"7688",-70.5273,42.62649,0.280191962738172,1,15
"7689",-70.501465,42.6265,0.279917282729002,1,15
"7690",-70.47558,42.626823,0.29996892339841,1,15
"7691",-70.44971,42.62706,0.29996892339841,1,15
"7692",-70.423805,42.627464,0.405079806907452,1,15
"7938",-70.55556,42.59704,0.380633286091324,1,15
"7939",-70.52968,42.59738,0.261147482102388,1,15
"7940",-70.503845,42.597492,0.23477820122207,1,15
"7941",-70.47797,42.597847,0.409383127051115,1,15
"7942",-70.452126,42.597946,0.273599642518093,1,15
"7943",-70.426216,42.59848,0.29996892339841,1,15
"7944",-70.400345,42.598766,0.332198044474353,1,15
"8188",-70.58377,42.56761,0.371568845788715,1,15
"8189",-70.55791,42.567955,0.415426087252854,1,15
"8190",-70.53206,42.568295,0.398579046690429,1,15
"8191",-70.506226,42.568436,0.277262042640359,1,15
"8192",-70.48037,42.568764,0.399769326730166,1,15
"8193",-70.45452,42.568977,0.254738281888422,1,15
"8194",-70.42865,42.5694,0.264077402200201,1,15
"8195",-70.402794,42.569683,0.306744363624603,1,15
"8436",-70.66359,42.53781,0.403889526867715,1,15
"8437",-70.63774,42.5382,0.408833767032775,1,15
"8438",-70.6119,42.53856,0.404255766879942,1,15
"8439",-70.586075,42.538742,0.399403086717939,1,15
"8440",-70.56024,42.539062,0.408833767032775,1,15
"8441",-70.53439,42.5394,0.401051166772959,1,15
"8442",-70.50859,42.53946,0.283488122848212,1,15
"8443",-70.48275,42.53976,0.241462081445206,1,15
"8444",-70.456924,42.539974,0.414235807213117,1,15
"8445",-70.43109,42.540207,0.282114722802362,1,15
"8446",-70.40525,42.540493,0.297588363318937,1,15
"8682",-70.79491,42.50759,0.305370963578753,1,15
"8683",-70.76912,42.507683,0.293376603178331,1,15
"8684",-70.74329,42.50809,0.413686447194777,1,15
"8685",-70.7175,42.508255,0.255379201909818,1,15
"8686",-70.69168,42.508606,0.417074167307874,1,15
"8687",-70.66589,42.508675,0.396015366604843,1,15
"8688",-70.64007,42.509064,0.262795562157407,1,15
"8689",-70.61424,42.509396,0.266183282270504,1,15
"8690",-70.58844,42.509556,0.392169846476463,1,15
"8691",-70.56261,42.50993,0.268930082362203,1,15
"8692",-70.53677,42.51027,0.385852206265554,1,15
"8693",-70.510994,42.510273,0.261696842120728,1,15
"8694",-70.48515,42.510628,0.277170482637302,1,15
"8695",-70.459335,42.510864,0.250251841738645,1,15
"8696",-70.4335,42.511215,0.282938762829872,1,15
"8697",-70.40767,42.51155,0.250892761760042,1,15
"8698",-70.38183,42.511826,0.304821603560413,1,15
"8933",-70.79711,42.47867,0.276621122618963,1,15
"8935",-70.74552,42.479233,0.407094126974698,1,15
"8936",-70.71975,42.47931,0.392169846476463,1,15
"8937",-70.69394,42.479687,0.406544766956358,1,15
"8938",-70.66816,42.47986,0.397022526638466,1,15
"8939",-70.64234,42.48023,0.408101287008321,1,15
"8940",-70.61652,42.480564,0.259774082056538,1,15
"8941",-70.59075,42.48064,0.267739802322467,1,15
"8942",-70.56494,42.48098,0.2668242022919,1,15
"8943",-70.53912,42.481323,0.409291567048058,1,15
"8944",-70.51333,42.48147,0.261239042105444,1,15
"8945",-70.48751,42.481792,0.410298727081681,1,15
"8946",-70.46171,42.48201,0.410848087100021,1,15
"8947",-70.435875,42.48241,0.261422162111558,1,15
"8948",-70.410065,42.482693,0.263253362172691,1,15
"8949",-70.38425,42.482967,0.276346442609793,1,15
"8950",-70.358475,42.482944,0.293742843190557,1,15
"9183",-70.82508,42.449593,0.283396562845155,1,15
"9184",-70.79932,42.449745,0.281656922787079,1,15
"9185",-70.77355,42.449924,0.27259248248447,1,15
"9186",-70.74775,42.45031,0.415517647255911,1,15
"9187",-70.722,42.45039,0.251442121778382,1,15
"9188",-70.696205,42.45074,0.418447567353724,1,15
"9189",-70.670425,42.450943,0.260781242090161,1,15
"9190",-70.64462,42.45131,0.416707927295647,1,15
"9191",-70.61882,42.451664,0.257759761989291,1,15
"9192",-70.59307,42.45169,0.260872802093218,1,15
"9193",-70.56726,42.452065,0.263436482178804,1,15
"9194",-70.541466,42.452404,0.268014482331637,1,15
"9195",-70.515686,42.452522,0.260598122084048,1,15
"9196",-70.4899,42.45277,0.409291567048058,1,15
"9197",-70.46415,42.452686,0.41936316738429,1,15
"9198",-70.43833,42.453167,0.269113202368317,1,15
"9199",-70.41251,42.45348,0.274789922557829,1,15
"9200",-70.38671,42.45378,0.419546287390403,1,15
"9201",-70.36095,42.45378,0.412129927142814,1,15
"9202",-70.335106,42.45435,0.284769962891005,1,15
"9432",-70.87879,42.42016,0.287425202979648,1,15
"9433",-70.85305,42.420296,0.387774966329744,1,15
"9434",-70.82726,42.4207,0.275797082591453,1,15
"9435",-70.801506,42.42091,0.282480962814589,1,15
"9436",-70.77577,42.42098,0.266732642288844,1,15
"9437",-70.749985,42.421364,0.405903846934962,1,15
"9438",-70.72423,42.42158,0.264626762218541,1,15
"9439",-70.69844,42.421932,0.26764824231941,1,15
"9440",-70.6727,42.422,0.403157046843262,1,15
"9441",-70.64691,42.422367,0.418447567353724,1,15
"9442",-70.621155,42.422535,0.41606700727425,1,15
"9443",-70.595406,42.42259,0.415426087252854,1,15
"9444",-70.56962,42.422935,0.262520882148237,1,15
"9445",-70.54383,42.423275,0.260964362096274,1,15
"9446",-70.518074,42.423393,0.27341652251198,1,15
"9447",-70.49228,42.423748,0.247321921640832,1,15
"9448",-70.46652,42.423855,0.415700767262024,1,15
"9449",-70.4407,42.424362,0.341354044780019,1,15
"9450",-70.41492,42.424652,0.360856325431087,1,15
"9451",-70.389114,42.424957,0.267556682316354,1,15
"9452",-70.363365,42.424957,0.280008842732059,1,15
"9453",-70.33753,42.42552,0.311047683768265,1,15
"9454",-70.31178,42.42551,0.348404165015381,1,15
"9681",-70.93247,42.39051,0.239905561393243,1,15
"9682",-70.90674,42.39072,0.278452322680096,1,15
"9683",-70.88097,42.391163,0.26819760233775,1,15
"9685",-70.82947,42.391678,0.269754122389713,1,15
"9686",-70.80373,42.391888,0.268380722343863,1,15
"9687",-70.77799,42.39198,0.39226140647952,1,15
"9688",-70.75222,42.392365,0.267007322298014,1,15
"9689",-70.72649,42.392536,0.406453206953302,1,15
"9690",-70.70071,42.392937,0.414052687207004,1,15
"9691",-70.67498,42.39301,0.396290046614013,1,15
"9692",-70.64921,42.393345,0.415242967246741,1,15
"9693",-70.623436,42.393703,0.234869761225127,1,15
"9694",-70.5977,42.393757,0.26737356231024,1,15
"9695",-70.57193,42.394108,0.274789922557829,1,15
"9696",-70.54616,42.394444,0.269387882377487,1,15
"9697",-70.52041,42.394592,0.39253608648869,1,15
"9698",-70.49463,42.39492,0.404988246904395,1,15
"9699",-70.46887,42.39511,0.388782126363367,1,15
"9700",-70.443085,42.39551,0.501309370119998,1,15
"9704",-70.340004,42.396397,0.309948963731586,1,15
"9705",-70.314255,42.396496,0.316449723948608,1,15
"9706",-70.28845,42.39695,0.412129927142814,1,15
"9932",-70.93459,42.361645,0.400868046766846,1,15
"9933",-70.90889,42.36175,0.282847202826815,1,15
"9938",-70.780205,42.363094,0.280832882759569,1,15
"9939",-70.75444,42.363506,0.268380722343863,1,15
"9940",-70.72874,42.363567,0.251716801787552,1,15
"9941",-70.70298,42.363937,0.401508966788242,1,15
"9942",-70.67724,42.36412,0.414876727234514,1,15
"9943",-70.65148,42.36446,0.267465122313297,1,15
"9944",-70.62572,42.36482,0.273782762524206,1,15
"9945",-70.600006,42.364872,0.377520245987398,1,15
"9946",-70.57424,42.365246,0.383196966176911,1,15
"9947",-70.548485,42.365566,0.287242082973535,1,15
"9948",-70.52275,42.36571,0.259316282041254,1,15
"9949",-70.49703,42.365738,0.261971522129897,1,15
"9950",-70.471306,42.365818,0.418722247362894,1,15
"9951",-70.4455,42.36633,0.405629166925792,1,15
"10187",-70.83385,42.333817,0.279276362707606,1,15
"10188",-70.808136,42.333927,0.402973926837149,1,15
"10189",-70.782425,42.3341,0.277170482637302,1,15
"10190",-70.75668,42.334488,0.263619602184917,1,15
"10191",-70.73098,42.334576,0.247138801634719,1,15
"10192",-70.70524,42.334923,0.407368806983868,1,15
"10193",-70.679535,42.335026,0.243751081521623,1,15
"10194",-70.653786,42.33539,0.329176564373483,1,15
"10195",-70.62804,42.335747,0.547180931651383,1,15
"10196",-70.60232,42.335888,0.295390923245577,1,15
"10197",-70.57658,42.33623,0.263711162187974,1,15
"10198",-70.55083,42.33657,0.323957644199254,1,15
"10199",-70.52512,42.336586,0.300701403422863,1,15
"10200",-70.499374,42.336914,0.284678402887948,1,15
"10201",-70.47364,42.337128,0.472284849151038,1,15
"10202",-70.447876,42.337532,0.296489643282257,1,15
"10440",-70.78463,42.305218,0.276895802628133,1,15
"10441",-70.758896,42.305607,0.269754122389713,1,15
"10443",-70.707466,42.30617,0.265633922252164,1,15
"10444",-70.68178,42.30625,0.411214327112248,1,15
"10445",-70.65604,42.306614,0.413778007197834,1,15
"10446",-70.6303,42.306973,0.350784725094854,1,15
"10447",-70.6046,42.307114,0.401875206800469,1,15
"10448",-70.578865,42.30746,0.401417406785185,1,15
