"","lon","lat","AOD","DQF","hour"
"2419",-70.423836,43.24263,0.248512201680569,0,10
"2420",-70.39768,43.24275,0.216283080604626,0,10
"2666",-70.53098,43.212048,0.124448397538799,0,10
"2667",-70.50481,43.212414,0.135069357893371,0,10
"2668",-70.47864,43.21277,0.143035078159301,0,10
"2669",-70.45249,43.212925,0.154937878556666,0,10
"2670",-70.42632,43.21327,0.170594639079354,0,10
"2671",-70.400185,43.213383,0.276163322603679,0,10
"2672",-70.374,43.213795,0.217473360644362,0,10
"2917",-70.533424,43.1826,0.138823318018694,0,10
"2918",-70.50727,43.182938,0.142485718140961,0,10
"2919",-70.48112,43.18329,0.157684678648366,0,10
"2920",-70.45499,43.183445,0.196414559941331,0,10
"2921",-70.42883,43.18379,0.242560801481886,0,10
"2922",-70.40269,43.184017,0.198520440011634,0,10
"3167",-70.56201,43.15278,0.0989031566859921,0,10
"3168",-70.5359,43.152958,0.134245317865862,0,10
"3169",-70.50976,43.15332,0.134428437871975,0,10
"3170",-70.48362,43.15368,0.224340360873612,0,10
"3171",-70.45752,43.15372,0.193301519837405,0,10
"3172",-70.43138,43.154037,0.238715281353507,0,10
"3173",-70.40527,43.15416,0.227544960980595,0,10
"3418",-70.56443,43.123337,0.14962739837938,0,10
"3419",-70.538345,43.12351,0.0986284766768222,0,10
"3420",-70.51221,43.12387,0.133879077853635,0,10
"3421",-70.486084,43.12423,0.203739360185864,0,10
"3422",-70.46,43.12428,0.17508107922913,0,10
"3423",-70.433876,43.1246,0.198520440011634,0,10
"3424",-70.407776,43.124744,0.233221681170107,0,10
"3668",-70.59297,43.093517,0.0999103167196154,0,10
"3669",-70.56686,43.093895,0.11593331725453,0,10
"3670",-70.5408,43.093903,0.130216677731369,0,10
"3671",-70.51469,43.094265,0.121518477440986,0,10
"3672",-70.48858,43.09462,0.214909680558776,0,10
"3673",-70.462494,43.094784,0.191104079764045,0,10
"3674",-70.4364,43.094963,0.233771041188447,0,10
"3675",-70.41029,43.095272,0.219579240714666,0,10
"3919",-70.595345,43.06429,0.149810518385493,0,10
"3921",-70.54318,43.064816,0.211155720433453,0,10
"3922",-70.517136,43.064854,0.165101038895955,0,10
"3923",-70.491035,43.065205,0.221227320769685,0,10
"3924",-70.46497,43.065342,0.282664082820702,0,10
"3925",-70.438866,43.065712,0.231390481108974,0,10
"3926",-70.41277,43.065968,0.262520882148237,0,10
"3927",-70.38667,43.066357,0.203922480191977,0,10
"4169",-70.62385,43.03436,0.144500038208207,0,10
"4170",-70.59777,43.034714,0.199344480039144,0,10
"4171",-70.571686,43.035088,0.252998641830345,0,10
"4172",-70.545654,43.035126,0.238440601344337,0,10
"4173",-70.51957,43.035465,0.191836559788499,0,10
"4174",-70.49349,43.035828,0.228552121014218,0,10
"4175",-70.46745,43.03587,0.248420641677512,0,10
"4176",-70.44137,43.03619,0.253731121854798,0,10
"4177",-70.4153,43.03645,0.229742401053954,0,10
"4418",-70.67829,43.004684,0.161163958764519,0,10
"4419",-70.65222,43.005077,0.165009478892898,0,10
"4420",-70.626205,43.005135,0.259682522053481,0,10
"4421",-70.600136,43.00552,0.415609207258967,0,10
"4668",-70.70664,42.9752,0.155578798578063,0,10
"4669",-70.68063,42.975323,0.156219718599459,0,10
"4670",-70.65459,42.975716,0.200168520066654,0,10
"4671",-70.62856,42.975887,0.288432363013271,0,10
"4672",-70.60251,42.976273,0.562563012164901,0,10
"4673",-70.576454,42.976643,0.316815963960835,0,10
"4918",-70.73502,42.94538,0.204105600198091,0,10
"4919",-70.708984,42.945763,0.185152679565363,0,10
"4920",-70.682976,42.94597,0.213719400519039,0,10
"4921",-70.656944,42.946365,0.254555161882308,0,10
"4923",-70.604935,42.946613,0.176088239262754,0,10
"5169",-70.73731,42.916187,0.231665161118144,0,10
"5170",-70.711296,42.91652,0.247871281659172,0,10
"5172",-70.659294,42.917038,0.24356796151551,0,10
"5174",-70.60727,42.91759,0.218572080681042,0,10
"5175",-70.581245,42.917965,0.274149002536433,0,10
"5419",-70.765594,42.886665,0.208317360338697,0,10
"5420",-70.73963,42.886784,0.244483561546076,0,10
"5421",-70.71362,42.88716,0.254005801863968,0,10
"5423",-70.66168,42.88744,0.293742843190557,0,10
"5425",-70.60969,42.887993,0.253639561851742,0,10
"5670",-70.767876,42.85737,0.194949599892425,0,10
"5671",-70.74191,42.857567,0.183596159513399,0,10
"5672",-70.715935,42.85792,0.230841121090634,0,10
"5921",-70.77014,42.828266,0.206119920265337,0,10
"5922",-70.74423,42.828163,0.208958280360093,0,10
"6173",-70.746475,42.79919,0.207584880314243,0,10
"6424",-70.7488,42.76971,0.205845240256167,0,10
"6425",-70.722855,42.770115,0.273874322527263,0,10
"6426",-70.696945,42.77017,0.350326925079571,0,10
"6427",-70.671,42.77056,0.401325846782129,0,10
"6428",-70.64507,42.770763,0.48290580950561,0,10
"6429",-70.61912,42.7711,0.835686501282908,0,10
"6675",-70.751076,42.740555,0.232031401130371,0,10
"6676",-70.72514,42.740936,0.213719400519039,0,10
"6677",-70.699234,42.741123,0.324140764205367,0,10
"6678",-70.673294,42.741516,0.400776486763789,0,10
"6679",-70.6474,42.741585,0.440788208099548,0,10
"6680",-70.62145,42.74197,0.624732254240371,0,10
"8436",-70.66359,42.53781,0.185427359574533,0,10
"8437",-70.63774,42.5382,0.233038561163994,0,10
"8439",-70.586075,42.538742,0.379351446048531,0,10
"8682",-70.79491,42.50759,0.158691838681989,0,10
"8683",-70.76912,42.507683,0.176362919271924,0,10
"8684",-70.74329,42.50809,0.188631959681516,0,10
"8685",-70.7175,42.508255,0.27121908243862,0,10
"8686",-70.69168,42.508606,0.307843083661282,0,10
"8690",-70.58844,42.509556,0.317548443985288,0,10
"8933",-70.79711,42.47867,0.159058078694216,0,10
"8934",-70.77133,42.478848,0.187807919654006,0,10
"8935",-70.74552,42.479233,0.236884081292374,0,10
"8936",-70.71975,42.47931,0.292277883141651,0,10
"8937",-70.69394,42.479687,0.36186348546471,0,10
"9183",-70.82508,42.449593,0.214635000549606,0,10
"9184",-70.79932,42.449745,0.232214521136484,0,10
"9185",-70.77355,42.449924,0.17645447927498,0,10
"9186",-70.74775,42.45031,0.194949599892425,0,10
"9432",-70.87879,42.42016,0.282114722802362,0,10
"9433",-70.85305,42.420296,0.299602683386183,0,10
"9434",-70.82726,42.4207,0.23477820122207,0,10
"9435",-70.801506,42.42091,0.290172003071348,0,10
"9436",-70.77577,42.42098,0.313977603866078,0,10
"9437",-70.749985,42.421364,0.396656286626239,0,10
"9681",-70.93247,42.39051,0.185610479580646,0,10
"9682",-70.90674,42.39072,0.197513279978011,0,10
"9683",-70.88097,42.391163,0.313611363853852,0,10
"9932",-70.93459,42.361645,0.14742995830602,0,10
"9933",-70.90889,42.36175,0.230474881078408,0,10
"10182",-70.96242,42.332687,0.607152733653493,0,10
"10183",-70.93674,42.332653,0.342635884822812,0,10
"10184",-70.91104,42.332783,0.186526079611212,0,10
"10185",-70.8853,42.333168,0.226263120937801,0,10
"10186",-70.85958,42.333416,0.191470319776272,0,10
"10187",-70.83385,42.333817,0.320295244076988,0,10
"10440",-70.78463,42.305218,0.489589689728746,0,10
"11189",-70.893845,42.217903,0.546997811645269,0,10
"13210",-70.578384,41.991398,0.199069800029974,0,10
"14218",-70.485344,41.877697,0.175996679259697,0,10
"14469",-70.487625,41.849247,0.206760840286734,0,10
"14721",-70.46442,41.820965,0.195498959910765,0,10
"15198",-71.105484,41.758175,0.917541144015559,0,10
"15199",-71.080055,41.75832,0.308850243694906,0,10
"15443",-71.26004,41.728176,0.874324822572817,0,10
"15694",-71.26196,41.699455,0.841454781475477,0,10
"16443",-71.369,41.613823,0.172608959146601,0,10
"16445",-71.31831,41.613888,1.3177499173762,0,10
"16448",-71.24222,41.61442,1.62685648769548,0,10
"16468",-70.73453,41.619015,0.100001876722672,0,10
"16694",-71.370834,41.58535,0.316999083966948,0,10
"16718",-70.76203,41.59051,0.0999103167196154,0,10
"16719",-70.73667,41.59057,0.0999103167196154,0,10
"16720",-70.711266,41.590897,0.0979875566554256,0,10
"16721",-70.68587,41.591244,0.0977128766462556,0,10
"16965",-70.865616,41.56124,0.130949157755822,0,10
"16969",-70.764145,41.562187,0.0954238765698392,0,10
"16970",-70.73879,41.562275,0.0999103167196154,0,10
"16971",-70.71341,41.562622,0.0999103167196154,0,10
"17215",-70.89305,41.53264,0.0999103167196154,0,10
"17216",-70.86769,41.53286,0.0715267157720518,0,10
"17222",-70.71555,41.534245,0.0706111157414853,0,10
"17235",-70.38571,41.537537,0.100001876722672,0,10
"17236",-70.3603,41.53795,0.0997271967135021,0,10
"17237",-70.334946,41.538025,0.0998187567165587,0,10
"17238",-70.30953,41.538445,0.0999103167196154,0,10
"17465",-70.920456,41.50392,0.100001876722672,0,10
"17466",-70.895096,41.50431,0.0543134351974004,0,10
"17467",-70.869774,41.50443,0.0999103167196154,0,10
"17468",-70.84444,41.504597,0.0540387551882304,0,10
"17471",-70.76839,41.50543,0.0653006355641992,0,10
"17472",-70.74306,41.505573,1.0363860279831,0,10
"17484",-70.438774,41.508526,0.100001876722672,0,10
"17485",-70.41337,41.509,0.100001876722672,0,10
"17486",-70.38804,41.509064,0.0998187567165587,0,10
"17487",-70.36263,41.509495,0.0999103167196154,0,10
"17488",-70.337296,41.50958,0.0999103167196154,0,10
"17489",-70.3119,41.50997,0.0999103167196154,0,10
"17490",-70.28653,41.510227,0.0999103167196154,0,10
"17491",-70.261154,41.51045,0.0999103167196154,0,10
"17492",-70.23579,41.510674,0.100001876722672,0,10
"17493",-70.21041,41.51088,0.100001876722672,0,10
"17494",-70.185036,41.511086,0.0999103167196154,0,10
"17495",-70.15966,41.511314,0.149169598364097,0,10
"17715",-70.947754,41.47577,0.0999103167196154,0,10
"17716",-70.922455,41.47587,0.0999103167196154,0,10
"17717",-70.89713,41.476044,0.0999103167196154,0,10
"17718",-70.87182,41.476162,0.0999103167196154,0,10
"17721",-70.79584,41.4768,0.952517065183201,0,10
"17732",-70.51707,41.479702,0.199069800029974,0,10
"17733",-70.49171,41.48,0.14990207838855,0,10
"17734",-70.466354,41.48027,0.149993638391607,0,10
"17735",-70.44105,41.480236,0.100001876722672,0,10
"17736",-70.41564,41.48082,0.100001876722672,0,10
"17737",-70.39033,41.4808,0.0999103167196154,0,10
"17738",-70.364944,41.481213,0.100001876722672,0,10
"17739",-70.339615,41.48129,0.0999103167196154,0,10
"17740",-70.314224,41.48174,0.0998187567165587,0,10
"17741",-70.288864,41.481964,0.0998187567165587,0,10
"17742",-70.26351,41.482162,0.100001876722672,0,10
"17743",-70.23815,41.48241,0.0999103167196154,0,10
"17744",-70.21279,41.48262,0.0999103167196154,0,10
"17745",-70.18743,41.482834,0.0999103167196154,0,10
"17746",-70.16207,41.483036,0.0999103167196154,0,10
"17747",-70.136665,41.483524,0.14962739837938,0,10
"17748",-70.1113,41.483734,0.148894918354927,0,10
"17954",-71.25343,41.444607,0.168397199005994,0,10
"17959",-71.126915,41.44593,0.169770599051844,0,10
"17960",-71.10161,41.446175,0.224523480879725,0,10
"17961",-71.07632,41.446312,0.133238157832238,0,10
"17962",-71.05101,41.446552,0.0999103167196154,0,10
"17963",-71.02572,41.446674,0.100001876722672,0,10
"17964",-71.000404,41.4469,0.139006438024808,0,10
"17965",-70.975105,41.447063,0.14742995830602,0,10
"17966",-70.949776,41.44744,0.100001876722672,0,10
"17967",-70.92447,41.447647,0.569796252406377,0,10
"17984",-70.49396,41.45166,0.149718958382437,0,10
"17985",-70.46861,41.451958,0.149718958382437,0,10
"17986",-70.44331,41.451923,0.0703364357323153,0,10
"17987",-70.41792,41.452503,0.0999103167196154,0,10
"17988",-70.392624,41.45246,0.0999103167196154,0,10
"17989",-70.36724,41.453003,0.100001876722672,0,10
"17990",-70.341934,41.452976,0.0999103167196154,0,10
"17991",-70.31654,41.453506,0.100001876722672,0,10
"17992",-70.2912,41.453735,0.0999103167196154,0,10
"17993",-70.26586,41.453957,0.100001876722672,0,10
"17994",-70.24051,41.45418,0.100001876722672,0,10
"17995",-70.21513,41.454582,0.100001876722672,0,10
"17996",-70.18982,41.454605,0.0999103167196154,0,10
"17997",-70.16447,41.45483,0.100001876722672,0,10
"17998",-70.13909,41.45519,0.100001876722672,0,10
"17999",-70.11375,41.455402,0.14962739837938,0,10
"18000",-70.08839,41.45559,0.26984568239277,0,10
"18199",-71.40693,41.41536,0.149810518385493,0,10
"18200",-71.38165,41.41556,0.148986478357983,0,10
"18201",-71.3564,41.41558,0.0887399963467033,0,10
"18202",-71.33111,41.4159,0.149535838376323,0,10
"18203",-71.30584,41.416084,0.166382878938748,0,10
"18204",-71.28058,41.416107,0.180940919424756,0,10
"18205",-71.25529,41.41639,0.226995600962255,0,10
"18206",-71.23002,41.416557,0.248237521671399,0,10
"18207",-71.20472,41.416855,0.169312799036561,0,10
"18208",-71.179436,41.41701,0.193759319852688,0,10
"18209",-71.15415,41.417267,0.235510681246524,0,10
"18210",-71.12887,41.417416,0.219762360720779,0,10
"18211",-71.10358,41.417694,0.220494840745232,0,10
"18212",-71.07829,41.41785,0.17508107922913,0,10
"18214",-71.02772,41.41822,0.14907803836104,0,10
"18215",-71.00242,41.418446,0.139830478052318,0,10
"18216",-70.977135,41.418583,0.149810518385493,0,10
"18219",-70.9012,41.41956,1.04691542833461,0,10
"18239",-70.39495,41.423992,0.100001876722672,0,10
"18240",-70.369576,41.424507,0.0999103167196154,0,10
"18241",-70.344284,41.424507,0.0999103167196154,0,10
"18242",-70.31891,41.42501,0.0999103167196154,0,10
"18243",-70.29358,41.42524,0.0999103167196154,0,10
"18244",-70.26824,41.42547,0.100001876722672,0,10
"18245",-70.24292,41.42569,0.0999103167196154,0,10
"18246",-70.21755,41.426086,0.0999103167196154,0,10
"18247",-70.19221,41.42632,0.100001876722672,0,10
"18248",-70.16688,41.426525,0.100001876722672,0,10
"18249",-70.141495,41.426987,0.257668201986235,0,10
"18250",-70.11616,41.427204,0.283762802857382,0,10
"18251",-70.09082,41.42739,0.336135124605789,0,10
"18450",-71.40871,41.38714,0.111446877104754,0,10
"18451",-71.38344,41.38742,0.120694437413476,0,10
"18452",-71.35819,41.387486,0.127103637627442,0,10
"18453",-71.332924,41.387703,0.134336877868918,0,10
"18454",-71.30765,41.387974,0.193209959834348,0,10
"18455",-71.28241,41.38799,0.170319959070184,0,10
"18456",-71.25714,41.38819,0.209416080375377,0,10
"18457",-71.23186,41.388466,0.193942439858802,0,10
"18458",-71.2066,41.388638,0.141753238116507,0,10
"18459",-71.18133,41.38879,0.195407399907708,0,10
"18460",-71.15602,41.389263,0.20959920038149,0,10
"18461",-71.13078,41.38922,0.151367038437456,0,10
"18462",-71.1055,41.389477,0.229376161041728,0,10
"18463",-71.08024,41.38961,0.21097260042734,0,10
"18465",-71.02968,41.389996,0.149993638391607,0,10
"18466",-71.0044,41.3902,0.149810518385493,0,10
"18467",-70.979126,41.390343,0.149993638391607,0,10
"18470",-70.90323,41.391315,0.149444278373267,0,10
"18471",-70.87795,41.391438,0.145324078235717,0,10
"18472",-70.85267,41.39163,0.199710720051371,0,10
"18473",-70.82736,41.392,0.195590519913821,0,10
"18474",-70.80209,41.39205,0.216099960598513,0,10
"18490",-70.39722,41.395866,0.14825399833353,0,10
"18491",-70.37187,41.396275,0.0999103167196154,0,10
"18492",-70.34658,41.396355,0.0999103167196154,0,10
"18493",-70.32123,41.396805,0.100001876722672,0,10
"18494",-70.295906,41.397034,0.100001876722672,0,10
"18495",-70.270584,41.397236,0.100001876722672,0,10
"18496",-70.24526,41.397484,0.0999103167196154,0,10
"18497",-70.21991,41.397884,0.0999103167196154,0,10
"18498",-70.194595,41.398094,0.149810518385493,0,10
"18499",-70.16927,41.39827,0.14990207838855,0,10
"18500",-70.1439,41.398758,0.198703560017748,0,10
"18501",-70.118576,41.398956,0.316632843954721,0,10
"18502",-70.093254,41.399136,0.30216636347177,0,10
"18503",-70.067924,41.399345,0.512845930505136,0,10
"18504",-70.04258,41.399654,0.944459784914216,0,10
"18700",-71.43575,41.358524,0.147246838299907,0,10
"18701",-71.4105,41.35876,0.127836117651896,0,10
"18702",-71.38524,41.35907,0.218846760690212,0,10
"18703",-71.360016,41.35908,0.216740880619909,0,10
"18704",-71.33476,41.3593,0.197604839981068,0,10
"18705",-71.3095,41.35959,0.198428880008578,0,10
"18706",-71.28426,41.35961,0.261696842120728,0,10
"18707",-71.25901,41.359787,0.261330602108501,0,10
"18708",-71.23374,41.360065,0.239356201374903,0,10
"18709",-71.208496,41.360256,0.263253362172691,0,10
"18710",-71.18322,41.360523,0.246131641601096,0,10
"18711",-71.157936,41.36097,0.262520882148237,0,10
"18712",-71.132675,41.361115,0.223791000855272,0,10
"18713",-71.107445,41.3611,0.261788402123784,0,10
"18714",-71.08218,41.36134,0.236609401283204,0,10
"18715",-71.05692,41.361473,0.30161700345343,0,10
"18716",-71.031654,41.36171,0.251350561775325,0,10
"18717",-71.00639,41.361824,0.194217119867972,0,10
"18718",-70.981125,41.362076,0.149535838376323,0,10
"18719",-70.95583,41.36245,0.197879519990238,0,10
"18720",-70.93057,41.362553,0.199802280054428,0,10
"18721",-70.90528,41.36294,0.149993638391607,0,10
"18722",-70.88001,41.363064,0.14962739837938,0,10
"18723",-70.85475,41.36323,0.14990207838855,0,10
"18741",-70.39949,41.367664,0.197055479962728,0,10
"18746",-70.27296,41.368847,0.100001876722672,0,10
"18747",-70.24764,41.3691,0.123074997492949,0,10
"18748",-70.2223,41.369553,0.287608322985761,0,10
"18749",-70.19698,41.369785,0.0999103167196154,0,10
"18750",-70.17167,41.369987,0.148986478357983,0,10
"18751",-70.14634,41.370346,0.305462523581809,0,10
"18752",-70.121025,41.370567,0.14990207838855,0,10
"18753",-70.09571,41.370754,0.399586206724052,0,10
"18946",-71.56368,41.329285,0.17810255933,0,10
"18947",-71.53847,41.329334,0.155487238575006,0,10
"18948",-71.513214,41.3297,0.0891977963619865,0,10
"18949",-71.487976,41.329952,0.149718958382437,0,10
"18950",-71.46276,41.33001,0.125272437566309,0,10
"18951",-71.437515,41.330334,0.129209517697745,0,10
"18952",-71.41227,41.330566,0.125547117575479,0,10
"18953",-71.387024,41.33088,0.231207361102861,0,10
"18954",-71.3618,41.330917,0.191653439782385,0,10
"18955",-71.33656,41.331135,0.199069800029974,0,10
"18956",-71.31132,41.331406,0.198886680023861,0,10
"18957",-71.286095,41.331425,0.232855441157881,0,10
"18958",-71.26086,41.331627,0.232672321151767,0,10
"18959",-71.2356,41.3319,0.21234600047319,0,10
"18960",-71.210365,41.33207,0.152465758474136,0,10
"18961",-71.185104,41.332336,0.235968481261807,0,10
"18966",-71.05886,41.333313,0.244666681552189,0,10
"18967",-71.03361,41.333546,0.525481210926955,0,10
"18968",-71.00836,41.333668,0.218663640684099,0,10
"18970",-70.957825,41.33427,0.209690760384547,0,10
"18971",-70.93258,41.33437,0.273599642518093,0,10
"18972",-70.9073,41.33474,0.209690760384547,0,10
"18973",-70.882034,41.334965,0.232947001160937,0,10
"18974",-70.8568,41.33505,0.192752159819065,0,10
"18992",-70.40176,41.339462,0.148620238345757,0,10
"19000",-70.199356,41.34159,0.185610479580646,0,10
"19001",-70.174065,41.34177,0.247413481643889,0,10
"19002",-70.148735,41.342155,0.215916840592399,0,10
"19003",-70.123436,41.34235,0.292827243159991,0,10
"19192",-71.691414,41.30039,0.189730679718195,0,10
"19193",-71.66622,41.300465,0.149810518385493,0,10
"19194",-71.64098,41.300858,0.149718958382437,0,10
"19195",-71.615776,41.300953,0.205112760231714,0,10
"19196",-71.590576,41.301037,0.20685240028979,0,10
"19197",-71.56535,41.30128,0.186983879626496,0,10
"19198",-71.540146,41.30136,0.18277211948589,0,10
"19199",-71.51491,41.30172,0.164917918889842,0,10
"19200",-71.489685,41.301975,0.125638677578536,0,10
"19201",-71.464485,41.30204,0.149718958382437,0,10
"19202",-71.43925,41.30236,0.14990207838855,0,10
"19203",-71.41402,41.302593,0.148620238345757,0,10
"19204",-71.38878,41.302906,0.199619160048314,0,10
"19205",-71.36361,41.30265,0.214177200534323,0,10
"19206",-71.33837,41.30295,0.237433441310714,0,10
"19207",-71.31315,41.303135,0.172242719134374,0,10
"19208",-71.28794,41.303158,0.26709888230107,0,10
"19209",-71.26269,41.303467,0.267465122313297,0,10
"19210",-71.237465,41.303635,0.20712708029896,0,10
"19211",-71.21224,41.303802,0.236609401283204,0,10
"19212",-71.187,41.304073,0.262154642136011,0,10
"19224",-70.884056,41.306892,0.398579046690429,0,10
"19225",-70.8588,41.307083,0.241462081445206,0,10
"19243",-70.40403,41.31129,0.256935721961781,0,10
"19249",-70.252304,41.312893,1.04975378842937,0,10
"19424",-72.171646,41.268677,0.30106764343509,0,10
"19427",-72.09609,41.26934,0.260231882071821,0,10
"19428",-72.07092,41.269375,0.194308679871028,0,10
"19429",-72.04573,41.26959,0.196963919959671,0,10
"19433",-71.945,41.2702,0.938233704706363,0,10
"19434",-71.91981,41.270363,0.224981280895008,0,10
"19435",-71.89463,41.270515,0.234228841203731,0,10
"19436",-71.86944,41.270664,0.260689682087104,0,10
"19437",-71.84425,41.27081,0.327162244306237,0,10
"19438",-71.81904,41.271214,0.23779968132294,0,10
"19439",-71.79384,41.27137,0.232672321151767,0,10
"19440",-71.768654,41.271526,0.248420641677512,0,10
"19441",-71.74347,41.27162,0.236334721274034,0,10
"19442",-71.71828,41.271736,0.227728080986708,0,10
"19443",-71.69307,41.272034,0.253548001848685,0,10
"19444",-71.66788,41.27214,0.210423240409,0,10
"19445",-71.642654,41.27253,0.201084120097221,0,10
"19446",-71.61746,41.2726,0.200443200075824,0,10
"19447",-71.59228,41.27269,0.197238599968841,0,10
"19448",-71.56706,41.272957,0.222051360797195,0,10
"19449",-71.54187,41.273033,0.218755200687156,0,10
"19450",-71.51665,41.273396,0.200168520066654,0,10
"19451",-71.49143,41.27363,0.20795112032647,0,10
"19452",-71.46625,41.273685,0.197513279978011,0,10
"19453",-71.44101,41.274036,0.196231439935218,0,10
"19454",-71.4158,41.274265,0.194949599892425,0,10
"19455",-71.39058,41.27453,0.231207361102861,0,10
"19456",-71.36539,41.274567,0.267739802322467,0,10
"19457",-71.340195,41.274624,0.203006880161411,0,10
"19458",-71.31498,41.27482,0.2131700405007,0,10
"19462",-71.21411,41.275566,0.397938126669032,0,10
"19463",-71.188896,41.275745,0.203739360185864,0,10
"19475",-70.88611,41.278526,0.352615925155987,0,10
"19476",-70.86087,41.278717,0.890805623123015,0,10
"19477",-70.83561,41.279064,0.918365184043068,0,10
"19478",-70.810394,41.27914,0.556062251947878,0,10
"19481",-70.73463,41.280006,0.14962739837938,0,10
"19482",-70.70937,41.28033,0.264077402200201,0,10
"19483",-70.68415,41.280357,0.30381444352679,0,10
"19484",-70.65889,41.280685,0.578952252712043,0,10
"19485",-70.63361,41.281025,0.321027724101441,0,10
"19486",-70.608376,41.28114,0.258583802016801,0,10
"19487",-70.58312,41.281433,0.252907081827288,0,10
"19488",-70.55792,41.28127,0.285227762906288,0,10
"19489",-70.53263,41.281734,0.501126250113884,0,10
"19490",-70.50737,41.282013,0.199619160048314,0,10
"19491",-70.48209,41.282314,0.149810518385493,0,10
"19492",-70.45685,41.282417,0.14935271837021,0,10
"19493",-70.431564,41.28281,0.149810518385493,0,10
"19669",-72.324,41.239643,0.14990207838855,0,10
"19671",-72.27367,41.240124,0.190280039736535,0,10
"19672",-72.24852,41.24014,0.244575121549133,0,10
"19673",-72.22335,41.240364,0.198978240026918,0,10
"19674",-72.19819,41.240425,0.149535838376323,0,10
"19675",-72.17302,41.24064,0.198245760002465,0,10
"19676",-72.14785,41.240852,0.149810518385493,0,10
"19677",-72.12268,41.24108,0.199069800029974,0,10
"19678",-72.0975,41.24128,0.198062639996351,0,10
"19679",-72.072365,41.241234,0.14990207838855,0,10
"19680",-72.04719,41.24142,0.172151159131317,0,10
"19683",-71.971664,41.241978,0.149810518385493,0,10
"19684",-71.94649,41.242172,0.199985400060541,0,10
"19686",-71.89613,41.242485,0.306744363624603,0,10
"19687",-71.870964,41.242607,0.260781242090161,0,10
"19688",-71.84579,41.24278,0.198154199999408,0,10
"19689",-71.82058,41.243206,0.247505041646946,0,10
"19690",-71.7954,41.243343,0.283213442839042,0,10
"19691",-71.770226,41.24347,0.197696399984125,0,10
"19692",-71.745056,41.24359,0.219213000702439,0,10
"19693",-71.71988,41.243706,0.259682522053481,0,10
"19694",-71.69468,41.244003,0.198337320005521,0,10
"19695",-71.669495,41.244106,0.199161360033031,0,10
"19696",-71.644325,41.244183,0.133146597829182,0,10
