"","lon","lat","AOD","DQF","hour"
"1919",-70.36634,43.302475,0.0143932738646981,0,14
"1920",-70.340126,43.3028,0.0107308737424319,0,14
"1921",-70.313896,43.30314,0.0109139937485452,0,14
"1922",-70.287735,43.3031,0.0102730737271486,0,14
"1923",-70.26147,43.30373,0.0110971137546585,0,14
"1924",-70.2353,43.303726,0.0217180741092307,0,14
"1925",-70.20903,43.3043,0.224523480879725,0,14
"2164",-70.52608,43.271008,0.00661067360488232,0,14
"2165",-70.49988,43.271374,0.0083503136629588,0,14
"2166",-70.47367,43.27172,0.0083503136629588,0,14
"2169",-70.395134,43.272335,0.00679379361099564,0,14
"2170",-70.36892,43.272747,0.0269369942834601,0,14
"2171",-70.34272,43.27307,0.0124705138005083,0,14
"2172",-70.31651,43.273388,0.00862499367212877,0,14
"2173",-70.29034,43.273537,0.033895554515766,0,14
"2174",-70.26411,43.273983,0.00862499367212877,0,14
"2175",-70.23794,43.274086,0.0215349541031173,0,14
"2176",-70.21171,43.274548,0.0286766343415366,0,14
"2415",-70.528496,43.24175,0.0180556739869644,0,14
"2416",-70.50231,43.242085,0.0197953140450409,0,14
"2417",-70.47612,43.242466,0.0150341938860947,0,14
"2418",-70.44998,43.242508,0.0163160339288879,0,14
"2419",-70.423836,43.24263,0.012287393794395,0,14
"2420",-70.39768,43.24275,0.0139354738494148,0,14
"2421",-70.37146,43.24327,0.0166822739411145,0,14
"2422",-70.345276,43.243595,0.0249226742162136,0,14
"2423",-70.319084,43.24391,0.0207109140756074,0,14
"2424",-70.292946,43.243923,0.012836753812735,0,14
"2425",-70.266716,43.244507,0.0272116742926301,0,14
"2426",-70.24057,43.244503,0.0372832746288623,0,14
"2427",-70.21433,43.2451,0.0289513143507065,0,14
"2666",-70.53098,43.212048,0.0158582339136046,0,14
"2667",-70.50481,43.212414,0.0187881540114176,0,14
"2668",-70.47864,43.21277,0.0161329139227746,0,14
"2669",-70.45249,43.212925,0.0199784340511542,0,14
"2670",-70.42632,43.21327,0.012287393794395,0,14
"2671",-70.400185,43.213383,0.0121042737882817,0,14
"2672",-70.374,43.213795,0.0204362340664375,0,14
"2673",-70.34783,43.214092,0.0207109140756074,0,14
"2674",-70.32168,43.21425,0.0167738339441712,0,14
"2675",-70.295555,43.214256,0.0275779143048567,0,14
"2676",-70.26934,43.214813,0.0203446740633808,0,14
"2677",-70.24322,43.214813,0.0975297566401423,0,14
"2917",-70.533424,43.1826,0.0163160339288879,0,14
"2918",-70.50727,43.182938,0.0198868740480975,0,14
"2919",-70.48112,43.18329,0.0201615540572675,0,14
"2920",-70.45499,43.183445,0.0201615540572675,0,14
"2921",-70.42883,43.18379,0.012836753812735,0,14
"2922",-70.40269,43.184017,0.0162244739258313,0,14
"2923",-70.37652,43.18443,0.0137523538433015,0,14
"2924",-70.350365,43.184757,0.0165907139380579,0,14
"2925",-70.324196,43.185074,0.0281272743231966,0,14
"2926",-70.29808,43.185085,0.0209855940847774,0,14
"2927",-70.27188,43.185642,0.0241901941917604,0,14
"2928",-70.24577,43.18564,0.0499185550506809,0,14
"3167",-70.56201,43.15278,0.00743471363239223,0,14
"3168",-70.5359,43.152958,0.00743471363239223,0,14
"3169",-70.50976,43.15332,0.00551195356820244,0,14
"3170",-70.48362,43.15368,0.0056035135712591,0,14
"3171",-70.45752,43.15372,0.00606131358654238,0,14
"3172",-70.43138,43.154037,0.00944903369963868,0,14
"3173",-70.40527,43.15416,0.00871655367518542,0,14
"3174",-70.3791,43.15468,0.012562073803565,0,14
"3175",-70.35295,43.155006,0.0161329139227746,0,14
"3179",-70.24842,43.155922,0.0199784340511542,0,14
"3418",-70.56443,43.123337,0.0195206340358709,0,14
"3419",-70.538345,43.12351,0.00935747369658202,0,14
"3420",-70.51221,43.12387,0.00752627363544889,0,14
"3421",-70.486084,43.12423,0.0271201142895734,0,14
"3422",-70.46,43.12428,0.0136607938402449,0,14
"3423",-70.433876,43.1246,0.00752627363544889,0,14
"3424",-70.407776,43.124744,0.0142101538585848,0,14
"3425",-70.38162,43.125237,0.0186050340053043,0,14
"3426",-70.35549,43.125565,0.00725159362627892,0,14
"3668",-70.59297,43.093517,0.0133861138310749,0,14
"3669",-70.56686,43.093895,0.00743471363239223,0,14
"3670",-70.5408,43.093903,0.00944903369963868,0,14
"3671",-70.51469,43.094265,0.00752627363544889,0,14
"3672",-70.48858,43.09462,0.00752627363544889,0,14
"3673",-70.462494,43.094784,0.00908279368741205,0,14
"3674",-70.4364,43.094963,0.0124705138005083,0,14
"3675",-70.41029,43.095272,0.0121042737882817,0,14
"3676",-70.38417,43.09563,0.0142101538585848,0,14
"3677",-70.35806,43.095932,0.0209855940847774,0,14
"3919",-70.595345,43.06429,0.0133861138310749,0,14
"3922",-70.517136,43.064854,0.0136607938402449,0,14
"3923",-70.491035,43.065205,0.00752627363544889,0,14
"3924",-70.46497,43.065342,0.0140270338524715,0,14
"3925",-70.438866,43.065712,0.0168653939472279,0,14
"3926",-70.41277,43.065968,0.0166822739411145,0,14
"3927",-70.38667,43.066357,0.00954059370269533,0,14
"3928",-70.36057,43.066654,0.0207109140756074,0,14
"3929",-70.334465,43.066975,0.0230914741550805,0,14
"3930",-70.30841,43.06699,0.0327052744760294,0,14
"4169",-70.62385,43.03436,0.0164991539350012,0,14
"4170",-70.59777,43.034714,0.0188797140144743,0,14
"4172",-70.545654,43.035126,0.0199784340511542,0,14
"4173",-70.51957,43.035465,0.0202531140603242,0,14
"4174",-70.49349,43.035828,0.0139354738494148,0,14
"4175",-70.46745,43.03587,0.0166822739411145,0,14
"4176",-70.44137,43.03619,0.0208940340817207,0,14
"4177",-70.4153,43.03645,0.0205277940694941,0,14
"4178",-70.3892,43.036865,0.0143017138616415,0,14
"4179",-70.36312,43.03714,0.0144848338677548,0,14
"4180",-70.33703,43.037464,0.0209855940847774,0,14
"4181",-70.310974,43.037582,0.02776103431097,0,14
"4418",-70.67829,43.004684,0.0119211537821684,0,14
"4419",-70.65222,43.005077,0.00935747369658202,0,14
"4420",-70.626205,43.005135,0.0256551542406669,0,14
"4421",-70.600136,43.00552,0.0468055149467546,0,14
"4423",-70.54807,43.00577,0.00935747369658202,0,14
"4424",-70.52201,43.00608,0.00944903369963868,0,14
"4425",-70.49594,43.00644,0.00761783363850554,0,14
"4426",-70.469894,43.0066,0.0142101538585848,0,14
"4427",-70.44383,43.00692,0.00954059370269533,0,14
"4428",-70.41778,43.00718,0.0127451938096783,0,14
"4429",-70.391685,43.007595,0.0170485139533412,0,14
"4430",-70.36562,43.00787,0.0247395542101003,0,14
"4431",-70.33955,43.00819,0.021351834097004,0,14
"4432",-70.31352,43.0082,0.0212602740939474,0,14
"4668",-70.70664,42.9752,0.0197953140450409,0,14
"4669",-70.68063,42.975323,0.0161329139227746,0,14
"4670",-70.65459,42.975716,0.015766673910548,0,14
"4671",-70.62856,42.975887,0.0932264364964794,0,14
"4673",-70.576454,42.976643,0.0163160339288879,0,14
"4674",-70.550446,42.97669,0.00944903369963868,0,14
"4675",-70.5244,42.977028,0.0140270338524715,0,14
"4676",-70.49834,42.977386,0.00954059370269533,0,14
"4677",-70.47237,42.97719,0.012562073803565,0,14
"4678",-70.44631,42.97754,0.00944903369963868,0,14
"4679",-70.420265,42.977795,0.0168653939472279,0,14
"4680",-70.394196,42.97819,0.00944903369963868,0,14
"4681",-70.36814,42.97851,0.0168653939472279,0,14
"4682",-70.34208,42.97881,0.0270285542865167,0,14
"4683",-70.31607,42.978825,0.02776103431097,0,14
"4684",-70.28997,42.97938,0.0243733141978737,0,14
"4919",-70.708984,42.945763,0.00551195356820244,0,14
"4920",-70.682976,42.94597,0.0198868740480975,0,14
"4922",-70.63098,42.946262,0.0203446740633808,0,14
"4923",-70.604935,42.946613,0.0138439138463582,0,14
"4924",-70.5789,42.946995,0.0139354738494148,0,14
"4925",-70.5529,42.94706,0.0206193540725508,0,14
"4926",-70.52687,42.947403,0.00761783363850554,0,14
"4927",-70.50083,42.947735,0.0204362340664375,0,14
"4928",-70.47482,42.94787,0.0209855940847774,0,14
"4929",-70.44878,42.94819,0.0142101538585848,0,14
"4930",-70.422745,42.94845,0.00963215370575199,0,14
"4931",-70.39669,42.948864,0.0146679538738681,0,14
"4932",-70.37065,42.949165,0.021351834097004,0,14
"4933",-70.344604,42.949463,0.0207109140756074,0,14
"4934",-70.31861,42.94948,0.0489113950170577,0,14
"4935",-70.29253,42.950043,0.0287681943445932,0,14
"5169",-70.73731,42.916187,0.0161329139227746,0,14
"5170",-70.711296,42.91652,0.0137523538433015,0,14
"5171",-70.68532,42.916645,0.00917435369046871,0,14
"5172",-70.659294,42.917038,0.0121042737882817,0,14
"5173",-70.6333,42.91721,0.0191543940236443,0,14
"5174",-70.60727,42.91759,0.0191543940236443,0,14
"5175",-70.581245,42.917965,0.0195206340358709,0,14
"5176",-70.555275,42.917984,0.00954059370269533,0,14
"5177",-70.52929,42.918053,0.00954059370269533,0,14
"5178",-70.50327,42.91838,0.0208024740786641,0,14
"5179",-70.477264,42.91854,0.0143932738646981,0,14
"5180",-70.45124,42.918865,0.012562073803565,0,14
"5181",-70.42523,42.919094,0.0169569539502845,0,14
"5182",-70.399185,42.91954,0.0192459540267009,0,14
"5185",-70.32115,42.92013,0.036825474613579,0,14
"5186",-70.295074,42.920692,0.0496438750415109,0,14
"5419",-70.765594,42.886665,0.015766673910548,0,14
"5420",-70.73963,42.886784,0.00716003362322226,0,14
"5421",-70.71362,42.88716,0.0175978739716811,0,14
"5422",-70.68769,42.887043,0.018147233990021,0,14
"5423",-70.66168,42.88744,0.0177809939777944,0,14
"5424",-70.6357,42.887634,0.00944903369963868,0,14
"5425",-70.60969,42.887993,0.00954059370269533,0,14
"5426",-70.58368,42.888344,0.0138439138463582,0,14
"5427",-70.55772,42.888412,0.018971274017531,0,14
"5428",-70.53171,42.888756,0.018971274017531,0,14
"5429",-70.50569,42.889114,0.0140270338524715,0,14
"5430",-70.47971,42.889244,0.018421913999191,0,14
"5431",-70.453705,42.88957,0.0188797140144743,0,14
"5432",-70.427704,42.8898,0.0186050340053043,0,14
"5433",-70.40167,42.89022,0.0193375140297576,0,14
"5670",-70.767876,42.85737,0.0167738339441712,0,14
"5671",-70.74191,42.857567,0.0161329139227746,0,14
"5672",-70.715935,42.85792,0.0165907139380579,0,14
"5673",-70.68998,42.858047,0.0126536338066217,0,14
"5674",-70.66399,42.85844,0.0186050340053043,0,14
"5675",-70.63802,42.858585,0.0187881540114176,0,14
"5676",-70.61203,42.85886,0.0124705138005083,0,14
"5677",-70.586075,42.859047,0.018971274017531,0,14
"5678",-70.56012,42.859093,0.0203446740633808,0,14
"5679",-70.53412,42.859432,0.0190628340205876,0,14
"5680",-70.508125,42.85979,0.00963215370575199,0,14
"5681",-70.482155,42.859924,0.0206193540725508,0,14
"5682",-70.45616,42.860252,0.0192459540267009,0,14
"5683",-70.430176,42.86051,0.0170485139533412,0,14
"5684",-70.40416,42.8609,0.0236408341734204,0,14
"5685",-70.37816,42.86121,0.0327968344790861,0,14
"5921",-70.77014,42.828266,0.0284935143354232,0,14
"5922",-70.74423,42.828163,0.0205277940694941,0,14
"5923",-70.71825,42.828568,0.0117380337760551,0,14
"5924",-70.69232,42.828644,0.0257467142437235,0,14
"5925",-70.66634,42.82904,0.0156751139074913,0,14
"5926",-70.64039,42.829212,0.00954059370269533,0,14
"5927",-70.6144,42.82957,0.00954059370269533,0,14
"5928",-70.588425,42.82995,0.00761783363850554,0,14
"5929",-70.562485,42.82999,0.0207109140756074,0,14
"5930",-70.53651,42.830334,0.0126536338066217,0,14
"5931",-70.51051,42.830696,0.00963215370575199,0,14
"5932",-70.48456,42.830856,0.0210771540878341,0,14
"5933",-70.45858,42.831154,0.0344449145341059,0,14
"5934",-70.432625,42.831276,0.0401216347236186,0,14
"6173",-70.746475,42.79919,0.0179641139839077,0,14
"6174",-70.72052,42.799576,0.00862499367212877,0,14
"6175",-70.694595,42.799675,0.0228167941459105,0,14
"6176",-70.668625,42.800045,0.0124705138005083,0,14
"6177",-70.64274,42.799942,0.0188797140144743,0,14
"6178",-70.616776,42.800274,0.0139354738494148,0,14
"6179",-70.5908,42.800655,0.0209855940847774,0,14
"6180",-70.56488,42.800728,0.0207109140756074,0,14
"6181",-70.53891,42.801067,0.0212602740939474,0,14
"6182",-70.51294,42.801403,0.0234577141673071,0,14
"6183",-70.48699,42.801567,0.0149426338830381,0,14
"6184",-70.46103,42.80186,0.0243733141978737,0,14
"6185",-70.43509,42.801987,0.0317896744454629,0,14
"6424",-70.7488,42.76971,0.0229999141520238,0,14
"6425",-70.722855,42.770115,0.018696594008361,0,14
"6426",-70.696945,42.77017,0.0188797140144743,0,14
"6427",-70.671,42.77056,0.0182387939930777,0,14
"6428",-70.64507,42.770763,0.0206193540725508,0,14
"6429",-70.61912,42.7711,0.0190628340205876,0,14
"6430",-70.59316,42.771473,0.0191543940236443,0,14
"6431",-70.567245,42.771545,0.0191543940236443,0,14
"6432",-70.5413,42.77189,0.0239155141825904,0,14
"6433",-70.51534,42.772224,0.0205277940694941,0,14
"6434",-70.48941,42.772392,0.0233661541642505,0,14
"6435",-70.463455,42.772713,0.0281272743231966,0,14
"6436",-70.437515,42.77292,0.0361845545921824,0,14
"6676",-70.72514,42.740936,0.0208940340817207,0,14
"6677",-70.699234,42.741123,0.0191543940236443,0,14
"6678",-70.673294,42.741516,0.0193375140297576,0,14
"6679",-70.6474,42.741585,0.0194290740328142,0,14
"6680",-70.62145,42.74197,0.00990683371492196,0,14
"6681",-70.59552,42.7423,0.00999839371797862,0,14
"6682",-70.5696,42.742485,0.0150341938860947,0,14
"6683",-70.54366,42.742847,0.0148510738799814,0,14
"6684",-70.51773,42.743156,0.0100899537210353,0,14
"6685",-70.49183,42.74321,0.015217313892208,0,14
"6686",-70.46588,42.743565,0.0239155141825904,0,14
"6687",-70.43997,42.743637,0.0332546344943694,0,14
"6688",-70.414,42.744167,0.0435093548367149,0,14
"6933",-70.571976,42.713333,0.0192459540267009,0,14
"6934",-70.54604,42.713673,0.024281754194817,0,14
"6935",-70.52012,42.714035,0.0201615540572675,0,14
"6936",-70.49424,42.714043,0.0320643544546328,0,14
"6937",-70.46831,42.71439,0.0330715144882561,0,14
"7185",-70.5484,42.684658,0.0196121940389276,0,14
"7186",-70.5225,42.68497,0.0198868740480975,0,14
"7187",-70.49662,42.685028,0.337050724636356,0,14
"7188",-70.47071,42.68535,0.187899479657062,0,14
"7436",-70.55077,42.655544,0.0196121940389276,0,14
"7437",-70.524895,42.655773,0.0153088738952647,0,14
"7438",-70.49902,42.65591,0.0325221544699161,0,14
"7439",-70.47316,42.655968,0.227636520983651,0,14
"7687",-70.55319,42.62613,0.0236408341734204,0,14
"7688",-70.5273,42.62649,0.0239155141825904,0,14
"7689",-70.501465,42.6265,0.0204362340664375,0,14
"7690",-70.47558,42.626823,0.0425021948030917,0,14
"7691",-70.44971,42.62706,0.0347195945432759,0,14
"7938",-70.55556,42.59704,0.0132029938249616,0,14
"7939",-70.52968,42.59738,0.0103646337302052,0,14
"7940",-70.503845,42.597492,0.015217313892208,0,14
"7941",-70.47797,42.597847,0.0256551542406669,0,14
"7942",-70.452126,42.597946,0.0950576365576126,0,14
"8188",-70.58377,42.56761,0.0103646337302052,0,14
"8189",-70.55791,42.567955,0.0154004338983214,0,14
"8190",-70.53206,42.568295,0.0132945538280183,0,14
"8191",-70.506226,42.568436,0.0104561937332619,0,14
"8192",-70.48037,42.568764,0.0155835539044347,0,14
"8193",-70.45452,42.568977,0.0177809939777944,0,14
"8194",-70.42865,42.5694,0.0206193540725508,0,14
"8436",-70.66359,42.53781,0.0170485139533412,0,14
"8437",-70.63774,42.5382,0.0153088738952647,0,14
"8438",-70.6119,42.53856,0.0165907139380579,0,14
"8439",-70.586075,42.538742,0.015491993901378,0,14
"8440",-70.56024,42.539062,0.015491993901378,0,14
"8441",-70.53439,42.5394,0.0168653939472279,0,14
"8442",-70.50859,42.53946,0.0155835539044347,0,14
"8443",-70.48275,42.53976,0.0198868740480975,0,14
"8444",-70.456924,42.539974,0.0232745941611938,0,14
"8445",-70.43109,42.540207,0.024831114213157,0,14
"8446",-70.40525,42.540493,0.0969803966218024,0,14
"8447",-70.379395,42.540794,0.234137281200674,0,14
"8682",-70.79491,42.50759,0.02776103431097,0,14
"8683",-70.76912,42.507683,0.0240986341887037,0,14
"8684",-70.74329,42.50809,0.0162244739258313,0,14
"8685",-70.7175,42.508255,0.015217313892208,0,14
"8686",-70.69168,42.508606,0.0151257538891514,0,14
"8687",-70.66589,42.508675,0.00642755359876901,0,14
"8688",-70.64007,42.509064,0.0200699940542108,0,14
"8689",-70.61424,42.509396,0.00606131358654238,0,14
"8690",-70.58844,42.509556,0.0167738339441712,0,14
"8691",-70.56261,42.50993,0.0105477537363186,0,14
"8692",-70.53677,42.51027,0.00615287358959904,0,14
"8693",-70.510994,42.510273,0.0156751139074913,0,14
"8694",-70.48515,42.510628,0.0203446740633808,0,14
"8695",-70.459335,42.510864,0.015766673910548,0,14
"8696",-70.4335,42.511215,0.0202531140603242,0,14
"8697",-70.40767,42.51155,0.0204362340664375,0,14
"8698",-70.38183,42.511826,0.0251057942223269,0,14
"8933",-70.79711,42.47867,0.0191543940236443,0,14
"8935",-70.74552,42.479233,0.0237323941764771,0,14
"8936",-70.71975,42.47931,0.0240070741856471,0,14
"8937",-70.69394,42.479687,0.0150341938860947,0,14
"8938",-70.66816,42.47986,0.0195206340358709,0,14
"8939",-70.64234,42.48023,0.015491993901378,0,14
"8940",-70.61652,42.480564,0.0104561937332619,0,14
"8941",-70.59075,42.48064,0.0155835539044347,0,14
"8942",-70.56494,42.48098,0.0105477537363186,0,14
"8943",-70.53912,42.481323,0.0156751139074913,0,14
"8944",-70.51333,42.48147,0.0156751139074913,0,14
"8945",-70.48751,42.481792,0.015766673910548,0,14
"8946",-70.46171,42.48201,0.0194290740328142,0,14
"8947",-70.435875,42.48241,0.024556434203987,0,14
"8948",-70.410065,42.482693,0.0286766343415366,0,14
"8949",-70.38425,42.482967,0.0256551542406669,0,14
"9183",-70.82508,42.449593,0.024281754194817,0,14
"9184",-70.79932,42.449745,0.0200699940542108,0,14
"9185",-70.77355,42.449924,0.0198868740480975,0,14
"9186",-70.74775,42.45031,0.0194290740328142,0,14
"9187",-70.722,42.45039,0.0231830341581372,0,14
"9188",-70.696205,42.45074,0.0201615540572675,0,14
"9189",-70.670425,42.450943,0.0243733141978737,0,14
"9190",-70.64462,42.45131,0.015491993901378,0,14
"9191",-70.61882,42.451664,0.0155835539044347,0,14
"9192",-70.59307,42.45169,0.0155835539044347,0,14
"9193",-70.56726,42.452065,0.0156751139074913,0,14
"9194",-70.541466,42.452404,0.0106393137393752,0,14
"9195",-70.515686,42.452522,0.015766673910548,0,14
"9196",-70.4899,42.45277,0.0158582339136046,0,14
"9197",-70.46415,42.452686,0.015491993901378,0,14
"9198",-70.43833,42.453167,0.0203446740633808,0,14
"9199",-70.41251,42.45348,0.0285850743384799,0,14
"9200",-70.38671,42.45378,0.024556434203987,0,14
"9201",-70.36095,42.45378,0.0479957949864911,0,14
"9432",-70.87879,42.42016,0.02803571432014,0,14
"9433",-70.85305,42.420296,0.0214433941000607,0,14
"9434",-70.82726,42.4207,0.0154004338983214,0,14
"9435",-70.801506,42.42091,0.0322474744607462,0,14
"9436",-70.77577,42.42098,0.0151257538891514,0,14
"9437",-70.749985,42.421364,0.0154004338983214,0,14
"9438",-70.72423,42.42158,0.0197037540419842,0,14
"9439",-70.69844,42.421932,0.0203446740633808,0,14
"9440",-70.6727,42.422,0.0202531140603242,0,14
"9441",-70.64691,42.422367,0.0155835539044347,0,14
"9442",-70.621155,42.422535,0.0156751139074913,0,14
"9443",-70.595406,42.42259,0.0156751139074913,0,14
"9444",-70.56962,42.422935,0.0109139937485452,0,14
"9445",-70.54383,42.423275,0.0196121940389276,0,14
"9449",-70.4407,42.424362,0.148711798348813,0,14
"9450",-70.41492,42.424652,0.18277211948589,0,14
"9451",-70.389114,42.424957,0.211705080451793,0,14
"9681",-70.93247,42.39051,0.0500101150537375,0,14
"9682",-70.90674,42.39072,0.0271201142895734,0,14
"9683",-70.88097,42.391163,0.0150341938860947,0,14
"9685",-70.82947,42.391678,0.021901194115344,0,14
"9686",-70.80373,42.391888,0.0239155141825904,0,14
"9687",-70.77799,42.39198,0.0240070741856471,0,14
"9688",-70.75222,42.392365,0.0153088738952647,0,14
"9689",-70.72649,42.392536,0.021351834097004,0,14
"9690",-70.70071,42.392937,0.0154004338983214,0,14
"9691",-70.67498,42.39301,0.0196121940389276,0,14
"9692",-70.64921,42.393345,0.0196121940389276,0,14
"9693",-70.623436,42.393703,0.0251057942223269,0,14
"9694",-70.5977,42.393757,0.0202531140603242,0,14
"9695",-70.57193,42.394108,0.015766673910548,0,14
"9696",-70.54616,42.394444,0.0203446740633808,0,14
"9932",-70.93459,42.361645,0.0360014345860691,0,14
"9933",-70.90889,42.36175,0.0327052744760294,0,14
"9938",-70.780205,42.363094,0.0153088738952647,0,14
"9939",-70.75444,42.363506,0.0282188343262533,0,14
"9940",-70.72874,42.363567,0.0240986341887037,0,14
"9941",-70.70298,42.363937,0.0241901941917604,0,14
"9942",-70.67724,42.36412,0.0197953140450409,0,14
"9943",-70.65148,42.36446,0.0240070741856471,0,14
"9944",-70.62572,42.36482,0.0812320760960574,0,14
"9945",-70.600006,42.364872,0.0293175543629332,0,14
"9946",-70.57424,42.365246,0.0381073146563722,0,14
"10185",-70.8853,42.333168,0.139372678037034,0,14
"10187",-70.83385,42.333817,0.0289513143507065,0,14
"10188",-70.808136,42.333927,0.024281754194817,0,14
"10189",-70.782425,42.3341,0.0158582339136046,0,14
"10190",-70.75668,42.334488,0.0246479942070437,0,14
"10191",-70.73098,42.334576,0.0218096341122873,0,14
"10192",-70.70524,42.334923,0.0286766343415366,0,14
"10193",-70.679535,42.335026,0.024281754194817,0,14
"10194",-70.653786,42.33539,0.0328883944821428,0,14
"10195",-70.62804,42.335747,0.0108224337454885,0,14
"10196",-70.60232,42.335888,0.024556434203987,0,14
"10439",-70.81031,42.305145,0.0439671548519982,0,14
"10440",-70.78463,42.305218,0.0284019543323666,0,14
"10441",-70.758896,42.305607,0.0206193540725508,0,14
"10443",-70.707466,42.30617,0.0204362340664375,0,14
"10444",-70.68178,42.30625,0.015766673910548,0,14
"10445",-70.65604,42.306614,0.0656668755764258,0,14
"10446",-70.6303,42.306973,0.0969803966218024,0,14
"10695",-70.68402,42.27742,0.024556434203987,0,14
"10696",-70.6583,42.277763,0.0159497939166613,0,14
"10697",-70.63258,42.278122,0.0297753543782164,0,14
"10947",-70.660545,42.249012,0.0273032342956867,0,14
"10948",-70.63484,42.24938,0.0267538742773468,0,14
"11189",-70.893845,42.217903,0.298687083355617,0,14
"11199",-70.63716,42.220234,0.0315149944362929,0,14
"11200",-70.611496,42.220398,0.0354520745677291,0,14
"11450",-70.63938,42.191708,0.0308740744148963,0,14
"11451",-70.61373,42.191875,0.0350858345555025,0,14
"11703",-70.59036,42.1633,0.0267538742773468,0,14
"11704",-70.56469,42.16362,0.0349027145493892,0,14
"12456",-70.59718,42.077103,0.0300500343873864,0,14
"12709",-70.5483,42.048546,0.0359098745830124,0,14
"12711",-70.497086,42.04908,0.0225421141367406,0,14
"12960",-70.55059,42.01988,0.0227252341428539,0,14
"12961",-70.52499,42.02021,0.030965634417953,0,14
"12962",-70.49939,42.020462,0.0312403144271229,0,14
"12963",-70.473785,42.020817,0.0359098745830124,0,14
"13212",-70.52725,41.99173,0.0307825144118397,0,14
"13213",-70.50167,41.99198,0.0316065544393496,0,14
"13214",-70.476074,41.992355,0.030965634417953,0,14
"13215",-70.450485,41.992653,0.0359098745830124,0,14
"13464",-70.50399,41.963257,0.02776103431097,0,14
"13465",-70.4784,41.963634,0.0265707542712335,0,14
"13466",-70.45283,41.96393,0.0404878747358453,0,14
"13467",-70.427246,41.964214,0.0967057166126324,0,14
"13468",-70.4017,41.964306,0.0582505153288366,0,14
"13716",-70.48073,41.93494,0.0355436345707858,0,14
"13719",-70.40407,41.935616,0.0993609567012754,0,14
"13720",-70.37847,41.93605,0.0691461556925788,0,14
"13721",-70.35294,41.936134,0.145415638238774,0,14
"13967",-70.48301,41.906498,0.0264791942681768,0,14
"13968",-70.45746,41.906815,0.0403963147327886,0,14
"13969",-70.431915,41.90705,0.0314234344332363,0,14
"13970",-70.40644,41.90687,0.0402131947266753,0,14
"13971",-70.38084,41.907444,0.145781878251,0,14
"13972",-70.35533,41.907417,0.033346194497426,0,14
"14218",-70.485344,41.877697,0.0481789149926044,0,14
"14219",-70.45981,41.878017,0.0362761145952391,0,14
