"","lon","lat","AOD","DQF","hour"
"4918",-70.73502,42.94538,0.0736325958423549,0,14
"4919",-70.708984,42.945763,0.0998187567165587,0,14
"4920",-70.682976,42.94597,0.0500101150537375,0,14
"4922",-70.63098,42.946262,0.042959994818375,0,14
"4923",-70.604935,42.946613,0.0478126749803778,0,14
"4924",-70.5789,42.946995,0.0994525167043321,0,14
"4925",-70.5529,42.94706,0.0498269950476242,0,14
"4926",-70.52687,42.947403,0.100001876722672,0,14
"4927",-70.50083,42.947735,0.0998187567165587,0,14
"4928",-70.47482,42.94787,0.0995440767073887,0,14
"4929",-70.44878,42.94819,0.0994525167043321,0,14
"4930",-70.422745,42.94845,0.100001876722672,0,14
"4931",-70.39669,42.948864,0.0995440767073887,0,14
"4932",-70.37065,42.949165,0.0995440767073887,0,14
"4933",-70.344604,42.949463,0.0995440767073887,0,14
"4934",-70.31861,42.94948,0.0999103167196154,0,14
"4935",-70.29253,42.950043,0.0956985565790092,0,14
"4936",-70.26652,42.950043,0.100001876722672,0,14
"5169",-70.73731,42.916187,0.0996356367104454,0,14
"5170",-70.711296,42.91652,0.0999103167196154,0,14
"5171",-70.68532,42.916645,0.0998187567165587,0,14
"5172",-70.659294,42.917038,0.0995440767073887,0,14
"5173",-70.6333,42.91721,0.0996356367104454,0,14
"5174",-70.60727,42.91759,0.0992693966982188,0,14
"5175",-70.581245,42.917965,0.0993609567012754,0,14
"5176",-70.555275,42.917984,0.0993609567012754,0,14
"5177",-70.52929,42.918053,0.0992693966982188,0,14
"5178",-70.50327,42.91838,0.0285850743384799,0,14
"5179",-70.477264,42.91854,0.0284935143354232,0,14
"5180",-70.45124,42.918865,0.0435093548367149,0,14
"5181",-70.42523,42.919094,0.0998187567165587,0,14
"5182",-70.399185,42.91954,0.0999103167196154,0,14
"5183",-70.37316,42.919815,0.0923108364659129,0,14
"5184",-70.34713,42.920113,0.0984453566707089,0,14
"5185",-70.32115,42.92013,0.0998187567165587,0,14
"5419",-70.765594,42.886665,0.097346636634029,0,14
"5420",-70.73963,42.886784,0.0951491965606692,0,14
"5421",-70.71362,42.88716,0.0952407565637259,0,14
"5422",-70.68769,42.887043,0.0948745165514993,0,14
"5423",-70.66168,42.88744,0.0997271967135021,0,14
"5424",-70.6357,42.887634,0.0946913965453859,0,14
"5425",-70.60969,42.887993,0.0998187567165587,0,14
"5426",-70.58368,42.888344,0.0997271967135021,0,14
"5427",-70.55772,42.888412,0.100001876722672,0,14
"5428",-70.53171,42.888756,0.094416716536216,0,14
"5429",-70.50569,42.889114,0.093867356517876,0,14
"5430",-70.47971,42.889244,0.0997271967135021,0,14
"5431",-70.453705,42.88957,0.100001876722672,0,14
"5432",-70.427704,42.8898,0.0927686364811962,0,14
"5433",-70.40167,42.89022,0.143401318171527,0,14
"5434",-70.375656,42.890553,0.149810518385493,0,14
"5435",-70.34965,42.890823,0.0956985565790092,0,14
"5436",-70.32368,42.89084,0.0999103167196154,0,14
"5670",-70.767876,42.85737,0.0998187567165587,0,14
"5671",-70.74191,42.857567,0.0718013957812218,0,14
"5672",-70.715935,42.85792,0.0957901165820658,0,14
"5673",-70.68998,42.858047,0.0996356367104454,0,14
"5674",-70.66399,42.85844,0.0954238765698392,0,14
"5675",-70.63802,42.858585,0.0999103167196154,0,14
"5676",-70.61203,42.85886,0.0998187567165587,0,14
"5677",-70.586075,42.859047,0.0998187567165587,0,14
"5678",-70.56012,42.859093,0.0998187567165587,0,14
"5679",-70.53412,42.859432,0.0939589165209327,0,14
"5680",-70.508125,42.85979,0.0999103167196154,0,14
"5681",-70.482155,42.859924,0.0998187567165587,0,14
"5682",-70.45616,42.860252,0.100001876722672,0,14
"5683",-70.430176,42.86051,0.0993609567012754,0,14
"5684",-70.40416,42.8609,0.248695321686682,0,14
"5685",-70.37816,42.86121,0.224340360873612,0,14
"5686",-70.35216,42.861504,0.286692722955195,0,14
"5921",-70.77014,42.828266,0.0934095565025927,0,14
"5922",-70.74423,42.828163,0.0999103167196154,0,14
"5923",-70.71825,42.828568,0.0999103167196154,0,14
"5924",-70.69232,42.828644,0.0997271967135021,0,14
"5925",-70.66634,42.82904,0.0962479165973491,0,14
"5926",-70.64039,42.829212,0.0959732365881791,0,14
"5927",-70.6144,42.82957,0.0958816765851225,0,14
"5928",-70.588425,42.82995,0.0994525167043321,0,14
"5929",-70.562485,42.82999,0.0999103167196154,0,14
"5930",-70.53651,42.830334,0.0998187567165587,0,14
"5931",-70.51051,42.830696,0.0968888366187457,0,14
"5932",-70.48456,42.830856,0.0934095565025927,0,14
"5933",-70.45858,42.831154,0.0999103167196154,0,14
"5934",-70.432625,42.831276,0.20602836026228,0,14
"5935",-70.40661,42.831806,0.100001876722672,0,14
"6173",-70.746475,42.79919,0.0996356367104454,0,14
"6174",-70.72052,42.799576,0.097346636634029,0,14
"6175",-70.694595,42.799675,0.100001876722672,0,14
"6176",-70.668625,42.800045,0.0999103167196154,0,14
"6177",-70.64274,42.799942,0.0998187567165587,0,14
"6178",-70.616776,42.800274,0.0967057166126324,0,14
"6179",-70.5908,42.800655,0.0967057166126324,0,14
"6180",-70.56488,42.800728,0.0998187567165587,0,14
"6181",-70.53891,42.801067,0.0935011165056494,0,14
"6182",-70.51294,42.801403,0.0990862766921055,0,14
"6183",-70.48699,42.801567,0.0999103167196154,0,14
"6184",-70.46103,42.80186,0.100001876722672,0,14
"6185",-70.43509,42.801987,0.0854438362366636,0,14
"6424",-70.7488,42.76971,0.0550459152218536,0,14
"6425",-70.722855,42.770115,0.0544965552035137,0,14
"6426",-70.696945,42.77017,0.0950576365576126,0,14
"6427",-70.671,42.77056,0.0604479554021964,0,14
"6428",-70.64507,42.770763,0.0977128766462556,0,14
"6429",-70.61912,42.7711,0.0540387551882304,0,14
"6430",-70.59316,42.771473,0.0999103167196154,0,14
"6431",-70.567245,42.771545,0.097346636634029,0,14
"6432",-70.5413,42.77189,0.0971635166279157,0,14
"6433",-70.51534,42.772224,0.0975297566401423,0,14
"6434",-70.48941,42.772392,0.100001876722672,0,14
"6435",-70.463455,42.772713,0.202457520143071,0,14
"6436",-70.437515,42.77292,0.0665824756069924,0,14
"6676",-70.72514,42.740936,0.100001876722672,0,14
"6677",-70.699234,42.741123,0.0844366762030404,0,14
"6678",-70.673294,42.741516,0.0999103167196154,0,14
"6679",-70.6474,42.741585,0.0315149944362929,0,14
"6680",-70.62145,42.74197,0.0990862766921055,0,14
"6681",-70.59552,42.7423,0.100001876722672,0,14
"6682",-70.5696,42.742485,0.0996356367104454,0,14
"6683",-70.54366,42.742847,0.0999103167196154,0,14
"6684",-70.51773,42.743156,0.0995440767073887,0,14
"6685",-70.49183,42.74321,0.0817814361143974,0,14
"6686",-70.46588,42.743565,0.0999103167196154,0,14
"6687",-70.43997,42.743637,0.149444278373267,0,14
"6688",-70.414,42.744167,0.0740903958576382,0,14
"6933",-70.571976,42.713333,0.0999103167196154,0,14
"6934",-70.54604,42.713673,0.149535838376323,0,14
"6935",-70.52012,42.714035,0.0999103167196154,0,14
"6936",-70.49424,42.714043,0.0998187567165587,0,14
"6937",-70.46831,42.71439,0.100001876722672,0,14
"6938",-70.442406,42.714546,0.066674035610049,0,14
"6939",-70.4165,42.714695,0.184053959528683,0,14
"7184",-70.57432,42.684296,0.0992693966982188,0,14
"7185",-70.5484,42.684658,0.100001876722672,0,14
"7186",-70.5225,42.68497,0.0812320760960574,0,14
"7190",-70.418884,42.68596,0.0999103167196154,0,14
"7436",-70.55077,42.655544,0.0992693966982188,0,14
"7437",-70.524895,42.655773,0.0993609567012754,0,14
"7441",-70.42137,42.65657,0.345932044932852,0,14
"7687",-70.55319,42.62613,0.0961563565942924,0,14
"7688",-70.5273,42.62649,0.0999103167196154,0,14
"7937",-70.58143,42.59667,0.0999103167196154,0,14
"7938",-70.55556,42.59704,0.0992693966982188,0,14
"7939",-70.52968,42.59738,0.0989031566859921,0,14
"7940",-70.503845,42.597492,0.0995440767073887,0,14
"7941",-70.47797,42.597847,0.0997271967135021,0,14
"7942",-70.452126,42.597946,0.271676882453903,0,14
"7943",-70.426216,42.59848,0.0675896356406156,0,14
"8187",-70.60958,42.567562,0.0291344343568198,0,14
"8188",-70.58377,42.56761,0.02776103431097,0,14
"8189",-70.55791,42.567955,0.0991778366951621,0,14
"8190",-70.53206,42.568295,0.0856269562427769,0,14
"8191",-70.506226,42.568436,0.0995440767073887,0,14
"8192",-70.48037,42.568764,0.0996356367104454,0,14
"8193",-70.45452,42.568977,0.100001876722672,0,14
"8194",-70.42865,42.5694,0.08800751632225,0,14
"8436",-70.66359,42.53781,0.0208940340817207,0,14
"8437",-70.63774,42.5382,0.0209855940847774,0,14
"8438",-70.6119,42.53856,0.0209855940847774,0,14
"8439",-70.586075,42.538742,0.0250142342192703,0,14
"8440",-70.56024,42.539062,0.0209855940847774,0,14
"8441",-70.53439,42.5394,0.096797276615689,0,14
"8442",-70.50859,42.53946,0.0997271967135021,0,14
"8443",-70.48275,42.53976,0.0241901941917604,0,14
"8444",-70.456924,42.539974,0.0999103167196154,0,14
"8445",-70.43109,42.540207,0.100001876722672,0,14
"8446",-70.40525,42.540493,0.209507640378433,0,14
"8682",-70.79491,42.50759,0.0983537966676522,0,14
"8683",-70.76912,42.507683,0.100001876722672,0,14
"8684",-70.74329,42.50809,0.100001876722672,0,14
"8685",-70.7175,42.508255,0.0212602740939474,0,14
"8686",-70.69168,42.508606,0.0321559144576895,0,14
"8687",-70.66589,42.508675,0.0322474744607462,0,14
"8688",-70.64007,42.509064,0.0960647965912358,0,14
"8689",-70.61424,42.509396,0.0251973542253836,0,14
"8690",-70.58844,42.509556,0.0210771540878341,0,14
"8691",-70.56261,42.50993,0.0203446740633808,0,14
"8692",-70.53677,42.51027,0.021351834097004,0,14
"8693",-70.510994,42.510273,0.0457067949100747,0,14
"8694",-70.48515,42.510628,0.0284935143354232,0,14
"8695",-70.459335,42.510864,0.0998187567165587,0,14
"8696",-70.4335,42.511215,0.0903880764017231,0,14
"8697",-70.40767,42.51155,0.0920361564567429,0,14
"8698",-70.38183,42.511826,0.0998187567165587,0,14
"8933",-70.79711,42.47867,0.100001876722672,0,14
"8935",-70.74552,42.479233,0.0870003562886268,0,14
"8936",-70.71975,42.47931,0.0254720342345536,0,14
"8937",-70.69394,42.479687,0.0317896744454629,0,14
"8938",-70.66816,42.47986,0.0291344343568198,0,14
"8939",-70.64234,42.48023,0.0295006743690465,0,14
"8940",-70.61652,42.480564,0.0255635942376102,0,14
"8941",-70.59075,42.48064,0.0295922343721031,0,14
"8942",-70.56494,42.48098,0.0292259943598765,0,14
"8943",-70.53912,42.481323,0.0292259943598765,0,14
"8944",-70.51333,42.48147,0.0328883944821428,0,14
"8945",-70.48751,42.481792,0.100001876722672,0,14
"8946",-70.46171,42.48201,0.0998187567165587,0,14
"8947",-70.435875,42.48241,0.0871834762947401,0,14
"8948",-70.410065,42.482693,0.0999103167196154,0,14
"8949",-70.38425,42.482967,0.151916398455796,0,14
"9182",-70.85087,42.44922,0.0995440767073887,0,14
"9183",-70.82508,42.449593,0.0939589165209327,0,14
"9184",-70.79932,42.449745,0.08855687634059,0,14
"9185",-70.77355,42.449924,0.0921277164597996,0,14
"9186",-70.74775,42.45031,0.100001876722672,0,14
"9187",-70.722,42.45039,0.0899302763864398,0,14
"9188",-70.696205,42.45074,0.0993609567012754,0,14
"9189",-70.670425,42.450943,0.0989947166890488,0,14
"9190",-70.64462,42.45131,0.0330715144882561,0,14
"9191",-70.61882,42.451664,0.0999103167196154,0,14
"9192",-70.59307,42.45169,0.0998187567165587,0,14
"9193",-70.56726,42.452065,0.024556434203987,0,14
"9194",-70.541466,42.452404,0.0989031566859921,0,14
"9195",-70.515686,42.452522,0.0995440767073887,0,14
"9196",-70.4899,42.45277,0.0290428743537632,0,14
"9197",-70.46415,42.452686,0.0998187567165587,0,14
"9198",-70.43833,42.453167,0.0945082765392726,0,14
"9199",-70.41251,42.45348,0.0999103167196154,0,14
"9200",-70.38671,42.45378,0.0683221156650688,0,14
"9201",-70.36095,42.45378,0.132871917820012,0,14
"9432",-70.87879,42.42016,0.100001876722672,0,14
"9433",-70.85305,42.420296,0.0991778366951621,0,14
"9434",-70.82726,42.4207,0.0977128766462556,0,14
"9435",-70.801506,42.42091,0.0962479165973491,0,14
"9436",-70.77577,42.42098,0.0840704361908138,0,14
"9437",-70.749985,42.421364,0.0996356367104454,0,14
"9438",-70.72423,42.42158,0.0328883944821428,0,14
"9439",-70.69844,42.421932,0.0500101150537375,0,14
"9440",-70.6727,42.422,0.0927686364811962,0,14
"9441",-70.64691,42.422367,0.216832440622966,0,14
"9442",-70.621155,42.422535,0.141020758092054,0,14
"9446",-70.518074,42.423393,0.0969803966218024,0,14
"9447",-70.49228,42.423748,0.0284019543323666,0,14
"9448",-70.46652,42.423855,0.149718958382437,0,14
"9449",-70.4407,42.424362,0.0771118759585079,0,14
"9450",-70.41492,42.424652,0.197513279978011,0,14
"9451",-70.389114,42.424957,0.100001876722672,0,14
"9681",-70.93247,42.39051,0.060539515405253,0,14
"9682",-70.90674,42.39072,0.100001876722672,0,14
"9683",-70.88097,42.391163,0.0994525167043321,0,14
"9685",-70.82947,42.391678,0.0999103167196154,0,14
"9686",-70.80373,42.391888,0.0926770764781395,0,14
"9687",-70.77799,42.39198,0.100001876722672,0,14
"9688",-70.75222,42.392365,0.0999103167196154,0,14
"9689",-70.72649,42.392536,0.0993609567012754,0,14
"9690",-70.70071,42.392937,0.0992693966982188,0,14
"9691",-70.67498,42.39301,0.0994525167043321,0,14
"9692",-70.64921,42.393345,0.0999103167196154,0,14
"9693",-70.623436,42.393703,0.0997271967135021,0,14
"9932",-70.93459,42.361645,0.100001876722672,0,14
"9933",-70.90889,42.36175,0.0999103167196154,0,14
"9937",-70.80594,42.36289,0.0998187567165587,0,14
"9938",-70.780205,42.363094,0.0805911560746608,0,14
"9939",-70.75444,42.363506,0.0896555963772698,0,14
"9940",-70.72874,42.363567,0.100001876722672,0,14
"9941",-70.70298,42.363937,0.0999103167196154,0,14
"9942",-70.67724,42.36412,0.0989947166890488,0,14
"10184",-70.91104,42.332783,0.109615677043621,0,14
"10185",-70.8853,42.333168,0.178285679336113,0,14
"10186",-70.85958,42.333416,0.097071956624859,0,14
"10187",-70.83385,42.333817,0.0958816765851225,0,14
"10188",-70.808136,42.333927,0.0952407565637259,0,14
"10189",-70.782425,42.3341,0.0999103167196154,0,14
"10190",-70.75668,42.334488,0.0960647965912358,0,14
"10191",-70.73098,42.334576,0.0972550766309723,0,14
"10192",-70.70524,42.334923,0.0323390344638028,0,14
"10193",-70.679535,42.335026,0.0993609567012754,0,14
"10439",-70.81031,42.305145,0.0999103167196154,0,14
"10440",-70.78463,42.305218,0.0896555963772698,0,14
"10441",-70.758896,42.305607,0.0999103167196154,0,14
"10442",-70.73319,42.305798,0.100001876722672,0,14
"10443",-70.707466,42.30617,0.0320643544546328,0,14
"10444",-70.68178,42.30625,0.141753238116507,0,14
"10694",-70.70971,42.277237,0.0999103167196154,0,14
"10695",-70.68402,42.27742,0.0870919162916834,0,14
"10696",-70.6583,42.277763,0.100001876722672,0,14
"10935",-70.96875,42.245945,0.744492738238478,0,14
"10936",-70.94307,42.24618,0.632331734494073,0,14
"10937",-70.91742,42.246307,0.634254494558263,0,14
"10938",-70.891716,42.246727,0.648629415038158,0,14
"10947",-70.660545,42.249012,0.100001876722672,0,14
"11189",-70.893845,42.217903,0.396839406632353,0,14
"11199",-70.63716,42.220234,0.0999103167196154,0,14
"11200",-70.611496,42.220398,0.153198238498589,0,14
"11201",-70.58581,42.220745,0.0812320760960574,0,14
"11450",-70.63938,42.191708,0.0989947166890488,0,14
"11451",-70.61373,42.191875,0.0999103167196154,0,14
"11452",-70.58805,42.1922,0.132322557801672,0,14
"11703",-70.59036,42.1633,0.0998187567165587,0,14
"12456",-70.59718,42.077103,0.0998187567165587,0,14
"12457",-70.571556,42.07742,0.0999103167196154,0,14
"12709",-70.5483,42.048546,0.0843451161999837,0,14
"12959",-70.57611,42.020042,0.100001876722672,0,14
"12960",-70.55059,42.01988,0.0900218363894965,0,14
"12961",-70.52499,42.02021,0.100001876722672,0,14
"12962",-70.49939,42.020462,0.0999103167196154,0,14
"12963",-70.473785,42.020817,0.0999103167196154,0,14
"13211",-70.55283,41.991444,0.0999103167196154,0,14
