"","lon","lat","AOD","DQF","hour"
"1918",-70.392586,43.301952,0.157226878633082,0,10
"1919",-70.36634,43.302475,0.151916398455796,0,10
"1920",-70.340126,43.3028,0.161896438788972,0,10
"1921",-70.313896,43.30314,0.148620238345757,0,10
"1922",-70.287735,43.3031,0.200076960063598,0,10
"1923",-70.26147,43.30373,0.198337320005521,0,10
"2164",-70.52608,43.271008,0.131315397768049,0,10
"2165",-70.49988,43.271374,0.149718958382437,0,10
"2166",-70.47367,43.27172,0.175538879244414,0,10
"2168",-70.4213,43.27222,0.148437118339643,0,10
"2169",-70.395134,43.272335,0.191744999785442,0,10
"2170",-70.36892,43.272747,0.184603319547023,0,10
"2171",-70.34272,43.27307,0.183779279519513,0,10
"2172",-70.31651,43.273388,0.181215599433926,0,10
"2415",-70.528496,43.24175,0.136076517926995,0,10
"2416",-70.50231,43.242085,0.198886680023861,0,10
"2417",-70.47612,43.242466,0.201358800106391,0,10
"2418",-70.44998,43.242508,0.193576199846575,0,10
"2419",-70.423836,43.24263,0.14770463831519,0,10
"2420",-70.39768,43.24275,0.21262068048236,0,10
"2421",-70.37146,43.24327,0.23779968132294,0,10
"2666",-70.53098,43.212048,0.12225095746544,0,10
"2667",-70.50481,43.212414,0.194583359880198,0,10
"2668",-70.47864,43.21277,0.127195197630499,0,10
"2669",-70.45249,43.212925,0.179018159360567,0,10
"2670",-70.42632,43.21327,0.222051360797195,0,10
"2671",-70.400185,43.213383,0.148986478357983,0,10
"2672",-70.374,43.213795,0.259407842044311,0,10
"2917",-70.533424,43.1826,0.14990207838855,0,10
"2918",-70.50727,43.182938,0.175447319241357,0,10
"2919",-70.48112,43.18329,0.14990207838855,0,10
"2920",-70.45499,43.183445,0.153198238498589,0,10
"2921",-70.42883,43.18379,0.190005359727365,0,10
"2922",-70.40269,43.184017,0.236884081292374,0,10
"3167",-70.56201,43.15278,0.121243797431816,0,10
"3168",-70.5359,43.152958,0.134428437871975,0,10
"3169",-70.50976,43.15332,0.147796198318247,0,10
"3170",-70.48362,43.15368,0.196780799953558,0,10
"3171",-70.45752,43.15372,0.129667317713029,0,10
"3172",-70.43138,43.154037,0.170228399067128,0,10
"3173",-70.40527,43.15416,0.199985400060541,0,10
"3174",-70.3791,43.15468,0.207035520295904,0,10
"3418",-70.56443,43.123337,0.14907803836104,0,10
"3419",-70.538345,43.12351,0.143767558183754,0,10
"3420",-70.51221,43.12387,0.14962739837938,0,10
"3421",-70.486084,43.12423,0.235785361255694,0,10
"3422",-70.46,43.12428,0.147521518309077,0,10
"3423",-70.433876,43.1246,0.178285679336113,0,10
"3424",-70.407776,43.124744,0.196139879932161,0,10
"3425",-70.38162,43.125237,0.183504599510343,0,10
"3668",-70.59297,43.093517,0.11840543733706,0,10
"3669",-70.56686,43.093895,0.14907803836104,0,10
"3670",-70.5408,43.093903,0.149993638391607,0,10
"3671",-70.51469,43.094265,0.149169598364097,0,10
"3672",-70.48858,43.09462,0.149535838376323,0,10
"3673",-70.462494,43.094784,0.200717880084994,0,10
"3674",-70.4364,43.094963,0.226904040959198,0,10
"3675",-70.41029,43.095272,0.205662120250054,0,10
"3919",-70.595345,43.06429,0.123349677502119,0,10
"3921",-70.54318,43.064816,0.207768000320357,0,10
"3922",-70.517136,43.064854,0.14990207838855,0,10
"3923",-70.491035,43.065205,0.260964362096274,0,10
"3924",-70.46497,43.065342,0.194217119867972,0,10
"3925",-70.438866,43.065712,0.219579240714666,0,10
"3926",-70.41277,43.065968,0.213261600503756,0,10
"4169",-70.62385,43.03436,0.141661678113451,0,10
"4170",-70.59777,43.034714,0.172792079152714,0,10
"4171",-70.571686,43.035088,0.202549080146127,0,10
"4172",-70.545654,43.035126,0.183870839522569,0,10
"4173",-70.51957,43.035465,0.254097361867025,0,10
"4174",-70.49349,43.035828,0.134611557878088,0,10
"4175",-70.46745,43.03587,0.306286563609319,0,10
"4176",-70.44137,43.03619,0.187624799647892,0,10
"4177",-70.4153,43.03645,0.192752159819065,0,10
"4418",-70.67829,43.004684,0.149810518385493,0,10
"4419",-70.65222,43.005077,0.194766479886312,0,10
"4420",-70.626205,43.005135,0.132505677807785,0,10
"4421",-70.600136,43.00552,0.205936800259224,0,10
"4422",-70.5741,43.005703,0.156311278602516,0,10
"4423",-70.54807,43.00577,0.17672915928415,0,10
"4424",-70.52201,43.00608,0.27149376244779,0,10
"4425",-70.49594,43.00644,0.222417600809422,0,10
"4668",-70.70664,42.9752,0.123258117499063,0,10
"4669",-70.68063,42.975323,0.158600278678932,0,10
"4670",-70.65459,42.975716,0.131681637780275,0,10
"4671",-70.62856,42.975887,0.192843719822122,0,10
"4672",-70.60251,42.976273,0.349136645039835,0,10
"4673",-70.576454,42.976643,0.221593560781912,0,10
"4918",-70.73502,42.94538,0.164460118874558,0,10
"4919",-70.708984,42.945763,0.158874958688102,0,10
"4920",-70.682976,42.94597,0.177919439323887,0,10
"4921",-70.656944,42.946365,0.167664718981541,0,10
"4924",-70.5789,42.946995,0.253731121854798,0,10
"5169",-70.73731,42.916187,0.175172639232187,0,10
"5170",-70.711296,42.91652,0.21234600047319,0,10
"5171",-70.68532,42.916645,0.21124728043651,0,10
"5172",-70.659294,42.917038,0.215550600580173,0,10
"5173",-70.6333,42.91721,0.221044200763572,0,10
"5174",-70.60727,42.91759,0.23670096128626,0,10
"5175",-70.581245,42.917965,0.248145961668342,0,10
"5419",-70.765594,42.886665,0.168397199005994,0,10
"5420",-70.73963,42.886784,0.180391559406416,0,10
"5421",-70.71362,42.88716,0.2049296402256,0,10
"5422",-70.68769,42.887043,0.203647800182807,0,10
"5423",-70.66168,42.88744,0.245948521594983,0,10
"5424",-70.6357,42.887634,0.193393079840462,0,10
"5425",-70.60969,42.887993,0.249153121701966,0,10
"5670",-70.767876,42.85737,0.219213000702439,0,10
"5671",-70.74191,42.857567,0.173066759161884,0,10
"5672",-70.715935,42.85792,0.23834904134128,0,10
"5673",-70.68998,42.858047,0.235510681246524,0,10
"5674",-70.66399,42.85844,0.223424760843045,0,10
"5921",-70.77014,42.828266,0.229467721044784,0,10
"5922",-70.74423,42.828163,0.218846760690212,0,10
"5923",-70.71825,42.828568,0.246497881613323,0,10
"6173",-70.746475,42.79919,0.20547900024394,0,10
"6174",-70.72052,42.799576,0.264901442227711,0,10
"6424",-70.7488,42.76971,0.140105158061488,0,10
"6425",-70.722855,42.770115,0.217839600656589,0,10
"6426",-70.696945,42.77017,0.24164520145132,0,10
"6427",-70.671,42.77056,0.168397199005994,0,10
"6428",-70.64507,42.770763,0.257576641983178,0,10
"6429",-70.61912,42.7711,0.302349483477883,0,10
"6430",-70.59316,42.771473,0.493252089851012,0,10
"6675",-70.751076,42.740555,0.173890799189394,0,10
"6676",-70.72514,42.740936,0.202915320158354,0,10
"6677",-70.699234,42.741123,0.170136839064071,0,10
"6678",-70.673294,42.741516,0.245948521594983,0,10
"6679",-70.6474,42.741585,0.244117321533849,0,10
"6680",-70.62145,42.74197,0.243201721503283,0,10
"6681",-70.59552,42.7423,0.370744805761205,0,10
"7938",-70.55556,42.59704,0.218022720662702,0,10
"8188",-70.58377,42.56761,0.170686199082411,0,10
"8436",-70.66359,42.53781,0.169495919042674,0,10
"8437",-70.63774,42.5382,0.214909680558776,0,10
"8438",-70.6119,42.53856,0.248970001695852,0,10
"8439",-70.586075,42.538742,0.227361840974481,0,10
"8682",-70.79491,42.50759,0.225530640913348,0,10
"8683",-70.76912,42.507683,0.178835039354453,0,10
"8684",-70.74329,42.50809,0.201358800106391,0,10
"8685",-70.7175,42.508255,0.156860638620856,0,10
"8686",-70.69168,42.508606,0.203373120173637,0,10
"8687",-70.66589,42.508675,0.223150080833875,0,10
"8688",-70.64007,42.509064,0.223424760843045,0,10
"8689",-70.61424,42.509396,0.243842641524679,0,10
"8690",-70.58844,42.509556,0.275064602566999,0,10
"8691",-70.56261,42.50993,0.283762802857382,0,10
"8933",-70.79711,42.47867,0.160980838758405,0,10
"8934",-70.77133,42.478848,0.134062197859748,0,10
"8935",-70.74552,42.479233,0.191836559788499,0,10
"8936",-70.71975,42.47931,0.218388960674929,0,10
"8937",-70.69394,42.479687,0.164276998868445,0,10
"8938",-70.66816,42.47986,0.2399971213963,0,10
"8939",-70.64234,42.48023,0.264077402200201,0,10
"8940",-70.61652,42.480564,0.30051828341675,0,10
"8941",-70.59075,42.48064,0.170594639079354,0,10
"8943",-70.53912,42.481323,0.301159203438147,0,10
"9183",-70.82508,42.449593,0.143859118186811,0,10
"9184",-70.79932,42.449745,0.210789480421226,0,10
"9185",-70.77355,42.449924,0.204380280207261,0,10
"9186",-70.74775,42.45031,0.14907803836104,0,10
"9187",-70.722,42.45039,0.185702039583703,0,10
"9188",-70.696205,42.45074,0.203922480191977,0,10
"9189",-70.670425,42.450943,0.183687719516456,0,10
"9432",-70.87879,42.42016,0.166199758932635,0,10
"9433",-70.85305,42.420296,0.156036598593346,0,10
"9434",-70.82726,42.4207,0.225713760919461,0,10
"9435",-70.801506,42.42091,0.15182483845274,0,10
"9436",-70.77577,42.42098,0.184053959528683,0,10
"9437",-70.749985,42.421364,0.196597679947445,0,10
"9438",-70.72423,42.42158,0.206943960292847,0,10
"9439",-70.69844,42.421932,0.254188921870082,0,10
"9681",-70.93247,42.39051,0.130033557725255,0,10
"9682",-70.90674,42.39072,0.150542998409946,0,10
"9683",-70.88097,42.391163,0.178468799342227,0,10
"9684",-70.85523,42.391296,0.184053959528683,0,10
"9685",-70.82947,42.391678,0.214909680558776,0,10
"9686",-70.80373,42.391888,0.211613520448736,0,10
"9687",-70.77799,42.39198,0.222234480803309,0,10
"9688",-70.75222,42.392365,0.249336241708079,0,10
"9932",-70.93459,42.361645,0.14962739837938,0,10
"9933",-70.90889,42.36175,0.196597679947445,0,10
"9936",-70.83165,42.36279,0.192569039812952,0,10
"9938",-70.780205,42.363094,0.220220160736062,0,10
"10183",-70.93674,42.332653,0.247688161653059,0,10
"10184",-70.91104,42.332783,0.142394158137904,0,10
"10185",-70.8853,42.333168,0.192569039812952,0,10
"10186",-70.85958,42.333416,0.151733278449683,0,10
"10187",-70.83385,42.333817,0.153656038513873,0,10
"10188",-70.808136,42.333927,0.244392001543019,0,10
"10189",-70.782425,42.3341,0.210331680405943,0,10
"10440",-70.78463,42.305218,0.286051802933798,0,10
"11189",-70.893845,42.217903,0.600285733424244,0,10
"12959",-70.57611,42.020042,0.170411519073241,0,10
"13210",-70.578384,41.991398,0.149810518385493,0,10
"13211",-70.55283,41.991444,0.199161360033031,0,10
"14218",-70.485344,41.877697,0.224157240867498,0,10
"14469",-70.487625,41.849247,0.238989961362677,0,10
"14721",-70.46442,41.820965,0.234595081215957,0,10
"15198",-71.105484,41.758175,0.989965106433374,0,10
"15199",-71.080055,41.75832,0.33119088444073,0,10
"15443",-71.26004,41.728176,0.958010665366601,0,10
"15694",-71.26196,41.699455,0.898221983370604,0,10
"16193",-71.34184,41.64207,1.11274707053235,0,10
"16445",-71.31831,41.613888,1.2723361558601,0,10
"16448",-71.24222,41.61442,1.5425297248803,0,10
"16468",-70.73453,41.619015,0.0590745553563465,0,10
"16469",-70.70911,41.619385,0.0999103167196154,0,10
"16718",-70.76203,41.59051,0.0999103167196154,0,10
"16719",-70.73667,41.59057,0.094142036527046,0,10
"16720",-70.711266,41.590897,0.0999103167196154,0,10
"16721",-70.68587,41.591244,0.0999103167196154,0,10
"16965",-70.865616,41.56124,0.14990207838855,0,10
"16968",-70.78953,41.561848,0.0648428355489159,0,10
"16969",-70.764145,41.562187,0.064293475530576,0,10
"16970",-70.73879,41.562275,0.0999103167196154,0,10
"16971",-70.71341,41.562622,0.0999103167196154,0,10
"17204",-71.17183,41.53019,0.830833821120905,0,10
"17215",-70.89305,41.53264,0.14990207838855,0,10
"17216",-70.86769,41.53286,0.138640198012581,0,10
"17222",-70.71555,41.534245,0.14990207838855,0,10
"17235",-70.38571,41.537537,0.0980791166584822,0,10
"17236",-70.3603,41.53795,0.100001876722672,0,10
"17237",-70.334946,41.538025,0.0999103167196154,0,10
"17238",-70.30953,41.538445,0.0999103167196154,0,10
"17465",-70.920456,41.50392,0.144774718217377,0,10
"17466",-70.895096,41.50431,0.148437118339643,0,10
"17467",-70.869774,41.50443,0.100001876722672,0,10
"17471",-70.76839,41.50543,0.102931796820485,0,10
"17472",-70.74306,41.505573,1.03537886794948,0,10
"17484",-70.438774,41.508526,0.0999103167196154,0,10
"17485",-70.41337,41.509,0.0999103167196154,0,10
"17486",-70.38804,41.509064,0.0999103167196154,0,10
"17487",-70.36263,41.509495,0.100001876722672,0,10
"17488",-70.337296,41.50958,0.0999103167196154,0,10
"17489",-70.3119,41.50997,0.0999103167196154,0,10
"17490",-70.28653,41.510227,0.100001876722672,0,10
"17491",-70.261154,41.51045,0.0999103167196154,0,10
"17492",-70.23579,41.510674,0.100001876722672,0,10
"17493",-70.21041,41.51088,0.0999103167196154,0,10
"17494",-70.185036,41.511086,0.0999103167196154,0,10
"17495",-70.15966,41.511314,0.14962739837938,0,10
"17713",-70.99842,41.475117,0.141386998104281,0,10
"17715",-70.947754,41.47577,0.14523251823266,0,10
"17716",-70.922455,41.47587,0.0999103167196154,0,10
"17717",-70.89713,41.476044,0.0663077955978224,0,10
"17718",-70.87182,41.476162,0.136992117957561,0,10
"17721",-70.79584,41.4768,0.955538545284071,0,10
"17732",-70.51707,41.479702,0.149810518385493,0,10
"17733",-70.49171,41.48,0.14962739837938,0,10
"17734",-70.466354,41.48027,0.100001876722672,0,10
"17735",-70.44105,41.480236,0.100001876722672,0,10
"17736",-70.41564,41.48082,0.100001876722672,0,10
"17737",-70.39033,41.4808,0.100001876722672,0,10
"17738",-70.364944,41.481213,0.0999103167196154,0,10
"17739",-70.339615,41.48129,0.0570602352891001,0,10
"17740",-70.314224,41.48174,0.100001876722672,0,10
"17741",-70.288864,41.481964,0.0999103167196154,0,10
"17742",-70.26351,41.482162,0.100001876722672,0,10
"17743",-70.23815,41.48241,0.0999103167196154,0,10
"17744",-70.21279,41.48262,0.0999103167196154,0,10
"17745",-70.18743,41.482834,0.100001876722672,0,10
"17746",-70.16207,41.483036,0.147521518309077,0,10
"17747",-70.136665,41.483524,0.100001876722672,0,10
"17748",-70.1113,41.483734,0.14990207838855,0,10
"17954",-71.25343,41.444607,0.195956759926048,0,10
"17955",-71.22813,41.44488,0.221502000778855,0,10
"17959",-71.126915,41.44593,0.168580319012108,0,10
"17960",-71.10161,41.446175,0.162903598822595,0,10
"17961",-71.07632,41.446312,0.199344480039144,0,10
"17962",-71.05101,41.446552,0.149444278373267,0,10
"17963",-71.02572,41.446674,0.142394158137904,0,10
"17964",-71.000404,41.4469,0.14962739837938,0,10
"17965",-70.975105,41.447063,0.138823318018694,0,10
"17966",-70.949776,41.44744,0.14660591827851,0,10
"17967",-70.92447,41.447647,0.454339088551933,0,10
"17984",-70.49396,41.45166,0.149810518385493,0,10
"17985",-70.46861,41.451958,0.14660591827851,0,10
"17986",-70.44331,41.451923,0.14880335835187,0,10
"17987",-70.41792,41.452503,0.0980791166584822,0,10
"17988",-70.392624,41.45246,0.0999103167196154,0,10
"17989",-70.36724,41.453003,0.0989947166890488,0,10
"17990",-70.341934,41.452976,0.100001876722672,0,10
"17991",-70.31654,41.453506,0.0999103167196154,0,10
"17992",-70.2912,41.453735,0.100001876722672,0,10
"17993",-70.26586,41.453957,0.100001876722672,0,10
"17994",-70.24051,41.45418,0.100001876722672,0,10
"17995",-70.21513,41.454582,0.0999103167196154,0,10
"17996",-70.18982,41.454605,0.0999103167196154,0,10
"17997",-70.16447,41.45483,0.0999103167196154,0,10
"17998",-70.13909,41.45519,0.148070878327417,0,10
"17999",-70.11375,41.455402,0.14990207838855,0,10
"18000",-70.08839,41.45559,0.215733720586286,0,10
"18199",-71.40693,41.41536,0.173890799189394,0,10
"18200",-71.38165,41.41556,0.149169598364097,0,10
"18201",-71.3564,41.41558,0.195956759926048,0,10
"18202",-71.33111,41.4159,0.193209959834348,0,10
"18203",-71.30584,41.416084,0.196872359956615,0,10
"18204",-71.28058,41.416107,0.252540841815062,0,10
"18205",-71.25529,41.41639,0.166840678954031,0,10
"18206",-71.23002,41.416557,0.15292355848942,0,10
"18207",-71.20472,41.416855,0.191653439782385,0,10
"18208",-71.179436,41.41701,0.20520432023477,0,10
"18209",-71.15415,41.417267,0.188357279672346,0,10
"18210",-71.12887,41.417416,0.186892319623439,0,10
"18211",-71.10358,41.417694,0.173707679183281,0,10
"18212",-71.07829,41.41785,0.251625241784495,0,10
"18214",-71.02772,41.41822,0.142302598134847,0,10
"18215",-71.00242,41.418446,0.14990207838855,0,10
"18216",-70.977135,41.418583,0.138457078006468,0,10
"18219",-70.9012,41.41956,1.0275047076866,0,10
"18239",-70.39495,41.423992,0.0999103167196154,0,10
"18240",-70.369576,41.424507,0.100001876722672,0,10
"18241",-70.344284,41.424507,0.0999103167196154,0,10
"18242",-70.31891,41.42501,0.0575180353043834,0,10
"18243",-70.29358,41.42524,0.100001876722672,0,10
"18244",-70.26824,41.42547,0.0999103167196154,0,10
"18245",-70.24292,41.42569,0.100001876722672,0,10
"18246",-70.21755,41.426086,0.100001876722672,0,10
"18247",-70.19221,41.42632,0.100001876722672,0,10
"18248",-70.16688,41.426525,0.100001876722672,0,10
"18249",-70.141495,41.426987,0.149535838376323,0,10
"18250",-70.11616,41.427204,0.199161360033031,0,10
"18251",-70.09082,41.42739,0.244758241555246,0,10
"18450",-71.40871,41.38714,0.186159839598986,0,10
"18451",-71.38344,41.38742,0.199069800029974,0,10
"18452",-71.35819,41.387486,0.197330159971898,0,10
"18453",-71.332924,41.387703,0.149718958382437,0,10
"18454",-71.30765,41.387974,0.100093436725729,0,10
"18455",-71.28241,41.38799,0.252357721808949,0,10
"18456",-71.25714,41.38819,0.155212558565836,0,10
"18457",-71.23186,41.388466,0.169404359039618,0,10
"18458",-71.2066,41.388638,0.175447319241357,0,10
"18459",-71.18133,41.38879,0.232122961133427,0,10
"18460",-71.15602,41.389263,0.208592040347867,0,10
"18461",-71.13078,41.38922,0.192843719822122,0,10
"18462",-71.1055,41.389477,0.174440159207734,0,10
"18465",-71.02968,41.389996,0.149718958382437,0,10
"18466",-71.0044,41.3902,0.14990207838855,0,10
"18467",-70.979126,41.390343,0.149810518385493,0,10
"18470",-70.90323,41.391315,0.149718958382437,0,10
"18471",-70.87795,41.391438,0.149993638391607,0,10
"18472",-70.85267,41.39163,0.149810518385493,0,10
"18473",-70.82736,41.392,0.149993638391607,0,10
"18474",-70.80209,41.39205,0.198703560017748,0,10
"18490",-70.39722,41.395866,0.148070878327417,0,10
"18491",-70.37187,41.396275,0.100001876722672,0,10
"18492",-70.34658,41.396355,0.100001876722672,0,10
"18493",-70.32123,41.396805,0.100001876722672,0,10
"18494",-70.295906,41.397034,0.0999103167196154,0,10
"18495",-70.270584,41.397236,0.0999103167196154,0,10
"18496",-70.24526,41.397484,0.0999103167196154,0,10
"18497",-70.21991,41.397884,0.14797931832436,0,10
"18498",-70.194595,41.398094,0.0999103167196154,0,10
"18499",-70.16927,41.39827,0.149718958382437,0,10
"18500",-70.1439,41.398758,0.149718958382437,0,10
"18501",-70.118576,41.398956,0.14990207838855,0,10
"18502",-70.093254,41.399136,0.292186323138594,0,10
"18503",-70.067924,41.399345,0.293376603178331,0,10
"18504",-70.04258,41.399654,0.44921172838076,0,10
"18700",-71.43575,41.358524,0.200076960063598,0,10
"18701",-71.4105,41.35876,0.217198680635192,0,10
"18702",-71.38524,41.35907,0.269204762371373,0,10
"18703",-71.360016,41.35908,0.273508082515036,0,10
"18704",-71.33476,41.3593,0.136808997951448,0,10
"18705",-71.3095,41.35959,0.260231882071821,0,10
"18706",-71.28426,41.35961,0.146789038284624,0,10
"18707",-71.25901,41.359787,0.311413923780492,0,10
"18708",-71.23374,41.360065,0.160523038743122,0,10
"18709",-71.208496,41.360256,0.2723178024753,0,10
"18710",-71.18322,41.360523,0.199252920036088,0,10
"18711",-71.157936,41.36097,0.216466200610739,0,10
"18712",-71.132675,41.361115,0.17920127936668,0,10
"18713",-71.107445,41.3611,0.223333200839988,0,10
"18714",-71.08218,41.36134,0.223241640836932,0,10
"18715",-71.05692,41.361473,0.223699440852215,0,10
"18716",-71.031654,41.36171,0.263711162187974,0,10
"18717",-71.00639,41.361824,0.149444278373267,0,10
"18718",-70.981125,41.362076,0.198062639996351,0,10
"18719",-70.95583,41.36245,0.14990207838855,0,10
"18720",-70.93057,41.362553,0.272684042487526,0,10
"18721",-70.90528,41.36294,0.258583802016801,0,10
"18722",-70.88001,41.363064,0.199344480039144,0,10
"18723",-70.85475,41.36323,0.257485081980121,0,10
"18741",-70.39949,41.367664,0.149810518385493,0,10
"18743",-70.34891,41.367966,0.0999103167196154,0,10
"18746",-70.27296,41.368847,0.0988115966829355,0,10
"18747",-70.24764,41.3691,0.100001876722672,0,10
"18748",-70.2223,41.369553,0.0999103167196154,0,10
"18749",-70.19698,41.369785,0.0999103167196154,0,10
"18750",-70.17167,41.369987,0.0999103167196154,0,10
"18751",-70.14634,41.370346,0.262429322145181,0,10
"18752",-70.121025,41.370567,0.254646721885365,0,10
"18753",-70.09571,41.370754,0.296214963273087,0,10
"18946",-71.56368,41.329285,0.20657772028062,0,10
"18947",-71.53847,41.329334,0.102107756792975,0,10
"18948",-71.513214,41.3297,0.149993638391607,0,10
"18949",-71.487976,41.329952,0.149810518385493,0,10
"18950",-71.46276,41.33001,0.183687719516456,0,10
"18951",-71.437515,41.330334,0.203190000167524,0,10
"18952",-71.41227,41.330566,0.199802280054428,0,10
"18953",-71.387024,41.33088,0.230017081063124,0,10
"18954",-71.3618,41.330917,0.165925078923465,0,10
"18955",-71.33656,41.331135,0.278086082667869,0,10
"18956",-71.31132,41.331406,0.152007958458853,0,10
"18957",-71.286095,41.331425,0.17865191934834,0,10
"18958",-71.26086,41.331627,0.183687719516456,0,10
"18959",-71.2356,41.3319,0.168946559024334,0,10
"18960",-71.210365,41.33207,0.139189558030921,0,10
"18961",-71.185104,41.332336,0.155945038590289,0,10
"18962",-71.15983,41.33278,0.219853920723835,0,10
"18968",-71.00836,41.333668,0.189822239721252,0,10
"18969",-70.9831,41.33389,0.288707043022441,0,10
"18970",-70.957825,41.33427,0.276071762600623,0,10
"18971",-70.93258,41.33437,0.277719842655642,0,10
"18972",-70.9073,41.33474,0.17563043924747,0,10
"18973",-70.882034,41.334965,0.172151159131317,0,10
"18974",-70.8568,41.33505,0.197787959987181,0,10
"18992",-70.40176,41.339462,0.100001876722672,0,10
"18994",-70.351204,41.33977,0.0999103167196154,0,10
"19000",-70.199356,41.34159,0.100001876722672,0,10
"19001",-70.174065,41.34177,0.14935271837021,0,10
"19002",-70.148735,41.342155,0.241553641448263,0,10
"19003",-70.123436,41.34235,0.279917282729002,0,10
"19194",-71.64098,41.300858,0.239814001390187,0,10
"19195",-71.615776,41.300953,0.224889720891952,0,10
"19196",-71.590576,41.301037,0.253273321839515,0,10
"19197",-71.56535,41.30128,0.260872802093218,0,10
"19198",-71.540146,41.30136,0.253090201833402,0,10
"19199",-71.51491,41.30172,0.20520432023477,0,10
"19200",-71.489685,41.301975,0.198337320005521,0,10
"19201",-71.464485,41.30204,0.183779279519513,0,10
"19202",-71.43925,41.30236,0.14990207838855,0,10
"19203",-71.41402,41.302593,0.149993638391607,0,10
"19204",-71.38878,41.302906,0.248420641677512,0,10
"19205",-71.36361,41.30265,0.178743479351397,0,10
"19206",-71.33837,41.30295,0.21124728043651,0,10
"19207",-71.31315,41.303135,0.18112403943087,0,10
"19208",-71.28794,41.303158,0.18112403943087,0,10
"19209",-71.26269,41.303467,0.167206918966258,0,10
"19210",-71.237465,41.303635,0.223516320846102,0,10
"19211",-71.21224,41.303802,0.159149638697272,0,10
"19212",-71.187,41.304073,0.170686199082411,0,10
"19213",-71.161736,41.304516,0.205387440240884,0,10
"19219",-71.0103,41.30567,0.249977161729475,0,10
"19223",-70.90929,41.306767,0.231115801099804,0,10
"19224",-70.884056,41.306892,0.2399971213963,0,10
"19225",-70.8588,41.307083,0.288340803010215,0,10
"19243",-70.40403,41.31129,0.149993638391607,0,10
"19245",-70.35347,41.311756,0.410481847087794,0,10
"19249",-70.252304,41.312893,1.02338450754905,0,10
"19424",-72.171646,41.268677,0.199252920036088,0,10
"19427",-72.09609,41.26934,0.314069163869135,0,10
"19428",-72.07092,41.269375,0.149810518385493,0,10
"19429",-72.04573,41.26959,0.237341881307657,0,10
"19433",-71.945,41.2702,0.641945534815022,0,10
"19434",-71.91981,41.270363,0.215001240561833,0,10
"19435",-71.89463,41.270515,0.283762802857382,0,10
