"","lon","lat","AOD","DQF","hour"
"18461",-71.13078,41.38922,0.216649320616852,1,8
"18462",-71.1055,41.389477,0.136900557954505,1,8
"18463",-71.08024,41.38961,0.15072611841606,1,8
"18464",-71.05495,41.389874,0.204746520219487,1,8
"18465",-71.02968,41.389996,0.222326040806365,1,8
"18466",-71.0044,41.3902,0.200992560094164,1,8
"18467",-70.979126,41.390343,0.213627840515983,1,8
"18471",-70.87795,41.391438,0.14797931832436,1,8
"18472",-70.85267,41.39163,0.198428880008578,1,8
"18473",-70.82736,41.392,0.20602836026228,1,8
"18474",-70.80209,41.39205,0.18029999940336,1,8
"18490",-70.39722,41.395866,0.100001876722672,1,8
"18492",-70.34658,41.396355,0.0353605145646725,1,8
"18493",-70.32123,41.396805,0.0999103167196154,1,8
"18494",-70.295906,41.397034,0.0371917146258056,1,8
"18495",-70.270584,41.397236,0.0356351945738425,1,8
"18496",-70.24526,41.397484,0.0999103167196154,1,8
"18497",-70.21991,41.397884,0.033620874506596,1,8
"18498",-70.194595,41.398094,0.0999103167196154,1,8
"18499",-70.16927,41.39827,0.20904984036315,1,8
"18500",-70.1439,41.398758,0.103755836847995,1,8
"18503",-70.067924,41.399345,0.201267240103334,1,8
"18504",-70.04258,41.399654,0.274057442533376,1,8
"18700",-71.43575,41.358524,0.230108641066181,1,8
"18701",-71.4105,41.35876,0.257668201986235,1,8
"18704",-71.33476,41.3593,0.285594002918515,1,8
"18712",-71.132675,41.361115,0.215001240561833,1,8
"18713",-71.107445,41.3611,0.245032921564416,1,8
"18714",-71.08218,41.36134,0.23697564129543,1,8
"18715",-71.05692,41.361473,0.217564920647419,1,8
"18716",-71.031654,41.36171,0.185885159589816,1,8
"18717",-71.00639,41.361824,0.177644759314717,1,8
"18718",-70.981125,41.362076,0.255104521900648,1,8
"18719",-70.95583,41.36245,0.222875400824705,1,8
"18720",-70.93057,41.362553,0.206943960292847,1,8
"18721",-70.90528,41.36294,0.249427801711136,1,8
"18722",-70.88001,41.363064,0.181581839446153,1,8
"18723",-70.85475,41.36323,0.254829841891478,1,8
"18741",-70.39949,41.367664,0.203739360185864,1,8
"18743",-70.34891,41.367966,0.174897959223017,1,8
"18744",-70.32357,41.36839,0.189364439705969,1,8
"18745",-70.29826,41.368626,0.0355436345707858,1,8
"18747",-70.24764,41.3691,0.0350858345555025,1,8
"18748",-70.2223,41.369553,0.0353605145646725,1,8
"18749",-70.19698,41.369785,0.0349027145493892,1,8
"18750",-70.17167,41.369987,0.130308237734425,1,8
"18751",-70.14634,41.370346,0.0998187567165587,1,8
"18752",-70.121025,41.370567,0.225439080910292,1,8
"18753",-70.09571,41.370754,0.240729601420753,1,8
"18946",-71.56368,41.329285,0.218755200687156,1,8
"18947",-71.53847,41.329334,0.197879519990238,1,8
"18948",-71.513214,41.3297,0.207493320311187,1,8
"18949",-71.487976,41.329952,0.200260080069711,1,8
"18950",-71.46276,41.33001,0.201267240103334,1,8
"18951",-71.437515,41.330334,0.209416080375377,1,8
"18952",-71.41227,41.330566,0.141020758092054,1,8
"18953",-71.387024,41.33088,0.276163322603679,1,8
"18955",-71.33656,41.331135,0.326338204278727,1,8
"18956",-71.31132,41.331406,0.327986284333747,1,8
"18965",-71.08411,41.333183,0.257118841967895,1,8
"18966",-71.05886,41.333313,0.191744999785442,1,8
"18967",-71.03361,41.333546,0.202823760155297,1,8
"18968",-71.00836,41.333668,0.248695321686682,1,8
"18969",-70.9831,41.33389,0.209141400366207,1,8
"18970",-70.957825,41.33427,0.353348405180441,1,8
"18972",-70.9073,41.33474,0.311047683768265,1,8
"18973",-70.882034,41.334965,0.129667317713029,1,8
"18992",-70.40176,41.339462,0.316266603942495,1,8
"18995",-70.32588,41.34019,0.178010999326943,1,8
"18998",-70.25,41.340874,0.0330715144882561,1,8
"19001",-70.174065,41.34177,0.211155720433453,1,8
"19002",-70.148735,41.342155,0.169495919042674,1,8
"19003",-70.123436,41.34235,0.191836559788499,1,8
"19004",-70.09814,41.342537,0.219853920723835,1,8
"19193",-71.66622,41.300465,0.209507640378433,1,8
"19194",-71.64098,41.300858,0.246589441616379,1,8
"19195",-71.615776,41.300953,0.250434961744759,1,8
"19196",-71.590576,41.301037,0.194217119867972,1,8
"19197",-71.56535,41.30128,0.327436924315407,1,8
"19198",-71.540146,41.30136,0.237616561316827,1,8
"19199",-71.51491,41.30172,0.23862372135045,1,8
"19200",-71.489685,41.301975,0.206119920265337,1,8
"19201",-71.464485,41.30204,0.189181319699856,1,8
"19202",-71.43925,41.30236,0.184053959528683,1,8
"19203",-71.41402,41.302593,0.184786439553136,1,8
"19204",-71.38878,41.302906,0.252907081827288,1,8
"19218",-71.03555,41.305443,0.198886680023861,1,8
"19219",-71.0103,41.30567,0.200717880084994,1,8
"19223",-70.90929,41.306767,0.285868682927685,1,8
"19224",-70.884056,41.306892,0.218938320693269,1,8
"19225",-70.8588,41.307083,0.227636520983651,1,8
"19248",-70.277596,41.31264,0.252174601802835,1,8
"19249",-70.252304,41.312893,0.661356255463033,1,8
"19424",-72.171646,41.268677,0.307843083661282,1,8
"19428",-72.07092,41.269375,0.264993002230767,1,8
"19429",-72.04573,41.26959,0.262063082132954,1,8
"19433",-71.945,41.2702,0.539398331391567,1,8
"19434",-71.91981,41.270363,0.20959920038149,1,8
"19441",-71.74347,41.27162,0.284220602872665,1,8
"19442",-71.71828,41.271736,0.183413039507286,1,8
"19443",-71.69307,41.272034,0.257759761989291,1,8
"19444",-71.66788,41.27214,0.204471840210317,1,8
"19445",-71.642654,41.27253,0.226812480956141,1,8
"19446",-71.61746,41.2726,0.247138801634719,1,8
"19447",-71.59228,41.27269,0.193667759849632,1,8
"19448",-71.56706,41.272957,0.255196081903705,1,8
"19449",-71.54187,41.273033,0.254921401894535,1,8
"19450",-71.51665,41.273396,0.244117321533849,1,8
"19451",-71.49143,41.27363,0.251533681781439,1,8
"19452",-71.46625,41.273685,0.24109584143298,1,8
"19455",-71.39058,41.27453,0.264168962203257,1,8
"19482",-70.70937,41.28033,0.167756278984598,1,8
"19483",-70.68415,41.280357,0.208042680329527,1,8
"19485",-70.63361,41.281025,0.269204762371373,1,8
"19486",-70.608376,41.28114,0.234411961209844,1,8
"19488",-70.55792,41.28127,0.212254440470133,1,8
"19489",-70.53263,41.281734,0.225713760919461,1,8
"19490",-70.50737,41.282013,0.172334279137431,1,8
"19491",-70.48209,41.282314,0.183687719516456,1,8
"19492",-70.45685,41.282417,0.193301519837405,1,8
"19672",-72.24852,41.24014,0.261239042105444,1,8
"19673",-72.22335,41.240364,0.225713760919461,1,8
"19674",-72.19819,41.240425,0.288157683004101,1,8
"19675",-72.17302,41.24064,0.298229283340333,1,8
"19676",-72.14785,41.240852,0.296031843266974,1,8
"19677",-72.12268,41.24108,0.223516320846102,1,8
"19678",-72.0975,41.24128,0.232947001160937,1,8
"19679",-72.072365,41.241234,0.217656480650476,1,8
"19680",-72.04719,41.24142,0.229009921029501,1,8
"19684",-71.94649,41.242172,0.219579240714666,1,8
"19686",-71.89613,41.242485,0.276712682622019,1,8
"19688",-71.84579,41.24278,0.258583802016801,1,8
"19689",-71.82058,41.243206,0.249794041723362,1,8
"19690",-71.7954,41.243343,0.269479442380543,1,8
"19691",-71.770226,41.24347,0.258217562004575,1,8
"19692",-71.745056,41.24359,0.254372041876195,1,8
"19693",-71.71988,41.243706,0.257851321992348,1,8
"19694",-71.69468,41.244003,0.240088681399357,1,8
"19695",-71.669495,41.244106,0.205021200228657,1,8
"19696",-71.644325,41.244183,0.24219456146966,1,8
"19697",-71.61915,41.244274,0.234045721197617,1,8
"19701",-71.51838,41.245052,0.222875400824705,1,8
"19702",-71.49318,41.245308,0.250618081750872,1,8
"19703",-71.468,41.245365,0.255837001925102,1,8
"19704",-71.44279,41.245712,0.245124481567473,1,8
"19705",-71.417595,41.2459,0.197238599968841,1,8
"19731",-70.76201,41.251316,0.191287199770159,1,8
"19732",-70.736755,41.251675,0.222142920800252,1,8
"19733",-70.71151,41.251972,0.175813559253584,1,8
"19742",-70.48431,41.25422,0.191836559788499,1,8
"19908",-72.627,41.210026,0.24219456146966,1,8
"19909",-72.601875,41.210094,0.245948521594983,1,8
"19910",-72.57673,41.210266,0.231390481108974,1,8
"19913",-72.501335,41.210423,0.248054401665286,1,8
"19914",-72.47617,41.210728,0.24191988146049,1,8
"19915",-72.45104,41.210762,0.284861522894062,1,8
"19916",-72.4259,41.210873,0.290538243083574,1,8
"19917",-72.40074,41.211166,0.294200643205841,1,8
"19918",-72.37562,41.211136,0.292277883141651,1,8
"19919",-72.35046,41.211414,0.302257923474826,1,8
"19920",-72.32531,41.21153,0.27094440242945,1,8
"19921",-72.300156,41.211765,0.29584872326086,1,8
"19922",-72.275,41.21203,0.243110161500226,1,8
"19923",-72.24986,41.212025,0.232122961133427,1,8
"19924",-72.22471,41.212223,0.32926812437654,1,8
"19927",-72.14925,41.212738,0.226629360950028,1,8
"19928",-72.124084,41.21297,0.330733084425447,1,8
"19929",-72.09893,41.21314,0.338607244688319,1,8
"19930",-72.0738,41.21307,0.229650841050898,1,8
"19935",-71.94799,41.21401,0.224065680864442,1,8
"19936",-71.92282,41.21419,0.245307601573586,1,8
"19937",-71.89766,41.214348,0.248786881689739,1,8
"19938",-71.8725,41.214497,0.256294801940385,1,8
"19939",-71.847336,41.21467,0.221868240791082,1,8
"19940",-71.82214,41.21505,0.247413481643889,1,8
"19941",-71.796974,41.21518,0.351608765122364,1,8
"19942",-71.77181,41.215332,0.249702481720306,1,8
"19943",-71.74664,41.21548,0.24329328150634,1,8
"19944",-71.72149,41.21557,0.240180241402413,1,8
"19945",-71.696304,41.215843,0.243659521518566,1,8
"19946",-71.67113,41.215973,0.247413481643889,1,8
"19947",-71.64594,41.21634,0.248512201680569,1,8
"19953",-71.49489,41.217278,0.148894918354927,1,8
"19954",-71.46972,41.21731,0.274332122542546,1,8
"20146",-72.95471,41.18036,0.229284601038671,1,8
"20147",-72.92961,41.180305,0.231665161118144,1,8
"20148",-72.90449,41.1805,0.223333200839988,1,8
"20149",-72.87938,41.180656,0.405537606922735,1,8
"20150",-72.85425,41.18086,0.192752159819065,1,8
"20151",-72.82913,41.180977,0.200168520066654,1,8
"20152",-72.80402,41.1809,0.201175680100278,1,8
"20153",-72.77891,41.181118,0.446648048295174,1,8
"20154",-72.75376,41.18148,0.439872608068981,1,8
"20155",-72.72866,41.181366,0.427237327647163,1,8
"20156",-72.70354,41.18143,0.190371599739592,1,8
"20157",-72.67842,41.181595,0.199161360033031,1,8
"20158",-72.653275,41.18197,0.416707927295647,1,8
"20159",-72.62816,41.18201,0.223241640836932,1,8
"20160",-72.60303,41.18219,0.222234480803309,1,8
"20161",-72.5779,41.182228,0.241278961439093,1,8
"20162",-72.55278,41.18234,0.282206282805419,1,8
"20163",-72.527664,41.182392,0.275339282576169,1,8
"20164",-72.50254,41.18252,0.275980202597566,1,8
"20165",-72.477394,41.182823,0.263436482178804,1,8
"20166",-72.45227,41.18283,0.272409362478356,1,8
"20167",-72.42715,41.182945,0.289073283034668,1,8
"20168",-72.402,41.183212,0.292644123153877,1,8
"20169",-72.376884,41.18323,0.279825722725946,1,8
"20170",-72.35174,41.18351,0.269662562386657,1,8
"20176",-72.20092,41.18436,0.611639173803269,1,8
"20177",-72.17577,41.18457,0.315442563914985,1,8
"20178",-72.15062,41.184803,0.301708563456486,1,8
"20179",-72.12548,41.185017,0.333479884517146,1,8
"20180",-72.100334,41.185215,0.245216041570529,1,8
"20181",-72.07521,41.185143,0.330824644428503,1,8
"20183",-72.02491,41.18554,0.267282002307184,1,8
"20184",-71.999756,41.18574,0.208866720357037,1,8
"20185",-71.97462,41.185886,0.263619602184917,1,8
"20186",-71.94946,41.186108,0.268930082362203,1,8
"20187",-71.92434,41.185978,0.20904984036315,1,8
"20188",-71.89919,41.18613,0.279001682698436,1,8
"20189",-71.87404,41.18628,0.260323442074878,1,8
"20190",-71.84889,41.186428,0.281840042793192,1,8
"20191",-71.82371,41.18686,0.228185881001991,1,8
"20192",-71.79855,41.18699,0.249794041723362,1,8
"20193",-71.77341,41.187145,0.268838522359147,1,8
"20194",-71.748245,41.187267,0.336776044627186,1,8
"20195",-71.7231,41.18736,0.251899921793665,1,8
"20196",-71.69793,41.18763,0.221044200763572,1,8
"20197",-71.672775,41.187763,0.229284601038671,1,8
"20204",-71.4966,41.189228,0.234137281200674,1,8
"20209",-71.370735,41.19018,0.317090643970005,1,8
"20259",-70.11019,41.20172,0.21069792041817,1,8
"20394",-73.03103,41.151867,0.192202799800725,1,8
"20395",-73.005936,41.151863,0.224615040882782,1,8
"20396",-72.98082,41.15212,0.226720920953085,1,8
"20397",-72.95572,41.152237,0.230841121090634,1,8
"20398",-72.930626,41.152195,0.242286121472716,1,8
"20399",-72.90552,41.15243,0.231024241096748,1,8
"20400",-72.88041,41.15256,0.190280039736535,1,8
"20401",-72.8553,41.15274,0.230566441081464,1,8
"20402",-72.83019,41.152855,0.420370327417913,1,8
"20403",-72.80511,41.152786,0.192843719822122,1,8
"20404",-72.77999,41.153,0.200076960063598,1,8
"20405",-72.75486,41.153366,0.200168520066654,1,8
"20406",-72.72977,41.15328,0.202274400136957,1,8
"20407",-72.70466,41.153366,0.159973678724782,1,8
"20408",-72.67955,41.15353,0.433554967858072,1,8
"20409",-72.65443,41.153854,0.199985400060541,1,8
"20410",-72.62932,41.1539,0.216466200610739,1,8
"20411",-72.6042,41.154076,0.217839600656589,1,8
"20412",-72.579094,41.15411,0.276712682622019,1,8
"20413",-72.55398,41.154274,0.247321921640832,1,8
"20414",-72.52887,41.154297,0.283945922863495,1,8
"20415",-72.50376,41.154408,0.257668201986235,1,8
"20416",-72.47863,41.154713,0.281107562768739,1,8
"20417",-72.45352,41.15472,0.279734162722889,1,8
"20418",-72.428406,41.15483,0.275064602566999,1,8
"20428",-72.177155,41.156464,0.252174601802835,1,8
"20429",-72.152016,41.1567,0.280375082744285,1,8
"20430",-72.12688,41.15693,0.285777122924628,1,8
"20431",-72.101746,41.157127,0.272775602490583,1,8
"20432",-72.07664,41.15706,0.221776680788025,1,8
"20433",-72.051506,41.157246,0.309216483707132,1,8
"20434",-72.02637,41.15743,0.279367922710662,1,8
"20435",-72.001236,41.157608,0.217564920647419,1,8
"20437",-71.95096,41.158,0.284861522894062,1,8
"20438",-71.92581,41.158134,0.212254440470133,1,8
"20439",-71.900696,41.158104,0.229559281047841,1,8
"20440",-71.875565,41.158253,0.334853284562996,1,8
"20441",-71.85042,41.158424,0.30106764343509,1,8
"20442",-71.825264,41.15875,0.218480520677986,1,8
"20443",-71.800125,41.158855,0.218114280665759,1,8
"20444",-71.77498,41.159016,0.219579240714666,1,8
"20445",-71.74985,41.159138,0.323682964190084,1,8
"20446",-71.72471,41.159252,0.346572964954248,1,8
"20447",-71.69954,41.159653,0.202274400136957,1,8
"20448",-71.67439,41.159733,0.266091722267447,1,8
"20449",-71.64923,41.160027,0.278818562692322,1,8
"20455",-71.498314,41.161125,0.237708121319884,1,8
"20512",-70.0621,41.174217,0.295665603254747,0,8
"20513",-70.03685,41.174553,0.220952640760515,0,8
"20514",-70.011604,41.174828,0.193759319852688,0,8
"20644",-73.05707,41.123745,0.216283080604626,1,8
"20645",-73.031975,41.12388,0.208866720357037,1,8
"20646",-73.006905,41.123848,0.220311720739119,1,8
"20647",-72.981804,41.124107,0.226446240943915,1,8
"20648",-72.95671,41.124252,0.220037040729949,1,8
"20649",-72.931625,41.124207,0.238532161347393,1,8
"20650",-72.90653,41.12442,0.230658001084521,1,8
"20651",-72.88144,41.124554,0.414876727234514,1,8
"20652",-72.85634,41.124756,0.417623527326214,1,8
"20653",-72.831245,41.124878,0.414968287237571,1,8
"20654",-72.80617,41.124775,0.426413287619653,1,8
"20655",-72.78106,41.125015,0.198978240026918,1,8
"20656",-72.75595,41.125355,0.4229340075035,1,8
"20657",-72.73087,41.12529,0.426596407625766,1,8
"20658",-72.70578,41.12533,0.204471840210317,1,8
"20659",-72.68068,41.1255,0.162445798807312,1,8
"20660",-72.65556,41.125843,0.153839158519986,1,8
"20661",-72.63047,41.125893,0.200076960063598,1,8
"20662",-72.60536,41.12609,0.183870839522569,1,8
"20663",-72.58027,41.12613,0.231298921105918,1,8
"20664",-72.55517,41.12627,0.244758241555246,1,8
"20665",-72.530075,41.12627,0.23889840135962,1,8
"20666",-72.50498,41.12629,0.251259001772269,1,8
"20667",-72.479866,41.1266,0.235785361255694,1,8
"20678",-72.20368,41.12795,0.210240120402887,1,8
"20679",-72.17856,41.12817,0.216099960598513,1,8
"20686",-72.002716,41.129314,0.306011883600149,1,8
"20692",-71.85197,41.130318,0.244300441539963,1,8
"20693",-71.82681,41.130722,0.174257039201621,1,8
"20694",-71.80168,41.13086,0.209507640378433,1,8
"20705",-71.52516,41.132874,0.254005801863968,1,8
"20706",-71.500015,41.133102,0.249336241708079,1,8
"20890",-73.18337,41.09532,0.0990862766921055,1,8
"20891",-73.15831,41.095325,0.173341439171054,1,8
"20892",-73.13322,41.095592,0.176546039278037,1,8
"20893",-73.108154,41.09558,0.234228841203731,1,8
"20894",-73.08308,41.095753,0.227270280971425,1,8
"20895",-73.05801,41.09576,0.214909680558776,1,8
"20896",-73.03293,41.096004,0.232397641142597,1,8
"20897",-73.00786,41.095974,0.227178720968368,1,8
"20898",-72.98278,41.096127,0.225896880925575,1,8
"20899",-72.95769,41.09638,0.232306081139541,1,8
"20900",-72.932625,41.09631,0.227270280971425,1,8
"20901",-72.90755,41.096443,0.229650841050898,1,8
