"","lon","lat","AOD","DQF","hour"
"4683",-70.31607,42.978825,0.0999103167196154,0,13
"4684",-70.28997,42.97938,0.0999103167196154,0,13
"4685",-70.263954,42.97939,0.0999103167196154,0,13
"4918",-70.73502,42.94538,0.0907543164139497,0,13
"4919",-70.708984,42.945763,0.0997271967135021,0,13
"4920",-70.682976,42.94597,0.0780274759890744,0,13
"4922",-70.63098,42.946262,0.0803164760654909,0,13
"4923",-70.604935,42.946613,0.0998187567165587,0,13
"4924",-70.5789,42.946995,0.0996356367104454,0,13
"4925",-70.5529,42.94706,0.0999103167196154,0,13
"4926",-70.52687,42.947403,0.0999103167196154,0,13
"4927",-70.50083,42.947735,0.0999103167196154,0,13
"4928",-70.47482,42.94787,0.100001876722672,0,13
"4929",-70.44878,42.94819,0.100001876722672,0,13
"4930",-70.422745,42.94845,0.0999103167196154,0,13
"4931",-70.39669,42.948864,0.0998187567165587,0,13
"4932",-70.37065,42.949165,0.0999103167196154,0,13
"4933",-70.344604,42.949463,0.0839788761877571,0,13
"4934",-70.31861,42.94948,0.0999103167196154,0,13
"4935",-70.29253,42.950043,0.100001876722672,0,13
"4936",-70.26652,42.950043,0.14825399833353,0,13
"5169",-70.73731,42.916187,0.0999103167196154,0,13
"5170",-70.711296,42.91652,0.0919445964536862,0,13
"5171",-70.68532,42.916645,0.0781190359921311,0,13
"5172",-70.659294,42.917038,0.0999103167196154,0,13
"5173",-70.6333,42.91721,0.0997271967135021,0,13
"5174",-70.60727,42.91759,0.0997271967135021,0,13
"5175",-70.581245,42.917965,0.0998187567165587,0,13
"5176",-70.555275,42.917984,0.0999103167196154,0,13
"5177",-70.52929,42.918053,0.0999103167196154,0,13
"5178",-70.50327,42.91838,0.100001876722672,0,13
"5179",-70.477264,42.91854,0.0985369166737655,0,13
"5180",-70.45124,42.918865,0.0844366762030404,0,13
"5181",-70.42523,42.919094,0.0999103167196154,0,13
"5182",-70.399185,42.91954,0.100001876722672,0,13
"5183",-70.37316,42.919815,0.0964310366034624,0,13
"5184",-70.34713,42.920113,0.0998187567165587,0,13
"5185",-70.32115,42.92013,0.100001876722672,0,13
"5186",-70.295074,42.920692,0.0999103167196154,0,13
"5187",-70.26909,42.920696,0.174073919195507,0,13
"5419",-70.765594,42.886665,0.149535838376323,0,13
"5420",-70.73963,42.886784,0.0999103167196154,0,13
"5421",-70.71362,42.88716,0.0999103167196154,0,13
"5422",-70.68769,42.887043,0.0999103167196154,0,13
"5423",-70.66168,42.88744,0.0942335965301027,0,13
"5424",-70.6357,42.887634,0.0998187567165587,0,13
"5425",-70.60969,42.887993,0.0952407565637259,0,13
"5426",-70.58368,42.888344,0.0999103167196154,0,13
"5427",-70.55772,42.888412,0.0999103167196154,0,13
"5428",-70.53171,42.888756,0.0999103167196154,0,13
"5429",-70.50569,42.889114,0.100001876722672,0,13
"5430",-70.47971,42.889244,0.100001876722672,0,13
"5431",-70.453705,42.88957,0.0897471563803265,0,13
"5432",-70.427704,42.8898,0.0999103167196154,0,13
"5433",-70.40167,42.89022,0.0999103167196154,0,13
"5434",-70.375656,42.890553,0.100001876722672,0,13
"5435",-70.34965,42.890823,0.149993638391607,0,13
"5436",-70.32368,42.89084,0.0999103167196154,0,13
"5670",-70.767876,42.85737,0.0635609955061227,0,13
"5671",-70.74191,42.857567,0.100001876722672,0,13
"5672",-70.715935,42.85792,0.0987200366798788,0,13
"5673",-70.68998,42.858047,0.0999103167196154,0,13
"5674",-70.66399,42.85844,0.0949660765545559,0,13
"5675",-70.63802,42.858585,0.0956985565790092,0,13
"5676",-70.61203,42.85886,0.0999103167196154,0,13
"5677",-70.586075,42.859047,0.0859016362519469,0,13
"5678",-70.56012,42.859093,0.0998187567165587,0,13
"5679",-70.53412,42.859432,0.0998187567165587,0,13
"5680",-70.508125,42.85979,0.0999103167196154,0,13
"5681",-70.482155,42.859924,0.0999103167196154,0,13
"5682",-70.45616,42.860252,0.0989947166890488,0,13
"5683",-70.430176,42.86051,0.0904796364047797,0,13
"5684",-70.40416,42.8609,0.0977128766462556,0,13
"5685",-70.37816,42.86121,0.14962739837938,0,13
"5921",-70.77014,42.828266,0.149169598364097,0,13
"5922",-70.74423,42.828163,0.0650259555550292,0,13
"5923",-70.71825,42.828568,0.0593492353655165,0,13
"5924",-70.69232,42.828644,0.0907543164139497,0,13
"5925",-70.66634,42.82904,0.0837041961785872,0,13
"5926",-70.64039,42.829212,0.0999103167196154,0,13
"5927",-70.6144,42.82957,0.0968888366187457,0,13
"5928",-70.588425,42.82995,0.0902965163986664,0,13
"5929",-70.562485,42.82999,0.0868172362825135,0,13
"5930",-70.53651,42.830334,0.0998187567165587,0,13
"5931",-70.51051,42.830696,0.0998187567165587,0,13
"5932",-70.48456,42.830856,0.0983537966676522,0,13
"5933",-70.45858,42.831154,0.0999103167196154,0,13
"5934",-70.432625,42.831276,0.234961321228184,0,13
"5935",-70.40661,42.831806,0.0999103167196154,0,13
"6173",-70.746475,42.79919,0.0999103167196154,0,13
"6174",-70.72052,42.799576,0.0999103167196154,0,13
"6175",-70.694595,42.799675,0.0592576753624598,0,13
"6176",-70.668625,42.800045,0.0968888366187457,0,13
"6177",-70.64274,42.799942,0.100001876722672,0,13
"6178",-70.616776,42.800274,0.0999103167196154,0,13
"6179",-70.5908,42.800655,0.094416716536216,0,13
"6180",-70.56488,42.800728,0.093867356517876,0,13
"6181",-70.53891,42.801067,0.219396120708552,0,13
"6182",-70.51294,42.801403,0.100001876722672,0,13
"6183",-70.48699,42.801567,0.0931348764934228,0,13
"6184",-70.46103,42.80186,0.0999103167196154,0,13
"6185",-70.43509,42.801987,0.21069792041817,0,13
"6186",-70.40909,42.802517,0.0932264364964794,0,13
"6424",-70.7488,42.76971,0.0641103555244626,0,13
"6425",-70.722855,42.770115,0.0587083153441199,0,13
"6426",-70.696945,42.77017,0.0999103167196154,0,13
"6427",-70.671,42.77056,0.100001876722672,0,13
"6428",-70.64507,42.770763,0.100001876722672,0,13
"6429",-70.61912,42.7711,0.0583420753318933,0,13
"6430",-70.59316,42.771473,0.0609057554174797,0,13
"6431",-70.567245,42.771545,0.0999103167196154,0,13
"6432",-70.5413,42.77189,0.0999103167196154,0,13
"6433",-70.51534,42.772224,0.0999103167196154,0,13
"6437",-70.411545,42.773342,0.14990207838855,0,13
"6676",-70.72514,42.740936,0.0538556351821171,0,13
"6677",-70.699234,42.741123,0.100001876722672,0,13
"6678",-70.673294,42.741516,0.08855687634059,0,13
"6679",-70.6474,42.741585,0.0889231163528166,0,13
"6680",-70.62145,42.74197,0.0997271967135021,0,13
"6681",-70.59552,42.7423,0.0998187567165587,0,13
"6682",-70.5696,42.742485,0.0999103167196154,0,13
"6683",-70.54366,42.742847,0.0999103167196154,0,13
"6684",-70.51773,42.743156,0.0984453566707089,0,13
"6933",-70.571976,42.713333,0.111355317101697,0,13
"6934",-70.54604,42.713673,0.0886484363436466,0,13
"6935",-70.52012,42.714035,0.0999103167196154,0,13
"7184",-70.57432,42.684296,0.0999103167196154,0,13
"7185",-70.5484,42.684658,0.0891062363589299,0,13
"7186",-70.5225,42.68497,0.100001876722672,0,13
"7187",-70.49662,42.685028,0.0804995960716042,0,13
"7188",-70.47071,42.68535,0.148986478357983,0,13
"7189",-70.444824,42.685482,0.218114280665759,0,13
"7436",-70.55077,42.655544,0.0948745165514993,0,13
"7437",-70.524895,42.655773,0.0907543164139497,0,13
"7438",-70.49902,42.65591,0.100001876722672,0,13
"7439",-70.47316,42.655968,0.100001876722672,0,13
"7440",-70.447296,42.656063,0.0807742760807741,0,13
"7687",-70.55319,42.62613,0.0997271967135021,0,13
"7688",-70.5273,42.62649,0.0998187567165587,0,13
"7689",-70.501465,42.6265,0.0999103167196154,0,13
"7690",-70.47558,42.626823,0.100001876722672,0,13
"7691",-70.44971,42.62706,0.184786439553136,0,13
"7692",-70.423805,42.627464,0.234869761225127,0,13
"7693",-70.39791,42.62777,0.153015118492476,0,13
"7937",-70.58143,42.59667,0.0999103167196154,0,13
"7938",-70.55556,42.59704,0.0997271967135021,0,13
"7939",-70.52968,42.59738,0.0998187567165587,0,13
"7940",-70.503845,42.597492,0.0998187567165587,0,13
"7941",-70.47797,42.597847,0.0998187567165587,0,13
"7942",-70.452126,42.597946,0.0999103167196154,0,13
"7943",-70.426216,42.59848,0.0628285154816695,0,13
"7944",-70.400345,42.598766,0.173524559177167,0,13
"8187",-70.60958,42.567562,0.0294091143659898,0,13
"8188",-70.58377,42.56761,0.0996356367104454,0,13
"8189",-70.55791,42.567955,0.0444249548672815,0,13
"8190",-70.53206,42.568295,0.0998187567165587,0,13
"8191",-70.506226,42.568436,0.0998187567165587,0,13
"8192",-70.48037,42.568764,0.0999103167196154,0,13
"8193",-70.45452,42.568977,0.0958816765851225,0,13
"8194",-70.42865,42.5694,0.0999103167196154,0,13
"8195",-70.402794,42.569683,0.0999103167196154,0,13
"8436",-70.66359,42.53781,0.0993609567012754,0,13
"8437",-70.63774,42.5382,0.0995440767073887,0,13
"8438",-70.6119,42.53856,0.0983537966676522,0,13
"8439",-70.586075,42.538742,0.0997271967135021,0,13
"8440",-70.56024,42.539062,0.0989947166890488,0,13
"8441",-70.53439,42.5394,0.0999103167196154,0,13
"8442",-70.50859,42.53946,0.0997271967135021,0,13
"8443",-70.48275,42.53976,0.0997271967135021,0,13
"8444",-70.456924,42.539974,0.100001876722672,0,13
"8445",-70.43109,42.540207,0.0999103167196154,0,13
"8446",-70.40525,42.540493,0.0999103167196154,0,13
"8682",-70.79491,42.50759,0.131223837764992,0,13
"8683",-70.76912,42.507683,0.0999103167196154,0,13
"8684",-70.74329,42.50809,0.0997271967135021,0,13
"8685",-70.7175,42.508255,0.0993609567012754,0,13
"8686",-70.69168,42.508606,0.0997271967135021,0,13
"8687",-70.66589,42.508675,0.0297753543782164,0,13
"8688",-70.64007,42.509064,0.0981706766615389,0,13
"8689",-70.61424,42.509396,0.0292259943598765,0,13
"8690",-70.58844,42.509556,0.0441502748581115,0,13
"8691",-70.56261,42.50993,0.0295006743690465,0,13
"8692",-70.53677,42.51027,0.0263876342651201,0,13
"8693",-70.510994,42.510273,0.0993609567012754,0,13
"8694",-70.48515,42.510628,0.0922192764628562,0,13
"8695",-70.459335,42.510864,0.0998187567165587,0,13
"8696",-70.4335,42.511215,0.0999103167196154,0,13
"8697",-70.40767,42.51155,0.100001876722672,0,13
"8933",-70.79711,42.47867,0.0957901165820658,0,13
"8935",-70.74552,42.479233,0.0927686364811962,0,13
"8936",-70.71975,42.47931,0.0996356367104454,0,13
"8937",-70.69394,42.479687,0.0998187567165587,0,13
"8938",-70.66816,42.47986,0.0994525167043321,0,13
"8939",-70.64234,42.48023,0.0981706766615389,0,13
"8940",-70.61652,42.480564,0.0995440767073887,0,13
"8941",-70.59075,42.48064,0.0984453566707089,0,13
"8942",-70.56494,42.48098,0.0444249548672815,0,13
"8943",-70.53912,42.481323,0.0440587148550549,0,13
"8944",-70.51333,42.48147,0.0256551542406669,0,13
"8945",-70.48751,42.481792,0.0990862766921055,0,13
"8946",-70.46171,42.48201,0.0999103167196154,0,13
"8947",-70.435875,42.48241,0.0994525167043321,0,13
"8948",-70.410065,42.482693,0.0960647965912358,0,13
"9182",-70.85087,42.44922,0.0871834762947401,0,13
"9183",-70.82508,42.449593,0.100001876722672,0,13
"9184",-70.79932,42.449745,0.0999103167196154,0,13
"9185",-70.77355,42.449924,0.0999103167196154,0,13
"9186",-70.74775,42.45031,0.0998187567165587,0,13
"9187",-70.722,42.45039,0.0995440767073887,0,13
"9188",-70.696205,42.45074,0.0998187567165587,0,13
"9189",-70.670425,42.450943,0.0995440767073887,0,13
"9190",-70.64462,42.45131,0.0995440767073887,0,13
"9191",-70.61882,42.451664,0.0982622366645955,0,13
"9192",-70.59307,42.45169,0.0998187567165587,0,13
"9193",-70.56726,42.452065,0.0446996348764515,0,13
"9194",-70.541466,42.452404,0.0997271967135021,0,13
"9195",-70.515686,42.452522,0.0999103167196154,0,13
"9196",-70.4899,42.45277,0.0988115966829355,0,13
"9197",-70.46415,42.452686,0.0980791166584822,0,13
"9198",-70.43833,42.453167,0.0998187567165587,0,13
"9199",-70.41251,42.45348,0.100001876722672,0,13
"9432",-70.87879,42.42016,0.123990597523516,0,13
"9433",-70.85305,42.420296,0.100001876722672,0,13
"9434",-70.82726,42.4207,0.100001876722672,0,13
"9435",-70.801506,42.42091,0.0998187567165587,0,13
"9436",-70.77577,42.42098,0.0999103167196154,0,13
"9437",-70.749985,42.421364,0.0994525167043321,0,13
"9438",-70.72423,42.42158,0.0999103167196154,0,13
"9439",-70.69844,42.421932,0.0995440767073887,0,13
"9440",-70.6727,42.422,0.0999103167196154,0,13
"9441",-70.64691,42.422367,0.0296837943751598,0,13
"9442",-70.621155,42.422535,0.0999103167196154,0,13
"9443",-70.595406,42.42259,0.0804995960716042,0,13
"9444",-70.56962,42.422935,0.0999103167196154,0,13
"9445",-70.54383,42.423275,0.0960647965912358,0,13
"9446",-70.518074,42.423393,0.0998187567165587,0,13
"9447",-70.49228,42.423748,0.0905711964078364,0,13
"9448",-70.46652,42.423855,0.180208439400303,0,13
"9449",-70.4407,42.424362,0.166199758932635,0,13
"9450",-70.41492,42.424652,0.0998187567165587,0,13
"9451",-70.389114,42.424957,0.0638356755152927,0,13
"9452",-70.363365,42.424957,0.233771041188447,0,13
"9681",-70.93247,42.39051,0.14660591827851,0,13
"9682",-70.90674,42.39072,0.0992693966982188,0,13
"9683",-70.88097,42.391163,0.0999103167196154,0,13
"9685",-70.82947,42.391678,0.0964310366034624,0,13
"9686",-70.80373,42.391888,0.0999103167196154,0,13
"9687",-70.77799,42.39198,0.0999103167196154,0,13
"9688",-70.75222,42.392365,0.0999103167196154,0,13
"9689",-70.72649,42.392536,0.0261129542559502,0,13
"9690",-70.70071,42.392937,0.0952407565637259,0,13
"9691",-70.67498,42.39301,0.0997271967135021,0,13
"9692",-70.64921,42.393345,0.0892893563650432,0,13
"9693",-70.623436,42.393703,0.133604397844465,0,13
"9694",-70.5977,42.393757,0.257485081980121,0,13
"9701",-70.4173,42.395844,0.164276998868445,0,13
"9702",-70.39152,42.39613,0.185885159589816,0,13
"9932",-70.93459,42.361645,0.0772034359615645,0,13
"9933",-70.90889,42.36175,0.14688059828768,0,13
"9937",-70.80594,42.36289,0.0999103167196154,0,13
"9938",-70.780205,42.363094,0.0999103167196154,0,13
"9939",-70.75444,42.363506,0.0999103167196154,0,13
"9940",-70.72874,42.363567,0.0999103167196154,0,13
"9941",-70.70298,42.363937,0.0947829565484426,0,13
"9942",-70.67724,42.36412,0.0999103167196154,0,13
"9943",-70.65148,42.36446,0.0999103167196154,0,13
"9944",-70.62572,42.36482,0.100001876722672,0,13
"9945",-70.600006,42.364872,0.190829399754875,0,13
"10184",-70.91104,42.332783,0.114651477211737,0,13
"10185",-70.8853,42.333168,0.187899479657062,0,13
"10186",-70.85958,42.333416,0.100001876722672,0,13
"10187",-70.83385,42.333817,0.100001876722672,0,13
"10188",-70.808136,42.333927,0.0999103167196154,0,13
"10189",-70.782425,42.3341,0.0999103167196154,0,13
"10190",-70.75668,42.334488,0.0999103167196154,0,13
"10191",-70.73098,42.334576,0.0999103167196154,0,13
