"","lon","lat","AOD","DQF","hour"
"17998",-70.13909,41.45519,0.149718958382437,0,9
"17999",-70.11375,41.455402,0.149810518385493,0,9
"18000",-70.08839,41.45559,0.199069800029974,0,9
"18001",-70.06305,41.455746,0.87231050250557,0,9
"18002",-70.03767,41.456104,0.900968783462304,0,9
"18199",-71.40693,41.41536,0.0997271967135021,0,9
"18200",-71.38165,41.41556,0.0997271967135021,0,9
"18201",-71.3564,41.41558,0.0980791166584822,0,9
"18202",-71.33111,41.4159,0.14825399833353,0,9
"18203",-71.30584,41.416084,0.149718958382437,0,9
"18204",-71.28058,41.416107,0.149810518385493,0,9
"18205",-71.25529,41.41639,0.199893840057484,0,9
"18206",-71.23002,41.416557,0.199802280054428,0,9
"18207",-71.20472,41.416855,0.199710720051371,0,9
"18208",-71.179436,41.41701,0.197971079993295,0,9
"18209",-71.15415,41.417267,0.199161360033031,0,9
"18210",-71.12887,41.417416,0.199985400060541,0,9
"18211",-71.10358,41.417694,0.199802280054428,0,9
"18212",-71.07829,41.41785,0.149535838376323,0,9
"18214",-71.02772,41.41822,0.0411287947572418,0,9
"18215",-71.00242,41.418446,0.0991778366951621,0,9
"18216",-70.977135,41.418583,0.0990862766921055,0,9
"18217",-70.95181,41.41896,0.899595383416454,0,9
"18219",-70.9012,41.41956,0.998937986732926,0,9
"18239",-70.39495,41.423992,0.0986284766768222,0,9
"18240",-70.369576,41.424507,0.0384735546685988,0,9
"18241",-70.344284,41.424507,0.0347195945432759,0,9
"18242",-70.31891,41.42501,0.0395722747052787,0,9
"18243",-70.29358,41.42524,0.0996356367104454,0,9
"18244",-70.26824,41.42547,0.0999103167196154,0,9
"18245",-70.24292,41.42569,0.0997271967135021,0,9
"18246",-70.21755,41.426086,0.0998187567165587,0,9
"18247",-70.19221,41.42632,0.0998187567165587,0,9
"18248",-70.16688,41.426525,0.0999103167196154,0,9
"18249",-70.141495,41.426987,0.191287199770159,0,9
"18250",-70.11616,41.427204,0.14990207838855,0,9
"18251",-70.09082,41.42739,0.284953082897118,0,9
"18450",-71.40871,41.38714,0.147246838299907,0,9
"18451",-71.38344,41.38742,0.0999103167196154,0,9
"18452",-71.35819,41.387486,0.149535838376323,0,9
"18453",-71.332924,41.387703,0.149535838376323,0,9
"18454",-71.30765,41.387974,0.149535838376323,0,9
"18455",-71.28241,41.38799,0.196506119944388,0,9
"18456",-71.25714,41.38819,0.199802280054428,0,9
"18457",-71.23186,41.388466,0.199985400060541,0,9
"18460",-71.15602,41.389263,0.199527600045258,0,9
"18461",-71.13078,41.38922,0.199802280054428,0,9
"18462",-71.1055,41.389477,0.198886680023861,0,9
"18463",-71.08024,41.38961,0.185793599586759,0,9
"18465",-71.02968,41.389996,0.0992693966982188,0,9
"18466",-71.0044,41.3902,0.14880335835187,0,9
"18467",-70.979126,41.390343,0.0980791166584822,0,9
"18470",-70.90323,41.391315,0.0999103167196154,0,9
"18471",-70.87795,41.391438,0.0990862766921055,0,9
"18472",-70.85267,41.39163,0.0999103167196154,0,9
"18473",-70.82736,41.392,0.0965225966065191,0,9
"18474",-70.80209,41.39205,0.14962739837938,0,9
"18490",-70.39722,41.395866,0.0989947166890488,0,9
"18492",-70.34658,41.396355,0.0984453566707089,0,9
"18493",-70.32123,41.396805,0.0385651146716555,0,9
"18494",-70.295906,41.397034,0.042959994818375,0,9
"18495",-70.270584,41.397236,0.0982622366645955,0,9
"18496",-70.24526,41.397484,0.0992693966982188,0,9
"18497",-70.21991,41.397884,0.0999103167196154,0,9
"18498",-70.194595,41.398094,0.0999103167196154,0,9
"18499",-70.16927,41.39827,0.194858039889368,0,9
"18500",-70.1439,41.398758,0.299053323367843,0,9
"18501",-70.118576,41.398956,0.29612340327003,0,9
"18502",-70.093254,41.399136,0.199619160048314,0,9
"18503",-70.067924,41.399345,0.299328003377013,0,9
"18504",-70.04258,41.399654,0.952974865198485,0,9
"18700",-71.43575,41.358524,0.148620238345757,0,9
"18701",-71.4105,41.35876,0.149993638391607,0,9
"18702",-71.38524,41.35907,0.14990207838855,0,9
"18703",-71.360016,41.35908,0.14990207838855,0,9
"18704",-71.33476,41.3593,0.14990207838855,0,9
"18705",-71.3095,41.35959,0.197330159971898,0,9
"18706",-71.28426,41.35961,0.198978240026918,0,9
"18707",-71.25901,41.359787,0.199893840057484,0,9
"18708",-71.23374,41.360065,0.199436040042201,0,9
"18709",-71.208496,41.360256,0.199710720051371,0,9
"18712",-71.132675,41.361115,0.199161360033031,0,9
"18713",-71.107445,41.3611,0.199985400060541,0,9
"18714",-71.08218,41.36134,0.199161360033031,0,9
"18715",-71.05692,41.361473,0.199710720051371,0,9
"18716",-71.031654,41.36171,0.149810518385493,0,9
"18717",-71.00639,41.361824,0.137266797966731,0,9
"18718",-70.981125,41.362076,0.0999103167196154,0,9
"18719",-70.95583,41.36245,0.149444278373267,0,9
"18720",-70.93057,41.362553,0.14962739837938,0,9
"18721",-70.90528,41.36294,0.0989947166890488,0,9
"18722",-70.88001,41.363064,0.128843277685519,0,9
"18723",-70.85475,41.36323,0.100001876722672,0,9
"18741",-70.39949,41.367664,0.138914878021751,0,9
"18747",-70.24764,41.3691,0.0369170346166356,0,9
"18748",-70.2223,41.369553,0.0999103167196154,0,9
"18749",-70.19698,41.369785,0.149535838376323,0,9
"18750",-70.17167,41.369987,0.285868682927685,0,9
"18751",-70.14634,41.370346,0.29969424338924,0,9
"18752",-70.121025,41.370567,0.886593862982409,0,9
"18753",-70.09571,41.370754,0.199436040042201,0,9
"18946",-71.56368,41.329285,0.0998187567165587,0,9
"18947",-71.53847,41.329334,0.148986478357983,0,9
"18948",-71.513214,41.3297,0.0998187567165587,0,9
"18949",-71.487976,41.329952,0.0998187567165587,0,9
"18950",-71.46276,41.33001,0.100001876722672,0,9
"18951",-71.437515,41.330334,0.100001876722672,0,9
"18952",-71.41227,41.330566,0.100001876722672,0,9
"18953",-71.387024,41.33088,0.149810518385493,0,9
"18954",-71.3618,41.330917,0.198612000014691,0,9
"18955",-71.33656,41.331135,0.198154199999408,0,9
"18956",-71.31132,41.331406,0.199527600045258,0,9
"18957",-71.286095,41.331425,0.199161360033031,0,9
"18958",-71.26086,41.331627,0.199619160048314,0,9
"18959",-71.2356,41.3319,0.199619160048314,0,9
"18960",-71.210365,41.33207,0.199893840057484,0,9
"18961",-71.185104,41.332336,0.199436040042201,0,9
"18962",-71.15983,41.33278,0.199802280054428,0,9
"18966",-71.05886,41.333313,0.149718958382437,0,9
"18967",-71.03361,41.333546,0.199436040042201,0,9
"18971",-70.93258,41.33437,0.139097998027864,0,9
"18972",-70.9073,41.33474,0.199436040042201,0,9
"18973",-70.882034,41.334965,0.871669582484174,0,9
"18974",-70.8568,41.33505,0.198703560017748,0,9
"18992",-70.40176,41.339462,0.0999103167196154,0,9
"18994",-70.351204,41.33977,0.298687083355617,0,9
"18998",-70.25,41.340874,0.0997271967135021,0,9
"19003",-70.123436,41.34235,0.862422022175451,0,9
"19192",-71.691414,41.30039,0.14770463831519,0,9
"19193",-71.66622,41.300465,0.0999103167196154,0,9
"19194",-71.64098,41.300858,0.149535838376323,0,9
"19195",-71.615776,41.300953,0.0999103167196154,0,9
"19196",-71.590576,41.301037,0.14907803836104,0,9
"19197",-71.56535,41.30128,0.0999103167196154,0,9
"19198",-71.540146,41.30136,0.0999103167196154,0,9
"19199",-71.51491,41.30172,0.0999103167196154,0,9
"19200",-71.489685,41.301975,0.0999103167196154,0,9
"19201",-71.464485,41.30204,0.0910289964231197,0,9
"19202",-71.43925,41.30236,0.100001876722672,0,9
"19203",-71.41402,41.302593,0.0999103167196154,0,9
"19204",-71.38878,41.302906,0.14935271837021,0,9
"19205",-71.36361,41.30265,0.192202799800725,0,9
"19206",-71.33837,41.30295,0.199344480039144,0,9
"19207",-71.31315,41.303135,0.199527600045258,0,9
"19208",-71.28794,41.303158,0.199710720051371,0,9
"19213",-71.161736,41.304516,0.199802280054428,0,9
"19224",-70.884056,41.306892,0.860773942120431,0,9
"19225",-70.8588,41.307083,0.852808221854502,0,9
"19243",-70.40403,41.31129,0.298412403346447,0,9
"19249",-70.252304,41.312893,1.04013998810842,0,9
"19424",-72.171646,41.268677,0.0999103167196154,0,9
"19427",-72.09609,41.26934,0.0999103167196154,0,9
"19428",-72.07092,41.269375,0.0950576365576126,0,9
"19429",-72.04573,41.26959,0.100001876722672,0,9
"19433",-71.945,41.2702,0.914702783920802,0,9
"19434",-71.91981,41.270363,0.199527600045258,0,9
"19435",-71.89463,41.270515,0.149444278373267,0,9
"19436",-71.86944,41.270664,0.14990207838855,0,9
"19437",-71.84425,41.27081,0.197787959987181,0,9
"19438",-71.81904,41.271214,0.149810518385493,0,9
"19439",-71.79384,41.27137,0.198337320005521,0,9
"19440",-71.768654,41.271526,0.196048319929105,0,9
"19441",-71.74347,41.27162,0.14962739837938,0,9
"19442",-71.71828,41.271736,0.14962739837938,0,9
"19443",-71.69307,41.272034,0.14962739837938,0,9
"19444",-71.66788,41.27214,0.149810518385493,0,9
"19445",-71.642654,41.27253,0.149718958382437,0,9
"19446",-71.61746,41.2726,0.100001876722672,0,9
"19447",-71.59228,41.27269,0.148894918354927,0,9
"19448",-71.56706,41.272957,0.147887758321303,0,9
"19449",-71.54187,41.273033,0.149535838376323,0,9
"19450",-71.51665,41.273396,0.149718958382437,0,9
"19451",-71.49143,41.27363,0.149993638391607,0,9
"19452",-71.46625,41.273685,0.149444278373267,0,9
"19455",-71.39058,41.27453,0.192202799800725,0,9
"19456",-71.36539,41.274567,0.199893840057484,0,9
"19457",-71.340195,41.274624,0.199619160048314,0,9
"19481",-70.73463,41.280006,0.0999103167196154,0,9
"19486",-70.608376,41.28114,0.199619160048314,0,9
"19487",-70.58312,41.281433,0.149993638391607,0,9
"19490",-70.50737,41.282013,0.149535838376323,0,9
"19491",-70.48209,41.282314,0.149718958382437,0,9
"19492",-70.45685,41.282417,0.198795120020804,0,9
"19493",-70.431564,41.28281,0.14935271837021,0,9
"19669",-72.324,41.239643,0.0966141566095757,0,9
"19671",-72.27367,41.240124,0.149993638391607,0,9
"19672",-72.24852,41.24014,0.149993638391607,0,9
"19673",-72.22335,41.240364,0.147521518309077,0,9
"19674",-72.19819,41.240425,0.14907803836104,0,9
"19675",-72.17302,41.24064,0.14935271837021,0,9
"19676",-72.14785,41.240852,0.148162438330473,0,9
"19677",-72.12268,41.24108,0.149718958382437,0,9
"19678",-72.0975,41.24128,0.149993638391607,0,9
"19679",-72.072365,41.241234,0.148070878327417,0,9
"19680",-72.04719,41.24142,0.180483119409473,0,9
"19684",-71.94649,41.242172,0.146972158290737,0,9
"19686",-71.89613,41.242485,0.149810518385493,0,9
"19687",-71.870964,41.242607,0.14962739837938,0,9
"19688",-71.84579,41.24278,0.14962739837938,0,9
"19689",-71.82058,41.243206,0.198428880008578,0,9
"19690",-71.7954,41.243343,0.312146403804945,0,9
"19691",-71.770226,41.24347,0.197604839981068,0,9
"19692",-71.745056,41.24359,0.198245760002465,0,9
"19693",-71.71988,41.243706,0.199252920036088,0,9
"19694",-71.69468,41.244003,0.149718958382437,0,9
"19695",-71.669495,41.244106,0.149718958382437,0,9
"19696",-71.644325,41.244183,0.149444278373267,0,9
"19697",-71.61915,41.244274,0.14935271837021,0,9
"19701",-71.51838,41.245052,0.149444278373267,0,9
"19702",-71.49318,41.245308,0.242927041494113,0,9
"19703",-71.468,41.245365,0.240729601420753,0,9
"19704",-71.44279,41.245712,0.297130563303654,0,9
"19705",-71.417595,41.2459,0.29584872326086,0,9
"19706",-71.39237,41.24621,0.404713566895225,0,9
"19707",-71.367195,41.246277,0.401417406785185,0,9
"19731",-70.76201,41.251316,0.142302598134847,0,9
"19732",-70.736755,41.251675,0.12032819740125,0,9
"19898",-72.878334,41.20883,0.039480714702222,0,9
"19907",-72.652145,41.209873,0.0999103167196154,0,9
"19908",-72.627,41.210026,0.0998187567165587,0,9
"19909",-72.601875,41.210094,0.0998187567165587,0,9
"19910",-72.57673,41.210266,0.0999103167196154,0,9
"19911",-72.551605,41.210293,0.0989947166890488,0,9
"19913",-72.501335,41.210423,0.100001876722672,0,9
"19914",-72.47617,41.210728,0.0965225966065191,0,9
"19915",-72.45104,41.210762,0.148894918354927,0,9
"19916",-72.4259,41.210873,0.147613078312133,0,9
"19917",-72.40074,41.211166,0.0999103167196154,0,9
"19918",-72.37562,41.211136,0.0999103167196154,0,9
"19919",-72.35046,41.211414,0.0999103167196154,0,9
"19920",-72.32531,41.21153,0.0999103167196154,0,9
"19921",-72.300156,41.211765,0.0999103167196154,0,9
"19922",-72.275,41.21203,0.142577278144017,0,9
"19923",-72.24986,41.212025,0.188906639690686,0,9
"19924",-72.22471,41.212223,0.149718958382437,0,9
"19927",-72.14925,41.212738,0.145049398226547,0,9
"19928",-72.124084,41.21297,0.149444278373267,0,9
"19929",-72.09893,41.21314,0.14935271837021,0,9
"19930",-72.0738,41.21307,0.149535838376323,0,9
"19935",-71.94799,41.21401,0.145415638238774,0,9
"19936",-71.92282,41.21419,0.149261158367153,0,9
"19937",-71.89766,41.214348,0.14990207838855,0,9
"19938",-71.8725,41.214497,0.192385919806839,0,9
"19939",-71.847336,41.21467,0.192660599816008,0,9
"19940",-71.82214,41.21505,0.199436040042201,0,9
"19941",-71.796974,41.21518,0.30024360340758,0,9
"19942",-71.77181,41.215332,0.198612000014691,0,9
"19943",-71.74664,41.21548,0.198978240026918,0,9
"19944",-71.72149,41.21557,0.199893840057484,0,9
"19945",-71.696304,41.215843,0.198978240026918,0,9
"19946",-71.67113,41.215973,0.14962739837938,0,9
"19947",-71.64594,41.21634,0.14990207838855,0,9
"19948",-71.62077,41.216434,0.149810518385493,0,9
"19952",-71.52009,41.21692,0.199619160048314,0,9
"19953",-71.49489,41.217278,0.284586842884892,0,9
"19954",-71.46972,41.21731,0.299785803392297,0,9
"19955",-71.444534,41.217556,0.298137723337277,0,9
"19957",-71.394135,41.2181,0.298229283340333,0,9
"19958",-71.36897,41.21812,0.297405243312824,0,9
"19959",-71.34378,41.21842,0.298412403346447,0,9
"20145",-72.97983,41.18021,0.0999103167196154,0,9
"20146",-72.95471,41.18036,0.0996356367104454,0,9
"20147",-72.92961,41.180305,0.100001876722672,0,9
"20148",-72.90449,41.1805,0.0998187567165587,0,9
"20149",-72.87938,41.180656,0.0998187567165587,0,9
"20150",-72.85425,41.18086,0.0348111545463325,0,9
"20151",-72.82913,41.180977,0.0349942745524459,0,9
"20152",-72.80402,41.1809,0.0427768748122617,0,9
"20153",-72.77891,41.181118,0.0999103167196154,0,9
"20154",-72.75376,41.18148,0.0995440767073887,0,9
"20155",-72.72866,41.181366,0.0421359547908651,0,9
"20156",-72.70354,41.18143,0.0321559144576895,0,9
"20157",-72.67842,41.181595,0.0405794347389019,0,9
"20158",-72.653275,41.18197,0.036550794604409,0,9
"20159",-72.62816,41.18201,0.0388397946808254,0,9
"20160",-72.60303,41.18219,0.0999103167196154,0,9
"20161",-72.5779,41.182228,0.100001876722672,0,9
"20162",-72.55278,41.18234,0.149444278373267,0,9
"20163",-72.527664,41.182392,0.0999103167196154,0,9
"20164",-72.50254,41.18252,0.14935271837021,0,9
"20165",-72.477394,41.182823,0.0999103167196154,0,9
"20166",-72.45227,41.18283,0.14797931832436,0,9
"20167",-72.42715,41.182945,0.0958816765851225,0,9
"20168",-72.402,41.183212,0.100001876722672,0,9
"20169",-72.376884,41.18323,0.100001876722672,0,9
"20170",-72.35174,41.18351,0.100001876722672,0,9
"20176",-72.20092,41.18436,0.980992226133822,0,9
"20177",-72.17577,41.18457,0.852899781857559,0,9
"20178",-72.15062,41.184803,0.14990207838855,0,9
"20179",-72.12548,41.185017,0.14633123826934,0,9
"20180",-72.100334,41.185215,0.149993638391607,0,9
"20181",-72.07521,41.185143,0.145324078235717,0,9
"20182",-72.05006,41.185383,0.149261158367153,0,9
"20183",-72.02491,41.18554,0.100001876722672,0,9
"20184",-71.999756,41.18574,0.0999103167196154,0,9
"20185",-71.97462,41.185886,0.0999103167196154,0,9
"20186",-71.94946,41.186108,0.145964998257114,0,9
"20187",-71.92434,41.185978,0.14495783822349,0,9
"20188",-71.89919,41.18613,0.0999103167196154,0,9
"20189",-71.87404,41.18628,0.135618717911711,0,9
"20190",-71.84889,41.186428,0.149169598364097,0,9
"20191",-71.82371,41.18686,0.146789038284624,0,9
"20192",-71.79855,41.18699,0.14990207838855,0,9
"20193",-71.77341,41.187145,0.149718958382437,0,9
"20194",-71.748245,41.187267,0.2963980832792,0,9
"20195",-71.7231,41.18736,0.29996892339841,0,9
"20196",-71.69793,41.18763,0.194583359880198,0,9
"20197",-71.672775,41.187763,0.199252920036088,0,9
"20198",-71.64759,41.18813,0.198428880008578,0,9
"20203",-71.52177,41.189003,0.194949599892425,0,9
"20204",-71.4966,41.189228,0.297863043328107,0,9
"20205",-71.47144,41.189293,0.199710720051371,0,9
"20206",-71.44625,41.189613,0.29722212330671,0,9
"20207",-71.421074,41.18985,0.298687083355617,0,9
"20208",-71.39589,41.19014,0.29887020336173,0,9
"20209",-71.370735,41.19018,0.298503963349503,0,9
"20210",-71.34556,41.190395,0.812430260506517,0,9
"20393",-73.05613,41.15173,0.0999103167196154,0,9
"20394",-73.03103,41.151867,0.0996356367104454,0,9
"20395",-73.005936,41.151863,0.0998187567165587,0,9
"20396",-72.98082,41.15212,0.0998187567165587,0,9
"20397",-72.95572,41.152237,0.145598758244887,0,9
"20398",-72.930626,41.152195,0.0999103167196154,0,9
"20399",-72.90552,41.15243,0.0999103167196154,0,9
"20400",-72.88041,41.15256,0.0998187567165587,0,9
"20401",-72.8553,41.15274,0.0985369166737655,0,9
"20402",-72.83019,41.152855,0.0994525167043321,0,9
"20403",-72.80511,41.152786,0.0999103167196154,0,9
"20404",-72.77999,41.153,0.0998187567165587,0,9
"20405",-72.75486,41.153366,0.0998187567165587,0,9
"20406",-72.72977,41.15328,0.0998187567165587,0,9
"20407",-72.70466,41.153366,0.0414950347694685,0,9
"20408",-72.67955,41.15353,0.0451574348917347,0,9
"20409",-72.65443,41.153854,0.0331630744913127,0,9
"20410",-72.62932,41.1539,0.042685314809205,0,9
"20411",-72.6042,41.154076,0.100001876722672,0,9
"20412",-72.579094,41.15411,0.14962739837938,0,9
"20413",-72.55398,41.154274,0.14880335835187,0,9
"20414",-72.52887,41.154297,0.148986478357983,0,9
"20415",-72.50376,41.154408,0.0974381966370856,0,9
"20416",-72.47863,41.154713,0.100001876722672,0,9
"20417",-72.45352,41.15472,0.146789038284624,0,9
"20418",-72.428406,41.15483,0.0999103167196154,0,9
"20428",-72.177155,41.156464,0.0999103167196154,0,9
"20429",-72.152016,41.1567,0.14962739837938,0,9
"20430",-72.12688,41.15693,0.100001876722672,0,9
"20431",-72.101746,41.157127,0.149810518385493,0,9
"20432",-72.07664,41.15706,0.149535838376323,0,9
"20433",-72.051506,41.157246,0.146514358275454,0,9
"20434",-72.02637,41.15743,0.100001876722672,0,9
"20435",-72.001236,41.157608,0.149810518385493,0,9
"20436",-71.97609,41.15781,0.14880335835187,0,9
"20437",-71.95096,41.158,0.0999103167196154,0,9
"20438",-71.92581,41.158134,0.100001876722672,0,9
"20439",-71.900696,41.158104,0.0999103167196154,0,9
"20440",-71.875565,41.158253,0.198337320005521,0,9
"20441",-71.85042,41.158424,0.0999103167196154,0,9
"20442",-71.825264,41.15875,0.148986478357983,0,9
"20445",-71.74985,41.159138,0.299511123383127,0,9
"20446",-71.72471,41.159252,0.820579100778559,0,9
