"","lon","lat","AOD","DQF","hour"
"17237",-70.334946,41.538025,0.285410882912402,1,7
"17238",-70.30953,41.538445,0.342635884822812,1,7
"17466",-70.895096,41.50431,0.307293723642942,1,7
"17467",-70.869774,41.50443,0.33256428448658,1,7
"17468",-70.84444,41.504597,0.335036404569109,1,7
"17484",-70.438774,41.508526,0.331007764434617,1,7
"17485",-70.41337,41.509,0.322034884135064,1,7
"17486",-70.38804,41.509064,0.3018916834626,1,7
"17487",-70.36263,41.509495,0.305462523581809,1,7
"17488",-70.337296,41.50958,0.260872802093218,1,7
"17489",-70.3119,41.50997,0.341628724789189,1,7
"17490",-70.28653,41.510227,0.272500922481413,1,7
"17491",-70.261154,41.51045,0.33174024445907,1,7
"17492",-70.23579,41.510674,0.317548443985288,1,7
"17493",-70.21041,41.51088,0.342544324819755,1,7
"17494",-70.185036,41.511086,0.350052245070401,1,7
"17715",-70.947754,41.47577,0.336318244611903,1,7
"17716",-70.922455,41.47587,0.316358163945551,1,7
"17717",-70.89713,41.476044,0.316541283951665,1,7
"17718",-70.87182,41.476162,0.342910564831982,1,7
"17732",-70.51707,41.479702,0.246497881613323,1,7
"17733",-70.49171,41.48,0.196506119944388,1,7
"17734",-70.466354,41.48027,0.339248164709716,1,7
"17735",-70.44105,41.480236,0.162537358810368,1,7
"17736",-70.41564,41.48082,0.271860002460016,1,7
"17737",-70.39033,41.4808,0.286875842961308,1,7
"17738",-70.364944,41.481213,0.275247722573113,1,7
"17739",-70.339615,41.48129,0.313886043863022,1,7
"17740",-70.314224,41.48174,0.355454285250744,1,7
"17741",-70.288864,41.481964,0.287608322985761,1,7
"17742",-70.26351,41.482162,0.290263563074404,1,7
"17743",-70.23815,41.48241,0.341628724789189,1,7
"17744",-70.21279,41.48262,0.279734162722889,1,7
"17745",-70.18743,41.482834,0.342269644810585,1,7
"17746",-70.16207,41.483036,0.154296958535269,1,7
"17747",-70.136665,41.483524,0.375780605929322,1,7
"17748",-70.1113,41.483734,0.353897765198781,1,7
"17749",-70.08594,41.483894,0.337874764663866,1,7
"17954",-71.25343,41.444607,0.284403722878778,1,7
"17960",-71.10161,41.446175,0.275064602566999,1,7
"17961",-71.07632,41.446312,0.302257923474826,1,7
"17962",-71.05101,41.446552,0.341445604783075,1,7
"17963",-71.02572,41.446674,0.320936164098384,1,7
"17964",-71.000404,41.4469,0.316724403957778,1,7
"17965",-70.975105,41.447063,0.349777565061231,1,7
"17966",-70.949776,41.44744,0.32652132428484,1,7
"17967",-70.92447,41.447647,0.285227762906288,1,7
"17984",-70.49396,41.45166,0.189181319699856,1,7
"17987",-70.41792,41.452503,0.169770599051844,1,7
"17988",-70.392624,41.45246,0.282847202826815,1,7
"17989",-70.36724,41.453003,0.342086524804472,1,7
"17990",-70.341934,41.452976,0.325147924238991,1,7
"17991",-70.31654,41.453506,0.335036404569109,1,7
"17992",-70.2912,41.453735,0.265817042258277,1,7
"17993",-70.26586,41.453957,0.323682964190084,1,7
"17994",-70.24051,41.45418,0.294750003224181,1,7
"17995",-70.21513,41.454582,0.18057467941253,1,7
"17996",-70.18982,41.454605,0.325056364235934,1,7
"17997",-70.16447,41.45483,0.36131412544637,1,7
"17998",-70.13909,41.45519,0.366807725629769,1,7
"17999",-70.11375,41.455402,0.337691644657752,1,7
"18000",-70.08839,41.45559,0.266732642288844,1,7
"18001",-70.06305,41.455746,0.26819760233775,1,7
"18002",-70.03767,41.456104,0.359299805379123,1,7
"18199",-71.40693,41.41536,0.257576641983178,1,7
"18200",-71.38165,41.41556,0.260598122084048,1,7
"18201",-71.3564,41.41558,0.262795562157407,1,7
"18202",-71.33111,41.4159,0.262429322145181,1,7
"18203",-71.30584,41.416084,0.317182203973061,1,7
"18204",-71.28058,41.416107,0.406270086947188,1,7
"18205",-71.25529,41.41639,0.27204312246613,1,7
"18206",-71.23002,41.416557,0.396930966635409,1,7
"18207",-71.20472,41.416855,0.327711604324577,1,7
"18208",-71.179436,41.41701,0.383380086183024,1,7
"18209",-71.15415,41.417267,0.266366402276617,1,7
"18210",-71.12887,41.417416,0.372209765810112,1,7
"18211",-71.10358,41.417694,0.309399603713246,1,7
"18212",-71.07829,41.41785,0.314893203896645,1,7
"18214",-71.02772,41.41822,0.357926405333274,1,7
"18215",-71.00242,41.418446,0.331648684456013,1,7
"18216",-70.977135,41.418583,0.343368364847265,1,7
"18219",-70.9012,41.41956,0.566683212302451,1,7
"18239",-70.39495,41.423992,0.293376603178331,1,7
"18240",-70.369576,41.424507,0.339522844718886,1,7
"18241",-70.344284,41.424507,0.321393964113668,1,7
"18242",-70.31891,41.42501,0.328810324361257,1,7
"18243",-70.29358,41.42524,0.32652132428484,1,7
"18244",-70.26824,41.42547,0.336226684608846,1,7
"18245",-70.24292,41.42569,0.340804684761679,1,7
"18246",-70.21755,41.426086,0.3314655644499,1,7
"18247",-70.19221,41.42632,0.299236443373957,1,7
"18248",-70.16688,41.426525,0.344283964877832,1,7
"18249",-70.141495,41.426987,0.351791885128478,1,7
"18250",-70.11616,41.427204,0.308209323673509,1,7
"18251",-70.09082,41.42739,0.268838522359147,1,7
"18450",-71.40871,41.38714,0.318738724025025,1,7
"18451",-71.38344,41.38742,0.380633286091324,1,7
"18452",-71.35819,41.387486,0.418081327341497,1,7
"18453",-71.332924,41.387703,0.287974562997988,1,7
"18455",-71.28241,41.38799,0.388324326348084,1,7
"18456",-71.25714,41.38819,0.318006244000571,1,7
"18457",-71.23186,41.388466,0.372576005822339,1,7
"18458",-71.2066,41.388638,0.398029686672089,1,7
"18459",-71.18133,41.38879,0.342269644810585,1,7
"18460",-71.15602,41.389263,0.304730043557356,1,7
"18461",-71.13078,41.38922,0.357926405333274,1,7
"18462",-71.1055,41.389477,0.264443642212427,1,7
"18463",-71.08024,41.38961,0.272775602490583,1,7
"18464",-71.05495,41.389874,0.324140764205367,1,7
"18465",-71.02968,41.389996,0.353439965183497,1,7
"18466",-71.0044,41.3902,0.324415444214537,1,7
"18467",-70.979126,41.390343,0.336226684608846,1,7
"18472",-70.85267,41.39163,0.345565804920625,1,7
"18473",-70.82736,41.392,0.346298284945078,1,7
"18474",-70.80209,41.39205,0.335494204584393,1,7
"18490",-70.39722,41.395866,0.338698804691376,1,7
"18492",-70.34658,41.396355,0.32816940433986,1,7
"18493",-70.32123,41.396805,0.339614404721942,1,7
"18494",-70.295906,41.397034,0.290538243083574,1,7
"18495",-70.270584,41.397236,0.320661484089214,1,7
"18496",-70.24526,41.397484,0.358109525339387,1,7
"18497",-70.21991,41.397884,0.367814885663392,1,7
"18498",-70.194595,41.398094,0.342361204813642,1,7
"18499",-70.16927,41.39827,0.26654952228273,1,7
"18500",-70.1439,41.398758,0.251899921793665,1,7
"18501",-70.118576,41.398956,0.284769962891005,1,7
"18502",-70.093254,41.399136,0.250526521747815,1,7
"18503",-70.067924,41.399345,0.242286121472716,1,7
"18504",-70.04258,41.399654,0.459191768713936,1,7
"18700",-71.43575,41.358524,0.377703365993511,1,7
"18701",-71.4105,41.35876,0.273508082515036,1,7
"18702",-71.38524,41.35907,0.402333006815752,1,7
"18703",-71.360016,41.35908,0.29887020336173,1,7
"18704",-71.33476,41.3593,0.271585322450846,1,7
"18706",-71.28426,41.35961,0.348953525033721,1,7
"18707",-71.25901,41.359787,0.408284407014435,1,7
"18708",-71.23374,41.360065,0.311780163792719,1,7
"18709",-71.208496,41.360256,0.320112124070874,1,7
"18710",-71.18322,41.360523,0.412404607151984,1,7
"18711",-71.157936,41.36097,0.317273763976118,1,7
"18712",-71.132675,41.361115,0.375872165932378,1,7
"18713",-71.107445,41.3611,0.384387246216647,1,7
"18714",-71.08218,41.36134,0.320753044092271,1,7
"18715",-71.05692,41.361473,0.342544324819755,1,7
"18716",-71.031654,41.36171,0.353531525186554,1,7
"18717",-71.00639,41.361824,0.354447125217121,1,7
"18718",-70.981125,41.362076,0.290172003071348,1,7
"18719",-70.95583,41.36245,0.339980644734169,1,7
"18720",-70.93057,41.362553,0.36296220550139,1,7
"18721",-70.90528,41.36294,0.352432805149874,1,7
"18722",-70.88001,41.363064,0.358750445360783,1,7
"18723",-70.85475,41.36323,0.347488564984815,1,7
"18741",-70.39949,41.367664,0.354447125217121,1,7
"18743",-70.34891,41.367966,0.310406763746869,1,7
"18744",-70.32357,41.36839,0.313702923856908,1,7
"18745",-70.29826,41.368626,0.354355565214064,1,7
"18748",-70.2223,41.369553,0.312878883829399,1,7
"18749",-70.19698,41.369785,0.339156604706659,1,7
"18750",-70.17167,41.369987,0.348404165015381,1,7
"18751",-70.14634,41.370346,0.341994964801415,1,7
"18752",-70.121025,41.370567,0.255196081903705,1,7
"18753",-70.09571,41.370754,0.310498323749925,1,7
"18946",-71.56368,41.329285,0.373583165855962,1,7
"18947",-71.53847,41.329334,0.27121908243862,1,7
"18948",-71.513214,41.3297,0.262063082132954,1,7
"18949",-71.487976,41.329952,0.250068721732532,1,7
"18950",-71.46276,41.33001,0.265542362249107,1,7
"18951",-71.437515,41.330334,0.265359242242994,1,7
"18952",-71.41227,41.330566,0.283213442839042,1,7
"18953",-71.387024,41.33088,0.417348847317044,1,7
"18954",-71.3618,41.330917,0.310132083737699,1,7
"18955",-71.33656,41.331135,0.427054207641049,1,7
"18959",-71.2356,41.3319,0.330000604400993,1,7
"18961",-71.185104,41.332336,0.279001682698436,1,7
"18962",-71.15983,41.33278,0.304272243542073,1,7
"18965",-71.08411,41.333183,0.306561243618489,1,7
"18966",-71.05886,41.333313,0.26847228234692,1,7
"18967",-71.03361,41.333546,0.272500922481413,1,7
"18968",-71.00836,41.333668,0.253364881842572,1,7
"18969",-70.9831,41.33389,0.286509602949081,1,7
"18970",-70.957825,41.33427,0.342452764816699,1,7
"18971",-70.93258,41.33437,0.376696205959888,1,7
"18972",-70.9073,41.33474,0.255653881918988,1,7
"18973",-70.882034,41.334965,0.351334085113194,1,7
"18974",-70.8568,41.33505,0.379168326042418,1,7
"18992",-70.40176,41.339462,0.301433883447316,1,7
"18994",-70.351204,41.33977,0.305279403575696,1,7
"18995",-70.32588,41.34019,0.314710083890532,1,7
"18998",-70.25,41.340874,0.317273763976118,1,7
"19001",-70.174065,41.34177,0.23587692125875,1,7
"19002",-70.148735,41.342155,0.356186765275197,1,7
"19003",-70.123436,41.34235,0.238165921335167,1,7
"19004",-70.09814,41.342537,0.36158880545554,1,7
"19193",-71.66622,41.300465,0.309399603713246,1,7
"19194",-71.64098,41.300858,0.384661926225817,1,7
"19195",-71.615776,41.300953,0.383288526179967,1,7
"19196",-71.590576,41.301037,0.382372926149401,1,7
"19197",-71.56535,41.30128,0.259774082056538,1,7
"19198",-71.540146,41.30136,0.368089565672562,1,7
"19199",-71.51491,41.30172,0.381823566131061,1,7
"19200",-71.489685,41.301975,0.266183282270504,1,7
"19201",-71.464485,41.30204,0.340163764740282,1,7
"19202",-71.43925,41.30236,0.271310642441676,1,7
"19203",-71.41402,41.302593,0.260506562080991,1,7
"19204",-71.38878,41.302906,0.39253608648869,1,7
"19205",-71.36361,41.30265,0.299877363395353,1,7
"19206",-71.33837,41.30295,0.404896686901338,1,7
"19207",-71.31315,41.303135,0.342544324819755,1,7
"19208",-71.28794,41.303158,0.305920323597093,1,7
"19212",-71.187,41.304073,0.336409804614959,1,7
"19223",-70.90929,41.306767,0.316632843954721,1,7
"19225",-70.8588,41.307083,0.478694049365004,1,7
"19249",-70.252304,41.312893,0.621161414121161,1,7
"19428",-72.07092,41.269375,0.347397004981758,1,7
"19429",-72.04573,41.26959,0.36158880545554,1,7
"19433",-71.945,41.2702,0.430716607763316,1,7
"19434",-71.91981,41.270363,0.315351003911928,1,7
"19435",-71.89463,41.270515,0.417348847317044,1,7
"19437",-71.84425,41.27081,0.295757163257804,1,7
"19439",-71.79384,41.27137,0.288066123001045,1,7
"19440",-71.768654,41.271526,0.310773003759095,1,7
"19442",-71.71828,41.271736,0.280741322756512,1,7
"19443",-71.69307,41.272034,0.4174404073201,1,7
"19444",-71.66788,41.27214,0.270303482408053,1,7
"19445",-71.642654,41.27253,0.398853726699599,1,7
"19446",-71.61746,41.2726,0.399952446736279,1,7
"19447",-71.59228,41.27269,0.381548886121891,1,7
"19448",-71.56706,41.272957,0.382281366146344,1,7
"19449",-71.54187,41.273033,0.297679923321994,1,7
"19450",-71.51665,41.273396,0.387225606311404,1,7
"19451",-71.49143,41.27363,0.385302846247214,1,7
"19452",-71.46625,41.273685,0.359757605394407,1,7
"19453",-71.44101,41.274036,0.380816406097438,1,7
"19455",-71.39058,41.27453,0.325147924238991,1,7
"19456",-71.36539,41.274567,0.286051802933798,1,7
"19457",-71.340195,41.274624,0.270852842426393,1,7
"19458",-71.31498,41.27482,0.369005165703129,1,7
"19477",-70.83561,41.279064,0.427969807671616,1,7
"19482",-70.70937,41.28033,0.330275284410163,1,7
"19483",-70.68415,41.280357,0.39253608648869,1,7
"19484",-70.65889,41.280685,0.276071762600623,1,7
"19485",-70.63361,41.281025,0.202549080146127,1,7
"19486",-70.608376,41.28114,0.311413923780492,1,7
"19487",-70.58312,41.281433,0.414052687207004,1,7
"19488",-70.55792,41.28127,0.263161802169634,1,7
"19489",-70.53263,41.281734,0.256294801940385,1,7
"19490",-70.50737,41.282013,0.234137281200674,1,7
"19491",-70.48209,41.282314,0.366075245605316,1,7
"19492",-70.45685,41.282417,0.260689682087104,1,7
"19673",-72.22335,41.240364,0.321668644122838,1,7
"19674",-72.19819,41.240425,0.280283522741229,1,7
"19675",-72.17302,41.24064,0.336318244611903,1,7
"19676",-72.14785,41.240852,0.409566247057228,1,7
"19677",-72.12268,41.24108,0.30216636347177,1,7
"19678",-72.0975,41.24128,0.409291567048058,1,7
"19679",-72.072365,41.241234,0.289805763059121,1,7
"19680",-72.04719,41.24142,0.29529936324252,1,7
"19684",-71.94649,41.242172,0.313245123841625,1,7
"19686",-71.89613,41.242485,0.327528484318464,1,7
"19687",-71.870964,41.242607,0.326338204278727,1,7
"19688",-71.84579,41.24278,0.336592924621073,1,7
"19689",-71.82058,41.243206,0.30244104348094,1,7
"19690",-71.7954,41.243343,0.346298284945078,1,7
"19691",-71.770226,41.24347,0.338057884669979,1,7
"19692",-71.745056,41.24359,0.314984763899702,1,7
"19693",-71.71988,41.243706,0.327436924315407,1,7
"19694",-71.69468,41.244003,0.287516762982705,1,7
"19695",-71.669495,41.244106,0.315808803927212,1,7
"19696",-71.644325,41.244183,0.276987362631189,1,7
"19697",-71.61915,41.244274,0.307751523658226,1,7
"19701",-71.51838,41.245052,0.397297206647636,1,7
"19702",-71.49318,41.245308,0.326429764281784,1,7
"19703",-71.468,41.245365,0.294109083202784,1,7
"19704",-71.44279,41.245712,0.313428243847738,1,7
"19705",-71.417595,41.2459,0.312695763823285,1,7
"19706",-71.39237,41.24621,0.423666487527953,1,7
"19707",-71.367195,41.246277,0.302532603483996,1,7
"19708",-71.34199,41.246468,0.305828763594036,1,7
"19709",-71.31678,41.24676,0.305554083584866,1,7
"19730",-70.78722,41.251255,0.322950484165631,1,7
"19732",-70.736755,41.251675,0.363969365535013,1,7
"19733",-70.71151,41.251972,0.357651725324104,1,7
"19735",-70.66103,41.252434,0.371568845788715,1,7
"19742",-70.48431,41.25422,0.346572964954248,1,7
"19908",-72.627,41.210026,0.364244045544183,1,7
"19909",-72.601875,41.210094,0.386126886274724,1,7
"19910",-72.57673,41.210266,0.382556046155514,1,7
"19913",-72.501335,41.210423,0.397388766650693,1,7
"19914",-72.47617,41.210728,0.402424566818809,1,7
"19915",-72.45104,41.210762,0.306927483630716,1,7
"19916",-72.4259,41.210873,0.391895166467293,1,7
"19917",-72.40074,41.211166,0.29996892339841,1,7
"19918",-72.37562,41.211136,0.290080443068291,1,7
"19919",-72.35046,41.211414,0.382922286167741,1,7
"19920",-72.32531,41.21153,0.380175486076041,1,7
"19921",-72.300156,41.211765,0.278086082667869,1,7
"19922",-72.275,41.21203,0.288432363013271,1,7
"19923",-72.24986,41.212025,0.407643486993038,1,7
"19924",-72.22471,41.212223,0.410207167078624,1,7
"19927",-72.14925,41.212738,0.409016887038888,1,7
"19928",-72.124084,41.21297,0.342910564831982,1,7
"19929",-72.09893,41.21314,0.395282886580389,1,7
"19930",-72.0738,41.21307,0.389056806372537,1,7
"19935",-71.94799,41.21401,0.405171366910508,1,7
"19936",-71.92282,41.21419,0.404896686901338,1,7
"19937",-71.89766,41.214348,0.404896686901338,1,7
"19938",-71.8725,41.214497,0.323408284180914,1,7
"19939",-71.847336,41.21467,0.312695763823285,1,7
"19940",-71.82214,41.21505,0.305554083584866,1,7
"19941",-71.796974,41.21518,0.313977603866078,1,7
"19942",-71.77181,41.215332,0.400044006739336,1,7
"19943",-71.74664,41.21548,0.400593366757676,1,7
"19944",-71.72149,41.21557,0.32652132428484,1,7
"19945",-71.696304,41.215843,0.323316724177857,1,7
"19946",-71.67113,41.215973,0.275430842579226,1,7
"19947",-71.64594,41.21634,0.426687967628823,1,7
"19952",-71.52009,41.21692,0.406086966941075,1,7
"19953",-71.49489,41.217278,0.332930524498806,1,7
"19955",-71.444534,41.217556,0.326887564297067,1,7
"19956",-71.419334,41.217903,0.364244045544183,1,7
"19959",-71.34378,41.21842,0.283854362860438,1,7
"19960",-71.31859,41.21861,0.313702923856908,1,7
"19985",-70.6884,41.224007,0.348953525033721,1,7
"20146",-72.95471,41.18036,0.42210996747599,1,7
"20147",-72.92961,41.180305,0.351975005134591,1,7
"20148",-72.90449,41.1805,0.368547365687846,1,7
"20149",-72.87938,41.180656,0.35856732535467,1,7
"20150",-72.85425,41.18086,0.374681885892642,1,7
"20151",-72.82913,41.180977,0.359208245376067,1,7
"20152",-72.80402,41.1809,0.393543246522313,1,7
"20153",-72.77891,41.181118,0.39198672647035,1,7
"20154",-72.75376,41.18148,0.394275726546766,1,7
"20155",-72.72866,41.181366,0.392352966482576,1,7
"20156",-72.70354,41.18143,0.385669086259441,1,7
"20157",-72.67842,41.181595,0.395649126592616,1,7
"20158",-72.653275,41.18197,0.371385725782602,1,7
"20159",-72.62816,41.18201,0.38621844627778,1,7
"20160",-72.60303,41.18219,0.400318686748506,1,7
"20161",-72.5779,41.182228,0.407826606999151,1,7
"20162",-72.55278,41.18234,0.379992366069928,1,7
"20163",-72.527664,41.182392,0.381732006128004,1,7
"20164",-72.50254,41.18252,0.293285043175274,1,7
"20165",-72.477394,41.182823,0.395374446583446,1,7
"20166",-72.45227,41.18283,0.393543246522313,1,7
"20167",-72.42715,41.182945,0.453789728533593,1,7
"20168",-72.402,41.183212,0.400044006739336,1,7
"20169",-72.376884,41.18323,0.389606166390877,1,7
"20170",-72.35174,41.18351,0.399769326730166,1,7
"20176",-72.20092,41.18436,0.497463849991618,1,7
"20177",-72.17577,41.18457,0.38869056636031,1,7
"20178",-72.15062,41.184803,0.42513144757686,1,7
"20179",-72.12548,41.185017,0.29887020336173,1,7
"20180",-72.100334,41.185215,0.408467527020548,1,7
"20181",-72.07521,41.185143,0.402333006815752,1,7
"20182",-72.05006,41.185383,0.275613962585339,1,7
"20187",-71.92434,41.185978,0.334395484547713,1,7
"20188",-71.89919,41.18613,0.408742207029718,1,7
"20189",-71.87404,41.18628,0.33036684441322,1,7
"20190",-71.84889,41.186428,0.269754122389713,1,7
"20191",-71.82371,41.18686,0.29859552335256,1,7
"20192",-71.79855,41.18699,0.403523286855489,1,7
"20193",-71.77341,41.187145,0.326063524269557,1,7
"20194",-71.748245,41.187267,0.38923992637865,1,7
"20195",-71.7231,41.18736,0.27121908243862,1,7
"20196",-71.69793,41.18763,0.411946807136701,1,7
"20197",-71.672775,41.187763,0.316724403957778,1,7
"20198",-71.64759,41.18813,0.316083483936382,1,7
"20204",-71.4966,41.189228,0.292918803163047,1,7
"20210",-71.34556,41.190395,0.343551484853378,1,7
"20394",-73.03103,41.151867,0.371935085800942,1,7
"20395",-73.005936,41.151863,0.422476207488216,1,7
"20396",-72.98082,41.15212,0.36049008541886,1,7
"20397",-72.95572,41.152237,0.381182646109664,1,7
"20398",-72.930626,41.152195,0.364793405562523,1,7
"20399",-72.90552,41.15243,0.36213816547388,1,7
"20400",-72.88041,41.15256,0.361771925461653,1,7
"20401",-72.8553,41.15274,0.322126444138121,1,7
"20402",-72.83019,41.152855,0.3906133264245,1,7
"20403",-72.80511,41.152786,0.390521766421443,1,7
"20404",-72.77999,41.153,0.39116268644284,1,7
"20405",-72.75486,41.153366,0.390247086412273,1,7
"20406",-72.72977,41.15328,0.388873686366423,1,7
"20407",-72.70466,41.153366,0.3878665263328,1,7
"20408",-72.67955,41.15353,0.389423046384763,1,7
"20409",-72.65443,41.153854,0.363969365535013,1,7
"20410",-72.62932,41.1539,0.385760646262497,1,7
"20411",-72.6042,41.154076,0.370836365764262,1,7
"20412",-72.579094,41.15411,0.378435846017965,1,7
"20413",-72.55398,41.154274,0.398670606693486,1,7
"20414",-72.52887,41.154297,0.396564726623183,1,7
"20415",-72.50376,41.154408,0.400044006739336,1,7
"20416",-72.47863,41.154713,0.398762166696542,1,7
"20417",-72.45352,41.15472,0.402973926837149,1,7
"20418",-72.428406,41.15483,0.394092606540653,1,7
"20428",-72.177155,41.156464,0.375780605929322,1,7
