"","lon","lat","AOD","DQF","hour"
"17964",-71.000404,41.4469,0.167206918966258,1,8
"17965",-70.975105,41.447063,0.198612000014691,1,8
"17966",-70.949776,41.44744,0.17975063938502,1,8
"17967",-70.92447,41.447647,0.196414559941331,1,8
"17984",-70.49396,41.45166,0.228735241020331,1,8
"17987",-70.41792,41.452503,0.134428437871975,1,8
"17988",-70.392624,41.45246,0.0999103167196154,1,8
"17989",-70.36724,41.453003,0.0994525167043321,1,8
"17990",-70.341934,41.452976,0.154388518538326,1,8
"17991",-70.31654,41.453506,0.0998187567165587,1,8
"17992",-70.2912,41.453735,0.0948745165514993,1,8
"17993",-70.26586,41.453957,0.162720478816482,1,8
"17994",-70.24051,41.45418,0.0906627564108931,1,8
"17995",-70.21513,41.454582,0.163452958840935,1,8
"17996",-70.18982,41.454605,0.167023798960145,1,8
"17997",-70.16447,41.45483,0.14715527829685,1,8
"17998",-70.13909,41.45519,0.353897765198781,1,8
"17999",-70.11375,41.455402,0.100001876722672,1,8
"18000",-70.08839,41.45559,0.187166999632609,1,8
"18001",-70.06305,41.455746,0.255196081903705,1,8
"18002",-70.03767,41.456104,0.229376161041728,1,8
"18003",-70.01226,41.456596,0.295482483248634,1,8
"18199",-71.40693,41.41536,0.206486160277564,1,8
"18200",-71.38165,41.41556,0.267465122313297,1,8
"18201",-71.3564,41.41558,0.234045721197617,1,8
"18202",-71.33111,41.4159,0.26654952228273,1,8
"18203",-71.30584,41.416084,0.276895802628133,1,8
"18205",-71.25529,41.41639,0.258492242013745,1,8
"18208",-71.179436,41.41701,0.318280924009741,1,8
"18209",-71.15415,41.417267,0.280191962738172,1,8
"18210",-71.12887,41.417416,0.219579240714666,1,8
"18211",-71.10358,41.417694,0.217381800641306,1,8
"18212",-71.07829,41.41785,0.215092800564889,1,8
"18214",-71.02772,41.41822,0.169221239033504,1,8
"18215",-71.00242,41.418446,0.199619160048314,1,8
"18216",-70.977135,41.418583,0.202182840133901,1,8
"18239",-70.39495,41.423992,0.200168520066654,1,8
"18240",-70.369576,41.424507,0.164093878862332,1,8
"18241",-70.344284,41.424507,0.0999103167196154,1,8
"18242",-70.31891,41.42501,0.0999103167196154,1,8
"18243",-70.29358,41.42524,0.38731716631446,1,8
"18244",-70.26824,41.42547,0.18029999940336,1,8
"18245",-70.24292,41.42569,0.0999103167196154,1,8
"18246",-70.21755,41.426086,0.402607686824922,1,8
"18247",-70.19221,41.42632,0.100001876722672,1,8
"18248",-70.16688,41.426525,0.162445798807312,1,8
"18249",-70.141495,41.426987,0.100001876722672,1,8
"18250",-70.11616,41.427204,0.223333200839988,1,8
"18251",-70.09082,41.42739,0.18167339944921,1,8
"18252",-70.06549,41.427547,0.264718322221597,1,8
"18450",-71.40871,41.38714,0.194583359880198,1,8
"18451",-71.38344,41.38742,0.313611363853852,1,8
"18452",-71.35819,41.387486,0.262612442151294,1,8
"18456",-71.25714,41.38819,0.287425202979648,1,8
"18457",-71.23186,41.388466,0.242652361484943,1,8
"18458",-71.2066,41.388638,0.246497881613323,1,8
"18460",-71.15602,41.389263,0.229650841050898,1,8
"18461",-71.13078,41.38922,0.207035520295904,1,8
"18462",-71.1055,41.389477,0.279184802704549,1,8
"18463",-71.08024,41.38961,0.224798160888895,1,8
"18464",-71.05495,41.389874,0.260506562080991,1,8
"18465",-71.02968,41.389996,0.21234600047319,1,8
"18466",-71.0044,41.3902,0.208042680329527,1,8
"18467",-70.979126,41.390343,0.2049296402256,1,8
"18471",-70.87795,41.391438,0.240088681399357,1,8
"18472",-70.85267,41.39163,0.210606360415113,1,8
"18473",-70.82736,41.392,0.208866720357037,1,8
"18474",-70.80209,41.39205,0.225255960904178,1,8
"18490",-70.39722,41.395866,0.153015118492476,1,8
"18492",-70.34658,41.396355,0.100001876722672,1,8
"18493",-70.32123,41.396805,0.100001876722672,1,8
"18494",-70.295906,41.397034,0.402333006815752,1,8
"18495",-70.270584,41.397236,0.097621316643199,1,8
"18496",-70.24526,41.397484,0.0407625547450152,1,8
"18497",-70.21991,41.397884,0.169953719057958,1,8
"18498",-70.194595,41.398094,0.0999103167196154,1,8
"18499",-70.16927,41.39827,0.0999103167196154,1,8
"18500",-70.1439,41.398758,0.169221239033504,1,8
"18501",-70.118576,41.398956,0.233038561163994,1,8
"18502",-70.093254,41.399136,0.158508718675876,1,8
"18503",-70.067924,41.399345,0.229650841050898,1,8
"18504",-70.04258,41.399654,0.211888200457906,1,8
"18505",-70.0172,41.400143,0.337233844642469,1,8
"18700",-71.43575,41.358524,0.320112124070874,1,8
"18701",-71.4105,41.35876,0.23889840135962,1,8
"18702",-71.38524,41.35907,0.275797082591453,1,8
"18703",-71.360016,41.35908,0.2963980832792,1,8
"18704",-71.33476,41.3593,0.256569481949555,1,8
"18708",-71.23374,41.360065,0.254188921870082,1,8
"18710",-71.18322,41.360523,0.312604203820229,1,8
"18711",-71.157936,41.36097,0.225713760919461,1,8
"18712",-71.132675,41.361115,0.229467721044784,1,8
"18714",-71.08218,41.36134,0.228277441005048,1,8
"18715",-71.05692,41.361473,0.277902962661756,1,8
"18716",-71.031654,41.36171,0.198337320005521,1,8
"18717",-71.00639,41.361824,0.252998641830345,1,8
"18718",-70.981125,41.362076,0.27094440242945,1,8
"18719",-70.95583,41.36245,0.258492242013745,1,8
"18720",-70.93057,41.362553,0.214726560552663,1,8
"18721",-70.90528,41.36294,0.226171560934745,1,8
"18722",-70.88001,41.363064,0.203739360185864,1,8
"18723",-70.85475,41.36323,0.286692722955195,1,8
"18741",-70.39949,41.367664,0.192202799800725,1,8
"18743",-70.34891,41.367966,0.230383321075351,1,8
"18744",-70.32357,41.36839,0.194949599892425,1,8
"18745",-70.29826,41.368626,0.0999103167196154,1,8
"18747",-70.24764,41.3691,0.0997271967135021,1,8
"18748",-70.2223,41.369553,0.363145325507503,1,8
"18749",-70.19698,41.369785,0.0999103167196154,1,8
"18750",-70.17167,41.369987,0.0999103167196154,1,8
"18751",-70.14634,41.370346,0.267556682316354,1,8
"18752",-70.121025,41.370567,0.253273321839515,1,8
"18753",-70.09571,41.370754,0.232031401130371,1,8
"18946",-71.56368,41.329285,0.292186323138594,1,8
"18947",-71.53847,41.329334,0.288066123001045,1,8
"18948",-71.513214,41.3297,0.263711162187974,1,8
"18949",-71.487976,41.329952,0.252174601802835,1,8
"18950",-71.46276,41.33001,0.200626320081938,1,8
"18951",-71.437515,41.330334,0.285960242930742,1,8
"18952",-71.41227,41.330566,0.259957202062651,1,8
"18953",-71.387024,41.33088,0.252174601802835,1,8
"18962",-71.15983,41.33278,0.221685120784969,1,8
"18966",-71.05886,41.333313,0.266366402276617,1,8
"18967",-71.03361,41.333546,0.198062639996351,1,8
"18968",-71.00836,41.333668,0.222966960827762,1,8
"18969",-70.9831,41.33389,0.221593560781912,1,8
"18970",-70.957825,41.33427,0.310315203743812,1,8
"18971",-70.93258,41.33437,0.319196524040308,1,8
"18972",-70.9073,41.33474,0.262795562157407,1,8
"18973",-70.882034,41.334965,0.224157240867498,1,8
"18974",-70.8568,41.33505,0.218755200687156,1,8
"18992",-70.40176,41.339462,0.275430842579226,1,8
"18994",-70.351204,41.33977,0.226354680940858,1,8
"18995",-70.32588,41.34019,0.187807919654006,1,8
"18998",-70.25,41.340874,0.190188479733479,1,8
"19001",-70.174065,41.34177,0.184694879550079,1,8
"19002",-70.148735,41.342155,0.217290240638249,1,8
"19003",-70.123436,41.34235,0.219853920723835,1,8
"19004",-70.09814,41.342537,0.231756721121201,1,8
"19192",-71.691414,41.30039,0.228918361026444,1,8
"19193",-71.66622,41.300465,0.221868240791082,1,8
"19194",-71.64098,41.300858,0.224248800870555,1,8
"19195",-71.615776,41.300953,0.245856961591926,1,8
"19196",-71.590576,41.301037,0.328810324361257,1,8
"19197",-71.56535,41.30128,0.214726560552663,1,8
"19198",-71.540146,41.30136,0.287883002994931,1,8
"19199",-71.51491,41.30172,0.215550600580173,1,8
"19200",-71.489685,41.301975,0.281290682774852,1,8
"19201",-71.464485,41.30204,0.202549080146127,1,8
"19202",-71.43925,41.30236,0.210423240409,1,8
"19203",-71.41402,41.302593,0.260781242090161,1,8
"19204",-71.38878,41.302906,0.252083041799779,1,8
"19205",-71.36361,41.30265,0.315076323902758,1,8
"19211",-71.21224,41.303802,0.292827243159991,1,8
"19218",-71.03555,41.305443,0.283762802857382,1,8
"19219",-71.0103,41.30567,0.312146403804945,1,8
"19224",-70.884056,41.306892,0.33338832451409,1,8
"19225",-70.8588,41.307083,0.366990845635883,1,8
"19248",-70.277596,41.31264,0.264626762218541,1,8
"19249",-70.252304,41.312893,0.651742455142085,1,8
"19424",-72.171646,41.268677,0.296214963273087,1,8
"19428",-72.07092,41.269375,0.214268760537379,1,8
"19429",-72.04573,41.26959,0.377154005975171,1,8
"19433",-71.945,41.2702,0.322126444138121,1,8
"19434",-71.91981,41.270363,0.276987362631189,1,8
"19435",-71.89463,41.270515,0.253273321839515,1,8
"19440",-71.768654,41.271526,0.276987362631189,1,8
"19441",-71.74347,41.27162,0.280191962738172,1,8
"19442",-71.71828,41.271736,0.264168962203257,1,8
"19443",-71.69307,41.272034,0.269937242395827,1,8
"19444",-71.66788,41.27214,0.249610921717249,1,8
"19445",-71.642654,41.27253,0.216649320616852,1,8
"19446",-71.61746,41.2726,0.322584244153404,1,8
"19447",-71.59228,41.27269,0.302257923474826,1,8
"19448",-71.56706,41.272957,0.244666681552189,1,8
"19449",-71.54187,41.273033,0.230108641066181,1,8
"19450",-71.51665,41.273396,0.225896880925575,1,8
"19451",-71.49143,41.27363,0.252357721808949,1,8
"19452",-71.46625,41.273685,0.224889720891952,1,8
"19455",-71.39058,41.27453,0.300609843419807,1,8
"19482",-70.70937,41.28033,0.221502000778855,1,8
"19483",-70.68415,41.280357,0.238257481338223,1,8
"19485",-70.63361,41.281025,0.196322999938275,1,8
"19486",-70.608376,41.28114,0.289622643053008,1,8
"19488",-70.55792,41.28127,0.215733720586286,1,8
"19489",-70.53263,41.281734,0.244575121549133,1,8
"19490",-70.50737,41.282013,0.163452958840935,1,8
"19491",-70.48209,41.282314,0.21289536049153,1,8
"19492",-70.45685,41.282417,0.254280481873138,1,8
"19671",-72.27367,41.240124,0.310681443756039,1,8
"19672",-72.24852,41.24014,0.24137052144215,1,8
"19673",-72.22335,41.240364,0.311505483783549,1,8
"19674",-72.19819,41.240425,0.29612340327003,1,8
"19675",-72.17302,41.24064,0.300060483401467,1,8
"19676",-72.14785,41.240852,0.288798603025498,1,8
"19677",-72.12268,41.24108,0.300060483401467,1,8
"19678",-72.0975,41.24128,0.232855441157881,1,8
"19679",-72.072365,41.241234,0.284953082897118,1,8
"19680",-72.04719,41.24142,0.298412403346447,1,8
"19684",-71.94649,41.242172,0.300701403422863,1,8
"19686",-71.89613,41.242485,0.338515684685262,1,8
"19687",-71.870964,41.242607,0.231390481108974,1,8
"19688",-71.84579,41.24278,0.344558644887002,1,8
"19689",-71.82058,41.243206,0.328810324361257,1,8
"19690",-71.7954,41.243343,0.261422162111558,1,8
"19691",-71.770226,41.24347,0.343551484853378,1,8
"19692",-71.745056,41.24359,0.255379201909818,1,8
"19693",-71.71988,41.243706,0.338881924697489,1,8
"19694",-71.69468,41.244003,0.33256428448658,1,8
"19695",-71.669495,41.244106,0.262612442151294,1,8
"19696",-71.644325,41.244183,0.256752601955668,1,8
"19697",-71.61915,41.244274,0.321485524116724,1,8
"19701",-71.51838,41.245052,0.311322363777435,1,8
"19702",-71.49318,41.245308,0.326979124300124,1,8
"19703",-71.468,41.245365,0.261513722114614,1,8
"19704",-71.44279,41.245712,0.215550600580173,1,8
"19705",-71.417595,41.2459,0.259774082056538,1,8
"19706",-71.39237,41.24621,0.250618081750872,1,8
"19707",-71.367195,41.246277,0.294200643205841,1,8
"19731",-70.76201,41.251316,0.289531083049951,1,8
"19732",-70.736755,41.251675,0.200076960063598,1,8
"19733",-70.71151,41.251972,0.195224279901595,1,8
"19742",-70.48431,41.25422,0.206943960292847,1,8
"19908",-72.627,41.210026,0.397755006662919,1,8
"19909",-72.601875,41.210094,0.398212806678202,1,8
"19910",-72.57673,41.210266,0.392993886503973,1,8
"19911",-72.551605,41.210293,0.235144441234297,1,8
"19913",-72.501335,41.210423,0.229376161041728,1,8
"19914",-72.47617,41.210728,0.395466006586503,1,8
"19915",-72.45104,41.210762,0.374956565901812,1,8
"19916",-72.4259,41.210873,0.283762802857382,1,8
"19917",-72.40074,41.211166,0.26764824231941,1,8
"19918",-72.37562,41.211136,0.272409362478356,1,8
"19919",-72.35046,41.211414,0.274973042563943,1,8
"19920",-72.32531,41.21153,0.223699440852215,1,8
"19921",-72.300156,41.211765,0.275247722573113,1,8
"19922",-72.275,41.21203,0.299877363395353,1,8
"19923",-72.24986,41.212025,0.300884523428977,1,8
"19924",-72.22471,41.212223,0.299785803392297,1,8
"19927",-72.14925,41.212738,0.299877363395353,1,8
"19928",-72.124084,41.21297,0.311413923780492,1,8
"19929",-72.09893,41.21314,0.323591404187027,1,8
"19930",-72.0738,41.21307,0.268380722343863,1,8
"19935",-71.94799,41.21401,0.294383763211954,1,8
"19936",-71.92282,41.21419,0.30244104348094,1,8
"19937",-71.89766,41.214348,0.287791442991875,1,8
"19938",-71.8725,41.214497,0.318464044015855,1,8
"19939",-71.847336,41.21467,0.317548443985288,1,8
"19940",-71.82214,41.21505,0.317914683997515,1,8
"19941",-71.796974,41.21518,0.334944844566053,1,8
"19942",-71.77181,41.215332,0.292094763135538,1,8
"19943",-71.74664,41.21548,0.32734536431235,1,8
"19944",-71.72149,41.21557,0.312421083814115,1,8
"19945",-71.696304,41.215843,0.227636520983651,1,8
"19946",-71.67113,41.215973,0.253181761836458,1,8
"19947",-71.64594,41.21634,0.337874764663866,1,8
"19952",-71.52009,41.21692,0.275888642594509,1,8
"19953",-71.49489,41.217278,0.276712682622019,1,8
"19954",-71.46972,41.21731,0.261055922099331,1,8
"19959",-71.34378,41.21842,0.223424760843045,1,8
"20146",-72.95471,41.18036,0.223882560858328,1,8
"20147",-72.92961,41.180305,0.390155526409217,1,8
"20148",-72.90449,41.1805,0.36049008541886,1,8
"20149",-72.87938,41.180656,0.371294165779545,1,8
"20150",-72.85425,41.18086,0.409932487069455,1,8
"20151",-72.82913,41.180977,0.402241446812695,1,8
"20152",-72.80402,41.1809,0.416433247286477,1,8
"20153",-72.77891,41.181118,0.403523286855489,1,8
"20154",-72.75376,41.18148,0.416799487298704,1,8
"20155",-72.72866,41.181366,0.401783646797412,1,8
"20156",-72.70354,41.18143,0.402699246827979,1,8
"20157",-72.67842,41.181595,0.402790806831035,1,8
"20158",-72.653275,41.18197,0.400776486763789,1,8
"20159",-72.62816,41.18201,0.401875206800469,1,8
"20160",-72.60303,41.18219,0.395832246598729,1,8
"20161",-72.5779,41.182228,0.242835481491056,1,8
"20162",-72.55278,41.18234,0.39198672647035,1,8
"20163",-72.527664,41.182392,0.392627646491746,1,8
"20164",-72.50254,41.18252,0.389880846400047,1,8
"20165",-72.477394,41.182823,0.381640446124948,1,8
"20166",-72.45227,41.18283,0.395740686595673,1,8
"20167",-72.42715,41.182945,0.401783646797412,1,8
"20168",-72.402,41.183212,0.287242082973535,1,8
"20169",-72.376884,41.18323,0.284861522894062,1,8
"20170",-72.35174,41.18351,0.231207361102861,1,8
"20176",-72.20092,41.18436,0.63050053443294,1,8
"20179",-72.12548,41.185017,0.329634364388767,1,8
"20180",-72.100334,41.185215,0.318464044015855,1,8
"20181",-72.07521,41.185143,0.255928561928158,1,8
"20182",-72.05006,41.185383,0.342544324819755,1,8
"20184",-71.999756,41.18574,0.29694744329754,1,8
"20185",-71.97462,41.185886,0.290721363089688,1,8
"20186",-71.94946,41.186108,0.289988883065234,1,8
"20187",-71.92434,41.185978,0.288523923016328,1,8
"20188",-71.89919,41.18613,0.283121882835985,1,8
"20189",-71.87404,41.18628,0.333754564526316,1,8
"20191",-71.82371,41.18686,0.347854804997041,1,8
"20192",-71.79855,41.18699,0.286418042946025,1,8
"20193",-71.77341,41.187145,0.316358163945551,1,8
"20194",-71.748245,41.187267,0.321851764128951,1,8
"20195",-71.7231,41.18736,0.334029244535486,1,8
"20196",-71.69793,41.18763,0.335860444596619,1,8
"20197",-71.672775,41.187763,0.221685120784969,1,8
"20198",-71.64759,41.18813,0.282206282805419,1,8
"20203",-71.52177,41.189003,0.21124728043651,1,8
"20204",-71.4966,41.189228,0.314526963884418,1,8
"20394",-73.03103,41.151867,0.249244681705022,1,8
"20395",-73.005936,41.151863,0.230841121090634,1,8
"20396",-72.98082,41.15212,0.194033999861858,1,8
"20397",-72.95572,41.152237,0.191470319776272,1,8
"20398",-72.930626,41.152195,0.363053765504446,1,8
"20399",-72.90552,41.15243,0.222417600809422,1,8
"20400",-72.88041,41.15256,0.388873686366423,1,8
"20401",-72.8553,41.15274,0.403523286855489,1,8
"20402",-72.83019,41.152855,0.392993886503973,1,8
"20403",-72.80511,41.152786,0.364976525568636,1,8
"20404",-72.77999,41.153,0.185885159589816,1,8
"20405",-72.75486,41.153366,0.195315839904652,1,8
"20406",-72.72977,41.15328,0.169770599051844,1,8
"20407",-72.70466,41.153366,0.402973926837149,1,8
"20408",-72.67955,41.15353,0.171968039125204,1,8
"20409",-72.65443,41.153854,0.410939647103078,1,8
"20410",-72.62932,41.1539,0.218755200687156,1,8
"20411",-72.6042,41.154076,0.396930966635409,1,8
"20412",-72.579094,41.15411,0.243842641524679,1,8
"20413",-72.55398,41.154274,0.403981086870772,1,8
"20414",-72.52887,41.154297,0.394550406555936,1,8
"20415",-72.50376,41.154408,0.406178526944132,1,8
"20416",-72.47863,41.154713,0.390155526409217,1,8
"20417",-72.45352,41.15472,0.392902326500916,1,8
"20418",-72.428406,41.15483,0.229925521060068,1,8
"20428",-72.177155,41.156464,0.256752601955668,1,8
"20429",-72.152016,41.1567,0.303997563532903,1,8
"20430",-72.12688,41.15693,0.329909044397937,1,8
"20431",-72.101746,41.157127,0.235968481261807,1,8
"20432",-72.07664,41.15706,0.228002760995878,1,8
"20433",-72.051506,41.157246,0.338057884669979,1,8
"20434",-72.02637,41.15743,0.285685562921572,1,8
"20437",-71.95096,41.158,0.284129042869608,1,8
"20439",-71.900696,41.158104,0.286418042946025,1,8
"20440",-71.875565,41.158253,0.337325404645526,1,8
"20441",-71.85042,41.158424,0.188357279672346,1,8
"20442",-71.825264,41.15875,0.281199122771795,1,8
"20445",-71.74985,41.159138,0.27121908243862,1,8
"20446",-71.72471,41.159252,0.371843525797885,1,8
"20447",-71.69954,41.159653,0.297863043328107,1,8
"20448",-71.67439,41.159733,0.361680365458596,1,8
"20449",-71.64923,41.160027,0.247962841662229,1,8
"20455",-71.498314,41.161125,0.307934643664339,1,8
"20458",-71.42283,41.161724,0.195224279901595,1,8
"20512",-70.0621,41.174217,0.264443642212427,1,8
"20513",-70.03685,41.174553,0.200076960063598,1,8
"20514",-70.011604,41.174828,0.255379201909818,1,8
"20644",-73.05707,41.123745,0.376879325966001,1,8
"20645",-73.031975,41.12388,0.375414365917095,1,8
"20646",-73.006905,41.123848,0.189181319699856,1,8
"20647",-72.981804,41.124107,0.213902520525153,1,8
"20648",-72.95671,41.124252,0.368089565672562,1,8
"20649",-72.931625,41.124207,0.35746860531799,1,8
"20650",-72.90653,41.12442,0.191012519760989,1,8
"20651",-72.88144,41.124554,0.370195445742866,1,8
"20652",-72.85634,41.124756,0.368181125675619,1,8
"20653",-72.831245,41.124878,0.38978928639699,1,8
