"","lon","lat","AOD","DQF","hour"
"1422",-70.230034,43.36285,0.218022720662702,0,10
"1423",-70.203735,43.36342,0.24082116142381,0,10
"1424",-70.177536,43.3634,0.224157240867498,0,10
"1426",-70.12499,43.36423,0.217015560629079,0,10
"1667",-70.39002,43.331627,0.141936358122621,0,10
"1668",-70.36376,43.332153,0.200351640072768,0,10
"1669",-70.337524,43.33247,0.199436040042201,0,10
"1670",-70.311295,43.33281,0.137724597982015,0,10
"1671",-70.28515,43.332577,0.21152196044568,0,10
"1672",-70.258865,43.333206,0.218663640684099,0,10
"1914",-70.49738,43.300987,0.157776238651422,0,10
"1915",-70.47117,43.301346,0.159332758703385,0,10
"1916",-70.44498,43.3015,0.173799239186337,0,10
"1917",-70.41877,43.301834,0.181764959452266,0,10
"1918",-70.392586,43.301952,0.198337320005521,0,10
"1919",-70.36634,43.302475,0.208317360338697,0,10
"1920",-70.340126,43.3028,0.197330159971898,0,10
"1921",-70.313896,43.30314,0.161347078770632,0,10
"2164",-70.52608,43.271008,0.125180877563253,0,10
"2165",-70.49988,43.271374,0.17975063938502,0,10
"2166",-70.47367,43.27172,0.199893840057484,0,10
"2168",-70.4213,43.27222,0.172334279137431,0,10
"2169",-70.395134,43.272335,0.20685240028979,0,10
"2170",-70.36892,43.272747,0.168488759009051,0,10
"2172",-70.31651,43.273388,0.168305639002938,0,10
"2415",-70.528496,43.24175,0.110897517086414,0,10
"2416",-70.50231,43.242085,0.134245317865862,0,10
"2417",-70.47612,43.242466,0.148162438330473,0,10
"2418",-70.44998,43.242508,0.139647358046204,0,10
"2419",-70.423836,43.24263,0.201450360109448,0,10
"2420",-70.39768,43.24275,0.214543440546549,0,10
"2666",-70.53098,43.212048,0.0924939564720262,0,10
"2667",-70.50481,43.212414,0.125363997569366,0,10
"2668",-70.47864,43.21277,0.193942439858802,0,10
"2669",-70.45249,43.212925,0.193393079840462,0,10
"2670",-70.42632,43.21327,0.241004281429923,0,10
"2671",-70.400185,43.213383,0.253456441845628,0,10
"2917",-70.533424,43.1826,0.149718958382437,0,10
"2918",-70.50727,43.182938,0.0863594362672302,0,10
"2919",-70.48112,43.18329,0.135160917896428,0,10
"2920",-70.45499,43.183445,0.160156798730895,0,10
"2921",-70.42883,43.18379,0.183687719516456,0,10
"2922",-70.40269,43.184017,0.165467278908181,0,10
"3167",-70.56201,43.15278,0.14990207838855,0,10
"3168",-70.5359,43.152958,0.149535838376323,0,10
"3169",-70.50976,43.15332,0.149718958382437,0,10
"3170",-70.48362,43.15368,0.125638677578536,0,10
"3171",-70.45752,43.15372,0.196689239950501,0,10
"3172",-70.43138,43.154037,0.235693801252637,0,10
"3173",-70.40527,43.15416,0.182314319470606,0,10
"3174",-70.3791,43.15468,0.214818120555719,0,10
"3418",-70.56443,43.123337,0.0868172362825135,0,10
"3419",-70.538345,43.12351,0.14990207838855,0,10
"3420",-70.51221,43.12387,0.14962739837938,0,10
"3421",-70.486084,43.12423,0.144316918202094,0,10
"3422",-70.46,43.12428,0.188082599663176,0,10
"3423",-70.433876,43.1246,0.204746520219487,0,10
"3424",-70.407776,43.124744,0.166657558947918,0,10
"3668",-70.59297,43.093517,0.0999103167196154,0,10
"3669",-70.56686,43.093895,0.149444278373267,0,10
"3670",-70.5408,43.093903,0.149261158367153,0,10
"3671",-70.51469,43.094265,0.149718958382437,0,10
"3672",-70.48858,43.09462,0.137358357969788,0,10
"3673",-70.462494,43.094784,0.227270280971425,0,10
"3674",-70.4364,43.094963,0.23807436133211,0,10
"3919",-70.595345,43.06429,0.0812320760960574,0,10
"3921",-70.54318,43.064816,0.133055037826125,0,10
"3922",-70.517136,43.064854,0.140379838070658,0,10
"3923",-70.491035,43.065205,0.179018159360567,0,10
"3924",-70.46497,43.065342,0.222234480803309,0,10
"3925",-70.438866,43.065712,0.243476401512453,0,10
"3926",-70.41277,43.065968,0.206211480268394,0,10
"3927",-70.38667,43.066357,0.24109584143298,0,10
"4169",-70.62385,43.03436,0.123074997492949,0,10
"4170",-70.59777,43.034714,0.158050918660592,0,10
"4171",-70.571686,43.035088,0.225805320922518,0,10
"4172",-70.545654,43.035126,0.203373120173637,0,10
"4173",-70.51957,43.035465,0.20602836026228,0,10
"4174",-70.49349,43.035828,0.185976719592873,0,10
"4175",-70.46745,43.03587,0.231207361102861,0,10
"4176",-70.44137,43.03619,0.2076764403173,0,10
"4177",-70.4153,43.03645,0.194033999861858,0,10
"4178",-70.3892,43.036865,0.229650841050898,0,10
"4418",-70.67829,43.004684,0.183138359498116,0,10
"4419",-70.65222,43.005077,0.123532797508233,0,10
"4420",-70.626205,43.005135,0.148894918354927,0,10
"4421",-70.600136,43.00552,0.314710083890532,0,10
"4422",-70.5741,43.005703,0.251442121778382,0,10
"4423",-70.54807,43.00577,0.294841563227237,0,10
"4424",-70.52201,43.00608,0.284129042869608,0,10
"4668",-70.70664,42.9752,0.166291318935691,0,10
"4669",-70.68063,42.975323,0.196597679947445,0,10
"4670",-70.65459,42.975716,0.132871917820012,0,10
"4671",-70.62856,42.975887,0.197421719974955,0,10
"4672",-70.60251,42.976273,0.451226048448007,0,10
"4673",-70.576454,42.976643,0.198154199999408,0,10
"4918",-70.73502,42.94538,0.17947595937585,0,10
"4919",-70.708984,42.945763,0.191378759773215,0,10
"4920",-70.682976,42.94597,0.24082116142381,0,10
"4924",-70.5789,42.946995,0.17865191934834,0,10
"5169",-70.73731,42.916187,0.23642628127709,0,10
"5170",-70.711296,42.91652,0.159973678724782,0,10
"5171",-70.68532,42.916645,0.216374640607683,0,10
"5172",-70.659294,42.917038,0.215367480574059,0,10
"5173",-70.6333,42.91721,0.179109719363623,0,10
"5174",-70.60727,42.91759,0.223241640836932,0,10
"5175",-70.581245,42.917965,0.256935721961781,0,10
"5419",-70.765594,42.886665,0.245673841585813,0,10
"5420",-70.73963,42.886784,0.200717880084994,0,10
"5421",-70.71362,42.88716,0.251350561775325,0,10
"5422",-70.68769,42.887043,0.246040081598039,0,10
"5423",-70.66168,42.88744,0.179384399372793,0,10
"5670",-70.767876,42.85737,0.21179664045485,0,10
"5671",-70.74191,42.857567,0.197787959987181,0,10
"5672",-70.715935,42.85792,0.215916840592399,0,10
"5921",-70.77014,42.828266,0.20465496021643,0,10
"5922",-70.74423,42.828163,0.253914241860912,0,10
"5923",-70.71825,42.828568,0.240180241402413,0,10
"6173",-70.746475,42.79919,0.213627840515983,0,10
"6424",-70.7488,42.76971,0.162537358810368,0,10
"6425",-70.722855,42.770115,0.190737839751819,0,10
"6426",-70.696945,42.77017,0.222783840821648,0,10
"6427",-70.671,42.77056,0.266641082285787,0,10
"6428",-70.64507,42.770763,0.309582723719359,0,10
"6675",-70.751076,42.740555,0.183687719516456,0,10
"6676",-70.72514,42.740936,0.170411519073241,0,10
"6677",-70.699234,42.741123,0.222600720815535,0,10
"6678",-70.673294,42.741516,0.251899921793665,0,10
"6679",-70.6474,42.741585,0.376970885969058,0,10
"6680",-70.62145,42.74197,0.403248606846319,0,10
"7184",-70.57432,42.684296,0.623450414197578,0,10
"8436",-70.66359,42.53781,0.212712240485416,0,10
"8437",-70.63774,42.5382,0.270486602414167,0,10
"8682",-70.79491,42.50759,0.153930718523043,0,10
"8683",-70.76912,42.507683,0.249519361714192,0,10
"8684",-70.74329,42.50809,0.140929198088998,0,10
"8685",-70.7175,42.508255,0.175721999250527,0,10
"8686",-70.69168,42.508606,0.212986920494586,0,10
"8687",-70.66589,42.508675,0.215916840592399,0,10
"8688",-70.64007,42.509064,0.247688161653059,0,10
"8689",-70.61424,42.509396,0.250618081750872,0,10
"8690",-70.58844,42.509556,0.219213000702439,0,10
"8933",-70.79711,42.47867,0.139189558030921,0,10
"8934",-70.77133,42.478848,0.14742995830602,0,10
"8935",-70.74552,42.479233,0.175447319241357,0,10
"8936",-70.71975,42.47931,0.199710720051371,0,10
"8937",-70.69394,42.479687,0.231024241096748,0,10
"8938",-70.66816,42.47986,0.2723178024753,0,10
"8939",-70.64234,42.48023,0.247230361637776,0,10
"8940",-70.61652,42.480564,0.249061561698909,0,10
"9183",-70.82508,42.449593,0.17782787932083,0,10
"9184",-70.79932,42.449745,0.177736319317773,0,10
"9185",-70.77355,42.449924,0.156769078617799,0,10
"9186",-70.74775,42.45031,0.246040081598039,0,10
"9187",-70.722,42.45039,0.244941361561359,0,10
"9188",-70.696205,42.45074,0.272226242472243,0,10
"9432",-70.87879,42.42016,0.246223201604153,0,10
"9433",-70.85305,42.420296,0.21124728043651,0,10
"9434",-70.82726,42.4207,0.199344480039144,0,10
"9435",-70.801506,42.42091,0.21124728043651,0,10
"9436",-70.77577,42.42098,0.247321921640832,0,10
"9437",-70.749985,42.421364,0.281382242777909,0,10
"9438",-70.72423,42.42158,0.27259248248447,0,10
"9681",-70.93247,42.39051,0.17480639921996,0,10
"9682",-70.90674,42.39072,0.168122518996825,0,10
"9683",-70.88097,42.391163,0.246772561622493,0,10
"9684",-70.85523,42.391296,0.21152196044568,0,10
"9685",-70.82947,42.391678,0.211705080451793,0,10
"9686",-70.80373,42.391888,0.307293723642942,0,10
"9932",-70.93459,42.361645,0.141570118110394,0,10
"9933",-70.90889,42.36175,0.17865191934834,0,10
"10182",-70.96242,42.332687,0.508542610361474,0,10
"10183",-70.93674,42.332653,0.279459482713719,0,10
"10184",-70.91104,42.332783,0.155120998562779,0,10
"10186",-70.85958,42.333416,0.216008400595456,0,10
"10187",-70.83385,42.333817,0.212803800488473,0,10
"10440",-70.78463,42.305218,0.320844604095328,0,10
"11189",-70.893845,42.217903,0.574191132553096,0,10
"12959",-70.57611,42.020042,0.193393079840462,0,10
"13210",-70.578384,41.991398,0.148162438330473,0,10
"14218",-70.485344,41.877697,0.203006880161411,0,10
"14469",-70.487625,41.849247,0.215550600580173,0,10
"14721",-70.46442,41.820965,0.219396120708552,0,10
"15198",-71.105484,41.758175,0.940888944795006,0,10
"15199",-71.080055,41.75832,0.321760204125894,0,10
"15443",-71.26004,41.728176,0.924041904232581,0,10
"15694",-71.26196,41.699455,0.885220462936559,0,10
"16193",-71.34184,41.64207,1.10423199024808,0,10
"16443",-71.369,41.613823,0.170503079076298,0,10
"16445",-71.31831,41.613888,1.3046568369391,0,10
"16448",-71.24222,41.61442,1.57878748609073,0,10
"16468",-70.73453,41.619015,0.100001876722672,0,10
"16718",-70.76203,41.59051,0.0999103167196154,0,10
"16719",-70.73667,41.59057,0.0593492353655165,0,10
"16720",-70.711266,41.590897,0.0999103167196154,0,10
"16965",-70.865616,41.56124,0.149993638391607,0,10
"16969",-70.764145,41.562187,0.0999103167196154,0,10
"16970",-70.73879,41.562275,0.090937436420063,0,10
"16971",-70.71341,41.562622,0.0997271967135021,0,10
"17215",-70.89305,41.53264,0.149810518385493,0,10
"17216",-70.86769,41.53286,0.100001876722672,0,10
"17222",-70.71555,41.534245,0.14962739837938,0,10
"17234",-70.41107,41.537422,0.0999103167196154,0,10
"17235",-70.38571,41.537537,0.100001876722672,0,10
"17236",-70.3603,41.53795,0.100001876722672,0,10
"17237",-70.334946,41.538025,0.100001876722672,0,10
"17238",-70.30953,41.538445,0.0999103167196154,0,10
"17465",-70.920456,41.50392,0.100001876722672,0,10
"17466",-70.895096,41.50431,0.0999103167196154,0,10
"17467",-70.869774,41.50443,0.0999103167196154,0,10
"17468",-70.84444,41.504597,0.100001876722672,0,10
"17471",-70.76839,41.50543,0.0908458764170064,0,10
"17472",-70.74306,41.505573,1.04599982830405,0,10
"17484",-70.438774,41.508526,0.100001876722672,0,10
"17485",-70.41337,41.509,0.0986284766768222,0,10
"17486",-70.38804,41.509064,0.0999103167196154,0,10
"17487",-70.36263,41.509495,0.0999103167196154,0,10
"17488",-70.337296,41.50958,0.100001876722672,0,10
"17489",-70.3119,41.50997,0.0999103167196154,0,10
"17490",-70.28653,41.510227,0.0999103167196154,0,10
"17491",-70.261154,41.51045,0.0999103167196154,0,10
"17492",-70.23579,41.510674,0.0999103167196154,0,10
"17493",-70.21041,41.51088,0.0999103167196154,0,10
"17494",-70.185036,41.511086,0.14907803836104,0,10
"17495",-70.15966,41.511314,0.148620238345757,0,10
"17715",-70.947754,41.47577,0.100001876722672,0,10
"17716",-70.922455,41.47587,0.100001876722672,0,10
"17717",-70.89713,41.476044,0.0999103167196154,0,10
"17718",-70.87182,41.476162,0.100001876722672,0,10
"17721",-70.79584,41.4768,0.955446985281014,0,10
"17732",-70.51707,41.479702,0.199527600045258,0,10
"17733",-70.49171,41.48,0.149169598364097,0,10
"17734",-70.466354,41.48027,0.14907803836104,0,10
"17735",-70.44105,41.480236,0.14962739837938,0,10
"17736",-70.41564,41.48082,0.0999103167196154,0,10
"17737",-70.39033,41.4808,0.0999103167196154,0,10
"17738",-70.364944,41.481213,0.100001876722672,0,10
"17739",-70.339615,41.48129,0.0997271967135021,0,10
"17740",-70.314224,41.48174,0.100001876722672,0,10
"17741",-70.288864,41.481964,0.0999103167196154,0,10
"17742",-70.26351,41.482162,0.0999103167196154,0,10
"17743",-70.23815,41.48241,0.0999103167196154,0,10
"17744",-70.21279,41.48262,0.100001876722672,0,10
"17745",-70.18743,41.482834,0.0999103167196154,0,10
"17746",-70.16207,41.483036,0.0999103167196154,0,10
"17747",-70.136665,41.483524,0.100001876722672,0,10
"17748",-70.1113,41.483734,0.149718958382437,0,10
"17954",-71.25343,41.444607,0.246131641601096,0,10
"17955",-71.22813,41.44488,0.224798160888895,0,10
"17959",-71.126915,41.44593,0.17617979926581,0,10
"17960",-71.10161,41.446175,0.198154199999408,0,10
"17961",-71.07632,41.446312,0.129301077700802,0,10
"17962",-71.05101,41.446552,0.100001876722672,0,10
"17963",-71.02572,41.446674,0.0963394766004058,0,10
"17964",-71.000404,41.4469,0.14907803836104,0,10
"17965",-70.975105,41.447063,0.0999103167196154,0,10
"17966",-70.949776,41.44744,0.0999103167196154,0,10
"17967",-70.92447,41.447647,0.511838770471513,0,10
"17984",-70.49396,41.45166,0.14990207838855,0,10
"17985",-70.46861,41.451958,0.149169598364097,0,10
"17986",-70.44331,41.451923,0.14962739837938,0,10
"17987",-70.41792,41.452503,0.100001876722672,0,10
"17988",-70.392624,41.45246,0.0999103167196154,0,10
"17989",-70.36724,41.453003,0.0999103167196154,0,10
"17990",-70.341934,41.452976,0.0999103167196154,0,10
"17991",-70.31654,41.453506,0.0999103167196154,0,10
"17992",-70.2912,41.453735,0.0999103167196154,0,10
"17993",-70.26586,41.453957,0.0999103167196154,0,10
"17994",-70.24051,41.45418,0.0999103167196154,0,10
"17995",-70.21513,41.454582,0.0999103167196154,0,10
"17996",-70.18982,41.454605,0.0999103167196154,0,10
"17997",-70.16447,41.45483,0.0999103167196154,0,10
"17998",-70.13909,41.45519,0.100001876722672,0,10
"17999",-70.11375,41.455402,0.149718958382437,0,10
"18000",-70.08839,41.45559,0.195590519913821,0,10
"18199",-71.40693,41.41536,0.149718958382437,0,10
"18200",-71.38165,41.41556,0.14962739837938,0,10
"18201",-71.3564,41.41558,0.149261158367153,0,10
"18202",-71.33111,41.4159,0.197971079993295,0,10
"18203",-71.30584,41.416084,0.140196718064544,0,10
"18204",-71.28058,41.416107,0.172517399143544,0,10
"18205",-71.25529,41.41639,0.199161360033031,0,10
"18206",-71.23002,41.416557,0.172792079152714,0,10
"18207",-71.20472,41.416855,0.20740176030813,0,10
"18208",-71.179436,41.41701,0.207310200305074,0,10
"18209",-71.15415,41.417267,0.229650841050898,0,10
"18210",-71.12887,41.417416,0.164734798883728,0,10
"18211",-71.10358,41.417694,0.153198238498589,0,10
"18212",-71.07829,41.41785,0.198886680023861,0,10
"18214",-71.02772,41.41822,0.100001876722672,0,10
"18215",-71.00242,41.418446,0.149261158367153,0,10
"18216",-70.977135,41.418583,0.149535838376323,0,10
"18219",-70.9012,41.41956,1.01880650739622,0,10
"18239",-70.39495,41.423992,0.100001876722672,0,10
"18240",-70.369576,41.424507,0.100001876722672,0,10
"18241",-70.344284,41.424507,0.0999103167196154,0,10
"18242",-70.31891,41.42501,0.0999103167196154,0,10
"18243",-70.29358,41.42524,0.0999103167196154,0,10
"18244",-70.26824,41.42547,0.0999103167196154,0,10
"18245",-70.24292,41.42569,0.0999103167196154,0,10
"18246",-70.21755,41.426086,0.100001876722672,0,10
"18247",-70.19221,41.42632,0.0999103167196154,0,10
"18248",-70.16688,41.426525,0.0999103167196154,0,10
"18249",-70.141495,41.426987,0.147887758321303,0,10
"18250",-70.11616,41.427204,0.199802280054428,0,10
"18251",-70.09082,41.42739,0.185335799571476,0,10
"18450",-71.40871,41.38714,0.107876036985544,0,10
"18451",-71.38344,41.38742,0.171510239109921,0,10
"18452",-71.35819,41.387486,0.149810518385493,0,10
"18453",-71.332924,41.387703,0.0942335965301027,0,10
"18454",-71.30765,41.387974,0.135618717911711,0,10
"18455",-71.28241,41.38799,0.173066759161884,0,10
"18456",-71.25714,41.38819,0.197696399984125,0,10
"18457",-71.23186,41.388466,0.158966518691159,0,10
"18458",-71.2066,41.388638,0.17920127936668,0,10
"18459",-71.18133,41.38879,0.189822239721252,0,10
"18460",-71.15602,41.389263,0.195498959910765,0,10
"18461",-71.13078,41.38922,0.17865191934834,0,10
"18462",-71.1055,41.389477,0.174073919195507,0,10
"18463",-71.08024,41.38961,0.164276998868445,0,10
"18465",-71.02968,41.389996,0.149718958382437,0,10
"18466",-71.0044,41.3902,0.195224279901595,0,10
"18467",-70.979126,41.390343,0.196780799953558,0,10
"18470",-70.90323,41.391315,0.149810518385493,0,10
"18471",-70.87795,41.391438,0.149261158367153,0,10
"18472",-70.85267,41.39163,0.198337320005521,0,10
"18473",-70.82736,41.392,0.193209959834348,0,10
"18474",-70.80209,41.39205,0.198428880008578,0,10
"18490",-70.39722,41.395866,0.14962739837938,0,10
"18491",-70.37187,41.396275,0.0999103167196154,0,10
"18492",-70.34658,41.396355,0.100001876722672,0,10
"18493",-70.32123,41.396805,0.0999103167196154,0,10
"18494",-70.295906,41.397034,0.0999103167196154,0,10
"18495",-70.270584,41.397236,0.100001876722672,0,10
"18496",-70.24526,41.397484,0.100001876722672,0,10
"18497",-70.21991,41.397884,0.0999103167196154,0,10
"18498",-70.194595,41.398094,0.148437118339643,0,10
"18499",-70.16927,41.39827,0.149169598364097,0,10
"18500",-70.1439,41.398758,0.149718958382437,0,10
"18501",-70.118576,41.398956,0.181215599433926,0,10
"18502",-70.093254,41.399136,0.196872359956615,0,10
"18503",-70.067924,41.399345,0.294292203208897,0,10
"18504",-70.04258,41.399654,0.976414225980989,0,10
"18700",-71.43575,41.358524,0.198245760002465,0,10
"18701",-71.4105,41.35876,0.136168077930051,0,10
"18702",-71.38524,41.35907,0.163178278831765,0,10
"18703",-71.360016,41.35908,0.195956759926048,0,10
"18704",-71.33476,41.3593,0.1485286783427,0,10
"18705",-71.3095,41.35959,0.200534760078881,0,10
"18706",-71.28426,41.35961,0.171968039125204,0,10
"18707",-71.25901,41.359787,0.17617979926581,0,10
"18708",-71.23374,41.360065,0.223333200839988,0,10
"18709",-71.208496,41.360256,0.186068279595929,0,10
"18710",-71.18322,41.360523,0.251716801787552,0,10
"18711",-71.157936,41.36097,0.246864121625549,0,10
"18712",-71.132675,41.361115,0.211613520448736,0,10
"18713",-71.107445,41.3611,0.203647800182807,0,10
"18714",-71.08218,41.36134,0.234137281200674,0,10
"18715",-71.05692,41.361473,0.231207361102861,0,10
"18716",-71.031654,41.36171,0.21289536049153,0,10
"18717",-71.00639,41.361824,0.198428880008578,0,10
"18718",-70.981125,41.362076,0.149718958382437,0,10
"18719",-70.95583,41.36245,0.149810518385493,0,10
"18720",-70.93057,41.362553,0.197879519990238,0,10
"18721",-70.90528,41.36294,0.199252920036088,0,10
"18722",-70.88001,41.363064,0.149810518385493,0,10
"18723",-70.85475,41.36323,0.169953719057958,0,10
"18741",-70.39949,41.367664,0.14962739837938,0,10
"18746",-70.27296,41.368847,0.0935011165056494,0,10
"18747",-70.24764,41.3691,0.100001876722672,0,10
"18748",-70.2223,41.369553,0.0999103167196154,0,10
"18749",-70.19698,41.369785,0.14990207838855,0,10
"18750",-70.17167,41.369987,0.199893840057484,0,10
"18751",-70.14634,41.370346,0.260781242090161,0,10
"18752",-70.121025,41.370567,0.298137723337277,0,10
"18753",-70.09571,41.370754,0.26902164236526,0,10
"18946",-71.56368,41.329285,0.248603761683626,0,10
"18947",-71.53847,41.329334,0.199161360033031,0,10
"18948",-71.513214,41.3297,0.149810518385493,0,10
"18949",-71.487976,41.329952,0.184786439553136,0,10
"18950",-71.46276,41.33001,0.191561879779329,0,10
"18951",-71.437515,41.330334,0.100917476753239,0,10
"18952",-71.41227,41.330566,0.0947829565484426,0,10
"18953",-71.387024,41.33088,0.177644759314717,0,10
"18954",-71.3618,41.330917,0.224157240867498,0,10
"18955",-71.33656,41.331135,0.20630304027145,0,10
"18956",-71.31132,41.331406,0.214635000549606,0,10
"18957",-71.286095,41.331425,0.225164400901122,0,10
"18958",-71.26086,41.331627,0.232855441157881,0,10
"18959",-71.2356,41.3319,0.21262068048236,0,10
"18960",-71.210365,41.33207,0.219213000702439,0,10
"18961",-71.185104,41.332336,0.223424760843045,0,10
"18962",-71.15983,41.33278,0.220494840745232,0,10
"18966",-71.05886,41.333313,0.258034441998461,0,10
"18967",-71.03361,41.333546,0.20740176030813,0,10
"18968",-71.00836,41.333668,0.291820083126368,0,10
"18969",-70.9831,41.33389,0.207218640302017,0,10
"18970",-70.957825,41.33427,0.305370963578753,0,10
"18971",-70.93258,41.33437,0.179018159360567,0,10
"18972",-70.9073,41.33474,0.21234600047319,0,10
"18973",-70.882034,41.334965,0.191653439782385,0,10
"18974",-70.8568,41.33505,0.240363361408527,0,10
"18992",-70.40176,41.339462,0.0999103167196154,0,10
"19000",-70.199356,41.34159,0.14990207838855,0,10
"19001",-70.174065,41.34177,0.149810518385493,0,10
"19002",-70.148735,41.342155,0.260506562080991,0,10
"19003",-70.123436,41.34235,0.284586842884892,0,10
"19194",-71.64098,41.300858,0.136168077930051,0,10
"19195",-71.615776,41.300953,0.266366402276617,0,10
"19196",-71.590576,41.301037,0.284586842884892,0,10
"19197",-71.56535,41.30128,0.277536722649529,0,10
"19198",-71.540146,41.30136,0.232306081139541,0,10
"19199",-71.51491,41.30172,0.143584438177641,0,10
"19200",-71.489685,41.301975,0.199252920036088,0,10
"19201",-71.464485,41.30204,0.198612000014691,0,10
"19202",-71.43925,41.30236,0.14962739837938,0,10
"19203",-71.41402,41.302593,0.0950576365576126,0,10
"19204",-71.38878,41.302906,0.143950678189867,0,10
"19205",-71.36361,41.30265,0.192843719822122,0,10
"19206",-71.33837,41.30295,0.196689239950501,0,10
"19207",-71.31315,41.303135,0.196963919959671,0,10
"19208",-71.28794,41.303158,0.207493320311187,0,10
"19209",-71.26269,41.303467,0.252632401818119,0,10
"19210",-71.237465,41.303635,0.256111681934271,0,10
"19211",-71.21224,41.303802,0.219304560705496,0,10
"19212",-71.187,41.304073,0.235510681246524,0,10
"19213",-71.161736,41.304516,0.20657772028062,0,10
"19223",-70.90929,41.306767,0.208317360338697,0,10
"19224",-70.884056,41.306892,0.197971079993295,0,10
"19225",-70.8588,41.307083,0.26847228234692,0,10
"19243",-70.40403,41.31129,0.149718958382437,0,10
"19249",-70.252304,41.312893,1.05881822873198,0,10
"19424",-72.171646,41.268677,0.271860002460016,0,10
"19427",-72.09609,41.26934,0.277719842655642,0,10
"19428",-72.07092,41.269375,0.256386361943441,0,10
"19429",-72.04573,41.26959,0.198886680023861,0,10
"19433",-71.945,41.2702,0.937959024697193,0,10
"19434",-71.91981,41.270363,0.173982359192451,0,10
"19435",-71.89463,41.270515,0.298778643358673,0,10
"19436",-71.86944,41.270664,0.225896880925575,0,10
"19437",-71.84425,41.27081,0.208134240332583,0,10
"19438",-71.81904,41.271214,0.232855441157881,0,10
"19439",-71.79384,41.27137,0.186251399602043,0,10
"19440",-71.768654,41.271526,0.192294359803782,0,10
"19441",-71.74347,41.27162,0.21289536049153,0,10
"19442",-71.71828,41.271736,0.20520432023477,0,10
"19443",-71.69307,41.272034,0.21069792041817,0,10
"19444",-71.66788,41.27214,0.170594639079354,0,10
"19445",-71.642654,41.27253,0.177370079305547,0,10
"19446",-71.61746,41.2726,0.32844408434903,0,10
"19447",-71.59228,41.27269,0.167847838987655,0,10
"19448",-71.56706,41.272957,0.176546039278037,0,10
"19449",-71.54187,41.273033,0.17453171921079,0,10
"19450",-71.51665,41.273396,0.171052439094638,0,10
"19451",-71.49143,41.27363,0.275156162570056,0,10
"19452",-71.46625,41.273685,0.144042238192924,0,10
"19453",-71.44101,41.274036,0.147246838299907,0,10
"19454",-71.4158,41.274265,0.156769078617799,0,10
"19455",-71.39058,41.27453,0.207584880314243,0,10
"19456",-71.36539,41.274567,0.24301860149717,0,10
"19457",-71.340195,41.274624,0.256477921946498,0,10
"19458",-71.31498,41.27482,0.198978240026918,0,10
"19459",-71.28979,41.274834,0.287150522970478,0,10
"19463",-71.188896,41.275745,0.254372041876195,0,10
"19464",-71.16364,41.276176,0.229742401053954,0,10
"19475",-70.88611,41.278526,0.246772561622493,0,10
"19476",-70.86087,41.278717,0.607427413662663,0,10
"19477",-70.83561,41.279064,0.206394600274507,0,10
"19478",-70.810394,41.27914,0.53820805135183,0,10
"19482",-70.70937,41.28033,0.231115801099804,0,10
"19483",-70.68415,41.280357,0.337416964648583,0,10
"19484",-70.65889,41.280685,0.26764824231941,0,10
"19485",-70.63361,41.281025,0.266732642288844,0,10
"19486",-70.608376,41.28114,0.238989961362677,0,10
"19487",-70.58312,41.281433,0.270761282423337,0,10
"19488",-70.55792,41.28127,0.217931160659646,0,10
