"","lon","lat","AOD","DQF","hour"
"9186",-70.74775,42.45031,0.337416964648583,1,7
"9187",-70.722,42.45039,0.337325404645526,1,7
"9188",-70.696205,42.45074,0.447472088322684,1,7
"9189",-70.670425,42.450943,0.353989325201837,1,7
"9190",-70.64462,42.45131,0.450768248432723,1,7
"9432",-70.87879,42.42016,0.322034884135064,1,7
"9437",-70.749985,42.421364,0.357560165321047,1,7
"9438",-70.72423,42.42158,0.334303924544656,1,7
"9682",-70.90674,42.39072,0.300426723413693,1,7
"9683",-70.88097,42.391163,0.310956123765209,1,7
"9688",-70.75222,42.392365,0.366166805608373,1,7
"9932",-70.93459,42.361645,0.422476207488216,1,7
"9933",-70.90889,42.36175,0.301250763441203,1,7
"9937",-70.80594,42.36289,0.307202163639886,1,7
"9939",-70.75444,42.363506,0.311597043786605,1,7
"10184",-70.91104,42.332783,0.280832882759569,1,7
"10188",-70.808136,42.333927,0.347397004981758,1,7
"10190",-70.75668,42.334488,0.365342765580863,1,7
"10440",-70.78463,42.305218,0.341537164786132,1,7
"10441",-70.758896,42.305607,0.295116243236407,1,7
"11189",-70.893845,42.217903,0.645699494940345,1,7
"14469",-70.487625,41.849247,0.355179605241574,1,7
"14721",-70.46442,41.820965,0.308575563685736,1,7
"15199",-71.080055,41.75832,0.516874570639629,1,7
"16443",-71.369,41.613823,0.254372041876195,1,7
"16469",-70.70911,41.619385,0.343093684838095,1,7
"16718",-70.76203,41.59051,0.310223643740756,1,7
"16719",-70.73667,41.59057,0.340987804767792,1,7
"16720",-70.711266,41.590897,0.323774524193141,1,7
"16969",-70.764145,41.562187,0.323225164174801,1,7
"16970",-70.73879,41.562275,0.339797524728056,1,7
"16971",-70.71341,41.562622,0.334944844566053,1,7
"17215",-70.89305,41.53264,0.342635884822812,1,7
"17216",-70.86769,41.53286,0.355912085266027,1,7
"17234",-70.41107,41.537422,0.339705964724999,1,7
"17235",-70.38571,41.537537,0.342178084807529,1,7
"17236",-70.3603,41.53795,0.319929004064761,1,7
"17237",-70.334946,41.538025,0.322767364159517,1,7
"17238",-70.30953,41.538445,0.329909044397937,1,7
"17466",-70.895096,41.50431,0.359299805379123,1,7
"17467",-70.869774,41.50443,0.340163764740282,1,7
"17468",-70.84444,41.504597,0.337050724636356,1,7
"17484",-70.438774,41.508526,0.338790364694432,1,7
"17485",-70.41337,41.509,0.331923364465183,1,7
"17486",-70.38804,41.509064,0.30299040349928,1,7
"17487",-70.36263,41.509495,0.303173523505393,1,7
"17488",-70.337296,41.50958,0.319013404034195,1,7
"17489",-70.3119,41.50997,0.318280924009741,1,7
"17490",-70.28653,41.510227,0.313428243847738,1,7
"17491",-70.261154,41.51045,0.313336683844682,1,7
"17492",-70.23579,41.510674,0.335219524575223,1,7
"17493",-70.21041,41.51088,0.351608765122364,1,7
"17494",-70.185036,41.511086,0.330549964419333,1,7
"17715",-70.947754,41.47577,0.339705964724999,1,7
"17716",-70.922455,41.47587,0.319471204049478,1,7
"17717",-70.89713,41.476044,0.345474244917568,1,7
"17718",-70.87182,41.476162,0.335311084578279,1,7
"17732",-70.51707,41.479702,0.368730485693959,1,7
"17733",-70.49171,41.48,0.342269644810585,1,7
"17734",-70.466354,41.48027,0.33256428448658,1,7
"17735",-70.44105,41.480236,0.339339724712772,1,7
"17736",-70.41564,41.48082,0.321943324132008,1,7
"17737",-70.39033,41.4808,0.337783204660809,1,7
"17738",-70.364944,41.481213,0.315991923933325,1,7
"17739",-70.339615,41.48129,0.33366300452326,1,7
"17740",-70.314224,41.48174,0.313428243847738,1,7
"17741",-70.288864,41.481964,0.331282444443787,1,7
"17742",-70.26351,41.482162,0.334853284562996,1,7
"17743",-70.23815,41.48241,0.333296764511033,1,7
"17744",-70.21279,41.48262,0.351425645116251,1,7
"17745",-70.18743,41.482834,0.366716165626713,1,7
"17746",-70.16207,41.483036,0.354904925232404,1,7
"17747",-70.136665,41.483524,0.344833324896172,1,7
"17748",-70.1113,41.483734,0.345199564908398,1,7
"17954",-71.25343,41.444607,0.305737203590979,1,7
"17955",-71.22813,41.44488,0.317365323979175,1,7
"17960",-71.10161,41.446175,0.289805763059121,1,7
"17961",-71.07632,41.446312,0.374498765886528,1,7
"17962",-71.05101,41.446552,0.332198044474353,1,7
"17963",-71.02572,41.446674,0.343734604859492,1,7
"17964",-71.000404,41.4469,0.336318244611903,1,7
"17965",-70.975105,41.447063,0.339705964724999,1,7
"17966",-70.949776,41.44744,0.327711604324577,1,7
"17967",-70.92447,41.447647,0.324323884211481,1,7
"17984",-70.49396,41.45166,0.365342765580863,1,7
"17987",-70.41792,41.452503,0.321577084119781,1,7
"17988",-70.392624,41.45246,0.33064152442239,1,7
"17989",-70.36724,41.453003,0.330733084425447,1,7
"17990",-70.341934,41.452976,0.3342123645416,1,7
"17991",-70.31654,41.453506,0.332930524498806,1,7
"17992",-70.2912,41.453735,0.334578604553826,1,7
"17993",-70.26586,41.453957,0.335860444596619,1,7
"17994",-70.24051,41.45418,0.341720284792245,1,7
"17995",-70.21513,41.454582,0.357560165321047,1,7
"17996",-70.18982,41.454605,0.351425645116251,1,7
"17997",-70.16447,41.45483,0.368272685678676,1,7
"17998",-70.13909,41.45519,0.35746860531799,1,7
"17999",-70.11375,41.455402,0.373674725859019,1,7
"18000",-70.08839,41.45559,0.273874322527263,1,7
"18001",-70.06305,41.455746,0.30079296342592,1,7
"18002",-70.03767,41.456104,0.406178526944132,1,7
"18199",-71.40693,41.41536,0.373674725859019,1,7
"18200",-71.38165,41.41556,0.422201527479046,1,7
"18201",-71.3564,41.41558,0.394367286549823,1,7
"18202",-71.33111,41.4159,0.308667123688792,1,7
"18203",-71.30584,41.416084,0.26874696235609,1,7
"18204",-71.28058,41.416107,0.30079296342592,1,7
"18205",-71.25529,41.41639,0.400684926760732,1,7
"18206",-71.23002,41.416557,0.281656922787079,1,7
"18207",-71.20472,41.416855,0.314069163869135,1,7
"18208",-71.179436,41.41701,0.415883887268137,1,7
"18209",-71.15415,41.417267,0.392719206494803,1,7
"18210",-71.12887,41.417416,0.358750445360783,1,7
"18211",-71.10358,41.417694,0.285319322909345,1,7
"18212",-71.07829,41.41785,0.283396562845155,1,7
"18214",-71.02772,41.41822,0.356461445284367,1,7
"18215",-71.00242,41.418446,0.227361840974481,1,7
"18216",-70.977135,41.418583,0.221593560781912,1,7
"18239",-70.39495,41.423992,0.33201492446824,1,7
"18240",-70.369576,41.424507,0.304272243542073,1,7
"18241",-70.344284,41.424507,0.317731563991401,1,7
"18242",-70.31891,41.42501,0.328627204355143,1,7
"18243",-70.29358,41.42524,0.328627204355143,1,7
"18244",-70.26824,41.42547,0.349502885052061,1,7
"18245",-70.24292,41.42569,0.33174024445907,1,7
"18246",-70.21755,41.426086,0.349228205042891,1,7
"18247",-70.19221,41.42632,0.350235365076514,1,7
"18248",-70.16688,41.426525,0.343185244841152,1,7
"18249",-70.141495,41.426987,0.280191962738172,1,7
"18250",-70.11616,41.427204,0.296306523276144,1,7
"18251",-70.09082,41.42739,0.371843525797885,1,7
"18450",-71.40871,41.38714,0.305096283569583,1,7
"18451",-71.38344,41.38742,0.285410882912402,1,7
"18452",-71.35819,41.387486,0.270028802398883,1,7
"18453",-71.332924,41.387703,0.29832084334339,1,7
"18454",-71.30765,41.387974,0.302898843496223,1,7
"18455",-71.28241,41.38799,0.289805763059121,1,7
"18456",-71.25714,41.38819,0.325788844260387,1,7
"18457",-71.23186,41.388466,0.299877363395353,1,7
"18458",-71.2066,41.388638,0.287883002994931,1,7
"18459",-71.18133,41.38879,0.336135124605789,1,7
"18460",-71.15602,41.389263,0.425039887573803,1,7
"18461",-71.13078,41.38922,0.374132525874302,1,7
"18462",-71.1055,41.389477,0.296764323291427,1,7
"18463",-71.08024,41.38961,0.289988883065234,1,7
"18464",-71.05495,41.389874,0.370195445742866,1,7
"18465",-71.02968,41.389996,0.374681885892642,1,7
"18466",-71.0044,41.3902,0.32707068430318,1,7
"18467",-70.979126,41.390343,0.374407205883472,1,7
"18472",-70.85267,41.39163,0.329725924391823,1,7
"18473",-70.82736,41.392,0.354630245223234,1,7
"18474",-70.80209,41.39205,0.354447125217121,1,7
"18490",-70.39722,41.395866,0.346847644963418,1,7
"18492",-70.34658,41.396355,0.343459924850322,1,7
"18493",-70.32123,41.396805,0.346298284945078,1,7
"18494",-70.295906,41.397034,0.331831804462126,1,7
"18495",-70.270584,41.397236,0.330275284410163,1,7
"18496",-70.24526,41.397484,0.333479884517146,1,7
"18497",-70.21991,41.397884,0.352799045162101,1,7
"18498",-70.194595,41.398094,0.364244045544183,1,7
"18499",-70.16927,41.39827,0.374407205883472,1,7
"18500",-70.1439,41.398758,0.284312162875722,1,7
"18501",-70.118576,41.398956,0.433005607839732,1,7
"18502",-70.093254,41.399136,0.323682964190084,1,7
"18503",-70.067924,41.399345,0.381457326118834,1,7
"18504",-70.04258,41.399654,0.404713566895225,1,7
"18700",-71.43575,41.358524,0.26902164236526,1,7
"18701",-71.4105,41.35876,0.293468163181387,1,7
"18702",-71.38524,41.35907,0.446648048295174,1,7
"18703",-71.360016,41.35908,0.393817926531483,1,7
"18704",-71.33476,41.3593,0.281748482790135,1,7
"18708",-71.23374,41.360065,0.351150965107081,1,7
"18709",-71.208496,41.360256,0.264443642212427,1,7
"18710",-71.18322,41.360523,0.378161166008795,1,7
"18711",-71.157936,41.36097,0.315259443908872,1,7
"18712",-71.132675,41.361115,0.404438886886055,1,7
"18713",-71.107445,41.3611,0.299785803392297,1,7
"18714",-71.08218,41.36134,0.29584872326086,1,7
"18715",-71.05692,41.361473,0.400501806754619,1,7
"18716",-71.031654,41.36171,0.367173965641996,1,7
"18717",-71.00639,41.361824,0.280558202750399,1,7
"18718",-70.981125,41.362076,0.349869125064288,1,7
"18719",-70.95583,41.36245,0.400044006739336,1,7
"18720",-70.93057,41.362553,0.381457326118834,1,7
"18721",-70.90528,41.36294,0.344009284868662,1,7
"18722",-70.88001,41.363064,0.352707485159044,1,7
"18723",-70.85475,41.36323,0.350876285097911,1,7
"18741",-70.39949,41.367664,0.350601605088741,1,7
"18743",-70.34891,41.367966,0.341994964801415,1,7
"18744",-70.32357,41.36839,0.347763244993985,1,7
"18745",-70.29826,41.368626,0.350326925079571,1,7
"18747",-70.24764,41.3691,0.350967845100968,1,7
"18748",-70.2223,41.369553,0.349045085036778,1,7
"18749",-70.19698,41.369785,0.353897765198781,1,7
"18750",-70.17167,41.369987,0.285960242930742,1,7
"18751",-70.14634,41.370346,0.334029244535486,1,7
"18752",-70.121025,41.370567,0.39226140647952,1,7
"18753",-70.09571,41.370754,0.36461028555641,1,7
"18754",-70.0704,41.370937,0.352341245146818,1,7
"18946",-71.56368,41.329285,0.261971522129897,1,7
"18947",-71.53847,41.329334,0.298137723337277,1,7
"18948",-71.513214,41.3297,0.280741322756512,1,7
"18949",-71.487976,41.329952,0.402333006815752,1,7
"18950",-71.46276,41.33001,0.373766285862075,1,7
"18951",-71.437515,41.330334,0.403248606846319,1,7
"18952",-71.41227,41.330566,0.404896686901338,1,7
"18953",-71.387024,41.33088,0.439506368056755,1,7
"18954",-71.3618,41.330917,0.428152927677729,1,7
"18955",-71.33656,41.331135,0.329085004370427,1,7
"18956",-71.31132,41.331406,0.32926812437654,1,7
"18958",-71.26086,41.331627,0.368364245681732,1,7
"18959",-71.2356,41.3319,0.308300883676566,1,7
"18960",-71.210365,41.33207,0.309124923704076,1,7
"18961",-71.185104,41.332336,0.283579682851268,1,7
"18962",-71.15983,41.33278,0.29996892339841,1,7
"18964",-71.10933,41.33318,0.387958086335857,1,7
"18965",-71.08411,41.333183,0.348312605012325,1,7
"18966",-71.05886,41.333313,0.3878665263328,1,7
"18967",-71.03361,41.333546,0.342178084807529,1,7
"18968",-71.00836,41.333668,0.346756084960361,1,7
"18970",-70.957825,41.33427,0.353348405180441,1,7
"18971",-70.93258,41.33437,0.293468163181387,1,7
"18972",-70.9073,41.33474,0.363603125522786,1,7
"18973",-70.882034,41.334965,0.289164843037724,1,7
"18992",-70.40176,41.339462,0.35884200536384,1,7
"18994",-70.351204,41.33977,0.294658443221124,1,7
"18995",-70.32588,41.34019,0.404438886886055,1,7
"18998",-70.25,41.340874,0.322492684150347,1,7
"19001",-70.174065,41.34177,0.289897323062178,1,7
"19002",-70.148735,41.342155,0.349045085036778,1,7
"19003",-70.123436,41.34235,0.389880846400047,1,7
"19004",-70.09814,41.342537,0.318921844031138,1,7
"19192",-71.691414,41.30039,0.271127522435563,1,7
"19193",-71.66622,41.300465,0.276163322603679,1,7
"19194",-71.64098,41.300858,0.294017523199727,1,7
"19195",-71.615776,41.300953,0.425314567582973,1,7
"19196",-71.590576,41.301037,0.269662562386657,1,7
"19197",-71.56535,41.30128,0.270303482408053,1,7
"19198",-71.540146,41.30136,0.39445884655288,1,7
"19199",-71.51491,41.30172,0.286326482942968,1,7
"19200",-71.489685,41.301975,0.425223007579916,1,7
"19201",-71.464485,41.30204,0.286051802933798,1,7
"19202",-71.43925,41.30236,0.376238405944605,1,7
"19203",-71.41402,41.302593,0.355179605241574,1,7
"19204",-71.38878,41.302906,0.424215847546293,1,7
"19205",-71.36361,41.30265,0.317090643970005,1,7
"19206",-71.33837,41.30295,0.414693607228401,1,7
"19207",-71.31315,41.303135,0.325331044245104,1,7
"19208",-71.28794,41.303158,0.347030764969531,1,7
"19210",-71.237465,41.303635,0.318006244000571,1,7
"19213",-71.161736,41.304516,0.345382684914512,1,7
"19217",-71.06078,41.30532,0.400318686748506,1,7
"19218",-71.03555,41.305443,0.321027724101441,1,7
"19219",-71.0103,41.30567,0.307843083661282,1,7
"19223",-70.90929,41.306767,0.318830284028081,1,7
"19224",-70.884056,41.306892,0.312878883829399,1,7
"19225",-70.8588,41.307083,0.432547807824449,1,7
"19247",-70.30287,41.31242,0.4201872074118,1,7
"19248",-70.277596,41.31264,0.423941167537123,1,7
"19249",-70.252304,41.312893,0.587009532981028,1,7
"19428",-72.07092,41.269375,0.382098246140231,1,7
"19429",-72.04573,41.26959,0.432181567812222,1,7
"19433",-71.945,41.2702,0.421102807442367,1,7
"19434",-71.91981,41.270363,0.322218004141178,1,7
"19435",-71.89463,41.270515,0.297405243312824,1,7
"19436",-71.86944,41.270664,0.299785803392297,1,7
"19437",-71.84425,41.27081,0.333296764511033,1,7
"19438",-71.81904,41.271214,0.303448203514563,1,7
"19440",-71.768654,41.271526,0.33091620443156,1,7
"19441",-71.74347,41.27162,0.333205204507976,1,7
"19442",-71.71828,41.271736,0.3259719642665,1,7
"19443",-71.69307,41.272034,0.305828763594036,1,7
"19444",-71.66788,41.27214,0.415975447271194,1,7
"19445",-71.642654,41.27253,0.422476207488216,1,7
"19446",-71.61746,41.2726,0.425589247592143,1,7
"19447",-71.59228,41.27269,0.42128592744848,1,7
"19448",-71.56706,41.272957,0.429526327723579,1,7
"19449",-71.54187,41.273033,0.423666487527953,1,7
"19450",-71.51665,41.273396,0.284495282881835,1,7
"19451",-71.49143,41.27363,0.295940283263917,1,7
"19452",-71.46625,41.273685,0.293101923169161,1,7
"19455",-71.39058,41.27453,0.424215847546293,1,7
"19456",-71.36539,41.274567,0.291636963120254,1,7
"19457",-71.340195,41.274624,0.289439523046894,1,7
"19458",-71.31498,41.27482,0.259590962050424,1,7
"19475",-70.88611,41.278526,0.366716165626713,1,7
"19477",-70.83561,41.279064,0.367906445666449,1,7
"19482",-70.70937,41.28033,0.374865005898755,1,7
"19483",-70.68415,41.280357,0.276712682622019,1,7
"19484",-70.65889,41.280685,0.303081963502336,1,7
"19485",-70.63361,41.281025,0.356278325278254,1,7
"19486",-70.608376,41.28114,0.41661636729259,1,7
"19488",-70.55792,41.28127,0.385577526256384,1,7
"19489",-70.53263,41.281734,0.360123845406633,1,7
"19490",-70.50737,41.282013,0.388599006357254,1,7
"19491",-70.48209,41.282314,0.263528042181861,1,7
"19492",-70.45685,41.282417,0.365617445590033,1,7
"19669",-72.324,41.239643,0.399952446736279,1,7
"19672",-72.24852,41.24014,0.316358163945551,1,7
"19673",-72.22335,41.240364,0.338057884669979,1,7
"19674",-72.19819,41.240425,0.292369443144707,1,7
"19675",-72.17302,41.24064,0.312878883829399,1,7
"19676",-72.14785,41.240852,0.30299040349928,1,7
"19677",-72.12268,41.24108,0.30134232344426,1,7
"19678",-72.0975,41.24128,0.314618523887475,1,7
"19679",-72.072365,41.241234,0.323408284180914,1,7
"19680",-72.04719,41.24142,0.477870009337494,1,7
"19684",-71.94649,41.242172,0.317640003988345,1,7
"19686",-71.89613,41.242485,0.335860444596619,1,7
"19687",-71.870964,41.242607,0.438041408007848,1,7
"19688",-71.84579,41.24278,0.315808803927212,1,7
"19689",-71.82058,41.243206,0.314526963884418,1,7
"19690",-71.7954,41.243343,0.315351003911928,1,7
"19691",-71.770226,41.24347,0.324232324208424,1,7
"19692",-71.745056,41.24359,0.297130563303654,1,7
"19693",-71.71988,41.243706,0.319013404034195,1,7
"19694",-71.69468,41.244003,0.272958722496696,1,7
"19695",-71.669495,41.244106,0.284037482866552,1,7
"19696",-71.644325,41.244183,0.298229283340333,1,7
"19697",-71.61915,41.244274,0.438773888032301,1,7
"19701",-71.51838,41.245052,0.311871723795775,1,7
"19702",-71.49318,41.245308,0.434562127891695,1,7
"19703",-71.468,41.245365,0.329634364388767,1,7
"19704",-71.44279,41.245712,0.427878247668559,1,7
"19705",-71.417595,41.2459,0.452050088475517,1,7
"19706",-71.39237,41.24621,0.334303924544656,1,7
"19707",-71.367195,41.246277,0.328535644352087,1,7
"19708",-71.34199,41.246468,0.412770847164211,1,7
"19709",-71.31678,41.24676,0.306927483630716,1,7
"19730",-70.78722,41.251255,0.395191326577333,1,7
"19731",-70.76201,41.251316,0.289256403040781,1,7
"19732",-70.736755,41.251675,0.353714645192667,1,7
"19733",-70.71151,41.251972,0.362595965489163,1,7
"19734",-70.68629,41.252125,0.287699882988818,1,7
"19735",-70.66103,41.252434,0.290080443068291,1,7
"19743",-70.4591,41.25422,0.300152043404523,1,7
"19908",-72.627,41.210026,0.397938126669032,1,7
"19909",-72.601875,41.210094,0.39281076649786,1,7
"19910",-72.57673,41.210266,0.387408726317517,1,7
"19913",-72.501335,41.210423,0.382281366146344,1,7
"19914",-72.47617,41.210728,0.297313683309767,1,7
"19915",-72.45104,41.210762,0.294017523199727,1,7
"19916",-72.4259,41.210873,0.30244104348094,1,7
"19917",-72.40074,41.211166,0.303631323520676,1,7
"19918",-72.37562,41.211136,0.422842447500443,1,7
"19919",-72.35046,41.211414,0.399860886733222,1,7
"19920",-72.32531,41.21153,0.421194367445423,1,7
"19921",-72.300156,41.211765,0.414144247210061,1,7
"19922",-72.275,41.21203,0.298412403346447,1,7
"19923",-72.24986,41.212025,0.30244104348094,1,7
"19924",-72.22471,41.212223,0.30299040349928,1,7
"19927",-72.14925,41.212738,0.302257923474826,1,7
"19928",-72.124084,41.21297,0.356003645269084,1,7
"19929",-72.09893,41.21314,0.306011883600149,1,7
"19930",-72.0738,41.21307,0.303081963502336,1,7
"19935",-71.94799,41.21401,0.430258807748032,1,7
"19936",-71.92282,41.21419,0.44948640838993,1,7
"19937",-71.89766,41.214348,0.432822487833619,1,7
"19938",-71.8725,41.214497,0.343368364847265,1,7
"19939",-71.847336,41.21467,0.340713124758622,1,7
"19940",-71.82214,41.21505,0.455804048600839,1,7
"19941",-71.796974,41.21518,0.298503963349503,1,7
"19942",-71.77181,41.215332,0.437766727998678,1,7
"19943",-71.74664,41.21548,0.321851764128951,1,7
"19944",-71.72149,41.21557,0.44673960829823,1,7
"19945",-71.696304,41.215843,0.293834403193614,1,7
"19946",-71.67113,41.215973,0.312237963808002,1,7
"19947",-71.64594,41.21634,0.290080443068291,1,7
"19952",-71.52009,41.21692,0.283854362860438,1,7
"19953",-71.49489,41.217278,0.391071126439783,1,7
"19954",-71.46972,41.21731,0.300426723413693,1,7
"19955",-71.444534,41.217556,0.405720726928848,1,7
"19958",-71.36897,41.21812,0.3637862455289,1,7
"19959",-71.34378,41.21842,0.322950484165631,1,7
"19960",-71.31859,41.21861,0.388599006357254,1,7
"19984",-70.713615,41.223846,0.295757163257804,1,7
"19985",-70.6884,41.224007,0.375505925920152,1,7
"19995",-70.43604,41.226635,0.32569728425733,1,7
"20146",-72.95471,41.18036,0.375139685907925,1,7
"20147",-72.92961,41.180305,0.372759125828452,1,7
"20148",-72.90449,41.1805,0.38869056636031,1,7
"20149",-72.87938,41.180656,0.375872165932378,1,7
"20150",-72.85425,41.18086,0.337142284639413,1,7
"20151",-72.82913,41.180977,0.353623085189611,1,7
"20152",-72.80402,41.1809,0.374773445895698,1,7
"20153",-72.77891,41.181118,0.376146845941548,1,7
"20154",-72.75376,41.18148,0.372942245834565,1,7
"20155",-72.72866,41.181366,0.366990845635883,1,7
"20156",-72.70354,41.18143,0.382556046155514,1,7
"20157",-72.67842,41.181595,0.413869567200891,1,7
"20158",-72.653275,41.18197,0.411489007121418,1,7
"20159",-72.62816,41.18201,0.393543246522313,1,7
"20160",-72.60303,41.18219,0.394092606540653,1,7
"20161",-72.5779,41.182228,0.292918803163047,1,7
"20162",-72.55278,41.18234,0.412404607151984,1,7
"20163",-72.527664,41.182392,0.405262926913565,1,7
"20164",-72.50254,41.18252,0.446831168301287,1,7
"20165",-72.477394,41.182823,0.38594376626861,1,7
"20166",-72.45227,41.18283,0.379809246063814,1,7
"20167",-72.42715,41.182945,0.300152043404523,1,7
"20168",-72.402,41.183212,0.30244104348094,1,7
"20169",-72.376884,41.18323,0.397846566665976,1,7
"20170",-72.35174,41.18351,0.427695127662446,1,7
"20176",-72.20092,41.18436,0.519438250725216,1,7
"20177",-72.17577,41.18457,0.393817926531483,1,7
"20178",-72.15062,41.184803,0.412587727158098,1,7
"20179",-72.12548,41.185017,0.30381444352679,1,7
