"","lon","lat","AOD","DQF","hour"
"2670",-70.42632,43.21327,0.352799045162101,1,7
"2671",-70.400185,43.213383,0.425680807595199,1,7
"2917",-70.533424,43.1826,0.365434325583919,1,7
"2918",-70.50727,43.182938,0.557435651993728,1,7
"2919",-70.48112,43.18329,0.549286811721686,1,7
"2920",-70.45499,43.183445,0.284403722878778,1,7
"2921",-70.42883,43.18379,0.41853912735678,1,7
"3168",-70.5359,43.152958,0.383288526179967,1,7
"3169",-70.50976,43.15332,0.559907772076258,1,7
"3170",-70.48362,43.15368,0.314343843878305,1,7
"3171",-70.45752,43.15372,0.281840042793192,1,7
"3172",-70.43138,43.154037,0.409657807060285,1,7
"3418",-70.56443,43.123337,0.443351888185134,1,7
"3419",-70.538345,43.12351,0.351608765122364,1,7
"3420",-70.51221,43.12387,0.309033363701019,1,7
"3421",-70.486084,43.12423,0.282206282805419,1,7
"3422",-70.46,43.12428,0.279276362707606,1,7
"3423",-70.433876,43.1246,0.322584244153404,1,7
"3668",-70.59297,43.093517,0.41716572731093,1,7
"3669",-70.56686,43.093895,0.438682328029245,1,7
"3670",-70.5408,43.093903,0.382189806143288,1,7
"3671",-70.51469,43.094265,0.282664082820702,1,7
"3672",-70.48858,43.09462,0.279734162722889,1,7
"3673",-70.462494,43.094784,0.415517647255911,1,7
"3674",-70.4364,43.094963,0.315167883905815,1,7
"3919",-70.595345,43.06429,0.412770847164211,1,7
"3921",-70.54318,43.064816,0.321027724101441,1,7
"3922",-70.517136,43.064854,0.280100402735115,1,7
"3923",-70.491035,43.065205,0.30408912353596,1,7
"3924",-70.46497,43.065342,0.247413481643889,1,7
"3925",-70.438866,43.065712,0.271585322450846,1,7
"4169",-70.62385,43.03436,0.44756364832574,1,7
"4170",-70.59777,43.034714,0.436393327952828,1,7
"4171",-70.571686,43.035088,0.409108447041945,1,7
"4172",-70.545654,43.035126,0.342727444825869,1,7
"4173",-70.51957,43.035465,0.33064152442239,1,7
"4174",-70.49349,43.035828,0.275156162570056,1,7
"4175",-70.46745,43.03587,0.324507004217594,1,7
"4176",-70.44137,43.03619,0.526396810957522,1,7
"4418",-70.67829,43.004684,0.441703808130114,1,7
"4419",-70.65222,43.005077,0.382098246140231,1,7
"4420",-70.626205,43.005135,0.366990845635883,1,7
"4421",-70.600136,43.00552,0.433371847851959,1,7
"4422",-70.5741,43.005703,0.482448009490327,1,7
"4423",-70.54807,43.00577,0.304821603560413,1,7
"4424",-70.52201,43.00608,0.57464893256838,1,7
"4425",-70.49594,43.00644,0.272226242472243,1,7
"4426",-70.469894,43.0066,0.269479442380543,1,7
"4669",-70.68063,42.975323,0.496456689957995,1,7
"4670",-70.65459,42.975716,0.38621844627778,1,7
"4671",-70.62856,42.975887,0.376696205959888,1,7
"4672",-70.60251,42.976273,0.38951460638782,1,7
"4919",-70.708984,42.945763,0.464776928900392,1,7
"4920",-70.682976,42.94597,0.410848087100021,1,7
"4921",-70.656944,42.946365,0.376238405944605,1,7
"4922",-70.63098,42.946262,0.323591404187027,1,7
"4923",-70.604935,42.946613,0.320936164098384,1,7
"5169",-70.73731,42.916187,0.530150771082845,1,7
"5170",-70.711296,42.91652,0.489772809734859,1,7
"5171",-70.68532,42.916645,0.424490527555463,1,7
"5172",-70.659294,42.917038,0.368181125675619,1,7
"5173",-70.6333,42.91721,0.375414365917095,1,7
"5174",-70.60727,42.91759,0.355088045238517,1,7
"5175",-70.581245,42.917965,0.383471646186081,1,7
"5419",-70.765594,42.886665,0.47796156934055,1,7
"5420",-70.73963,42.886784,0.463495088857599,1,7
"5421",-70.71362,42.88716,0.42046188742097,1,7
"5422",-70.68769,42.887043,0.396290046614013,1,7
"5423",-70.66168,42.88744,0.386035326271667,1,7
"5424",-70.6357,42.887634,0.362870645498333,1,7
"5425",-70.60969,42.887993,0.50726077031868,1,7
"5670",-70.767876,42.85737,0.502133410147508,1,7
"5671",-70.74191,42.857567,0.524565610896389,1,7
"5672",-70.715935,42.85792,0.450218888414383,1,7
"5673",-70.68998,42.858047,0.394916646568163,1,7
"5674",-70.66399,42.85844,0.395923806601786,1,7
"5675",-70.63802,42.858585,0.446556488292117,1,7
"5922",-70.74423,42.828163,0.478968729374174,1,7
"5923",-70.71825,42.828568,0.424765207564633,1,7
"5924",-70.69232,42.828644,0.409016887038888,1,7
"5925",-70.66634,42.82904,0.412404607151984,1,7
"5926",-70.64039,42.829212,0.436576447958942,1,7
"6173",-70.746475,42.79919,0.489864369737916,1,7
"6174",-70.72052,42.799576,0.38731716631446,1,7
"6175",-70.694595,42.799675,0.386126886274724,1,7
"6176",-70.668625,42.800045,0.441886928136228,1,7
"6424",-70.7488,42.76971,0.470911449105188,1,7
"6425",-70.722855,42.770115,0.379717686060758,1,7
"6426",-70.696945,42.77017,0.384753486228874,1,7
"6676",-70.72514,42.740936,0.374681885892642,1,7
"8436",-70.66359,42.53781,0.4229340075035,1,7
"8437",-70.63774,42.5382,0.398945286702656,1,7
"8438",-70.6119,42.53856,0.353165285174327,1,7
"8682",-70.79491,42.50759,0.469446489056281,1,7
"8683",-70.76912,42.507683,0.477320649319154,1,7
"8684",-70.74329,42.50809,0.48180708946893,1,7
"8685",-70.7175,42.508255,0.398670606693486,1,7
"8686",-70.69168,42.508606,0.352158125140704,1,7
"8687",-70.66589,42.508675,0.395191326577333,1,7
"8688",-70.64007,42.509064,0.369554525721469,1,7
"8689",-70.61424,42.509396,0.357010805302707,1,7
"8933",-70.79711,42.47867,0.434104327876412,1,7
"8934",-70.77133,42.478848,0.405629166925792,1,7
"8935",-70.74552,42.479233,0.430716607763316,1,7
"8936",-70.71975,42.47931,0.368822045697016,1,7
"8937",-70.69394,42.479687,0.368822045697016,1,7
"8938",-70.66816,42.47986,0.375231245910982,1,7
"9183",-70.82508,42.449593,0.449852648402157,1,7
"9184",-70.79932,42.449745,0.4201872074118,1,7
"9185",-70.77355,42.449924,0.354264005211007,1,7
"9186",-70.74775,42.45031,0.356461445284367,1,7
"9187",-70.722,42.45039,0.342910564831982,1,7
"9188",-70.696205,42.45074,0.340621564755565,1,7
"9189",-70.670425,42.450943,0.412404607151984,1,7
"9432",-70.87879,42.42016,0.462762608833145,1,7
"9433",-70.85305,42.420296,0.438224528013961,1,7
"9434",-70.82726,42.4207,0.363694685525843,1,7
"9435",-70.801506,42.42091,0.384936606234987,1,7
"9436",-70.77577,42.42098,0.351608765122364,1,7
"9437",-70.749985,42.421364,0.380724846094381,1,7
"9681",-70.93247,42.39051,0.393451686519256,1,7
"9682",-70.90674,42.39072,0.414052687207004,1,7
"9683",-70.88097,42.391163,0.429068527708296,1,7
"9684",-70.85523,42.391296,0.405171366910508,1,7
"9685",-70.82947,42.391678,0.364976525568636,1,7
"9686",-70.80373,42.391888,0.341720284792245,1,7
"9687",-70.77799,42.39198,0.354264005211007,1,7
"9688",-70.75222,42.392365,0.485744169600366,1,7
"9932",-70.93459,42.361645,0.376146845941548,1,7
"9933",-70.90889,42.36175,0.36186348546471,1,7
"9936",-70.83165,42.36279,0.366899285632826,1,7
"9937",-70.80594,42.36289,0.41826444734761,1,7
"9938",-70.780205,42.363094,0.388782126363367,1,7
"9939",-70.75444,42.363506,0.457543688658916,1,7
"10187",-70.83385,42.333817,0.36021540540969,1,7
"10188",-70.808136,42.333927,0.390704886427557,1,7
"10189",-70.782425,42.3341,0.433738087864185,1,7
"11189",-70.893845,42.217903,1.06989698910184,1,7
"14469",-70.487625,41.849247,0.348221045009268,1,7
"14721",-70.46442,41.820965,0.347305444978701,1,7
"15199",-71.080055,41.75832,0.871394902475004,1,7
"16443",-71.369,41.613823,0.401325846782129,1,7
"16469",-70.70911,41.619385,0.489681249731802,1,7
"16718",-70.76203,41.59051,0.403523286855489,1,7
"16719",-70.73667,41.59057,0.41991252740263,1,7
"16720",-70.711266,41.590897,0.418447567353724,1,7
"16969",-70.764145,41.562187,0.499661290064978,1,7
"16970",-70.73879,41.562275,0.309674283722416,1,7
"16971",-70.71341,41.562622,0.294841563227237,1,7
"17215",-70.89305,41.53264,0.497738530000788,1,7
"17216",-70.86769,41.53286,0.303997563532903,1,7
"17234",-70.41107,41.537422,0.48345516952395,1,7
"17235",-70.38571,41.537537,0.368638925690902,1,7
"17236",-70.3603,41.53795,0.394092606540653,1,7
"17237",-70.334946,41.538025,0.237708121319884,1,7
"17238",-70.30953,41.538445,0.388507446354197,1,7
"17466",-70.895096,41.50431,0.506894530306454,1,7
"17467",-70.869774,41.50443,0.308484003682679,1,7
"17468",-70.84444,41.504597,0.259865642059594,1,7
"17484",-70.438774,41.508526,0.292461003147764,1,7
"17485",-70.41337,41.509,0.407368806983868,1,7
"17486",-70.38804,41.509064,0.44893704837159,1,7
"17487",-70.36263,41.509495,0.480525249426137,1,7
"17488",-70.337296,41.50958,0.480525249426137,1,7
"17489",-70.3119,41.50997,0.403797966864659,1,7
"17490",-70.28653,41.510227,0.384478806219704,1,7
"17491",-70.261154,41.51045,0.402882366834092,1,7
"17492",-70.23579,41.510674,0.313977603866078,1,7
"17493",-70.21041,41.51088,0.467157488979865,1,7
"17494",-70.185036,41.511086,0.39418416654371,1,7
"17495",-70.15966,41.511314,0.277353602643416,1,7
"17715",-70.947754,41.47577,0.30106764343509,1,7
"17716",-70.922455,41.47587,0.290812923092744,1,7
"17717",-70.89713,41.476044,0.311688603789662,1,7
"17718",-70.87182,41.476162,0.284312162875722,1,7
"17732",-70.51707,41.479702,0.328077844336804,1,7
"17733",-70.49171,41.48,0.320295244076988,1,7
"17734",-70.466354,41.48027,0.292918803163047,1,7
"17735",-70.44105,41.480236,0.427969807671616,1,7
"17736",-70.41564,41.48082,0.240729601420753,1,7
"17737",-70.39033,41.4808,0.3610394454372,1,7
"17738",-70.364944,41.481213,0.383654766192194,1,7
"17739",-70.339615,41.48129,0.47906028937723,1,7
"17740",-70.314224,41.48174,0.388232766345027,1,7
"17741",-70.288864,41.481964,0.279734162722889,1,7
"17742",-70.26351,41.482162,0.281290682774852,1,7
"17743",-70.23815,41.48241,0.404622006892168,1,7
"17744",-70.21279,41.48262,0.32789472433069,1,7
"17745",-70.18743,41.482834,0.307476843649056,1,7
"17746",-70.16207,41.483036,0.412404607151984,1,7
"17747",-70.136665,41.483524,0.285502442915458,1,7
"17748",-70.1113,41.483734,0.391254246445897,1,7
"17954",-71.25343,41.444607,0.398762166696542,1,7
"17955",-71.22813,41.44488,0.462213248814805,1,7
"17959",-71.126915,41.44593,0.412770847164211,1,7
"17960",-71.10161,41.446175,0.422018407472933,1,7
"17961",-71.07632,41.446312,0.398212806678202,1,7
"17962",-71.05101,41.446552,0.321210844107554,1,7
"17963",-71.02572,41.446674,0.294841563227237,1,7
"17964",-71.000404,41.4469,0.2695710023836,1,7
"17965",-70.975105,41.447063,0.314526963884418,1,7
"17966",-70.949776,41.44744,0.526122130948352,1,7
"17967",-70.92447,41.447647,0.412313047148928,1,7
"17984",-70.49396,41.45166,0.305279403575696,1,7
"17987",-70.41792,41.452503,0.239081521365733,1,7
"17988",-70.392624,41.45246,0.244849801558303,1,7
"17989",-70.36724,41.453003,0.23505288123124,1,7
"17990",-70.341934,41.452976,0.399952446736279,1,7
"17991",-70.31654,41.453506,0.401417406785185,1,7
"17992",-70.2912,41.453735,0.290263563074404,1,7
"17993",-70.26586,41.453957,0.414418927219231,1,7
"17994",-70.24051,41.45418,0.292003203132481,1,7
"17995",-70.21513,41.454582,0.41606700727425,1,7
"17996",-70.18982,41.454605,0.397297206647636,1,7
"17997",-70.16447,41.45483,0.412953967170324,1,7
"17998",-70.13909,41.45519,0.428976967705239,1,7
"17999",-70.11375,41.455402,0.395282886580389,1,7
"18000",-70.08839,41.45559,0.26792292232858,1,7
"18001",-70.06305,41.455746,0.336043564602733,1,7
"18002",-70.03767,41.456104,0.35884200536384,1,7
"18003",-70.01226,41.456596,0.399311526714882,1,7
"18199",-71.40693,41.41536,0.372118205807055,1,7
"18200",-71.38165,41.41556,0.383563206189137,1,7
"18201",-71.3564,41.41558,0.381823566131061,1,7
"18202",-71.33111,41.4159,0.380816406097438,1,7
"18203",-71.30584,41.416084,0.378069606005738,1,7
"18204",-71.28058,41.416107,0.351608765122364,1,7
"18205",-71.25529,41.41639,0.367357085648109,1,7
"18206",-71.23002,41.416557,0.396839406632353,1,7
"18207",-71.20472,41.416855,0.435019927906978,1,7
"18208",-71.179436,41.41701,0.437949848004791,1,7
"18209",-71.15415,41.417267,0.425314567582973,1,7
"18210",-71.12887,41.417416,0.379351446048531,1,7
"18211",-71.10358,41.417694,0.396290046614013,1,7
"18212",-71.07829,41.41785,0.400044006739336,1,7
"18214",-71.02772,41.41822,0.504880210239207,1,7
"18215",-71.00242,41.418446,0.327986284333747,1,7
"18216",-70.977135,41.418583,0.332381164480466,1,7
"18219",-70.9012,41.41956,0.538665851367114,1,7
"18239",-70.39495,41.423992,0.359482925385237,1,7
"18240",-70.369576,41.424507,0.405720726928848,1,7
"18241",-70.344284,41.424507,0.469904289071565,1,7
"18242",-70.31891,41.42501,0.399403086717939,1,7
"18243",-70.29358,41.42524,0.277262042640359,1,7
"18244",-70.26824,41.42547,0.399952446736279,1,7
"18245",-70.24292,41.42569,0.278727002689266,1,7
"18246",-70.21755,41.426086,0.399952446736279,1,7
"18247",-70.19221,41.42632,0.393268566513143,1,7
"18248",-70.16688,41.426525,0.325056364235934,1,7
"18249",-70.141495,41.426987,0.412679287161154,1,7
"18250",-70.11616,41.427204,0.33064152442239,1,7
"18251",-70.09082,41.42739,0.29969424338924,1,7
"18450",-71.40871,41.38714,0.412953967170324,1,7
"18451",-71.38344,41.38742,0.379534566054645,1,7
"18452",-71.35819,41.387486,0.4174404073201,1,7
"18453",-71.332924,41.387703,0.361771925461653,1,7
"18454",-71.30765,41.387974,0.357651725324104,1,7
"18455",-71.28241,41.38799,0.383380086183024,1,7
"18456",-71.25714,41.38819,0.340621564755565,1,7
"18457",-71.23186,41.388466,0.372484445819282,1,7
"18458",-71.2066,41.388638,0.370561685755092,1,7
"18459",-71.18133,41.38879,0.415151407243684,1,7
"18460",-71.15602,41.389263,0.448479248356307,1,7
"18461",-71.13078,41.38922,0.422476207488216,1,7
"18462",-71.1055,41.389477,0.376970885969058,1,7
"18463",-71.08024,41.38961,0.36213816547388,1,7
"18464",-71.05495,41.389874,0.375414365917095,1,7
"18465",-71.02968,41.389996,0.3637862455289,1,7
"18466",-71.0044,41.3902,0.310406763746869,1,7
"18467",-70.979126,41.390343,0.306835923627659,1,7
"18470",-70.90323,41.391315,0.300976083432033,1,7
"18471",-70.87795,41.391438,0.339522844718886,1,7
"18472",-70.85267,41.39163,0.321668644122838,1,7
"18473",-70.82736,41.392,0.312604203820229,1,7
"18474",-70.80209,41.39205,0.309308043710189,1,7
"18490",-70.39722,41.395866,0.296214963273087,1,7
"18492",-70.34658,41.396355,0.400318686748506,1,7
"18493",-70.32123,41.396805,0.270303482408053,1,7
"18494",-70.295906,41.397034,0.281473802780965,1,7
"18495",-70.270584,41.397236,0.311413923780492,1,7
"18496",-70.24526,41.397484,0.400593366757676,1,7
"18497",-70.21991,41.397884,0.39445884655288,1,7
"18498",-70.194595,41.398094,0.276895802628133,1,7
"18499",-70.16927,41.39827,0.305737203590979,1,7
"18500",-70.1439,41.398758,0.302257923474826,1,7
"18501",-70.118576,41.398956,0.29804616333422,1,7
"18502",-70.093254,41.399136,0.376329965947662,1,7
"18503",-70.067924,41.399345,0.338790364694432,1,7
"18504",-70.04258,41.399654,0.388232766345027,1,7
"18700",-71.43575,41.358524,0.449577968392987,1,7
"18701",-71.4105,41.35876,0.385485966253327,1,7
"18702",-71.38524,41.35907,0.403157046843262,1,7
"18703",-71.360016,41.35908,0.418630687359837,1,7
"18704",-71.33476,41.3593,0.337233844642469,1,7
"18705",-71.3095,41.35959,0.392444526485633,1,7
"18706",-71.28426,41.35961,0.366807725629769,1,7
"18707",-71.25901,41.359787,0.347580124987871,1,7
"18708",-71.23374,41.360065,0.411489007121418,1,7
"18709",-71.208496,41.360256,0.407826606999151,1,7
"18710",-71.18322,41.360523,0.433829647867242,1,7
"18711",-71.157936,41.36097,0.559083732048748,1,7
"18712",-71.132675,41.361115,0.427969807671616,1,7
"18713",-71.107445,41.3611,0.400593366757676,1,7
"18714",-71.08218,41.36134,0.315900363930268,1,7
"18715",-71.05692,41.361473,0.310956123765209,1,7
"18716",-71.031654,41.36171,0.4174404073201,1,7
"18717",-71.00639,41.361824,0.366533045620599,1,7
"18718",-70.981125,41.362076,0.472467969157151,1,7
"18719",-70.95583,41.36245,0.300152043404523,1,7
"18720",-70.93057,41.362553,0.300426723413693,1,7
"18721",-70.90528,41.36294,0.299785803392297,1,7
"18722",-70.88001,41.363064,0.318738724025025,1,7
"18723",-70.85475,41.36323,0.491695569799049,1,7
"18741",-70.39949,41.367664,0.275797082591453,1,7
"18743",-70.34891,41.367966,0.294109083202784,1,7
"18744",-70.32357,41.36839,0.289988883065234,1,7
"18747",-70.24764,41.3691,0.397022526638466,1,7
"18748",-70.2223,41.369553,0.29557404325169,1,7
"18749",-70.19698,41.369785,0.459741128732276,1,7
"18750",-70.17167,41.369987,0.406819446965528,1,7
"18751",-70.14634,41.370346,0.305828763594036,1,7
"18752",-70.121025,41.370567,0.340621564755565,1,7
"18753",-70.09571,41.370754,0.377703365993511,1,7
"18946",-71.56368,41.329285,0.397388766650693,1,7
"18947",-71.53847,41.329334,0.378069606005738,1,7
"18948",-71.513214,41.3297,0.367357085648109,1,7
"18949",-71.487976,41.329952,0.366899285632826,1,7
"18950",-71.46276,41.33001,0.539489891394624,1,7
"18951",-71.437515,41.330334,0.380907966100494,1,7
"18952",-71.41227,41.330566,0.408192847011378,1,7
"18953",-71.387024,41.33088,0.384570366222761,1,7
"18954",-71.3618,41.330917,0.348587285021495,1,7
"18955",-71.33656,41.331135,0.301525443450373,1,7
"18956",-71.31132,41.331406,0.412679287161154,1,7
"18957",-71.286095,41.331425,0.430716607763316,1,7
"18958",-71.26086,41.331627,0.405079806907452,1,7
"18960",-71.210365,41.33207,0.427878247668559,1,7
"18961",-71.185104,41.332336,0.344100844871718,1,7
"18962",-71.15983,41.33278,0.51385309053876,1,7
"18963",-71.13458,41.332928,0.520262290752726,1,7
"18964",-71.10933,41.33318,0.399860886733222,1,7
"18965",-71.08411,41.333183,0.441062888108718,1,7
"18966",-71.05886,41.333313,0.393177006510086,1,7
"18967",-71.03361,41.333546,0.328901884364313,1,7
"18968",-71.00836,41.333668,0.38896524636948,1,7
"18969",-70.9831,41.33389,0.406544766956358,1,7
"18970",-70.957825,41.33427,0.447380528319627,1,7
"18971",-70.93258,41.33437,0.500576890095545,1,7
"18972",-70.9073,41.33474,0.337600084654696,1,7
"18973",-70.882034,41.334965,0.364518725553353,1,7
"18992",-70.40176,41.339462,0.406911006968585,1,7
"18995",-70.32588,41.34019,0.289347963043838,1,7
"18998",-70.25,41.340874,0.396930966635409,1,7
"19001",-70.174065,41.34177,0.271860002460016,1,7
"19002",-70.148735,41.342155,0.292735683156934,1,7
"19003",-70.123436,41.34235,0.390979566436727,1,7
"19192",-71.691414,41.30039,0.415334527249797,1,7
"19193",-71.66622,41.300465,0.370744805761205,1,7
"19194",-71.64098,41.300858,0.38923992637865,1,7
"19195",-71.615776,41.300953,0.378252726011851,1,7
"19196",-71.590576,41.301037,0.442619408160681,1,7
"19197",-71.56535,41.30128,0.411580567124474,1,7
"19198",-71.540146,41.30136,0.393268566513143,1,7
"19199",-71.51491,41.30172,0.416799487298704,1,7
"19200",-71.489685,41.301975,0.379351446048531,1,7
"19201",-71.464485,41.30204,0.39088800643367,1,7
"19202",-71.43925,41.30236,0.339980644734169,1,7
"19203",-71.41402,41.302593,0.360673205424973,1,7
"19204",-71.38878,41.302906,0.354447125217121,1,7
"19205",-71.36361,41.30265,0.370012325736752,1,7
"19206",-71.33837,41.30295,0.328352524345974,1,7
"19207",-71.31315,41.303135,0.327436924315407,1,7
"19208",-71.28794,41.303158,0.363694685525843,1,7
"19213",-71.161736,41.304516,0.502865890171961,1,7
"19218",-71.03555,41.305443,0.326979124300124,1,7
"19219",-71.0103,41.30567,0.495632649930485,1,7
"19220",-70.98508,41.30579,0.519255130719102,1,7
"19221",-70.95981,41.306194,0.539123651382397,1,7
"19222",-70.934555,41.306408,0.400135566742392,1,7
"19224",-70.884056,41.306892,0.468714009031828,1,7
"19225",-70.8588,41.307083,0.499295050052751,1,7
"19247",-70.30287,41.31242,0.348587285021495,1,7
"19249",-70.252304,41.312893,0.72334237753239,1,7
"19428",-72.07092,41.269375,0.408284407014435,1,7
"19429",-72.04573,41.26959,0.373125365840679,1,7
"19433",-71.945,41.2702,0.573092412516417,1,7
"19434",-71.91981,41.270363,0.522825970838312,1,7
"19435",-71.89463,41.270515,0.473017329175491,1,7
"19436",-71.86944,41.270664,0.456628088628349,1,7
"19437",-71.84425,41.27081,0.406819446965528,1,7
"19438",-71.81904,41.271214,0.474573849227454,1,7
"19439",-71.79384,41.27137,0.482997369508666,1,7
"19440",-71.768654,41.271526,0.44838768835325,1,7
"19441",-71.74347,41.27162,0.479243409383344,1,7
"19442",-71.71828,41.271736,0.415609207258967,1,7
"19443",-71.69307,41.272034,0.470636769096018,1,7
"19444",-71.66788,41.27214,0.452965688506083,1,7
"19445",-71.642654,41.27253,0.393451686519256,1,7
"19446",-71.61746,41.2726,0.406911006968585,1,7
"19447",-71.59228,41.27269,0.414418927219231,1,7
"19448",-71.56706,41.272957,0.459741128732276,1,7
"19449",-71.54187,41.273033,0.375414365917095,1,7
"19450",-71.51665,41.273396,0.39308544650703,1,7
"19451",-71.49143,41.27363,0.398395926684316,1,7
"19452",-71.46625,41.273685,0.376421525950718,1,7
"19453",-71.44101,41.274036,0.360398525415803,1,7
"19454",-71.4158,41.274265,0.361405685449427,1,7
"19455",-71.39058,41.27453,0.406453206953302,1,7
"19456",-71.36539,41.274567,0.432547807824449,1,7
"19457",-71.340195,41.274624,0.329725924391823,1,7
"19458",-71.31498,41.27482,0.374315645880415,1,7
"19459",-71.28979,41.274834,0.380816406097438,1,7
"19464",-71.16364,41.276176,0.535644371266244,1,7
"19482",-70.70937,41.28033,0.284129042869608,1,7
"19483",-70.68415,41.280357,0.439048568041471,1,7
"19484",-70.65889,41.280685,0.364518725553353,1,7
"19485",-70.63361,41.281025,0.313428243847738,1,7
"19486",-70.608376,41.28114,0.396473166620126,1,7
"19487",-70.58312,41.281433,0.492519609826559,1,7
"19488",-70.55792,41.28127,0.355179605241574,1,7
"19489",-70.53263,41.281734,0.345199564908398,1,7
"19490",-70.50737,41.282013,0.325147924238991,1,7
"19491",-70.48209,41.282314,0.442161608145398,1,7
"19492",-70.45685,41.282417,0.317548443985288,1,7
"19672",-72.24852,41.24014,0.497555409994675,1,7
"19673",-72.22335,41.240364,0.41771508732927,1,7
"19674",-72.19819,41.240425,0.439140128044528,1,7
"19675",-72.17302,41.24064,0.461114528778126,1,7
"19676",-72.14785,41.240852,0.411122767109191,1,7
"19677",-72.12268,41.24108,0.427054207641049,1,7
"19678",-72.0975,41.24128,0.430167247744976,1,7
"19679",-72.072365,41.241234,0.462396368820919,1,7
"19684",-71.94649,41.242172,0.407826606999151,1,7
"19686",-71.89613,41.242485,0.401966766803525,1,7
"19687",-71.870964,41.242607,0.395282886580389,1,7
"19688",-71.84579,41.24278,0.418722247362894,1,7
"19689",-71.82058,41.243206,0.425314567582973,1,7
"19690",-71.7954,41.243343,0.497921650006901,1,7
"19691",-71.770226,41.24347,0.448845488368534,1,7
"19692",-71.745056,41.24359,0.491237769783766,1,7
"19693",-71.71988,41.243706,0.404530446889112,1,7
"19694",-71.69468,41.244003,0.401783646797412,1,7
"19695",-71.669495,41.244106,0.414510487222287,1,7
"19696",-71.644325,41.244183,0.454796888567216,1,7
"19697",-71.61915,41.244274,0.398029686672089,1,7
"19701",-71.51838,41.245052,0.340438444749452,1,7
"19702",-71.49318,41.245308,0.351700325125421,1,7
"19703",-71.468,41.245365,0.376146845941548,1,7
"19704",-71.44279,41.245712,0.412587727158098,1,7
"19705",-71.417595,41.2459,0.385211286244157,1,7
"19706",-71.39237,41.24621,0.405812286931905,1,7
"19707",-71.367195,41.246277,0.42513144757686,1,7
"19708",-71.34199,41.246468,0.350326925079571,1,7
"19709",-71.31678,41.24676,0.422018407472933,1,7
"19710",-71.2916,41.24676,0.430441927754146,1,7
"19731",-70.76201,41.251316,0.493343649854069,1,7
"19732",-70.736755,41.251675,0.270211922404997,1,7
"19733",-70.71151,41.251972,0.347946365000098,1,7
"19734",-70.68629,41.252125,0.595707733271411,1,7
"19735",-70.66103,41.252434,0.377886485999625,1,7
"19742",-70.48431,41.25422,0.439964168072038,1,7
"19908",-72.627,41.210026,0.399952446736279,1,7
"19909",-72.601875,41.210094,0.371935085800942,1,7
"19910",-72.57673,41.210266,0.389423046384763,1,7
"19911",-72.551605,41.210293,0.398395926684316,1,7
"19913",-72.501335,41.210423,0.468897129037941,1,7
"19914",-72.47617,41.210728,0.408833767032775,1,7
"19915",-72.45104,41.210762,0.439781048065925,1,7
"19916",-72.4259,41.210873,0.460198928747559,1,7
