"","lon","lat","AOD","DQF","hour"
"4426",-70.469894,43.0066,0.357651725324104,1,7
"4427",-70.44383,43.00692,0.400501806754619,1,7
"4669",-70.68063,42.975323,0.378069606005738,1,7
"4670",-70.65459,42.975716,0.353165285174327,1,7
"4671",-70.62856,42.975887,0.360123845406633,1,7
"4672",-70.60251,42.976273,0.372209765810112,1,7
"4673",-70.576454,42.976643,0.44728896831657,1,7
"4678",-70.44631,42.97754,0.370195445742866,1,7
"4923",-70.604935,42.946613,0.322218004141178,1,7
"5173",-70.6333,42.91721,0.320478364083101,1,7
"5174",-70.60727,42.91759,0.448570808359364,1,7
"5420",-70.73963,42.886784,0.375231245910982,1,7
"5423",-70.66168,42.88744,0.341170924773905,1,7
"5424",-70.6357,42.887634,0.316999083966948,1,7
"5425",-70.60969,42.887993,0.326429764281784,1,7
"5671",-70.74191,42.857567,0.390979566436727,1,7
"5674",-70.66399,42.85844,0.337233844642469,1,7
"5675",-70.63802,42.858585,0.471735489132698,1,7
"5924",-70.69232,42.828644,0.363603125522786,1,7
"6175",-70.694595,42.799675,0.337508524651639,1,7
"6424",-70.7488,42.76971,0.413686447194777,1,7
"6425",-70.722855,42.770115,0.382739166161628,1,7
"6426",-70.696945,42.77017,0.366624605623656,1,7
"8436",-70.66359,42.53781,0.413869567200891,1,7
"8438",-70.6119,42.53856,0.311597043786605,1,7
"8682",-70.79491,42.50759,0.345840484929795,1,7
"8683",-70.76912,42.507683,0.36158880545554,1,7
"8684",-70.74329,42.50809,0.383929446201364,1,7
"8685",-70.7175,42.508255,0.379717686060758,1,7
"8687",-70.66589,42.508675,0.345748924926738,1,7
"8688",-70.64007,42.509064,0.373583165855962,1,7
"8689",-70.61424,42.509396,0.311780163792719,1,7
"8933",-70.79711,42.47867,0.410115607075568,1,7
"8934",-70.77133,42.478848,0.35664456529048,1,7
"8938",-70.66816,42.47986,0.311139243771322,1,7
"8939",-70.64234,42.48023,0.258126002001518,1,7
"9185",-70.77355,42.449924,0.371202605776489,1,7
"9186",-70.74775,42.45031,0.358109525339387,1,7
"9187",-70.722,42.45039,0.349869125064288,1,7
"9189",-70.670425,42.450943,0.319104964037251,1,7
"9432",-70.87879,42.42016,0.36213816547388,1,7
"9433",-70.85305,42.420296,0.363694685525843,1,7
"9435",-70.801506,42.42091,0.420828127433197,1,7
"9436",-70.77577,42.42098,0.354630245223234,1,7
"9437",-70.749985,42.421364,0.327162244306237,1,7
"9438",-70.72423,42.42158,0.327162244306237,1,7
"9682",-70.90674,42.39072,0.351150965107081,1,7
"9683",-70.88097,42.391163,0.369462965718412,1,7
"9687",-70.77799,42.39198,0.355912085266027,1,7
"9688",-70.75222,42.392365,0.335860444596619,1,7
"9932",-70.93459,42.361645,0.300976083432033,1,7
"9933",-70.90889,42.36175,0.344833324896172,1,7
"9936",-70.83165,42.36279,0.315717243924155,1,7
"9937",-70.80594,42.36289,0.478968729374174,1,7
"9939",-70.75444,42.363506,0.302257923474826,1,7
"10184",-70.91104,42.332783,0.313336683844682,1,7
"10187",-70.83385,42.333817,0.312970443832455,1,7
"10188",-70.808136,42.333927,0.312787323826342,1,7
"10189",-70.782425,42.3341,0.318464044015855,1,7
"10440",-70.78463,42.305218,0.344650204890058,1,7
"11189",-70.893845,42.217903,0.763262538865092,1,7
"14469",-70.487625,41.849247,0.327986284333747,1,7
"14721",-70.46442,41.820965,0.32542260424816,1,7
"15198",-71.105484,41.758175,0.967990705699776,1,7
"15199",-71.080055,41.75832,0.599370133393677,1,7
"16443",-71.369,41.613823,0.26709888230107,1,7
"16469",-70.70911,41.619385,0.321668644122838,1,7
"16718",-70.76203,41.59051,0.374315645880415,1,7
"16719",-70.73667,41.59057,0.356827685296594,1,7
"16720",-70.711266,41.590897,0.335127964572166,1,7
"16969",-70.764145,41.562187,0.35691924529965,1,7
"16970",-70.73879,41.562275,0.319471204049478,1,7
"16971",-70.71341,41.562622,0.336867604630243,1,7
"17215",-70.89305,41.53264,0.329725924391823,1,7
"17216",-70.86769,41.53286,0.317273763976118,1,7
"17234",-70.41107,41.537422,0.322218004141178,1,7
"17235",-70.38571,41.537537,0.334670164556883,1,7
"17236",-70.3603,41.53795,0.315442563914985,1,7
"17237",-70.334946,41.538025,0.32624664427567,1,7
"17238",-70.30953,41.538445,0.369554525721469,1,7
"17466",-70.895096,41.50431,0.420919687436253,1,7
"17467",-70.869774,41.50443,0.305279403575696,1,7
"17468",-70.84444,41.504597,0.320478364083101,1,7
"17484",-70.438774,41.508526,0.321668644122838,1,7
"17485",-70.41337,41.509,0.306469683615433,1,7
"17486",-70.38804,41.509064,0.314435403881362,1,7
"17487",-70.36263,41.509495,0.301983243465656,1,7
"17488",-70.337296,41.50958,0.309216483707132,1,7
"17489",-70.3119,41.50997,0.336043564602733,1,7
"17490",-70.28653,41.510227,0.326429764281784,1,7
"17491",-70.261154,41.51045,0.352524365152931,1,7
"17492",-70.23579,41.510674,0.352707485159044,1,7
"17493",-70.21041,41.51088,0.38649312628695,1,7
"17494",-70.185036,41.511086,0.386584686290007,1,7
"17715",-70.947754,41.47577,0.360032285403577,1,7
"17716",-70.922455,41.47587,0.354813365229347,1,7
"17717",-70.89713,41.476044,0.338607244688319,1,7
"17718",-70.87182,41.476162,0.354996485235461,1,7
"17733",-70.49171,41.48,0.373857845865132,1,7
"17734",-70.466354,41.48027,0.376604645956832,1,7
"17735",-70.44105,41.480236,0.354264005211007,1,7
"17736",-70.41564,41.48082,0.338698804691376,1,7
"17737",-70.39033,41.4808,0.349136645039835,1,7
"17738",-70.364944,41.481213,0.353531525186554,1,7
"17739",-70.339615,41.48129,0.347854804997041,1,7
"17740",-70.314224,41.48174,0.346023604935908,1,7
"17741",-70.288864,41.481964,0.351883445131534,1,7
"17742",-70.26351,41.482162,0.344375524880888,1,7
"17743",-70.23815,41.48241,0.3878665263328,1,7
"17744",-70.21279,41.48262,0.38704248630529,1,7
"17745",-70.18743,41.482834,0.382647606158571,1,7
"17746",-70.16207,41.483036,0.347397004981758,1,7
"17747",-70.136665,41.483524,0.398945286702656,1,7
"17748",-70.1113,41.483734,0.397114086641523,1,7
"17954",-71.25343,41.444607,0.346847644963418,1,7
"17960",-71.10161,41.446175,0.280558202750399,1,7
"17961",-71.07632,41.446312,0.29941956338007,1,7
"17962",-71.05101,41.446552,0.379351446048531,1,7
"17963",-71.02572,41.446674,0.343002124835039,1,7
"17964",-71.000404,41.4469,0.359208245376067,1,7
"17965",-70.975105,41.447063,0.253273321839515,1,7
"17966",-70.949776,41.44744,0.334487044550769,1,7
"17967",-70.92447,41.447647,0.319288084043365,1,7
"17984",-70.49396,41.45166,0.374132525874302,1,7
"17987",-70.41792,41.452503,0.369920765733696,1,7
"17988",-70.392624,41.45246,0.349960685067344,1,7
"17989",-70.36724,41.453003,0.354538685220177,1,7
"17990",-70.341934,41.452976,0.343368364847265,1,7
"17991",-70.31654,41.453506,0.327711604324577,1,7
"17992",-70.2912,41.453735,0.362779085495276,1,7
"17993",-70.26586,41.453957,0.381640446124948,1,7
"17994",-70.24051,41.45418,0.383013846170797,1,7
"17995",-70.21513,41.454582,0.36433560554724,1,7
"17996",-70.18982,41.454605,0.379351446048531,1,7
"17997",-70.16447,41.45483,0.361222565443313,1,7
"17998",-70.13909,41.45519,0.384936606234987,1,7
"17999",-70.11375,41.455402,0.238257481338223,1,7
"18000",-70.08839,41.45559,0.395923806601786,1,7
"18001",-70.06305,41.455746,0.323774524193141,1,7
"18002",-70.03767,41.456104,0.306652803621546,1,7
"18003",-70.01226,41.456596,0.3637862455289,1,7
"18199",-71.40693,41.41536,0.289714203056064,1,7
"18200",-71.38165,41.41556,0.288798603025498,1,7
"18201",-71.3564,41.41558,0.318921844031138,1,7
"18202",-71.33111,41.4159,0.306469683615433,1,7
"18203",-71.30584,41.416084,0.291087603101914,1,7
"18204",-71.28058,41.416107,0.291087603101914,1,7
"18205",-71.25529,41.41639,0.330733084425447,1,7
"18206",-71.23002,41.416557,0.306652803621546,1,7
"18207",-71.20472,41.416855,0.317731563991401,1,7
"18208",-71.179436,41.41701,0.3018916834626,1,7
"18209",-71.15415,41.417267,0.421469047454593,1,7
"18210",-71.12887,41.417416,0.402149886809639,1,7
"18211",-71.10358,41.417694,0.309399603713246,1,7
"18212",-71.07829,41.41785,0.279825722725946,1,7
"18214",-71.02772,41.41822,0.415609207258967,1,7
"18215",-71.00242,41.418446,0.443626568194304,1,7
"18216",-70.977135,41.418583,0.428152927677729,1,7
"18217",-70.95181,41.41896,0.320478364083101,1,7
"18219",-70.9012,41.41956,0.482173329481157,1,7
"18239",-70.39495,41.423992,0.332106484471296,1,7
"18240",-70.369576,41.424507,0.370744805761205,1,7
"18241",-70.344284,41.424507,0.324690124223707,1,7
"18242",-70.31891,41.42501,0.350601605088741,1,7
"18243",-70.29358,41.42524,0.346939204966475,1,7
"18244",-70.26824,41.42547,0.364152485541126,1,7
"18245",-70.24292,41.42569,0.369829205730639,1,7
"18246",-70.21755,41.426086,0.365800565596146,1,7
"18247",-70.19221,41.42632,0.385485966253327,1,7
"18248",-70.16688,41.426525,0.325514164251217,1,7
"18249",-70.141495,41.426987,0.396381606617069,1,7
"18250",-70.11616,41.427204,0.364793405562523,1,7
"18251",-70.09082,41.42739,0.378618966024078,1,7
"18252",-70.06549,41.427547,0.402973926837149,1,7
"18450",-71.40871,41.38714,0.349686005058174,1,7
"18451",-71.38344,41.38742,0.309491163716302,1,7
"18452",-71.35819,41.387486,0.324690124223707,1,7
"18453",-71.332924,41.387703,0.319288084043365,1,7
"18454",-71.30765,41.387974,0.308392443679622,1,7
"18455",-71.28241,41.38799,0.317182203973061,1,7
"18456",-71.25714,41.38819,0.332381164480466,1,7
"18457",-71.23186,41.388466,0.324323884211481,1,7
"18458",-71.2066,41.388638,0.318006244000571,1,7
"18459",-71.18133,41.38879,0.302807283493166,1,7
"18460",-71.15602,41.389263,0.308667123688792,1,7
"18461",-71.13078,41.38922,0.281016002765682,1,7
"18462",-71.1055,41.389477,0.287974562997988,1,7
"18463",-71.08024,41.38961,0.279367922710662,1,7
"18464",-71.05495,41.389874,0.439323248050641,1,7
"18465",-71.02968,41.389996,0.295116243236407,1,7
"18466",-71.0044,41.3902,0.292003203132481,1,7
"18472",-70.85267,41.39163,0.431998447806109,1,7
"18473",-70.82736,41.392,0.365068085571693,1,7
"18474",-70.80209,41.39205,0.380633286091324,1,7
"18490",-70.39722,41.395866,0.376696205959888,1,7
"18491",-70.37187,41.396275,0.348587285021495,1,7
"18492",-70.34658,41.396355,0.379259886045475,1,7
"18493",-70.32123,41.396805,0.326155084272614,1,7
"18494",-70.295906,41.397034,0.349228205042891,1,7
"18495",-70.270584,41.397236,0.377703365993511,1,7
"18496",-70.24526,41.397484,0.399494646720996,1,7
"18497",-70.21991,41.397884,0.382189806143288,1,7
"18498",-70.194595,41.398094,0.35719392530882,1,7
"18499",-70.16927,41.39827,0.238532161347393,1,7
"18500",-70.1439,41.398758,0.373583165855962,1,7
"18501",-70.118576,41.398956,0.369554525721469,1,7
"18502",-70.093254,41.399136,0.348404165015381,1,7
"18503",-70.067924,41.399345,0.373400045849849,1,7
"18504",-70.04258,41.399654,0.348037925003155,1,7
"18505",-70.0172,41.400143,0.348861965030665,1,7
"18700",-71.43575,41.358524,0.313062003835512,1,7
"18701",-71.4105,41.35876,0.453240368515253,1,7
"18702",-71.38524,41.35907,0.403981086870772,1,7
"18703",-71.360016,41.35908,0.333296764511033,1,7
"18704",-71.33476,41.3593,0.399952446736279,1,7
"18705",-71.3095,41.35959,0.36406092553807,1,7
"18706",-71.28426,41.35961,0.300609843419807,1,7
"18707",-71.25901,41.359787,0.327528484318464,1,7
"18708",-71.23374,41.360065,0.347213884975645,1,7
"18709",-71.208496,41.360256,0.29969424338924,1,7
"18710",-71.18322,41.360523,0.450676688429667,1,7
"18711",-71.157936,41.36097,0.450218888414383,1,7
"18712",-71.132675,41.361115,0.433463407855015,1,7
"18713",-71.107445,41.3611,0.339797524728056,1,7
"18714",-71.08218,41.36134,0.292277883141651,1,7
"18715",-71.05692,41.361473,0.435569287925318,1,7
"18716",-71.031654,41.36171,0.397297206647636,1,7
"18717",-71.00639,41.361824,0.303356643511506,1,7
"18718",-70.981125,41.362076,0.347854804997041,1,7
"18719",-70.95583,41.36245,0.273599642518093,1,7
"18720",-70.93057,41.362553,0.434653687894752,1,7
"18721",-70.90528,41.36294,0.438773888032301,1,7
"18722",-70.88001,41.363064,0.385669086259441,1,7
"18723",-70.85475,41.36323,0.432181567812222,1,7
"18741",-70.39949,41.367664,0.39143736645201,1,7
"18743",-70.34891,41.367966,0.342727444825869,1,7
"18744",-70.32357,41.36839,0.306835923627659,1,7
"18745",-70.29826,41.368626,0.348404165015381,1,7
"18748",-70.2223,41.369553,0.365892125599203,1,7
"18749",-70.19698,41.369785,0.376513085953775,1,7
"18750",-70.17167,41.369987,0.396656286626239,1,7
"18751",-70.14634,41.370346,0.396473166620126,1,7
"18752",-70.121025,41.370567,0.252449281812005,1,7
"18753",-70.09571,41.370754,0.319745884058648,1,7
"18946",-71.56368,41.329285,0.429801007732749,1,7
"18947",-71.53847,41.329334,0.443626568194304,1,7
"18948",-71.513214,41.3297,0.439781048065925,1,7
"18949",-71.487976,41.329952,0.432181567812222,1,7
"18950",-71.46276,41.33001,0.250618081750872,1,7
"18951",-71.437515,41.330334,0.278818562692322,1,7
"18952",-71.41227,41.330566,0.294292203208897,1,7
"18953",-71.387024,41.33088,0.378344286014908,1,7
"18954",-71.3618,41.330917,0.328901884364313,1,7
"18955",-71.33656,41.331135,0.364701845559466,1,7
"18956",-71.31132,41.331406,0.345108004905342,1,7
"18957",-71.286095,41.331425,0.418722247362894,1,7
"18958",-71.26086,41.331627,0.356003645269084,1,7
"18959",-71.2356,41.3319,0.377337125981285,1,7
"18960",-71.210365,41.33207,0.407002566971641,1,7
"18961",-71.185104,41.332336,0.293742843190557,1,7
"18962",-71.15983,41.33278,0.382189806143288,1,7
"18965",-71.08411,41.333183,0.399403086717939,1,7
"18966",-71.05886,41.333313,0.395008206571219,1,7
"18967",-71.03361,41.333546,0.425223007579916,1,7
"18968",-71.00836,41.333668,0.338973484700546,1,7
"18971",-70.93258,41.33437,0.288707043022441,1,7
"18972",-70.9073,41.33474,0.270028802398883,1,7
"18973",-70.882034,41.334965,0.250068721732532,1,7
"18992",-70.40176,41.339462,0.305370963578753,1,7
"18994",-70.351204,41.33977,0.375963725935435,1,7
"19001",-70.174065,41.34177,0.409474687054171,1,7
"19002",-70.148735,41.342155,0.39253608648869,1,7
"19003",-70.123436,41.34235,0.368822045697016,1,7
"19193",-71.66622,41.300465,0.30079296342592,1,7
"19194",-71.64098,41.300858,0.27286716249364,1,7
"19195",-71.615776,41.300953,0.289805763059121,1,7
"19196",-71.590576,41.301037,0.319745884058648,1,7
"19197",-71.56535,41.30128,0.304455363548186,1,7
"19198",-71.540146,41.30136,0.430350367751089,1,7
"19199",-71.51491,41.30172,0.294750003224181,1,7
"19200",-71.489685,41.301975,0.29996892339841,1,7
"19201",-71.464485,41.30204,0.278452322680096,1,7
"19202",-71.43925,41.30236,0.274973042563943,1,7
"19203",-71.41402,41.302593,0.434653687894752,1,7
"19204",-71.38878,41.302906,0.320936164098384,1,7
"19205",-71.36361,41.30265,0.331007764434617,1,7
"19206",-71.33837,41.30295,0.316449723948608,1,7
"19207",-71.31315,41.303135,0.41963784739346,1,7
"19208",-71.28794,41.303158,0.344192404874775,1,7
"19211",-71.21224,41.303802,0.367540205654223,1,7
"19212",-71.187,41.304073,0.322218004141178,1,7
"19213",-71.161736,41.304516,0.428976967705239,1,7
"19217",-71.06078,41.30532,0.327711604324577,1,7
"19218",-71.03555,41.305443,0.322950484165631,1,7
"19222",-70.934555,41.306408,0.477870009337494,1,7
"19223",-70.90929,41.306767,0.413594887191721,1,7
"19224",-70.884056,41.306892,0.368455805684789,1,7
"19248",-70.277596,41.31264,0.383196966176911,1,7
"19249",-70.252304,41.312893,0.412496167155041,1,7
"19428",-72.07092,41.269375,0.428519167689956,1,7
"19429",-72.04573,41.26959,0.434104327876412,1,7
"19433",-71.945,41.2702,0.472559529160208,1,7
"19434",-71.91981,41.270363,0.353623085189611,1,7
"19435",-71.89463,41.270515,0.335311084578279,1,7
"19436",-71.86944,41.270664,0.333022084501863,1,7
"19437",-71.84425,41.27081,0.326338204278727,1,7
"19438",-71.81904,41.271214,0.363328445513616,1,7
"19439",-71.79384,41.27137,0.345199564908398,1,7
"19440",-71.768654,41.271526,0.352158125140704,1,7
"19441",-71.74347,41.27162,0.366990845635883,1,7
"19442",-71.71828,41.271736,0.330824644428503,1,7
"19443",-71.69307,41.272034,0.348678845024551,1,7
"19444",-71.66788,41.27214,0.321577084119781,1,7
"19445",-71.642654,41.27253,0.307019043633773,1,7
"19446",-71.61746,41.2726,0.316815963960835,1,7
"19447",-71.59228,41.27269,0.317548443985288,1,7
"19448",-71.56706,41.272957,0.29887020336173,1,7
"19449",-71.54187,41.273033,0.41853912735678,1,7
"19450",-71.51665,41.273396,0.308941803697962,1,7
"19451",-71.49143,41.27363,0.276346442609793,1,7
"19452",-71.46625,41.273685,0.276163322603679,1,7
"19453",-71.44101,41.274036,0.298229283340333,1,7
"19454",-71.4158,41.274265,0.303722883523733,1,7
"19455",-71.39058,41.27453,0.344833324896172,1,7
"19456",-71.36539,41.274567,0.293101923169161,1,7
"19457",-71.340195,41.274624,0.425223007579916,1,7
"19458",-71.31498,41.27482,0.26517612223688,1,7
"19459",-71.28979,41.274834,0.347213884975645,1,7
"19463",-71.188896,41.275745,0.337966324666922,1,7
"19477",-70.83561,41.279064,0.371111045773432,1,7
"19482",-70.70937,41.28033,0.394367286549823,1,7
"19483",-70.68415,41.280357,0.383746326195251,1,7
"19484",-70.65889,41.280685,0.29996892339841,1,7
"19485",-70.63361,41.281025,0.377337125981285,1,7
"19486",-70.608376,41.28114,0.290446683080518,1,7
"19487",-70.58312,41.281433,0.382830726164684,1,7
"19488",-70.55792,41.28127,0.377978046002681,1,7
"19489",-70.53263,41.281734,0.38759184632363,1,7
"19490",-70.50737,41.282013,0.392078286473406,1,7
"19491",-70.48209,41.282314,0.384845046231931,1,7
"19492",-70.45685,41.282417,0.413411767185607,1,7
"19673",-72.22335,41.240364,0.335311084578279,1,7
"19674",-72.19819,41.240425,0.33366300452326,1,7
"19675",-72.17302,41.24064,0.382281366146344,1,7
"19676",-72.14785,41.240852,0.356827685296594,1,7
"19677",-72.12268,41.24108,0.36049008541886,1,7
"19678",-72.0975,41.24128,0.336501364618016,1,7
"19679",-72.072365,41.241234,0.367631765657279,1,7
"19680",-72.04719,41.24142,0.314801643893588,1,7
"19684",-71.94649,41.242172,0.310681443756039,1,7
"19686",-71.89613,41.242485,0.345199564908398,1,7
"19687",-71.870964,41.242607,0.346572964954248,1,7
"19688",-71.84579,41.24278,0.344650204890058,1,7
"19689",-71.82058,41.243206,0.35939136538218,1,7
"19690",-71.7954,41.243343,0.340072204737226,1,7
"19691",-71.770226,41.24347,0.319562764052534,1,7
"19692",-71.745056,41.24359,0.350326925079571,1,7
"19693",-71.71988,41.243706,0.346298284945078,1,7
"19694",-71.69468,41.244003,0.33256428448658,1,7
"19695",-71.669495,41.244106,0.330824644428503,1,7
"19696",-71.644325,41.244183,0.300976083432033,1,7
"19697",-71.61915,41.244274,0.325056364235934,1,7
"19701",-71.51838,41.245052,0.300701403422863,1,7
"19702",-71.49318,41.245308,0.335402644581336,1,7
"19703",-71.468,41.245365,0.312970443832455,1,7
"19704",-71.44279,41.245712,0.358658885357727,1,7
"19705",-71.417595,41.2459,0.346939204966475,1,7
"19706",-71.39237,41.24621,0.329634364388767,1,7
"19707",-71.367195,41.246277,0.323225164174801,1,7
"19708",-71.34199,41.246468,0.38704248630529,1,7
"19709",-71.31678,41.24676,0.319104964037251,1,7
"19710",-71.2916,41.24676,0.304546923551243,1,7
"19731",-70.76201,41.251316,0.32734536431235,1,7
"19732",-70.736755,41.251675,0.410390287084738,1,7
"19733",-70.71151,41.251972,0.413503327188664,1,7
"19734",-70.68629,41.252125,0.411397447118361,1,7
"19735",-70.66103,41.252434,0.371385725782602,1,7
"19908",-72.627,41.210026,0.263985842197144,1,7
"19909",-72.601875,41.210094,0.274881482560886,1,7
"19910",-72.57673,41.210266,0.387408726317517,1,7
"19913",-72.501335,41.210423,0.491146209780709,1,7
"19914",-72.47617,41.210728,0.326612884287897,1,7
"19915",-72.45104,41.210762,0.291636963120254,1,7
"19916",-72.4259,41.210873,0.313611363853852,1,7
"19917",-72.40074,41.211166,0.47713752931304,1,7
"19918",-72.37562,41.211136,0.32954280438571,1,7
"19919",-72.35046,41.211414,0.318097804003628,1,7
"19920",-72.32531,41.21153,0.328352524345974,1,7
"19921",-72.300156,41.211765,0.32569728425733,1,7
"19922",-72.275,41.21203,0.312970443832455,1,7
"19923",-72.24986,41.212025,0.327711604324577,1,7
"19924",-72.22471,41.212223,0.313977603866078,1,7
"19927",-72.14925,41.212738,0.316632843954721,1,7
"19928",-72.124084,41.21297,0.340255324743339,1,7
"19929",-72.09893,41.21314,0.279459482713719,1,7
"19930",-72.0738,41.21307,0.317640003988345,1,7
"19935",-71.94799,41.21401,0.323774524193141,1,7
"19936",-71.92282,41.21419,0.447655208328797,1,7
"19937",-71.89766,41.214348,0.325331044245104,1,7
"19938",-71.8725,41.214497,0.327803164327634,1,7
"19939",-71.847336,41.21467,0.342361204813642,1,7
"19940",-71.82214,41.21505,0.289256403040781,1,7
"19941",-71.796974,41.21518,0.322675804156461,1,7
"19942",-71.77181,41.215332,0.334578604553826,1,7
"19943",-71.74664,41.21548,0.312237963808002,1,7
"19944",-71.72149,41.21557,0.310864563762152,1,7
"19945",-71.696304,41.215843,0.312421083814115,1,7
"19946",-71.67113,41.215973,0.312787323826342,1,7
"19947",-71.64594,41.21634,0.310681443756039,1,7
"19952",-71.52009,41.21692,0.292369443144707,1,7
"19953",-71.49489,41.217278,0.311597043786605,1,7
"19954",-71.46972,41.21731,0.320844604095328,1,7
"19955",-71.444534,41.217556,0.3637862455289,1,7
"19956",-71.419334,41.217903,0.35609520527214,1,7
"19957",-71.394135,41.2181,0.458367728686426,1,7
"19958",-71.36897,41.21812,0.341628724789189,1,7
"19959",-71.34378,41.21842,0.346389844948135,1,7
"19960",-71.31859,41.21861,0.352066565137648,1,7
"19984",-70.713615,41.223846,0.381182646109664,1,7
"19985",-70.6884,41.224007,0.296306523276144,1,7
"19986",-70.66316,41.22432,0.302624163487053,1,7
"20146",-72.95471,41.18036,0.275247722573113,1,7
"20147",-72.92961,41.180305,0.259041602032084,1,7
"20148",-72.90449,41.1805,0.39226140647952,1,7
"20149",-72.87938,41.180656,0.3906133264245,1,7
"20150",-72.85425,41.18086,0.269387882377487,1,7
"20151",-72.82913,41.180977,0.231115801099804,1,7
"20152",-72.80402,41.1809,0.230017081063124,1,7
"20153",-72.77891,41.181118,0.227544960980595,1,7
"20154",-72.75376,41.18148,0.425406127586029,1,7
"20155",-72.72866,41.181366,0.400593366757676,1,7
"20156",-72.70354,41.18143,0.409749367063341,1,7
"20157",-72.67842,41.181595,0.277536722649529,1,7
