"","lon","lat","AOD","DQF","hour"
"18002",-70.03767,41.456104,0.38951460638782,1,7
"18199",-71.40693,41.41536,0.419180047378177,1,7
"18200",-71.38165,41.41556,0.426962647637993,1,7
"18201",-71.3564,41.41558,0.463586648860655,1,7
"18202",-71.33111,41.4159,0.495541089927428,1,7
"18203",-71.30584,41.416084,0.438590768026188,1,7
"18204",-71.28058,41.416107,0.460656728762842,1,7
"18205",-71.25529,41.41639,0.487941609673726,1,7
"18206",-71.23002,41.416557,0.513761530535703,1,7
"18207",-71.20472,41.416855,0.531432611125638,1,7
"18208",-71.179436,41.41701,0.47686284930387,1,7
"18209",-71.15415,41.417267,0.477778449334437,1,7
"18210",-71.12887,41.417416,0.445549328258494,1,7
"18211",-71.10358,41.417694,0.459558008726162,1,7
"18212",-71.07829,41.41785,0.437308927983395,1,7
"18214",-71.02772,41.41822,0.417898207335384,1,7
"18215",-71.00242,41.418446,0.386584686290007,1,7
"18216",-70.977135,41.418583,0.365983685602259,1,7
"18219",-70.9012,41.41956,0.556794731972332,1,7
"18239",-70.39495,41.423992,0.317456883982231,1,7
"18240",-70.369576,41.424507,0.372301325813169,1,7
"18241",-70.344284,41.424507,0.300884523428977,1,7
"18242",-70.31891,41.42501,0.307476843649056,1,7
"18243",-70.29358,41.42524,0.32816940433986,1,7
"18244",-70.26824,41.42547,0.309582723719359,1,7
"18245",-70.24292,41.42569,0.307293723642942,1,7
"18246",-70.21755,41.426086,0.348312605012325,1,7
"18247",-70.19221,41.42632,0.334487044550769,1,7
"18248",-70.16688,41.426525,0.396290046614013,1,7
"18249",-70.141495,41.426987,0.326979124300124,1,7
"18250",-70.11616,41.427204,0.322401124147291,1,7
"18251",-70.09082,41.42739,0.371660405791772,1,7
"18450",-71.40871,41.38714,0.530517011095071,1,7
"18451",-71.38344,41.38742,0.435477727922262,1,7
"18452",-71.35819,41.387486,0.437217367980338,1,7
"18453",-71.332924,41.387703,0.400776486763789,1,7
"18454",-71.30765,41.387974,0.455712488597783,1,7
"18455",-71.28241,41.38799,0.462213248814805,1,7
"18456",-71.25714,41.38819,0.42046188742097,1,7
"18457",-71.23186,41.388466,0.441886928136228,1,7
"18458",-71.2066,41.388638,0.468622449028771,1,7
"18459",-71.18133,41.38879,0.521086330780236,1,7
"18460",-71.15602,41.389263,0.559449972060975,1,7
"18461",-71.13078,41.38922,0.437217367980338,1,7
"18462",-71.1055,41.389477,0.449028608374647,1,7
"18463",-71.08024,41.38961,0.45443064855499,1,7
"18464",-71.05495,41.389874,0.399219966711826,1,7
"18465",-71.02968,41.389996,0.389606166390877,1,7
"18466",-71.0044,41.3902,0.448753928365477,1,7
"18472",-70.85267,41.39163,0.397205646644579,1,7
"18473",-70.82736,41.392,0.412679287161154,1,7
"18474",-70.80209,41.39205,0.416524807289534,1,7
"18490",-70.39722,41.395866,0.372392885816225,1,7
"18491",-70.37187,41.396275,0.344558644887002,1,7
"18492",-70.34658,41.396355,0.548737451703346,1,7
"18493",-70.32123,41.396805,0.319013404034195,1,7
"18494",-70.295906,41.397034,0.307293723642942,1,7
"18495",-70.270584,41.397236,0.313702923856908,1,7
"18496",-70.24526,41.397484,0.305004723566526,1,7
"18497",-70.21991,41.397884,0.32542260424816,1,7
"18498",-70.194595,41.398094,0.309765843725472,1,7
"18499",-70.16927,41.39827,0.370561685755092,1,7
"18500",-70.1439,41.398758,0.340530004752509,1,7
"18501",-70.118576,41.398956,0.435935527937545,1,7
"18502",-70.093254,41.399136,0.366075245605316,1,7
"18503",-70.067924,41.399345,0.41991252740263,1,7
"18504",-70.04258,41.399654,0.599919493412017,1,7
"18700",-71.43575,41.358524,0.475764129267191,1,7
"18701",-71.4105,41.35876,0.448479248356307,1,7
"18702",-71.38524,41.35907,0.464868488903448,1,7
"18703",-71.360016,41.35908,0.434745247897808,1,7
"18704",-71.33476,41.3593,0.373125365840679,1,7
"18705",-71.3095,41.35959,0.426138607610483,1,7
"18706",-71.28426,41.35961,0.42458208755852,1,7
"18707",-71.25901,41.359787,0.639564974735549,1,7
"18708",-71.23374,41.360065,0.504056170211697,1,7
"18709",-71.208496,41.360256,0.499478170058865,1,7
"18710",-71.18322,41.360523,0.595158373253071,1,7
"18711",-71.157936,41.36097,0.556611611966218,1,7
"18712",-71.132675,41.361115,0.462487928823975,1,7
"18713",-71.107445,41.3611,0.456353408619179,1,7
"18714",-71.08218,41.36134,0.444908408237097,1,7
"18715",-71.05692,41.361473,0.446190248279891,1,7
"18716",-71.031654,41.36171,0.381365766115778,1,7
"18717",-71.00639,41.361824,0.407185686977755,1,7
"18718",-70.981125,41.362076,0.497280729985505,1,7
"18719",-70.95583,41.36245,0.412862407167268,1,7
"18720",-70.93057,41.362553,0.405262926913565,1,7
"18721",-70.90528,41.36294,0.425680807595199,1,7
"18722",-70.88001,41.363064,0.398395926684316,1,7
"18723",-70.85475,41.36323,0.391071126439783,1,7
"18741",-70.39949,41.367664,0.421194367445423,1,7
"18743",-70.34891,41.367966,0.364701845559466,1,7
"18744",-70.32357,41.36839,0.296489643282257,1,7
"18747",-70.24764,41.3691,0.324781684226764,1,7
"18748",-70.2223,41.369553,0.301525443450373,1,7
"18749",-70.19698,41.369785,0.562929252177128,1,7
"18750",-70.17167,41.369987,0.559083732048748,1,7
"18751",-70.14634,41.370346,0.63489541457966,1,7
"18752",-70.121025,41.370567,0.410664967093908,1,7
"18753",-70.09571,41.370754,0.531157931116468,1,7
"18946",-71.56368,41.329285,0.440147288078151,1,7
"18947",-71.53847,41.329334,0.460198928747559,1,7
"18948",-71.513214,41.3297,0.455804048600839,1,7
"18949",-71.487976,41.329952,0.443992808206531,1,7
"18950",-71.46276,41.33001,0.425497687589086,1,7
"18951",-71.437515,41.330334,0.433829647867242,1,7
"18952",-71.41227,41.330566,0.434562127891695,1,7
"18953",-71.387024,41.33088,0.399494646720996,1,7
"18954",-71.3618,41.330917,0.399494646720996,1,7
"18955",-71.33656,41.331135,0.368272685678676,1,7
"18956",-71.31132,41.331406,0.393543246522313,1,7
"18957",-71.286095,41.331425,0.45388128853665,1,7
"18958",-71.26086,41.331627,0.548188091685006,1,7
"18959",-71.2356,41.3319,0.57519829258672,1,7
"18960",-71.210365,41.33207,0.520262290752726,1,7
"18961",-71.185104,41.332336,0.442802528166794,1,7
"18962",-71.15983,41.33278,0.5680566123483,1,7
"18963",-71.13458,41.332928,0.617041213983612,1,7
"18965",-71.08411,41.333183,0.609258613723796,1,7
"18966",-71.05886,41.333313,0.576663252635626,1,7
"18967",-71.03361,41.333546,0.317456883982231,1,7
"18968",-71.00836,41.333668,0.386035326271667,1,7
"18969",-70.9831,41.33389,0.476405049288587,1,7
"18970",-70.957825,41.33427,0.353806205195724,1,7
"18971",-70.93258,41.33437,0.456628088628349,1,7
"18972",-70.9073,41.33474,0.394916646568163,1,7
"18973",-70.882034,41.334965,0.417898207335384,1,7
"18992",-70.40176,41.339462,0.506619850297284,1,7
"18995",-70.32588,41.34019,0.346206724942022,1,7
"18998",-70.25,41.340874,0.348312605012325,1,7
"19001",-70.174065,41.34177,0.295940283263917,1,7
"19002",-70.148735,41.342155,0.388049646338914,1,7
"19003",-70.123436,41.34235,0.406911006968585,1,7
"19193",-71.66622,41.300465,0.539215211385454,1,7
"19194",-71.64098,41.300858,0.536651531299867,1,7
"19195",-71.615776,41.300953,0.500027530077205,1,7
"19196",-71.590576,41.301037,0.525939010942238,1,7
"19197",-71.56535,41.30128,0.491237769783766,1,7
"19198",-71.540146,41.30136,0.512662810499023,1,7
"19199",-71.51491,41.30172,0.50698609030951,1,7
"19200",-71.489685,41.301975,0.47686284930387,1,7
"19201",-71.464485,41.30204,0.469080249044055,1,7
"19202",-71.43925,41.30236,0.41908848737512,1,7
"19203",-71.41402,41.302593,0.462213248814805,1,7
"19204",-71.38878,41.302906,0.415334527249797,1,7
"19205",-71.36361,41.30265,0.421194367445423,1,7
"19206",-71.33837,41.30295,0.396656286626239,1,7
"19207",-71.31315,41.303135,0.456078728610009,1,7
"19208",-71.28794,41.303158,0.506345170288114,1,7
"19209",-71.26269,41.303467,0.554505731895915,1,7
"19210",-71.237465,41.303635,0.497646969997732,1,7
"19212",-71.187,41.304073,0.614843773910252,1,7
"19213",-71.161736,41.304516,0.640297454760002,1,7
"19214",-71.1365,41.30469,0.630042734417657,1,7
"19218",-71.03555,41.305443,0.389697726393933,1,7
"19219",-71.0103,41.30567,0.437034247974225,1,7
"19220",-70.98508,41.30579,0.683422216199688,1,7
"19221",-70.95981,41.306194,0.557985012012068,1,7
"19222",-70.934555,41.306408,0.475764129267191,1,7
"19224",-70.884056,41.306892,0.799154060063302,1,7
"19225",-70.8588,41.307083,0.634254494558263,1,7
"19249",-70.252304,41.312893,0.657785415343824,1,7
"19428",-72.07092,41.269375,0.464136008878995,1,7
"19429",-72.04573,41.26959,0.491604009795992,1,7
"19433",-71.945,41.2702,0.741562818140665,1,7
"19434",-71.91981,41.270363,0.522276610819972,1,7
"19435",-71.89463,41.270515,0.480067449410853,1,7
"19436",-71.86944,41.270664,0.570162492418604,1,7
"19437",-71.84425,41.27081,0.533080691180658,1,7
"19438",-71.81904,41.271214,0.530974811110354,1,7
"19439",-71.79384,41.27137,0.526854610972805,1,7
"19440",-71.768654,41.271526,0.547730291669723,1,7
"19441",-71.74347,41.27162,0.465234728915675,1,7
"19442",-71.71828,41.271736,0.481440849456703,1,7
"19443",-71.69307,41.272034,0.474299169218284,1,7
"19444",-71.66788,41.27214,0.476221929282474,1,7
"19445",-71.642654,41.27253,0.503781490202527,1,7
"19446",-71.61746,41.2726,0.493526769860182,1,7
"19447",-71.59228,41.27269,0.406453206953302,1,7
"19448",-71.56706,41.272957,0.395099766574276,1,7
"19449",-71.54187,41.273033,0.394001046537596,1,7
"19450",-71.51665,41.273396,0.449120168377704,1,7
"19451",-71.49143,41.27363,0.441429128120944,1,7
"19452",-71.46625,41.273685,0.411122767109191,1,7
"19453",-71.44101,41.274036,0.379900806066871,1,7
"19454",-71.4158,41.274265,0.373583165855962,1,7
"19455",-71.39058,41.27453,0.392719206494803,1,7
"19456",-71.36539,41.274567,0.354355565214064,1,7
"19457",-71.340195,41.274624,0.36021540540969,1,7
"19458",-71.31498,41.27482,0.443443448188191,1,7
"19459",-71.28979,41.274834,0.499661290064978,1,7
"19464",-71.16364,41.276176,0.659708175408014,1,7
"19465",-71.138405,41.276455,0.463495088857599,1,7
"19469",-71.03752,41.277184,0.440788208099548,1,7
"19477",-70.83561,41.279064,0.479243409383344,1,7
"19482",-70.70937,41.28033,0.320936164098384,1,7
"19483",-70.68415,41.280357,0.514310890554043,1,7
"19484",-70.65889,41.280685,0.426962647637993,1,7
"19485",-70.63361,41.281025,0.372576005822339,1,7
"19486",-70.608376,41.28114,0.455346248585556,1,7
"19487",-70.58312,41.281433,0.552674531834782,1,7
"19488",-70.55792,41.28127,0.395191326577333,1,7
"19489",-70.53263,41.281734,0.343185244841152,1,7
"19490",-70.50737,41.282013,0.370103885739809,1,7
"19491",-70.48209,41.282314,0.367631765657279,1,7
"19492",-70.45685,41.282417,0.366258365611429,1,7
"19673",-72.22335,41.240364,0.563203932186298,1,7
"19674",-72.19819,41.240425,0.601567573467037,1,7
"19675",-72.17302,41.24064,0.629218694390147,1,7
"19676",-72.14785,41.240852,0.561372732125164,1,7
"19677",-72.12268,41.24108,0.532714451168431,1,7
"19678",-72.0975,41.24128,0.537750251336547,1,7
"19679",-72.072365,41.241234,0.524657170899445,1,7
"19680",-72.04719,41.24142,0.602483173497603,1,7
"19684",-71.94649,41.242172,0.501767170135281,1,7
"19686",-71.89613,41.242485,0.495174849915202,1,7
"19687",-71.870964,41.242607,0.586826412974915,1,7
"19688",-71.84579,41.24278,0.551667371801159,1,7
"19689",-71.82058,41.243206,0.582614652834309,1,7
"19690",-71.7954,41.243343,0.569887812409434,1,7
"19691",-71.770226,41.24347,0.538940531376284,1,7
"19692",-71.745056,41.24359,0.570437172427773,1,7
"19693",-71.71988,41.243706,0.490688409765426,1,7
"19694",-71.69468,41.244003,0.437583607992565,1,7
"19695",-71.669495,41.244106,0.488399409689009,1,7
"19696",-71.644325,41.244183,0.514036210544873,1,7
"19697",-71.61915,41.244274,0.504971770242264,1,7
"19701",-71.51838,41.245052,0.492061809811275,1,7
"19702",-71.49318,41.245308,0.485561049594253,1,7
"19703",-71.468,41.245365,0.51000757041038,1,7
"19704",-71.44279,41.245712,0.437858288001735,1,7
"19705",-71.417595,41.2459,0.503506810193358,1,7
"19706",-71.39237,41.24621,0.462487928823975,1,7
"19707",-71.367195,41.246277,0.491420889789879,1,7
"19708",-71.34199,41.246468,0.394001046537596,1,7
"19709",-71.31678,41.24676,0.400318686748506,1,7
"19710",-71.2916,41.24676,0.430625047760259,1,7
"19730",-70.78722,41.251255,0.65787697534688,1,7
"19731",-70.76201,41.251316,0.606694933638209,1,7
"19732",-70.736755,41.251675,0.340255324743339,1,7
"19733",-70.71151,41.251972,0.375322805914038,1,7
"19734",-70.68629,41.252125,0.352341245146818,1,7
"19735",-70.66103,41.252434,0.379168326042418,1,7
"19736",-70.63578,41.252773,0.552949211843952,1,7
"19742",-70.48431,41.25422,0.444267488215701,1,7
"19743",-70.4591,41.25422,0.472467969157151,1,7
"19744",-70.4338,41.25475,0.581515932797629,1,7
"19908",-72.627,41.210026,0.579043812715099,1,7
"19909",-72.601875,41.210094,0.592594693167484,1,7
"19910",-72.57673,41.210266,0.583530252864875,1,7
"19911",-72.551605,41.210293,0.581424372794572,1,7
"19913",-72.501335,41.210423,0.564485772229091,1,7
